KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
8a20c229e9860d0c,1477243800,0.11156832576239135,0.09004060534144301,0.08147134610506351,0.0769633061745375,0.07505380556491506
8a20c229e9860d0c,1477244100,0.10751270970413417,0.08433207329295594,0.0762417556424415,0.07279750747823488,0.07141632921832905
8a20c229e9860d0c,1477244400,0.10348135679152276,0.07919220547847516,0.07172046811023075,0.06887867864808446,0.06762089544205091
8a20c229e9860d0c,1477244700,0.09937067989402742,0.07414692017990342,0.06704752796340005,0.06432581506602386,0.0628992185791175
8a20c229e9860d0c,1477245000,0.09534528098152942,0.06963785135664655,0.06308210936622363,0.060679428058140195,0.05949494355005423
8a20c229e9860d0c,1477245300,0.09168545935444965,0.06637061536287209,0.060914587038477665,0.05932677371495424,0.05882185259466395
8a20c229e9860d0c,1477245600,0.08790617766679353,0.06262722349737695,0.057403614758183,0.05552288184900811,0.0543855634895659
8a20c229e9860d0c,1477245900,0.08535690948238776,0.0625631051949846,0.059908555290459395,0.06034631163061749,0.0616107025894188
8a20c229e9860d0c,1477246200,0.08196056368916428,0.059212209101535115,0.05565100342030618,0.05407930957429233,0.052415176654079555
8a20c229e9860d0c,1477246500,0.07863045888544826,0.056046401066675786,0.0521552595361551,0.05028545382869051,0.04903508175221158
8a20c229e9860d0c,1477246800,0.07554880449542416,0.053576655242235226,0.049984587260681175,0.048555376638252226,0.047936031661907685
8a20c229e9860d0c,1477247100,0.07245432449373944,0.050884860013137766,0.047294295869629105,0.04578941612647959,0.0449372071969101
8a20c229e9860d0c,1477247400,0.0696449101417093,0.04892745630122784,0.04582723842153356,0.04478895151935048,0.04441788359578522
8a20c229e9860d0c,1477247700,0.06675264736748439,0.046465904130697525,0.04327476041049684,0.041942283135427236,0.04109184251909264
8a20c229e9860d0c,1477248000,0.06395416298650763,0.044156473958803316,0.04102128198410684,0.03972014743102995,0.03900020745385442
8a20c229e9860d0c,1477248300,0.061471452102602575,0.04264764801539943,0.040074168065781936,0.03930498213252891,0.039114369478096774
8a20c229e9860d0c,1477248600,0.05912716203641223,0.04126191904298933,0.03905135975324052,0.038411480648248036,0.03813713324443886
8a20c229e9860d0c,1477248900,0.05657764050745479,0.038972927354143864,0.03634165325003916,0.03506580691726086,0.0340824653965979
8a20c229e9860d0c,1477249200,0.05435206799563519,0.03757762376467833,0.035331784319648965,0.03454508284765939,0.03429797038999268
8a20c229e9860d0c,1477249500,0.05233154413220572,0.03654838544367698,0.034739306840494734,0.034266305407236165,0.03416194346420572
8a20c229e9860d0c,1477249800,0.050380785434240245,0.03543105695633918,0.03378163199652285,0.03325666162895652,0.032957755783716444
8a20c229e9860d0c,1477250100,0.04837323811298704,0.03389333353594988,0.03204347210911552,0.031190717043882682,0.03057055657790901
8a20c229e9860d0c,1477250400,0.04662480753308468,0.032992013169353934,0.031466202211539465,0.030979467732939185,0.030857094740357967
8a20c229e9860d0c,1477250700,0.04493838679335266,0.03202258925927709,0.030613401173651966,0.03012626041491688,0.029870249596223815
8a20c229e9860d0c,1477251000,0.04326393855619615,0.030873983808030234,0.029403652797719764,0.028773611219726353,0.028361538939231188
8a20c229e9860d0c,1477251300,0.041763808890530545,0.03009058123548318,0.028833147348629913,0.028415932695595947,0.028272531603509177
8a20c229e9860d0c,1477251600,0.040325111630788855,0.029276457752772322,0.028104991820871787,0.027688565213858343,0.027466405824153214
8a20c229e9860d0c,1477251900,0.03903326704416544,0.028715520156307024,0.02775582879271323,0.027491235599345777,0.027412639770514537
8a20c229e9860d0c,1477252200,0.037885132571803745,0.02836644080557947,0.02765387555663088,0.027533716304187703,0.02753799406554513
8a20c229e9860d0c,1477252500,0.03671083487109827,0.027699155233330316,0.026898015560689922,0.026559623786580583,0.026281739414828576
8a20c229e9860d0c,1477252800,0.035554751524804126,0.02693440908577826,0.026024008484423364,0.025572888121683936,0.02526317520882398
8a20c229e9860d0c,1477253100,0.035101787405880734,0.028161619460715836,0.02852455940999677,0.02938944367140431,0.030448916822895564
8a20c229e9860d0c,1477253400,0.034125025262338876,0.027313383413639723,0.02692936269022945,0.02655074928074478,0.025845641055705474
8a20c229e9860d0c,1477253700,0.03310496265757124,0.026296688153946573,0.025426880952446003,0.024712304234487226,0.02411652339876685
8a20c229e9860d0c,1477254000,0.0331168076600642,0.02837470551251285,0.02932514681747342,0.030670080148096752,0.032312723754127436
8a20c229e9860d0c,1477254300,0.03223842022200607,0.027162173842603863,0.026829040048478157,0.026234077340067052,0.02513091232694735
8a20c229e9860d0c,1477254600,0.031210532690268862,0.025601385161212898,0.02439429247655607,0.023241904635263905,0.022276681646865318
8a20c229e9860d0c,1477254900,0.03031552276978101,0.024599099658466135,0.023327362980973217,0.022554874830352425,0.02226205830153786
8a20c229e9860d0c,1477255200,0.029558648849037937,0.024043404829631368,0.023037073271661736,0.022689210942750906,0.022698311036269014
8a20c229e9860d0c,1477255500,0.028770465303496,0.023333427398827523,0.02235694333264015,0.021980532658358264,0.021778963157883607
8a20c229e9860d0c,1477255800,0.028156424727536326,0.023122417042349033,0.022493501438269687,0.022435201478236935,0.02254494990529766
8a20c229e9860d0c,1477256100,0.02753764459873314,0.022776278961495658,0.02223106243888707,0.022108596851124197,0.022026256086083773
8a20c229e9860d0c,1477256400,0.026986578683708653,0.02255149090759344,0.022129023943687667,0.022051468869279042,0.022026912512247816
8a20c229e9860d0c,1477256700,0.02803241395023052,0.027019523039993595,0.02978697764630748,0.03282689260503281,0.035903129465259344
8a20c229e9860d0c,1477257000,0.027584649870871177,0.025980098074986642,0.026670875401472283,0.026336408991155802,0.024789608787499317
8a20c229e9860d0c,1477257300,0.027193334601292876,0.025287517805017087,0.025171186288280207,0.02447097071990843,0.023783308336329252
8a20c229e9860d0c,1477257600,0.026835314657725682,0.024785203013198236,0.024392160726950565,0.023870485831907172,0.023630152482691753
8a20c229e9860d0c,1477257900,0.02650531510730125,0.024410237855283172,0.023963739940215962,0.0236358691570091,0.023544802486402398
8a20c229e9860d0c,1477258200,0.026307530927578475,0.024445408491720274,0.02424560662514474,0.02425999206415419,0.024429206227706408
8a20c229e9860d0c,1477258500,0.026071163156602458,0.02429494190954968,0.02409472992148152,0.024038694871719064,0.023992388518807112
8a20c229e9860d0c,1477258800,0.025890466421115255,0.024285718077203897,0.024179462861605966,0.024196545522727004,0.024237015073438083
8a20c229e9860d0c,1477259100,0.025918488589281245,0.024851209084875273,0.025175075482190563,0.02557844532876071,0.025977320799841455
8a20c229e9860d0c,1477259400,0.026074050361194017,0.025638078251935377,0.02632459089529976,0.026905408014514482,0.02732442775755221
8a20c229e9860d0c,1477259700,0.02619460195285645,0.02613052465970027,0.02680207858655906,0.027167318798827195,0.027284052425791745
8a20c229e9860d0c,1477260000,0.02646651201113576,0.02696547802248505,0.027857890561104305,0.028389787414602838,0.02875073752466377
8a20c229e9860d0c,1477260300,0.028672194573071578,0.033432835904887714,0.038190614095799116,0.0424832725657266,0.04654607761991092
8a20c229e9860d0c,1477260600,0.02960199405893595,0.034794041962935986,0.038080401763757196,0.03932411437191868,0.03882777825053485
8a20c229e9860d0c,1477260900,0.03089403726802793,0.03711255721901191,0.04030141395680646,0.041562932616474604,0.04215296135992364
8a20c229e9860d0c,1477261200,0.03238655666159407,0.039724559414415134,0.04306032258024789,0.044542341627524906,0.045452604219312756
8a20c229e9860d0c,1477261500,0.03378922367184797,0.041731159619330535,0.04473677467219052,0.04585196122315067,0.04631716450965111
8a20c229e9860d0c,1477261800,0.03526068966740666,0.043762976821761834,0.04662032914981269,0.047708306906149606,0.048285211715656494
8a20c229e9860d0c,1477262100,0.03681754924677618,0.045882869413563836,0.048724807305457266,0.049892991894616164,0.05057487808655731
8a20c229e9860d0c,1477262400,0.03872348940120583,0.04888109382681648,0.052300879048264956,0.0540817631221357,0.05534674352062112
8a20c229e9860d0c,1477262700,0.040727792332464326,0.05184672129290875,0.055533698881027854,0.05736109203629424,0.058424541194473795
8a20c229e9860d0c,1477263000,0.04289830808179738,0.055022589852774584,0.05898332435341135,0.060911392488944664,0.062032108962662744
8a20c229e9860d0c,1477263300,0.04485760845711484,0.05726320644743381,0.06073731809419169,0.062017336031163814,0.0624453915477411
8a20c229e9860d0c,1477263600,0.04719980023292156,0.06056810237775827,0.06450842215468686,0.06640086915997655,0.06769611274843793
8a20c229e9860d0c,1477263900,0.0503825416541087,0.06610583599786868,0.07176781829973991,0.07523931085934804,0.07789410427515747
8a20c229e9860d0c,1477264200,0.05272473379741239,0.06841542412465175,0.07278614069344275,0.07423491741880633,0.07421342720594679
8a20c229e9860d0c,1477264500,0.054845286981708194,0.07006987657936735,0.07335820316690658,0.07402166117390119,0.07395858179692806
8a20c229e9860d0c,1477264800,0.05708450289976697,0.07222014745424592,0.07529782466460126,0.07627271066577751,0.07690955972575916
8a20c229e9860d0c,1477265100,0.05943051527821725,0.07471749122325308,0.07792122567443553,0.07926305187872211,0.08018111998841874
8a20c229e9860d0c,1477265400,0.061703394644304556,0.07695003653800422,0.08004026730676289,0.08129043182097981,0.08196149004402312
8a20c229e9860d0c,1477265700,0.06402627046421466,0.07934467142962465,0.08248621007508428,0.08383963653667789,0.08463508656346741
8a20c229e9860d0c,1477266000,0.0667869842612301,0.08303129253104798,0.08705980925472667,0.08929527686506172,0.09093357624727891
8a20c229e9860d0c,1477266300,0.06930962683120806,0.08572592776003647,0.08953660960786815,0.09119797003222525,0.09190542658963656
8a20c229e9860d0c,1477266600,0.07253610454841683,0.09048047063301423,0.09555550680558192,0.09846147381197454,0.10060750626192977
8a20c229e9860d0c,1477266900,0.075420480490836,0.09375028863489249,0.09846768538909517,0.10050434692441824,0.10130262820154057
8a20c229e9860d0c,1477267200,0.07818865161286301,0.09655585955775658,0.10078493855010065,0.10232283827509976,0.10292223536014959
8a20c229e9860d0c,1477267500,0.08164194122783819,0.10140556601921405,0.10675324315635773,0.1096019349163603,0.1117416165223683
8a20c229e9860d0c,1477267800,0.08415655478767131,0.10302031926130062,0.1067706599912635,0.10763223425322659,0.1072834307957892
8a20c229e9860d0c,1477268100,0.08703445348854513,0.10599488602183328,0.10985310089383651,0.11134454953345464,0.1123703306963475
8a20c229e9860d0c,1477268400,0.08989886376262385,0.10889998708408297,0.11276582856158437,0.11437835422056897,0.11534773367603378
8a20c229e9860d0c,1477268700,0.09282609721108342,0.11198135043302393,0.11596851340440197,0.11773334503922438,0.11878885179010099
8a20c229e9860d0c,1477269000,0.09581272477026907,0.11519465714399868,0.11933044310367089,0.12120466447382518,0.12230202070165593
8a20c229e9860d0c,1477269300,0.09898703965029303,0.11890302207195165,0.12344315833708974,0.12565051084150358,0.12703048828362334
8a20c229e9860d0c,1477269600,0.10241976153319632,0.12322639299416394,0.1283787084082078,0.1310151341879792,0.13268588145975566
8a20c229e9860d0c,1477269900,0.10569882291107072,0.12682158768949686,0.13179454186007408,0.133951802974752,0.1349579259267219
8a20c229e9860d0c,1477270200,0.10876475676927382,0.1296825598305783,0.13407635167658788,0.1356362539375968,0.13621813793646373
8a20c229e9860d0c,1477270500,0.11160385865424226,0.13192452456709228,0.13561606364777307,0.13669991911454982,0.1370620118507088
8a20c229e9860d0c,1477270800,0.11521734811775032,0.13666879318376146,0.14167740846854798,0.144427103036891,0.1466710791454615
8a20c229e9860d0c,1477271100,0.11936541032298463,0.14267754627966103,0.14918768931932067,0.15301671003013262,0.15569528106763017
8a20c229e9860d0c,1477271400,0.12185750091177334,0.14316017725902425,0.1467370027650962,0.14690543435665004,0.14542721269654763
8a20c229e9860d0c,1477271700,0.1251314446044418,0.14659120543285437,0.15066697030177711,0.15228948679391563,0.15367996532426698
8a20c229e9860d0c,1477272000,0.1283882204301049,0.14992360466131982,0.15418308658142482,0.15607628804092546,0.15729727910739202
8a20c229e9860d0c,1477272300,0.13143020649070597,0.15258894757375857,0.15649558380877027,0.15798854313755864,0.15865700084324338
8a20c229e9860d0c,1477272600,0.13493253626593207,0.15674831457452112,0.1614745440258687,0.16391401591134455,0.16567385390299472
8a20c229e9860d0c,1477272900,0.13842313271704693,0.16067537043528893,0.1656565224014746,0.1680611553173597,0.16942203608967193
8a20c229e9860d0c,1477273200,0.14167270408675198,0.1637484132289315,0.16828768440778608,0.17006153908507615,0.17076916538165496
8a20c229e9860d0c,1477273500,0.14496305357721925,0.16699674895767938,0.1714319416996053,0.17322180101952,0.17419549563044756
8a20c229e9860d0c,1477273800,0.14783384215768156,0.16899900608492827,0.17255144054072383,0.17353619787314564,0.1737233950067029
8a20c229e9860d0c,1477274100,0.15066565526594058,0.17114489623153134,0.17435170689049784,0.175367240630134,0.17590911541691498
8a20c229e9860d0c,1477274400,0.15329015767534274,0.17287463117006052,0.1756311931252299,0.17644764774101354,0.17681052296565725
8a20c229e9860d0c,1477274700,0.15549852321955107,0.17362438575427017,0.17550250312132798,0.17569596350450228,0.17551748410224918
8a20c229e9860d0c,1477275000,0.1577573707054819,0.17496316945164694,0.1767947506000937,0.1773696877065523,0.17783004668119842
8a20c229e9860d0c,1477275300,0.1601366146974933,0.1769391618038316,0.1791722806128448,0.18029577374988276,0.18117783423115613
8a20c229e9860d0c,1477275600,0.1626661064982394,0.17948687307416844,0.18230190665889962,0.1838908050184329,0.18500616285757462
8a20c229e9860d0c,1477275900,0.16475096234197792,0.18069521063260524,0.182908285797262,0.18362750696046695,0.18366381472781945
8a20c229e9860d0c,1477276200,0.16689385244341604,0.18234060644973143,0.1845440745768106,0.18541415643759152,0.18592825849350522
8a20c229e9860d0c,1477276500,0.16819214383521974,0.18160145442324793,0.18221042046913188,0.18153798338429464,0.18048191557465834
8a20c229e9860d0c,1477276800,0.16991802812246046,0.18275631410856158,0.18383070358837933,0.18427708571062712,0.1849540795943299
8a20c229e9860d0c,1477277100,0.17158117425165287,0.1838942667003085,0.18519009650138202,0.1858677683032574,0.18638994843237922
8a20c229e9860d0c,1477277400,0.17275896011757377,0.18373369656347452,0.18427456470612194,0.18411165352858053,0.1836621244630136
8a20c229e9860d0c,1477277700,0.1738316773455762,0.18365942731371157,0.18388034855186,0.1836737887368928,0.1835037316041396
8a20c229e9860d0c,1477278000,0.17509956775187424,0.18451477354216506,0.1851954649802083,0.18565954360705744,0.18620989642811492
8a20c229e9860d0c,1477278300,0.17608023843885515,0.18463222386602043,0.18505086980094568,0.18513225531729538,0.18503663680232624
8a20c229e9860d0c,1477278600,0.17730614036466746,0.18574433401530782,0.18669506374896205,0.18737715698307347,0.1880089956075132
8a20c229e9860d0c,1477278900,0.17810700719685105,0.18561547641666645,0.18600493621773267,0.18593351317547432,0.18558422737860425
8a20c229e9860d0c,1477279200,0.17897563776912315,0.18596882736753811,0.18639912456865232,0.18653537299634268,0.18667240436547522
8a20c229e9860d0c,1477279500,0.17911827643663494,0.184298786490549,0.18340057450644673,0.1822420290098716,0.18102906243636455
8a20c229e9860d0c,1477279800,0.1797651652658948,0.18468529996215438,0.18449386961784014,0.18458362401342499,0.1851313544999467
8a20c229e9860d0c,1477280100,0.17988046913856956,0.18355517117130069,0.1827060368052411,0.18201782999887695,0.1813395190433725
8a20c229e9860d0c,1477280400,0.18003767628574266,0.1829243820030006,0.1820792887077708,0.1816221274268734,0.18144123845360768
8a20c229e9860d0c,1477280700,0.18012469150960408,0.18231941595940745,0.1814935586160638,0.18112211819511176,0.1809611695172819
8a20c229e9860d0c,1477281000,0.1802604593668178,0.18206830219610765,0.18148796434890266,0.1813742945157526,0.18143025002529556
8a20c229e9860d0c,1477281300,0.18116755461549308,0.1842472350933465,0.18540968810123656,0.1869442766522251,0.188541295670743
8a20c229e9860d0c,1477281600,0.18136634058848386,0.1839196888689628,0.18428255122331869,0.1842920730374481,0.18369400247793502
8a20c229e9860d0c,1477281900,0.18289146497665532,0.18772905754933344,0.1904500678467585,0.19291993104037325,0.19532522627097199
8a20c229e9860d0c,1477282200,0.18376696230088502,0.18890427175021907,0.1910482530328554,0.19202848606537853,0.19201431702415422
8a20c229e9860d0c,1477282500,0.18444116882143313,0.1893856984770632,0.19077864026961083,0.19096486507406993,0.19065955645814506
8a20c229e9860d0c,1477282800,0.18576282445608705,0.19186730648433595,0.1942181827187916,0.19564986713980165,0.19695790829698967
8a20c229e9860d0c,1477283100,0.18764007838245633,0.1956677236549691,0.1993767732192857,0.20186971474578635,0.20377761817750079
8a20c229e9860d0c,1477283400,0.1892245552996311,0.1980128608247395,0.20143081038674476,0.2030003077116786,0.20351412461653354
8a20c229e9860d0c,1477283700,0.19067872798284843,0.19973888721685898,0.2025985462592746,0.2035364898057667,0.20374106638027734
8a20c229e9860d0c,1477284000,0.19242714386713017,0.202266087099501,0.2053807165424702,0.20677496771969606,0.20772070478112697
8a20c229e9860d0c,1477284300,0.19319052378179505,0.20160454387378435,0.20272082977812456,0.20207515042555405,0.2008269191905137
8a20c229e9860d0c,1477284600,0.19367135327246107,0.20052282631818555,0.2003598242332898,0.19922171820958476,0.19828162873866093
8a20c229e9860d0c,1477284900,0.1940524818592204,0.1996107701647461,0.19892123168667192,0.19800436286091327,0.19756253809991475
8a20c229e9860d0c,1477285200,0.19533616348244565,0.2017943285427642,0.20290526488907248,0.20422381752230512,0.20595662209231724
8a20c229e9860d0c,1477285500,0.19576389722851414,0.20114008026287405,0.2012593829161015,0.20099659591688285,0.20024781305804917
8a20c229e9860d0c,1477285800,0.19573539518803412,0.19944171923112608,0.1983691298699078,0.1971341925516647,0.19595577044714763
8a20c229e9860d0c,1477286100,0.19506101719588098,0.19630668804173904,0.19368037256820525,0.1914343884520513,0.18968803078456717
8a20c229e9860d0c,1477286400,0.19479841285730123,0.1951451737722423,0.19305767318914427,0.19213479820267368,0.19216027950753167
8a20c229e9860d0c,1477286700,0.19394148625461835,0.19247036568971138,0.1896434100098084,0.18800084224213287,0.18682226009817846
8a20c229e9860d0c,1477287000,0.1933589561419927,0.1911641115213064,0.188879797569085,0.18808158226249294,0.18798679262534326
8a20c229e9860d0c,1477287300,0.19263235740872836,0.18964276870771923,0.1874863831892171,0.18668955284529232,0.1862823511909486
8a20c229e9860d0c,1477287600,0.19186558533097056,0.18823932908474852,0.18622550991018366,0.18548211149539287,0.1850964080871301
8a20c229e9860d0c,1477287900,0.19069303118485312,0.18580954352026283,0.18318277688998996,0.18174266415747525,0.18063568029152965
8a20c229e9860d0c,1477288200,0.18965225810894681,0.184152270591921,0.18173403865789,0.18072250954529562,0.18032033841236403
8a20c229e9860d0c,1477288500,0.18852685851084222,0.182426068052715,0.18006615039289553,0.17909553635311942,0.1785904697563474
8a20c229e9860d0c,1477288800,0.18735551359422467,0.1807422704403005,0.1784397798687811,0.1774980474472025,0.17699111538583473
8a20c229e9860d0c,1477289100,0.18634604737633373,0.17969784473280487,0.1778503156420481,0.1773320102248813,0.17723387781236705
8a20c229e9860d0c,1477289400,0.18547254498576718,0.17907179835416387,0.17773066955635813,0.1775273194969321,0.17757330890483805
8a20c229e9860d0c,1477289700,0.1845686312689777,0.17828028119327646,0.17708203868711533,0.1767615813215904,0.1765473979265691
8a20c229e9860d0c,1477290000,0.18363164085107908,0.17735581496229086,0.17614038288855327,0.17566758335947094,0.175333594173649
8a20c229e9860d0c,1477290300,0.1823875970117023,0.1755064312107969,0.1736657926729322,0.17253411672795904,0.17160544162894487
8a20c229e9860d0c,1477290600,0.18171241667971916,0.17554523995511911,0.17465079318240156,0.17470529060269738,0.17523275848557834
8a20c229e9860d0c,1477290900,0.18097441256037097,0.1751813806144545,0.17449158433431936,0.1744442500211752,0.17442241378617127
8a20c229e9860d0c,1477291200,0.18062834664987115,0.17588109246673,0.17600266889484611,0.17659290242511355,0.17720461948845273
8a20c229e9860d0c,1477291500,0.17963599722291915,0.17432822044081636,0.17335376063759864,0.17247126739377985,0.17135482909116131
8a20c229e9860d0c,1477291800,0.17887996861365948,0.17365246764766826,0.17271473588396064,0.1721943780093598,0.17200362292640653
8a20c229e9860d0c,1477292100,0.17819565206469468,0.17316776829057112,0.17237576950398592,0.17208407558961575,0.17203348510425073
8a20c229e9860d0c,1477292400,0.176983566823184,0.1710398776982761,0.16922528457678682,0.16787758243159612,0.16667066819505405
8a20c229e9860d0c,1477292700,0.17620680740876532,0.17049270619249243,0.16922062862789203,0.1688144556047769,0.16896144223060294
8a20c229e9860d0c,1477293000,0.17551265228319984,0.17012447118067786,0.1692429423905013,0.16913001598861047,0.16923487476085983
8a20c229e9860d0c,1477293300,0.17516415951379394,0.17069544720321672,0.17063533348982102,0.17115841200898163,0.17174843960631261
8a20c229e9860d0c,1477293600,0.1740042668877761,0.16855638301833634,0.16710028337171823,0.1658431868802253,0.16438355388888518
8a20c229e9860d0c,1477293900,0.17350702101066767,0.168699010547843,0.16806604574420508,0.16807522174575193,0.16856698269391124
8a20c229e9860d0c,1477294200,0.17368877187388385,0.17068666627633888,0.1716952876935172,0.17314973727370608,0.17464877494793749
8a20c229e9860d0c,1477294500,0.17316082268830799,0.1700034503988748,0.17005228385582122,0.1698314171947995,0.16903322951110647
8a20c229e9860d0c,1477294800,0.17258152465821916,0.16921276799543827,0.16871006312162046,0.16810691482963364,0.1675343810997884
8a20c229e9860d0c,1477295100,0.17135501366650813,0.16654386201913945,0.16451323893136466,0.1626535647676663,0.16103821137697683
8a20c229e9860d0c,1477295400,0.170512745268582,0.16546040231957168,0.16372278430930579,0.1628487002113727,0.16274291785621992
8a20c229e9860d0c,1477295700,0.1697547037104485,0.16470198052987425,0.16332755699827634,0.16290724084448466,0.16291338850414422
8a20c229e9860d0c,1477296000,0.16947516417166358,0.16537917886769177,0.16514343266043785,0.16574368807916492,0.16655471634075383
8a20c229e9860d0c,1477296300,0.16826644163570031,0.1629818068509935,0.1612656857362344,0.1598946635921711,0.15830461656490322
8a20c229e9860d0c,1477296600,0.1672691173142916,0.16157522432217936,0.15977944207892372,0.15877363797278046,0.15829434023594208
8a20c229e9860d0c,1477296900,0.1665241745024488,0.16104856378428462,0.15979956563739367,0.15950587382893866,0.1596671542998715
8a20c229e9860d0c,1477297200,0.16559304233066352,0.15989785048437805,0.15850620921099484,0.1579007590978988,0.1574582829361236
8a20c229e9860d0c,1477297500,0.1650351610202426,0.1599327641070009,0.15926021921872457,0.15938018818788763,0.15975863459742123
8a20c229e9860d0c,1477297800,0.1646430478049294,0.16028714353503376,0.1601871240429175,0.16059387666334357,0.16097848944014148
8a20c229e9860d0c,1477298100,0.16456444735443493,0.16135811346451906,0.1620220836714511,0.1628780933089924,0.1635691879140004
8a20c229e9860d0c,1477298400,0.16462599416986887,0.16250465407779563,0.1636009995901127,0.16448936884883975,0.1650188427492969
8a20c229e9860d0c,1477298700,0.16464247829759296,0.16319050848858985,0.1641959175186112,0.1647003954676287,0.16481363617732842
8a20c229e9860d0c,1477299000,0.16439364742427376,0.1628796068113332,0.16317504354150614,0.16291803733536936,0.16242011622569383
8a20c229e9860d0c,1477299300,0.16408604742510352,0.16241101899770466,0.1622463454870388,0.16179776440341082,0.1614278943118837
8a20c229e9860d0c,1477299600,0.1633442567524584,0.16068815550798896,0.1594572430928456,0.1582070278100799,0.1571441160599755
8a20c229e9860d0c,1477299900,0.1631854321740475,0.1610085121460971,0.16060662703059753,0.16069131602086859,0.16129482147751206
8a20c229e9860d0c,1477300200,0.16295001869220388,0.16095534770895142,0.16071896219310455,0.16078930295518865,0.1608776497678016
8a20c229e9860d0c,1477300500,0.1625193538706801,0.16026175453935584,0.15968116633503535,0.15928715022043288,0.1588667984060497
8a20c229e9860d0c,1477300800,0.16251694479210044,0.1609318071030142,0.16108821470995954,0.16153282922554846,0.16213241661700034
8a20c229e9860d0c,1477301100,0.16243890600940977,0.16117323206166803,0.1614123858375766,0.1616754386433001,0.16177614293037437
8a20c229e9860d0c,1477301400,0.16257488353752056,0.16196086683032287,0.16260553356404708,0.1631617084963523,0.16359642745450323
8a20c229e9860d0c,1477301700,0.16217874928432102,0.16095666908288356,0.1606095372847861,0.1599779912527733,0.15911182965042298
8a20c229e9860d0c,1477302000,0.16199057042968423,0.16075875657940442,0.1604532490113696,0.16020126989239913,0.16017844762920008
8a20c229e9860d0c,1477302300,0.1619807322856631,0.1610987863024249,0.16117271900042118,0.1613849132603507,0.16172081485344553
8a20c229e9860d0c,1477302600,0.1615019989352408,0.15992717004612952,0.15918305889093076,0.15845085312511342,0.15764614038864083
8a20c229e9860d0c,1477302900,0.16101575985777936,0.15894090148047849,0.15791133352577846,0.15718298164997233,0.15674026138342761
8a20c229e9860d0c,1477303200,0.16066270475473404,0.1585041936845328,0.15769827117655233,0.15739454067412004,0.15741071408293636
8a20c229e9860d0c,1477303500,0.16040435471804732,0.15837669689553296,0.15788873778220952,0.15787380527374267,0.15801235535737365
8a20c229e9860d0c,1477303800,0.15909603331525413,0.15506003003390773,0.15260493923616253,0.15048694006520366,0.14839026215684134
8a20c229e9860d0c,1477304100,0.15856532480814584,0.15467870549698676,0.15319694374016685,0.15279834579048088,0.15324907963543816
8a20c229e9860d0c,1477304400,0.15792142027216263,0.15391297768238485,0.1526616115942403,0.15232789935096389,0.15223855946702622
8a20c229e9860d0c,1477304700,0.15699951573573526,0.15234979685003605,0.15068199325106457,0.14979003224081136,0.1490559933638026
8a20c229e9860d0c,1477305000,0.15676794740070854,0.15305000751066564,0.1526829128182663,0.153215692342071,0.15412104848330146
8a20c229e9860d0c,1477305300,0.15634359646507423,0.15289233667077556,0.15260367543131587,0.1527318143336771,0.15268409908825903
