KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
769894baefea4e9e,1477589700,0.0778211271141884,0.06227768947689677,0.05744819647628667,0.05533955602742195,0.054183641136268015
769894baefea4e9e,1477590000,0.07541211196799318,0.05971367532949858,0.05558958606426141,0.054213549764791896,0.05377624220063935
769894baefea4e9e,1477590300,0.0728329514844902,0.056685724870538065,0.05260504659861247,0.05099841992251204,0.05003608063973111
769894baefea4e9e,1477590600,0.07067391387879499,0.05505278003763803,0.051923811013075215,0.05116932877603018,0.05112192594875728
769894baefea4e9e,1477590900,0.06809583860349952,0.052004894364098705,0.04840848606945775,0.046776011420897254,0.04551603760813199
769894baefea4e9e,1477591200,0.06554418035582306,0.04917720289288957,0.04549387109809634,0.04383828271498363,0.04287293427487464
769894baefea4e9e,1477591500,0.06322003904154429,0.047114872188933295,0.04389831915556584,0.042763421863619824,0.04235978391921927
769894baefea4e9e,1477591800,0.06089520098333241,0.04497190807008095,0.04193498880749567,0.04080918748068379,0.04021047100540487
769894baefea4e9e,1477592100,0.05867750508995822,0.04309580826393381,0.04032661542854307,0.03934552567891847,0.038867464945171924
769894baefea4e9e,1477592400,0.056582042776960585,0.04148393037274824,0.039024748694262486,0.03820967507566286,0.037837340258500905
769894baefea4e9e,1477592700,0.05437539955519716,0.03939343442872167,0.036770179626794415,0.0356238299142273,0.0348477835292438
769894baefea4e9e,1477593000,0.052292588093782184,0.037639589582419405,0.03515873228392094,0.03417024843300141,0.0336773347998671
769894baefea4e9e,1477593300,0.050481711670634644,0.03660285986638561,0.03467127807311385,0.03417975123351515,0.034133174956062794
769894baefea4e9e,1477593600,0.04851546660267097,0.034867780203769294,0.03274526953205588,0.03182740806375308,0.031150652387504398
769894baefea4e9e,1477593900,0.04682240274964091,0.03388289456434962,0.03216504880221313,0.0316576020697852,0.03154141050388379
769894baefea4e9e,1477594200,0.045232287942558284,0.03299440259868912,0.03154315174051387,0.031142158896105783,0.030983270261321527
769894baefea4e9e,1477594500,0.04364450756503914,0.03190242706929243,0.030448817953940346,0.02989078658598851,0.029517362776762295
769894baefea4e9e,1477594800,0.04224585756377484,0.031229101214223537,0.03005341275316824,0.029727841262473846,0.029643943074832754
769894baefea4e9e,1477595100,0.040916168516752754,0.030545060978022683,0.029501189923361135,0.02918262934422997,0.0290184646916819
769894baefea4e9e,1477595400,0.03939958142210464,0.029106631955697352,0.02762574374681636,0.026779997102459097,0.026077114282412616
769894baefea4e9e,1477595700,0.038510213968736,0.02952641443551364,0.02906582531761734,0.029388133952630548,0.03006302762781775
769894baefea4e9e,1477596000,0.037286816664496514,0.028551362382761868,0.027671033121979202,0.02720980883422791,0.026654919596488736
769894baefea4e9e,1477596300,0.03579683135186418,0.026702042729385245,0.025028998330076165,0.02383381712698956,0.02281375914400469
769894baefea4e9e,1477596600,0.03466781940442811,0.026043443473820718,0.02476785510378983,0.02430484345234931,0.02433741660415361
769894baefea4e9e,1477596900,0.033607470425514714,0.025449709316262732,0.024416092359541966,0.024136483766410664,0.024091638314180056
769894baefea4e9e,1477597200,0.032417219138029314,0.024326283786582133,0.02306052495510135,0.02243441541538571,0.021943625627012665
769894baefea4e9e,1477597500,0.031347836238688115,0.023545415693992697,0.02239195754985935,0.021936697725847852,0.021745413692856878
769894baefea4e9e,1477597800,0.03051159345795351,0.023377413515197495,0.02268868299060069,0.022670795219693778,0.022861408957493515
769894baefea4e9e,1477598100,0.02954798319306601,0.02262683670336181,0.021782086899839615,0.02141408213226311,0.021074082623920038
769894baefea4e9e,1477598400,0.028778426704232463,0.022394511183772427,0.02181725260228507,0.021720917452990304,0.021774584736649484
769894baefea4e9e,1477598700,0.02800926915609668,0.022002213195503093,0.021452051912579862,0.021277071091909346,0.021155624574252137
769894baefea4e9e,1477599000,0.027150273826769072,0.021227343995698332,0.020435683887700215,0.0199766424315472,0.019592946733963727
769894baefea4e9e,1477599300,0.026414043218867502,0.02079553112131484,0.02011182581772679,0.01984457015289151,0.019768465646374397
769894baefea4e9e,1477599600,0.02568507833244885,0.02029419009132468,0.019618110086203885,0.01934044709414414,0.019188801483850326
769894baefea4e9e,1477599900,0.024863976774092935,0.019448151888594185,0.018546086417546792,0.01803397805246603,0.01764553662238576
769894baefea4e9e,1477600200,0.02414894774410291,0.01892781226427374,0.01812988644586975,0.0178097739476747,0.017706871489012007
769894baefea4e9e,1477600500,0.024496235000385207,0.021536014677069372,0.022875853376397796,0.024678206399150505,0.026630325425134462
769894baefea4e9e,1477600800,0.023813433441188987,0.020375676096475455,0.020272036392410396,0.019771215505641246,0.01856443001009414
769894baefea4e9e,1477601100,0.02314447444286144,0.019400126304906874,0.018697939925161958,0.017918055072231834,0.017267902113131582
769894baefea4e9e,1477601400,0.022620811311947896,0.01895244135355261,0.01830289152944398,0.01791090671527775,0.01784384903166656
769894baefea4e9e,1477601700,0.022346743252651763,0.019230748163182796,0.019091511124215275,0.01928936351787392,0.019676502550254566
769894baefea4e9e,1477602000,0.02195630776410345,0.018994240224378532,0.018766949745691933,0.01869648091238019,0.01856579978547719
769894baefea4e9e,1477602300,0.021435335957253866,0.018319945065747252,0.017756769720649768,0.017331557060639376,0.01692851070459456
769894baefea4e9e,1477602600,0.02120510198473389,0.0185638604156393,0.018444882976351926,0.018592564480629667,0.01891254767930813
769894baefea4e9e,1477602900,0.020852273914840107,0.018297748676686338,0.01806085213107401,0.017951544244246168,0.017800393925147304
769894baefea4e9e,1477603200,0.020571593840428986,0.018222066024899106,0.018053162650901455,0.018017294492784077,0.018020965246170736
769894baefea4e9e,1477603500,0.02014202886857522,0.01763822945399677,0.017164553386396386,0.016798349233159145,0.016450446234319262
769894baefea4e9e,1477603800,0.01996739522788821,0.017865468356309266,0.01778012292405074,0.01791648949314131,0.01820116783896651
769894baefea4e9e,1477604100,0.01969692593856041,0.017684638549799545,0.01752141262933047,0.017458838482169534,0.017356548885045835
769894baefea4e9e,1477604400,0.01958621825682821,0.017956201721231198,0.01805563087528443,0.018250545929517734,0.018466519097619132
769894baefea4e9e,1477604700,0.019516933681820496,0.01823735295688716,0.018474501691017758,0.018700524533581078,0.01885068716583789
769894baefea4e9e,1477605000,0.019631530469148974,0.018965017536352588,0.019568701623061506,0.020074188448648004,0.02048168011617852
769894baefea4e9e,1477605300,0.019554028154021186,0.018932464470808135,0.019212604470466292,0.019221811657104158,0.019019024597701824
769894baefea4e9e,1477605600,0.019829948654708718,0.019946695077834652,0.02076291881568141,0.021385806709758814,0.021983812304577056
769894baefea4e9e,1477605900,0.020003563656634252,0.02043251615667347,0.02116450874482273,0.021512011084702482,0.021607870037025353
769894baefea4e9e,1477606200,0.020685146094686503,0.02234857772081846,0.02399194839098975,0.025227174951420482,0.02629823623714363
769894baefea4e9e,1477606500,0.02111154089918914,0.023128732646486787,0.02447052126535132,0.025032518383225167,0.025084008349455962
769894baefea4e9e,1477606800,0.021666719349841615,0.024189110474254906,0.025566923335532593,0.026174083298967254,0.026505393700088073
769894baefea4e9e,1477607100,0.022351566085729226,0.025486933344593753,0.027041055022125164,0.027812855685792587,0.02831420740785477
769894baefea4e9e,1477607400,0.022903414068116495,0.02620186711409621,0.027455550465863558,0.027852888842459136,0.02791446205942723
769894baefea4e9e,1477607700,0.023777085246825546,0.02783334473642944,0.029547838160535272,0.03050395475138263,0.03126755947562901
769894baefea4e9e,1477608000,0.02465739553834089,0.0292573977640943,0.031064013161257124,0.03195731813880007,0.03244892529334398
769894baefea4e9e,1477608300,0.025659806375242077,0.030884629607071834,0.032872758534304936,0.03386424817678694,0.034458246045951865
769894baefea4e9e,1477608600,0.026661512137462345,0.0323222999241837,0.03427481126587484,0.035133079251247396,0.035555002202295447
769894baefea4e9e,1477608900,0.02790773683605644,0.034362737683949575,0.03669928519463906,0.03792655516175651,0.038766883431292504
769894baefea4e9e,1477609200,0.02906337792218205,0.035893160687958475,0.03808171644597581,0.039002869936645757,0.03939442127071057
769894baefea4e9e,1477609500,0.030073962748881144,0.036875980338322824,0.03862547131757439,0.03911931931341481,0.03919174569732674
769894baefea4e9e,1477609800,0.03139920553539361,0.03881110342102771,0.040975930965790094,0.04206426922382849,0.04291292612233789
769894baefea4e9e,1477610100,0.032352300317918,0.03944681840291063,0.04095304216321377,0.041270388119594756,0.04112843063680749
769894baefea4e9e,1477610400,0.03342292064386029,0.04053032395523972,0.04200577287027735,0.042522068940017074,0.042865496283287584
769894baefea4e9e,1477610700,0.034709049336717916,0.04225648904039875,0.044144990221356914,0.04515556598271066,0.045942336443521595
769894baefea4e9e,1477611000,0.03627392549336771,0.04468688559924387,0.047251400562286376,0.048797137427064284,0.04991626345724642
769894baefea4e9e,1477611300,0.037501674610633945,0.04584624491927971,0.04790140861415819,0.048625132894340284,0.04868790134515164
769894baefea4e9e,1477611600,0.03875324938249637,0.04709759814227325,0.04895941547170819,0.049599735498782827,0.04988447023084755
769894baefea4e9e,1477611900,0.04040499561349666,0.049549532207341054,0.05211506358210373,0.05356941883438433,0.054732087546334095
769894baefea4e9e,1477612200,0.04209616901765064,0.05187969144164966,0.05471589661857008,0.056192536408840796,0.057058265444166194
769894baefea4e9e,1477612500,0.043617242009697035,0.05350785369058912,0.05601139777834231,0.05697259017933242,0.05728203558871972
769894baefea4e9e,1477612800,0.045736414288797586,0.056898187023623134,0.060410181289522406,0.06245805241429147,0.06405627187950423
769894baefea4e9e,1477613100,0.04759574459492265,0.05912764612155065,0.06236994931978529,0.06376821786932116,0.06430237280299378
769894baefea4e9e,1477613400,0.04965167964324552,0.06183588080853088,0.06526252219896836,0.06683903191550235,0.06776982285063567
769894baefea4e9e,1477613700,0.05190753826038939,0.06494819631037685,0.06873639400682624,0.0705988956449296,0.0717662215182793
769894baefea4e9e,1477614000,0.05401055832115674,0.06734505907768266,0.07083706643744458,0.07223608590112293,0.07282058713308458
769894baefea4e9e,1477614300,0.05602861801679219,0.06939888793763122,0.07251411085747789,0.0736046344645947,0.07405409846306853
769894baefea4e9e,1477614600,0.05817850169891679,0.07183745800775332,0.07502078284775807,0.07635060872600517,0.07718011920054127
769894baefea4e9e,1477614900,0.060602843832332616,0.07501279751534982,0.07872135294041654,0.08060052874095405,0.08189774264982164
769894baefea4e9e,1477615200,0.0627303141573704,0.07707222238555803,0.08029945001156355,0.0814944415801836,0.08187956663942164
769894baefea4e9e,1477615500,0.06501000281619092,0.07960871589356326,0.08291332537856952,0.08431737299595791,0.08516243733496011
769894baefea4e9e,1477615800,0.06767098129130414,0.08321203739569122,0.08726655647294632,0.08942906319591357,0.09097405254408682
769894baefea4e9e,1477616100,0.0695515925391345,0.08419155430786616,0.08687182512127703,0.08736268459749948,0.08692678964705564
769894baefea4e9e,1477616400,0.07185880823867304,0.08672121287586226,0.08974778732789843,0.09104543005341373,0.09205405354577341
769894baefea4e9e,1477616700,0.07441000311235683,0.08991607610575687,0.0935592721517047,0.0954731588988818,0.09683908663253722
769894baefea4e9e,1477617000,0.07731251084972508,0.09397177741984158,0.09849717631887198,0.10104650400989201,0.10277548110068906
769894baefea4e9e,1477617300,0.08031455573991544,0.0979801321193777,0.1029150680352503,0.10544702302910765,0.10687721188653469
769894baefea4e9e,1477617600,0.08334363613112816,0.10176770037917718,0.10676021384364648,0.10905785866516216,0.11023254487549188
769894baefea4e9e,1477617900,0.08609377085575476,0.10449088527864221,0.10880259861052025,0.11030884596372445,0.11078373952720379
769894baefea4e9e,1477618200,0.08880851583325551,0.10711598588427823,0.11102190962064129,0.11236150823065094,0.11299547252040647
769894baefea4e9e,1477618500,0.09147015111297471,0.109608650708129,0.11322338912554436,0.11450586051050848,0.11518192901944335
769894baefea4e9e,1477618800,0.09416054437283258,0.1122382806091563,0.11579873641854885,0.11721361675123988,0.11805486824234235
769894baefea4e9e,1477619100,0.09689623548076857,0.11502203306206717,0.11865809593537069,0.12022630384190675,0.12117119673120753
769894baefea4e9e,1477619400,0.09953617057050787,0.11750409905689548,0.12097684115676613,0.12237480161728512,0.12308314741346615
769894baefea4e9e,1477619700,0.10204667008935106,0.11964521906750872,0.1228090034578529,0.1239612565164433,0.12448536392439233
769894baefea4e9e,1477620000,0.10417156171823211,0.12074032926070456,0.12305229491800723,0.12349528741964608,0.12341456413278463
769894baefea4e9e,1477620300,0.10663608182420599,0.12316325931588443,0.125934528847989,0.12722032017047338,0.1282765429134522
769894baefea4e9e,1477620600,0.10896843200397448,0.12520215660768635,0.12794705623493996,0.12913780458646562,0.12979127955104702
769894baefea4e9e,1477620900,0.11115971013705249,0.12690587362580683,0.12941413478484728,0.1303581907102679,0.13077221995638386
769894baefea4e9e,1477621200,0.11339815000185181,0.12889734417357848,0.13147912178494647,0.13258833336261233,0.1332669199021795
769894baefea4e9e,1477621500,0.11480815678854304,0.12847760628213414,0.12948866982685525,0.12902525251691854,0.1280750880721056
769894baefea4e9e,1477621800,0.1164670737070838,0.12935352218967905,0.1304429979004029,0.13068570393684092,0.13106510218376605
769894baefea4e9e,1477622100,0.11811026313498292,0.13041715592859782,0.13167098294323892,0.1322349887713047,0.13271558140584402
769894baefea4e9e,1477622400,0.1193228440750582,0.1303628309107391,0.1309535277394872,0.13083574740640624,0.13048402342274634
769894baefea4e9e,1477622700,0.12197725091413526,0.13501405537726602,0.13841022010265802,0.14135756294800206,0.14432862356152062
769894baefea4e9e,1477623000,0.12419110742386487,0.1377445835675156,0.14126301805704466,0.14328834009240252,0.14413709676644024
769894baefea4e9e,1477623300,0.12549972903566997,0.13760440555983564,0.1392701707994802,0.13908062850706177,0.1379633008643682
769894baefea4e9e,1477623600,0.12708669207879716,0.13873389173196748,0.14031976513321098,0.14068274017897775,0.1410287536066844
769894baefea4e9e,1477623900,0.12839699021435577,0.13917062624269225,0.14025471928379718,0.14033759345776167,0.1402735814516135
769894baefea4e9e,1477624200,0.12934585110815952,0.13878511811560254,0.13907015921809524,0.13862119744400378,0.1381243973823153
769894baefea4e9e,1477624500,0.13053984583465172,0.13953532219284628,0.14017797879558846,0.1404864180943583,0.14096965827400504
769894baefea4e9e,1477624800,0.13186328111096937,0.14080698511434087,0.14197608869670836,0.14278786444678723,0.1434937445654459
769894baefea4e9e,1477625100,0.1328544406539479,0.14109735254226496,0.14187548261873145,0.14207877291256435,0.14194676334322368
769894baefea4e9e,1477625400,0.13404877878844748,0.14220749337926858,0.14333665230883758,0.14398210727302985,0.14451271613337166
769894baefea4e9e,1477625700,0.13583419817611678,0.14511613716503008,0.14761981248698894,0.14952671304750714,0.15116394701196345
769894baefea4e9e,1477626000,0.13669271229815116,0.1449070978344592,0.14601957594172477,0.14595155149177455,0.1450938001580109
769894baefea4e9e,1477626300,0.13713727483023724,0.143776469769825,0.1435789567803683,0.14258230178084064,0.14153388387291177
769894baefea4e9e,1477626600,0.1377641020184547,0.1436651928526011,0.1434922517463902,0.14315857323294062,0.14321838042846202
769894baefea4e9e,1477626900,0.1387503528963692,0.14485361823610063,0.1455594312719949,0.14628619952820188,0.1471857877606858
769894baefea4e9e,1477627200,0.13904997892965704,0.1439215167340447,0.14365302225062127,0.1431084891189339,0.14229053068239148
769894baefea4e9e,1477627500,0.14047819235064984,0.14674469565570683,0.14849256769510322,0.15026502593338975,0.15222795489386579
769894baefea4e9e,1477627800,0.14155615630218732,0.14809863651880212,0.14987519978056385,0.15095999008623406,0.15135484416880862
769894baefea4e9e,1477628100,0.1424812254446128,0.14891109988109408,0.15034102375350292,0.1508527904343796,0.15086164737067867
769894baefea4e9e,1477628400,0.14327507922485844,0.1493636988908866,0.15038039350028606,0.1505496714032623,0.15046395165943016
769894baefea4e9e,1477628700,0.14491388078707623,0.15245351767773146,0.15502174417366113,0.15692906781390403,0.1587431805282756
769894baefea4e9e,1477629000,0.14652065668399775,0.15501195430129938,0.1580016919649762,0.15976586817357508,0.1607577938334897
769894baefea4e9e,1477629300,0.14927731244290762,0.1607345322928385,0.16604445311903632,0.16979081044324001,0.17275427222913578
769894baefea4e9e,1477629600,0.15061548178200643,0.1613118743551556,0.16435172947646595,0.1647985472166989,0.16366853247341961
769894baefea4e9e,1477629900,0.1520096899080421,0.16228558096131782,0.16445464625941447,0.16462985829466378,0.1644686599854687
769894baefea4e9e,1477630200,0.15310313057973474,0.16248313566041298,0.1636993714421914,0.16344982512587697,0.16309655296101838
769894baefea4e9e,1477630500,0.15405134506742316,0.16251377759927477,0.1631423234494052,0.1628446403573964,0.16263640320705897
769894baefea4e9e,1477630800,0.154964582595708,0.16271476042457372,0.16316302189983828,0.16308199635240883,0.1631289886359501
769894baefea4e9e,1477631100,0.15554318612697332,0.16212551766971,0.16195681990409982,0.16145003144157558,0.16098845498112024
769894baefea4e9e,1477631400,0.15566025549088836,0.16050202629863408,0.15933534983511172,0.1581347252687592,0.1571413372876233
769894baefea4e9e,1477631700,0.15567812453767668,0.15910310219667537,0.15758714789694173,0.15652767975176798,0.15596918509165691
769894baefea4e9e,1477632000,0.15545728640161616,0.1574130944907942,0.15552844553700662,0.15438712414948041,0.15371968736853003
769894baefea4e9e,1477632300,0.15512680047220556,0.15583489427580896,0.15384043632225838,0.15282283622010123,0.15230915313361215
769894baefea4e9e,1477632600,0.15488281765908027,0.1548905176953521,0.15326370433160558,0.15272773150469726,0.15264919042021868
769894baefea4e9e,1477632900,0.15400604970002274,0.15225790380729795,0.1496894212000553,0.14809891609936265,0.14676854330367636
769894baefea4e9e,1477633200,0.15319299616434068,0.15034318696806914,0.14778246777162862,0.14654253487005017,0.14596481723924942
769894baefea4e9e,1477633500,0.15216263995524756,0.14810706109967123,0.14533595092251905,0.14398536431240166,0.14319697238999346
769894baefea4e9e,1477633800,0.15170903703948277,0.14796292600904973,0.1464812808600593,0.14653423685204017,0.14718364695683894
769894baefea4e9e,1477634100,0.1507091081396196,0.1460869726185901,0.14409551445045518,0.1431570946842078,0.14225713793244985
769894baefea4e9e,1477634400,0.14985709687480336,0.1449175794804502,0.14314225497095612,0.14247942524928225,0.14219580973555634
769894baefea4e9e,1477634700,0.14897231813326123,0.14374509847412975,0.1420757822151691,0.1414503441963521,0.1411279594869995
769894baefea4e9e,1477635000,0.14863965845338337,0.14431528533223556,0.14386075177482577,0.14438710819304335,0.14519394514973416
769894baefea4e9e,1477635300,0.1476766913482517,0.1427236959531849,0.1414353695884462,0.14062312363935967,0.13962838317683343
769894baefea4e9e,1477635600,0.14683300025447615,0.14167852129037828,0.1403375749994712,0.13965478337915518,0.13927864068712986
769894baefea4e9e,1477635900,0.14618894342615754,0.1412926944946517,0.14036500348538047,0.1401711373936494,0.1402810528428738
769894baefea4e9e,1477636200,0.14548296756803375,0.14064364159973208,0.13974709416515005,0.13944177060953855,0.13924437164471504
769894baefea4e9e,1477636500,0.14425221650122233,0.1384031861897883,0.1364612755325348,0.13505535101280525,0.13378234837439906
769894baefea4e9e,1477636800,0.14405240725023616,0.13955846753025997,0.13935769976194767,0.14009449209779395,0.1414069464296644
769894baefea4e9e,1477637100,0.14348180792609264,0.13919485147382227,0.1388520568853743,0.13887083743549883,0.13865246725088728
769894baefea4e9e,1477637400,0.14266781724797403,0.13803896637514762,0.1370969790151405,0.13640058203208436,0.1356729577555048
769894baefea4e9e,1477637700,0.14277476886407145,0.1397484764852878,0.14041715621204437,0.14153630799588904,0.14293089584360388
769894baefea4e9e,1477638000,0.14233561989739854,0.1393389172989042,0.13940021770469346,0.13932918783690648,0.13883804086196866
769894baefea4e9e,1477638300,0.14158832327708393,0.13799603821750867,0.13713143569947295,0.13620261393704866,0.13526019241102408
769894baefea4e9e,1477638600,0.1413157436141752,0.1382559847466551,0.13799698117373488,0.1380645528347124,0.13850229322429958
769894baefea4e9e,1477638900,0.1413432243125865,0.13925635450214502,0.1397937658860115,0.1405327512692154,0.14128172486088927
769894baefea4e9e,1477639200,0.14082505559828457,0.13832790930237163,0.1379776515277893,0.13747290139946156,0.1366735559386993
769894baefea4e9e,1477639500,0.1400250737993601,0.13667710779437214,0.13540144456841469,0.1342195367461665,0.13321006944200597
769894baefea4e9e,1477639800,0.13934748514711956,0.1356487316391468,0.13432531592268454,0.13354029211771803,0.13324527549345958
769894baefea4e9e,1477640100,0.1389053919678393,0.1354320781536979,0.1346259346385008,0.13451067498333738,0.13475842556823137
769894baefea4e9e,1477640400,0.13812509321763647,0.1341331760473318,0.13286416955215588,0.1321248856210689,0.131468006576053
769894baefea4e9e,1477640700,0.13774908126080312,0.13420271532792316,0.13361457160072948,0.1336929472408328,0.13407527694197807
769894baefea4e9e,1477641000,0.13749914695208534,0.1345168221816338,0.13443215488717736,0.13478270089378752,0.13513229205046054
769894baefea4e9e,1477641300,0.13648344778061378,0.1323644220983545,0.13088715506227344,0.1295743189342949,0.1281211689186786
769894baefea4e9e,1477641600,0.1361186098351486,0.1325056159666367,0.13186111169411768,0.1318568435084618,0.13236367838523358
769894baefea4e9e,1477641900,0.13598379792393084,0.13318507839353697,0.1333158012085443,0.13389639655861818,0.13452980948919716
769894baefea4e9e,1477642200,0.13553621028548563,0.13268193133731948,0.1324118613740115,0.13222446404522054,0.13181011033445056
769894baefea4e9e,1477642500,0.1350264723641916,0.1320090012578872,0.13142534622327837,0.1309745209643478,0.13057595899873575
769894baefea4e9e,1477642800,0.1346681044317493,0.1318391387924516,0.1314340696315235,0.13130231141714235,0.13135610963566532
769894baefea4e9e,1477643100,0.13484054989033376,0.1332051648599942,0.13391331432455855,0.13486548473745824,0.13588891407940082
769894baefea4e9e,1477643400,0.13462525565849442,0.13304989767357805,0.1333004609482495,0.13334097072159576,0.13300773822268647
769894baefea4e9e,1477643700,0.13422688905358532,0.13232740525432563,0.13197102527882637,0.131451403943061,0.13087820447073162
769894baefea4e9e,1477644000,0.13358167082648767,0.13096159571281052,0.12987286603071752,0.12887771593074437,0.12808505655142097
769894baefea4e9e,1477644300,0.1331170997659213,0.13035390506521446,0.1294044131257706,0.12891848693379993,0.12885086985388347
769894baefea4e9e,1477644600,0.13343911591280969,0.13214891191609174,0.132870837180288,0.13411162894450374,0.1355886220967132
769894baefea4e9e,1477644900,0.1335141292799352,0.13276101321648365,0.1335300433821764,0.13416596339219647,0.13432918683532966
769894baefea4e9e,1477645200,0.1335291698586961,0.13303206977180176,0.13359728922486025,0.13381496356493977,0.13373100024432263
769894baefea4e9e,1477645500,0.13318597423872552,0.13215161293795838,0.13184725144192536,0.13121253863077526,0.1304605923175237
769894baefea4e9e,1477645800,0.133616245210458,0.13375273424338593,0.13466796769898778,0.13560584035846773,0.13678587479219756
769894baefea4e9e,1477646100,0.1332883044278464,0.1327279651856727,0.1325024025416648,0.13191753827657957,0.13098174112512737
769894baefea4e9e,1477646400,0.13364481137246187,0.13396558779217127,0.13467788820783305,0.13537262319477478,0.13626621059911392
769894baefea4e9e,1477646700,0.1342301139082251,0.1356252624735481,0.1370878624689636,0.1382602726694983,0.13917467411699608
769894baefea4e9e,1477647000,0.13382886651155146,0.13400297571393033,0.13365275120522624,0.13263042975989167,0.13111334335903957
769894baefea4e9e,1477647300,0.1336474002065716,0.13340634403827709,0.13283347733348955,0.1321990713511945,0.13192411745148153
769894baefea4e9e,1477647600,0.13345643164070042,0.13290575519115191,0.13228559594067468,0.13187612158886022,0.131756354838222
769894baefea4e9e,1477647900,0.13332056493220135,0.1326633580005192,0.1321916802481921,0.13203127166565473,0.1320636235839608
769894baefea4e9e,1477648200,0.13310882537042296,0.1322253013946886,0.1316974247813047,0.13145160001978848,0.13128921474137162
769894baefea4e9e,1477648500,0.13342331284746553,0.1334338210185366,0.13397556246107667,0.13481307010453056,0.1357572516009009
769894baefea4e9e,1477648800,0.13334138621051253,0.13318488865635622,0.133289804469506,0.1332667535659139,0.13291936699023188
769894baefea4e9e,1477649100,0.13262066817883522,0.13106968382757114,0.12971200518162262,0.12827397019539166,0.12681272200338853
769894baefea4e9e,1477649400,0.13227898608668606,0.13050993285650286,0.1294579262194831,0.12892488413875802,0.1289647347319481
769894baefea4e9e,1477649700,0.13167188110509487,0.12921933388078424,0.12783293124512862,0.1270230206311693,0.12648361611689155
769894baefea4e9e,1477650000,0.13198628877346427,0.13089832105318563,0.1313244445169588,0.13247807664150305,0.1339827236215992
769894baefea4e9e,1477650300,0.13164807724853694,0.1302100767944872,0.12996430902057482,0.1297663444593845,0.1291420285339317
769894baefea4e9e,1477650600,0.1319695348931085,0.13160584986441679,0.13241348135741365,0.13333376092379207,0.1342905911782204
769894baefea4e9e,1477650900,0.1320265960855847,0.13188613895045292,0.13247681408764217,0.1327782310496471,0.13271519125390563
769894baefea4e9e,1477651200,0.1320263398948937,0.13192750751891946,0.13225042413315843,0.1322502932399664,0.1320931498861978
769894baefea4e9e,1477651500,0.1322758095334741,0.1327055661474529,0.13338573020692807,0.13383981336847828,0.13427824764124768
769894baefea4e9e,1477651800,0.13195755374930823,0.13162187181076165,0.13123949094937173,0.13051722019481427,0.12961175128675861
769894baefea4e9e,1477652100,0.13276687983014607,0.13415055463483916,0.1356451527535292,0.13719073624882494,0.13900690823059386
769894baefea4e9e,1477652400,0.13260129248144503,0.13323869014732811,0.13337807954833247,0.13293492531484247,0.13190059653188152
769894baefea4e9e,1477652700,0.1325067014626554,0.13276369779119424,0.13251673092094052,0.1320392451999367,0.13167990371738184
769894baefea4e9e,1477653000,0.13249431685107776,0.13264944505789963,0.13244979313390975,0.13227977230279628,0.13231256018392926
