KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
76f4550c43334374,1477682100,0.04823303386910277,0.039681510417119675,0.038930219075808375,0.0389158583229018,0.038983702026685385
76f4550c43334374,1477682400,0.04738065252876427,0.0396898234316991,0.03931971977076307,0.03947121182287298,0.03963666862181453
76f4550c43334374,1477682700,0.04629870615668617,0.03875123304458436,0.03794045428937319,0.03743419571245021,0.03686873678936644
76f4550c43334374,1477683000,0.04463701822510831,0.036030411183481284,0.03381114056514033,0.03200753750237029,0.030400517835753354
76f4550c43334374,1477683300,0.04337114510186702,0.03481477392624553,0.032894713778917894,0.031987062145597905,0.031820510077001256
76f4550c43334374,1477683600,0.042086591210577735,0.03352802360506412,0.03171015998394603,0.030964042975961285,0.030655096577776875
76f4550c43334374,1477683900,0.04111416499394258,0.03317831523681274,0.03203624451408611,0.03194284322374672,0.03219160579758127
76f4550c43334374,1477684200,0.04005775807728175,0.032389849413969184,0.03129317017071016,0.030967920046257966,0.030714246824358922
76f4550c43334374,1477684500,0.03881144644739864,0.030951287123313617,0.029443905974580402,0.028606625258792838,0.027906602283041468
76f4550c43334374,1477684800,0.03788434728662563,0.0305280374382201,0.02949218040712448,0.029260305965405846,0.029377069584005853
76f4550c43334374,1477685100,0.037066655522410244,0.030281855100095588,0.029599805025798107,0.029573292540751965,0.02967439363842515
76f4550c43334374,1477685400,0.036877519762787546,0.03174988794792189,0.032387551475990685,0.03349469631055387,0.034625207497407454
76f4550c43334374,1477685700,0.0364885605845449,0.03212129995765366,0.0326877397281759,0.033139958479418946,0.03315165593206576
76f4550c43334374,1477686000,0.035461470148015525,0.030350206836132904,0.02945269797371353,0.028294346897301495,0.02691105619053262
76f4550c43334374,1477686300,0.03427326856321168,0.028318981075286145,0.026516076136845285,0.024993922079174377,0.023912614489032598
76f4550c43334374,1477686600,0.03326477728245368,0.027079793479389793,0.025352215946238463,0.024430025652694462,0.02416078162897174
76f4550c43334374,1477686900,0.032306263472494205,0.026059747190430534,0.024515927564548703,0.023904755123809594,0.023727753427470223
76f4550c43334374,1477687200,0.031583859879758716,0.025766491296843164,0.024799077554844,0.024728985818740386,0.024946780133372395
76f4550c43334374,1477687500,0.031064716209976254,0.02595427086237044,0.025595750368389045,0.02589339197297598,0.026247858877077923
76f4550c43334374,1477687800,0.030641790888777606,0.02621862850305623,0.026215606683189396,0.026552841690485617,0.026776702585898565
76f4550c43334374,1477688100,0.030073255785769158,0.02583997190974729,0.025586023270941255,0.025435360408230863,0.025138466131413656
76f4550c43334374,1477688400,0.029694374821357828,0.025973314179319855,0.02593523470629855,0.026029720421628343,0.02616984814063162
76f4550c43334374,1477688700,0.02912796596656495,0.025390405807552606,0.024982760489863788,0.02463011651788882,0.024244242460149286
76f4550c43334374,1477689000,0.028657381418192407,0.02509992021013867,0.024702440486351646,0.024484519293354295,0.024404332680570483
76f4550c43334374,1477689300,0.028597081183823488,0.02598625786944803,0.02637840978042743,0.02698342114015853,0.027689374435109937
76f4550c43334374,1477689600,0.028465112030325257,0.026373597403265975,0.026827899714634305,0.027189199096236384,0.027318588127468058
76f4550c43334374,1477689900,0.028056694163692646,0.02577579819148592,0.025604416539316714,0.025223413083670303,0.024674698840346017
76f4550c43334374,1477690200,0.02780600044727888,0.025707985833906644,0.02557708676943586,0.025451853824789594,0.02546225118363411
76f4550c43334374,1477690500,0.02757870635445846,0.025655507939457055,0.025555073144255275,0.02550869781078916,0.025525978685530634
76f4550c43334374,1477690800,0.027140376943857247,0.02491747923215383,0.024375242696350795,0.023889397917149162,0.023428468892154743
76f4550c43334374,1477691100,0.02672584349773977,0.024340748207312423,0.023685142589516636,0.023263349113022483,0.02303838512362971
76f4550c43334374,1477691400,0.026562261118267698,0.024565529656024408,0.024387581146267837,0.024542018526020073,0.024884856245080106
76f4550c43334374,1477691700,0.02640757876876273,0.02470050204618249,0.02470150938474293,0.024873411894058638,0.025002379485404232
76f4550c43334374,1477692000,0.026232409412842855,0.024687116995196934,0.024678697297153447,0.024721143214912367,0.024690534637147994
76f4550c43334374,1477692300,0.026149116439033445,0.024900825799062477,0.025039088485951103,0.02519597873679784,0.025328585170988682
76f4550c43334374,1477692600,0.026519084959749504,0.026385218553201945,0.027443945066072575,0.02845295477337518,0.02939677999867351
76f4550c43334374,1477692900,0.027257026188857805,0.028639202162491113,0.030671221158452538,0.032264834507595305,0.0334483255256166
76f4550c43334374,1477693200,0.02778670291871097,0.029813579559960612,0.03161250732292099,0.0324671057934512,0.03264324669121216
76f4550c43334374,1477693500,0.028371945598845906,0.030961244607990532,0.03262581852149067,0.033287522542077605,0.03353954141717553
76f4550c43334374,1477693800,0.028953765696649078,0.031929915198656664,0.03340798254918416,0.03391935936643763,0.03412508606090744
76f4550c43334374,1477694100,0.02927035502642595,0.03198683833738499,0.03276382077180096,0.032659569106023724,0.03232020170106673
76f4550c43334374,1477694400,0.030161403965482475,0.033845040161266854,0.03547233259439608,0.036524461823700956,0.03759478014539875
76f4550c43334374,1477694700,0.031093588358524854,0.03553650248165867,0.03747779024515117,0.03859561207424466,0.0392944011208555
76f4550c43334374,1477695000,0.0315952652061255,0.035708658787520456,0.03679407353984124,0.03685593340644531,0.036428761263163724
76f4550c43334374,1477695300,0.03193913127800739,0.03550623892874763,0.0359139997323928,0.03558052816939465,0.0351734094587663
76f4550c43334374,1477695600,0.032236031974056466,0.03532680872167279,0.03541106898544548,0.035109855217767105,0.034934665360524975
76f4550c43334374,1477695900,0.03334145612172445,0.03771584814039184,0.03935067121809088,0.040836147980845526,0.042454712641715145
76f4550c43334374,1477696200,0.03439566956866832,0.039566170875623224,0.04161713090462701,0.04296935780806785,0.043740702796218334
76f4550c43334374,1477696500,0.035837037345739786,0.042339123814751155,0.045213239122005006,0.047057350479988456,0.04830248288506654
76f4550c43334374,1477696800,0.0373864003006953,0.04503658673891428,0.04827195300864996,0.05004867197070297,0.05102784849427208
76f4550c43334374,1477697100,0.038542052988967665,0.04620848887226567,0.04860744009603444,0.049274650619604135,0.04915141931450424
76f4550c43334374,1477697400,0.03948106499310163,0.046725594119678165,0.04826980656317088,0.04833491630709637,0.04805409765872702
76f4550c43334374,1477697700,0.04069441090017134,0.04819227310291433,0.049942165313484804,0.05063064173678801,0.05125848142329155
76f4550c43334374,1477698000,0.04184230311795061,0.04938659109542924,0.05105774919572442,0.05171052567561123,0.05208184791249679
76f4550c43334374,1477698300,0.04372697761957936,0.052777328207071886,0.05587339866498124,0.05799549139665001,0.059828328112063935
76f4550c43334374,1477698600,0.04547327711255386,0.05530112150974763,0.058531685607152814,0.06023162820352207,0.061053808105598344
76f4550c43334374,1477698900,0.04681118192919708,0.05636648264051915,0.05869200544306942,0.05926611615634683,0.05907247356164726
76f4550c43334374,1477699200,0.04923844236925341,0.060781673747291515,0.06488789588641491,0.06753848527773632,0.06988265505294909
76f4550c43334374,1477699500,0.052259520538479896,0.06638193884155952,0.07216855997396657,0.07587600242638363,0.0784925671606613
76f4550c43334374,1477699800,0.05441411604979969,0.06860899988459501,0.07298701781282219,0.07442663368408955,0.07427418480257618
76f4550c43334374,1477700100,0.0561336244831114,0.06950906003409152,0.07229810909786946,0.07245443037326858,0.07187569882488268
76f4550c43334374,1477700400,0.05784570791431048,0.07063267966239473,0.07277628394648583,0.07301445026855212,0.07311658279808027
76f4550c43334374,1477700700,0.059244654418118416,0.07099342764939327,0.07230572844943786,0.07218895614723855,0.07196331393695891
76f4550c43334374,1477701000,0.06123917462941502,0.07345235631390061,0.07574779249026115,0.07708958641593067,0.07846720227167188
76f4550c43334374,1477701300,0.06334481595692677,0.0761053257910902,0.07902169019739687,0.08073378745795201,0.08191274934124652
76f4550c43334374,1477701600,0.06642129555551082,0.08150661163659331,0.08656565107008207,0.09009686459732268,0.09288992568261518
76f4550c43334374,1477701900,0.06940385494466879,0.08592869497974244,0.09140627025858625,0.0944018819921601,0.0959111930706429
76f4550c43334374,1477702200,0.07263917525149237,0.09067720388969107,0.0965816641357454,0.09955050520668121,0.10117247151867839
76f4550c43334374,1477702500,0.07492814750489109,0.09213271205842763,0.0960552809606125,0.09673538001184008,0.09609325515879949
76f4550c43334374,1477702800,0.07793663942549371,0.09599681845417452,0.10053417383576488,0.1025297607011941,0.1041210855557055
76f4550c43334374,1477703100,0.0809832410082361,0.09971856949379743,0.10446841454434122,0.10664078688740053,0.10797449828319636
76f4550c43334374,1477703400,0.0837752748742129,0.10247407254605936,0.10668599710617255,0.10822474183382286,0.10881067152952313
76f4550c43334374,1477703700,0.08822835258798636,0.11022366638582584,0.11749602455906008,0.12228165895851018,0.12635651396370517
76f4550c43334374,1477704000,0.09119497896278222,0.11252495137086158,0.11769532044750251,0.1192107291227145,0.11874080609872097
76f4550c43334374,1477704300,0.09408957947112354,0.1148097611734617,0.11891815224684893,0.11986190756915108,0.12000096625144789
76f4550c43334374,1477704600,0.09675394032614815,0.11658678922783408,0.11982567013410929,0.12047180388570407,0.12065996584437746
76f4550c43334374,1477704900,0.10051437950467704,0.12191825209291497,0.1270920011227732,0.13019237364371716,0.13298849548473113
76f4550c43334374,1477705200,0.10368671676297263,0.12501410209133035,0.12966487660520304,0.13162413855445815,0.1323128264273427
76f4550c43334374,1477705500,0.10650096712647375,0.1270586375833264,0.1307470485015934,0.1317676958449261,0.1318775810009197
76f4550c43334374,1477705800,0.11010654991764621,0.13170808481978796,0.13665192176989588,0.13932006528021665,0.14148887363447044
76f4550c43334374,1477706100,0.1122905052020307,0.1317794902022989,0.13429901226569346,0.13415829151710873,0.13290037984878902
76f4550c43334374,1477706400,0.11524288605569774,0.13478993726321958,0.13805666300219732,0.1395175070722234,0.14092292034970993
76f4550c43334374,1477706700,0.11780229290475883,0.13660404244814628,0.13944680877425292,0.140441120304083,0.1408455511266487
76f4550c43334374,1477707000,0.12179888359189008,0.1429532896465238,0.14860750427516212,0.15257007593447483,0.1560759349111291
76f4550c43334374,1477707300,0.12465277732791888,0.1451686490382201,0.14947266261367015,0.15100749744686717,0.15091163234807328
76f4550c43334374,1477707600,0.1265517127222139,0.14471069370801484,0.14655739694226969,0.1458517411236686,0.14436908137858964
76f4550c43334374,1477707900,0.13037387639295187,0.15072949042448838,0.15566537318593152,0.1590968669378159,0.162732922624493
76f4550c43334374,1477708200,0.13418027773535804,0.1560420102422459,0.1620516315014725,0.1656355829532542,0.16786739309776144
76f4550c43334374,1477708500,0.1370442243828718,0.15807533043272085,0.1624356878559841,0.16366449583332326,0.1633245090992223
76f4550c43334374,1477708800,0.1387835628444104,0.15698401400238188,0.15843664842712085,0.1572056750487773,0.15532629900835407
76f4550c43334374,1477709100,0.1399999901173214,0.15517316047372343,0.1546922420003206,0.15282518741609746,0.15138568191700377
76f4550c43334374,1477709400,0.14066642862975667,0.15262052490410863,0.15067830862099735,0.1485126188940011,0.14713650590920707
76f4550c43334374,1477709700,0.14102166085985776,0.15009999271210628,0.1474485297758824,0.14550691131973753,0.1445105264286114
76f4550c43334374,1477710000,0.14320814818716204,0.15393595513834452,0.15516753195439142,0.15767264728895153,0.16104893336247153
76f4550c43334374,1477710300,0.14502236996107526,0.1561602783747294,0.15825894894034276,0.16024705033509132,0.16132022266991183
76f4550c43334374,1477710600,0.14618096111132767,0.1562946793013904,0.15743361520197108,0.15769991212504697,0.15707947558423066
76f4550c43334374,1477710900,0.14655323364611555,0.15437738144873522,0.15366865083058878,0.15224255415895865,0.15062126537170892
76f4550c43334374,1477711200,0.14627548139297517,0.15119688034852818,0.14872218097265028,0.14631576402798585,0.14446026654041152
76f4550c43334374,1477711500,0.14602639489745722,0.14897320117530843,0.14625339870522303,0.14454396071485276,0.14385218144805734
76f4550c43334374,1477711800,0.1456927928959156,0.14708835328732817,0.14447188679363196,0.14324645063188446,0.14280655553864255
76f4550c43334374,1477712100,0.14594779797950821,0.1474347004206822,0.1463573652627368,0.1467439258018545,0.14769921491252175
76f4550c43334374,1477712400,0.14691867068908285,0.14990124781705388,0.15100694516899563,0.15298274529323447,0.15486079405898118
76f4550c43334374,1477712700,0.14682400225853634,0.14872246938702308,0.14848946577630676,0.14807521405650287,0.1468608671511542
76f4550c43334374,1477713000,0.14764714361038234,0.150622353304015,0.15177244077665147,0.15296135526084817,0.15423596091441197
76f4550c43334374,1477713300,0.1485549456320886,0.152453196461044,0.15424880230204827,0.15559602125746597,0.15647624353614176
76f4550c43334374,1477713600,0.14930851702570236,0.15354443539319865,0.1551697309351372,0.15594226807499809,0.15612921796501772
76f4550c43334374,1477713900,0.1481875220975329,0.1489106750984413,0.14663414933957233,0.14345167784330465,0.1399016327661085
76f4550c43334374,1477714200,0.14820218221699188,0.14873770955654578,0.14748413631584764,0.14686938965747745,0.1474908742395215
76f4550c43334374,1477714500,0.14771779140551475,0.1471238789202482,0.14542120520903407,0.14441160876879755,0.14377153411595056
76f4550c43334374,1477714800,0.14843062633377813,0.14944055745061824,0.15013367294859123,0.15171578111234313,0.15373868003092864
76f4550c43334374,1477715100,0.14982612467215273,0.15332407313068996,0.15625964133305764,0.15918466113596977,0.1615209167488645
76f4550c43334374,1477715400,0.151400995054299,0.1569992997395676,0.16091723491333654,0.16365777828632175,0.16516943731914038
76f4550c43334374,1477715700,0.15282583660621077,0.15959433298972228,0.16328332274337654,0.1650519208872881,0.1656014132479889
76f4550c43334374,1477716000,0.15471932178928444,0.16324423962388984,0.167522005590162,0.1697480581720497,0.17114476091805164
76f4550c43334374,1477716300,0.15615218005419157,0.1649853390682296,0.16828495501425889,0.1692579505584639,0.16925759008632532
76f4550c43334374,1477716600,0.1578132157754941,0.16731849852792574,0.17052374614073784,0.1717111612545909,0.17241204254912765
76f4550c43334374,1477716900,0.15920295379749533,0.16863612776819997,0.1711171710681222,0.17171076557323184,0.17178074065086865
76f4550c43334374,1477717200,0.16258431652943717,0.17595026377281406,0.18206687609251793,0.1866248364538091,0.19089299707030916
76f4550c43334374,1477717500,0.16405553085712024,0.17635412258285021,0.17968166794939294,0.18009497280053027,0.17865611353267205
76f4550c43334374,1477717800,0.16462489763330948,0.1743726453936989,0.17471543328420275,0.17285293087346784,0.17063989011037847
76f4550c43334374,1477718100,0.16532100001745334,0.17353662821801363,0.17315067737947537,0.17196602429436394,0.17149131833831105
76f4550c43334374,1477718400,0.16623134933168662,0.1738029877005453,0.17378758526963065,0.1736869525001593,0.17413117567763844
76f4550c43334374,1477718700,0.16709574691189008,0.1741246889304981,0.17433145520167598,0.1745188133436527,0.17480091018811303
76f4550c43334374,1477719000,0.16726758619181586,0.17253152416469303,0.1715727974564119,0.1705255418008993,0.16941281675884434
76f4550c43334374,1477719300,0.167452297008662,0.1715064752233682,0.17034374590834445,0.16953794859246366,0.16914450660013372
76f4550c43334374,1477719600,0.16727456864544551,0.16975703666930694,0.1680093796424209,0.16683389394128723,0.166021962698861
76f4550c43334374,1477719900,0.16599421217682278,0.16517122685628033,0.16124019180081958,0.15817987095383895,0.15562609983318254
76f4550c43334374,1477720200,0.16506307731348055,0.16262471786241636,0.15896152767211003,0.157131965766532,0.15657718717237867
76f4550c43334374,1477720500,0.163641534651148,0.15909159771073797,0.15490458918113256,0.15273294521306816,0.15142060433837745
76f4550c43334374,1477720800,0.1630300454751799,0.1586221112649567,0.15621561603629985,0.15608853358794744,0.1569160390361582
76f4550c43334374,1477721100,0.16274018591264,0.15907491284040387,0.15817353294304026,0.15891857497123066,0.1598099087684184
76f4550c43334374,1477721400,0.16233315369367354,0.1589533981051753,0.1584216983330078,0.15874447709745193,0.15878386822751966
76f4550c43334374,1477721700,0.16213635978200505,0.15937694304671926,0.15939345645499814,0.1598789933331275,0.1602070799420416
76f4550c43334374,1477722000,0.16384105131410065,0.16531884266359176,0.16928836577897954,0.17339199057201088,0.17728565558686898
76f4550c43334374,1477722300,0.1647257417014805,0.16752957642088398,0.17098816048343934,0.17289916580313267,0.17314772522779615
76f4550c43334374,1477722600,0.16567468933842625,0.16953526891590023,0.17260168927718875,0.17382040239059648,0.17410846878662395
76f4550c43334374,1477722900,0.1671348607539348,0.17275760928918363,0.17643904638535018,0.17833960316263706,0.17965961002282285
76f4550c43334374,1477723200,0.1671291348524191,0.17105360702406186,0.17175832406206398,0.17045620216593554,0.16833580256718228
76f4550c43334374,1477723500,0.16648524725357663,0.16794460257604157,0.16622429146302914,0.16362004185457665,0.1614548132343131
76f4550c43334374,1477723800,0.16655194091007686,0.1677068769488027,0.16668823764080393,0.1660925412293781,0.16658244676015216
76f4550c43334374,1477724100,0.16622124415715586,0.16636830587842194,0.1649666055108354,0.16409924373542023,0.16357872071879537
76f4550c43334374,1477724400,0.16563975991097482,0.164579734623499,0.16268650360309045,0.16151425430736788,0.16072363359769046
76f4550c43334374,1477724700,0.1644844801106461,0.16143190280875555,0.158386732755389,0.15631514962759163,0.15475062907668782
76f4550c43334374,1477725000,0.1642770420351699,0.16172536177289412,0.16039841605563654,0.16058161443739635,0.16164415232796447
76f4550c43334374,1477725300,0.1647207333144795,0.16382193968950567,0.16455618544195127,0.1662742527110051,0.16800697457823582
76f4550c43334374,1477725600,0.16426013521996158,0.16270978349344406,0.16233546890562578,0.16196260247181174,0.16090397459019387
76f4550c43334374,1477725900,0.1632394783926381,0.16011291852942888,0.15819451792617634,0.15642627760425235,0.1547386077110736
76f4550c43334374,1477726200,0.1616913922331172,0.1564066280098289,0.15297656736180265,0.15035891503947596,0.1484566158887934
76f4550c43334374,1477726500,0.16012947013645545,0.15330629098683016,0.14952436931415125,0.14735819439839265,0.1463106157287292
76f4550c43334374,1477726800,0.1593740514568024,0.1530869886927585,0.15104982632703795,0.15101015665746506,0.15194881657880513
76f4550c43334374,1477727100,0.15972529972441218,0.15602685232480107,0.15696818022996917,0.1593236208902698,0.1617927623774909
76f4550c43334374,1477727400,0.1600230559366843,0.1580296551815008,0.15983552103855134,0.16168908956007438,0.16261185190016925
76f4550c43334374,1477727700,0.1617003038821534,0.16365941924446303,0.16831552821496315,0.1722636016419848,0.1753771670422544
76f4550c43334374,1477728000,0.16249684461559916,0.16546130683610738,0.16899061971578705,0.17044507834422307,0.17023685679917527
76f4550c43334374,1477728300,0.16292486486300412,0.16585602891216975,0.16788383340271784,0.16787745646602092,0.16712302806060128
76f4550c43334374,1477728600,0.16150842493947354,0.1607273599268283,0.15832214951520807,0.15449556287919508,0.15059672187098858
76f4550c43334374,1477728900,0.16196849723247309,0.1623418963096205,0.16221564869233857,0.16262507237238688,0.16455790526962105
76f4550c43334374,1477729200,0.16138149268178803,0.16046886293442109,0.15915705020898052,0.1580564379196518,0.15694439708002234
76f4550c43334374,1477729500,0.16104276064814918,0.1597264557577146,0.15857561127719,0.15801285201767518,0.15788919481886177
76f4550c43334374,1477729800,0.16048988857416707,0.1584627310028986,0.15704482559275895,0.1562636835411321,0.15575155539938132
76f4550c43334374,1477730100,0.1618449448275759,0.16313604703450557,0.1655426383505071,0.16870742083811827,0.1722115615373678
76f4550c43334374,1477730400,0.16108083477197163,0.16045638620561384,0.15987324131102013,0.1585549172415087,0.15600461599811663
76f4550c43334374,1477730700,0.1602612256259399,0.158184893337426,0.15637899231133723,0.15458579549061063,0.1531967305803006
76f4550c43334374,1477731000,0.16002695077338533,0.15810496846631644,0.1571487347058657,0.15691867261745912,0.15744630244838484
76f4550c43334374,1477731300,0.1607862270232979,0.16095939190817482,0.1623842239891884,0.1644094010759955,0.1666023721900985
76f4550c43334374,1477731600,0.16108553359664016,0.1618053621627385,0.1630817583729544,0.16396832525250296,0.16406160070005826
76f4550c43334374,1477731900,0.1597812276335839,0.1576764957037403,0.1555621161695161,0.15282022935200532,0.14964438663947585
76f4550c43334374,1477732200,0.15904560547173735,0.1561010487971537,0.15399356109231724,0.15254357301618446,0.15214694407755414
76f4550c43334374,1477732500,0.1579894849862082,0.15381605434294135,0.15123898085438153,0.14970215233636744,0.1488506549625567
76f4550c43334374,1477732800,0.1583088755997365,0.15602625537650622,0.1562111859879362,0.15773901948595387,0.1599501175055975
76f4550c43334374,1477733100,0.1587507231882639,0.1580365842090574,0.15946926873647319,0.16123085188529326,0.16244962808706892
76f4550c43334374,1477733400,0.1583485767018678,0.157044386443631,0.15709926353038797,0.1566797363925999,0.15550129530057938
76f4550c43334374,1477733700,0.1581595194456087,0.15686847175232466,0.15677863383483226,0.15652452381527354,0.15636233325540683
76f4550c43334374,1477734000,0.15703093253414835,0.15387002532592883,0.15182614208291878,0.14976891237628576,0.14782251862344542
76f4550c43334374,1477734300,0.15610537070852445,0.15204161201152297,0.14980072818041404,0.14837339370742222,0.14778003471246293
76f4550c43334374,1477734600,0.1550419398345445,0.15007044699868355,0.14763589507456948,0.1463417614903341,0.14570195924309873
76f4550c43334374,1477734900,0.15485460589912037,0.15099989304316944,0.15040224777743633,0.15112054878331246,0.15242193635658274
76f4550c43334374,1477735200,0.15256041608925652,0.14527373747036323,0.1411574777889592,0.1376750600953312,0.13396363065609215
76f4550c43334374,1477735500,0.15181719518388598,0.1452300783399196,0.1431428424122552,0.14289226295348517,0.14401174939760528
76f4550c43334374,1477735800,0.14980748868469917,0.14117709389554908,0.13743148630213656,0.1350717700204581,0.13294929211257667
76f4550c43334374,1477736100,0.14744272673469683,0.1366719264822871,0.1317956777434062,0.1288334394354105,0.12683881147746592
76f4550c43334374,1477736400,0.1458797063529775,0.135214105412852,0.13180410033045484,0.13091879787287558,0.13131515177349973
76f4550c43334374,1477736700,0.14466411850291608,0.13476702214470532,0.132763964091409,0.13288231885851687,0.1334829602444768
76f4550c43334374,1477737000,0.1442396584060062,0.13646277076143887,0.13659174081261308,0.13815835793122705,0.1397258618048831
76f4550c43334374,1477737300,0.14278900556663054,0.1344438785366821,0.13316243541243136,0.13226069838794285,0.130732403191513
76f4550c43334374,1477737600,0.14204534388836948,0.13471643161088348,0.13425741209822567,0.13442488166519684,0.1348903902247693
76f4550c43334374,1477737900,0.14188109150486622,0.13642234814361948,0.13733011607578127,0.13860943853689484,0.13985157707048007
76f4550c43334374,1477738200,0.14299481466992928,0.14140114064718268,0.1451742196156391,0.14869565776991628,0.15170164854699522
76f4550c43334374,1477738500,0.14337267974770035,0.14301283808731988,0.14597384253163953,0.1473501231443229,0.14726628375757553
76f4550c43334374,1477738800,0.14228590295049595,0.1398604601938208,0.13923937715364798,0.13695847518625634,0.13398104897384833
76f4550c43334374,1477739100,0.14125192293159547,0.1374861529641219,0.13559273995756954,0.13344981448892065,0.1321495973827268
76f4550c43334374,1477739400,0.14101673531924858,0.1379103211173232,0.1372463933828479,0.13726497711236457,0.13822500186558634
76f4550c43334374,1477739700,0.13999111995190788,0.13576539927587872,0.1340034875143447,0.13271190028579846,0.13150702366781605
76f4550c43334374,1477740000,0.13849701228811545,0.13255079248731005,0.12952676541416397,0.1273486004055278,0.12569574134936654
76f4550c43334374,1477740300,0.13893304602803666,0.13564275964731526,0.1361920575507457,0.13820472490278757,0.14114118885353136
76f4550c43334374,1477740600,0.14099444522843327,0.14281404316272148,0.14786954779137418,0.15314434409323813,0.15770645311415554
