KPI ID,lstm_feature,timestamp
07927a9a18fa19ae,0.44786777713760784,1467335100
07927a9a18fa19ae,0.39563874921328157,1467335400
07927a9a18fa19ae,0.338033579205254,1467335700
07927a9a18fa19ae,0.27808420865127226,1467336000
07927a9a18fa19ae,0.21700965776848563,1467336300
07927a9a18fa19ae,0.1549037586990892,1467336600
07927a9a18fa19ae,0.10398788515663364,1467336900
07927a9a18fa19ae,0.03375544536207073,1467337200
07927a9a18fa19ae,0.020629805183269304,1467337500
07927a9a18fa19ae,0.08351684758736239,1467337800
07927a9a18fa19ae,0.12843122760863382,1467338100
07927a9a18fa19ae,0.18228497434878482,1467338400
07927a9a18fa19ae,0.229449715028666,1467338700
07927a9a18fa19ae,0.2693316763232942,1467339000
07927a9a18fa19ae,0.29292878832412966,1467339300
07927a9a18fa19ae,0.288801207858488,1467339600
07927a9a18fa19ae,0.27548423393848964,1467339900
07927a9a18fa19ae,0.2627610604479974,1467340200
07927a9a18fa19ae,0.2430362942368618,1467340500
07927a9a18fa19ae,0.23640805920397928,1467340800
07927a9a18fa19ae,0.22337199703128735,1467341100
07927a9a18fa19ae,0.2159309553658652,1467341400
07927a9a18fa19ae,0.21142719059793547,1467341700
07927a9a18fa19ae,0.21751941860225882,1467342000
07927a9a18fa19ae,0.5019206946270793,1467342300
07927a9a18fa19ae,0.4632588764502621,1467342600
07927a9a18fa19ae,0.40390866140608944,1467342900
07927a9a18fa19ae,0.35334676834585854,1467343200
07927a9a18fa19ae,0.3985814442192782,1467343500
07927a9a18fa19ae,0.354861156590245,1467343800
07927a9a18fa19ae,0.09436593851135683,1467344100
07927a9a18fa19ae,0.19802592256910545,1467344400
07927a9a18fa19ae,0.16840349604506294,1467344700
07927a9a18fa19ae,0.1346380110293604,1467345000
07927a9a18fa19ae,0.10662870124139384,1467345300
07927a9a18fa19ae,0.07089832861817853,1467345600
07927a9a18fa19ae,0.0507972619429141,1467345900
07927a9a18fa19ae,0.018599527093399362,1467346200
07927a9a18fa19ae,0.006945825121872667,1467346500
07927a9a18fa19ae,0.3234997831350289,1467346800
07927a9a18fa19ae,0.35806798802849094,1467347100
07927a9a18fa19ae,0.4074831087273554,1467347400
07927a9a18fa19ae,0.18355809787969696,1467347700
07927a9a18fa19ae,0.22631593389725496,1467348000
07927a9a18fa19ae,0.256038710610467,1467348300
07927a9a18fa19ae,0.3174128108791294,1467348600
07927a9a18fa19ae,0.35408964403690457,1467348900
07927a9a18fa19ae,0.3885331859853879,1467349200
07927a9a18fa19ae,0.42056979709073405,1467349500
07927a9a18fa19ae,0.4722044902392463,1467349800
07927a9a18fa19ae,0.5236513138814096,1467350100
07927a9a18fa19ae,0.5593762617275774,1467350400
07927a9a18fa19ae,0.584441739194893,1467350700
07927a9a18fa19ae,0.6144746283127486,1467351000
07927a9a18fa19ae,0.8841477068370414,1467351300
07927a9a18fa19ae,0.9240610874928066,1467351600
07927a9a18fa19ae,0.6491909675929834,1467351900
07927a9a18fa19ae,0.7708991398292387,1467352200
07927a9a18fa19ae,0.8016731762782047,1467352500
07927a9a18fa19ae,0.7451559998975295,1467352800
07927a9a18fa19ae,0.7394290233925932,1467353100
07927a9a18fa19ae,0.7870308723481002,1467353400
07927a9a18fa19ae,0.8047527994037755,1467353700
07927a9a18fa19ae,0.8324451219187777,1467354000
07927a9a18fa19ae,0.8583874431440256,1467354300
07927a9a18fa19ae,0.8928320963729464,1467354600
07927a9a18fa19ae,1.3101092414250621,1467354900
07927a9a18fa19ae,1.3271282599048333,1467355200
07927a9a18fa19ae,1.3356372057578514,1467355500
07927a9a18fa19ae,1.344145901862051,1467355800
07927a9a18fa19ae,1.3673697665282545,1467356100
07927a9a18fa19ae,1.3868120334394587,1467356400
07927a9a18fa19ae,1.3965327332226949,1467356700
07927a9a18fa19ae,1.4013930289052674,1467357000
07927a9a18fa19ae,1.406253376860848,1467357300
07927a9a18fa19ae,1.4232257503142507,1467357600
07927a9a18fa19ae,1.4317118402390845,1467357900
07927a9a18fa19ae,1.4359548852015012,1467358200
07927a9a18fa19ae,1.4401979301639183,1467358500
07927a9a18fa19ae,1.023670677512611,1467358800
07927a9a18fa19ae,1.0268899271088765,1467359100
07927a9a18fa19ae,1.0306404791619466,1467359400
07927a9a18fa19ae,1.0218885734455359,1467359700
07927a9a18fa19ae,1.0212321743713861,1467360000
07927a9a18fa19ae,1.0013841294849757,1467360300
07927a9a18fa19ae,0.9843491961066768,1467360600
07927a9a18fa19ae,0.961156683036303,1467360900
07927a9a18fa19ae,0.9517171408761165,1467361200
07927a9a18fa19ae,1.3687444315000792,1467361500
07927a9a18fa19ae,0.9322441825578176,1467361800
07927a9a18fa19ae,0.9066449090115938,1467362100
07927a9a18fa19ae,0.8866405882193322,1467362400
07927a9a18fa19ae,0.8623853656793321,1467362700
07927a9a18fa19ae,0.8458506232406393,1467363000
07927a9a18fa19ae,0.8306601602605777,1467363300
07927a9a18fa19ae,1.203302892248503,1467363600
07927a9a18fa19ae,1.1667794128436895,1467363900
07927a9a18fa19ae,1.1302559276307642,1467364200
07927a9a18fa19ae,1.1044378898971752,1467364500
07927a9a18fa19ae,1.0718996513215113,1467364800
07927a9a18fa19ae,0.66731255281081,1467365100
07927a9a18fa19ae,0.6335865371957354,1467365400
07927a9a18fa19ae,0.6080809215543451,1467365700
07927a9a18fa19ae,0.587107487243096,1467366000
07927a9a18fa19ae,0.549224659527445,1467366300
07927a9a18fa19ae,0.5321272610930798,1467366600
07927a9a18fa19ae,0.8757637785596026,1467366900
07927a9a18fa19ae,0.8506646572272377,1467367200
07927a9a18fa19ae,0.8381150878488872,1467367500
07927a9a18fa19ae,0.8255653500352872,1467367800
07927a9a18fa19ae,0.809280386518291,1467368100
07927a9a18fa19ae,0.8060609859141127,1467368400
07927a9a18fa19ae,0.8085928178348223,1467368700
07927a9a18fa19ae,0.8192826543664946,1467369000
07927a9a18fa19ae,0.8301601571165944,1467369300
07927a9a18fa19ae,0.8459768214632346,1467369600
07927a9a18fa19ae,0.862543062636596,1467369900
07927a9a18fa19ae,0.89092434585392,1467370200
07927a9a18fa19ae,0.9093034754412437,1467370500
07927a9a18fa19ae,0.9428421113644181,1467370800
07927a9a18fa19ae,0.9816937912260151,1467371100
07927a9a18fa19ae,1.004010182686387,1467371400
07927a9a18fa19ae,1.0412369907892087,1467371700
07927a9a18fa19ae,1.0822458419356193,1467372000
07927a9a18fa19ae,1.1265053949480675,1467372300
07927a9a18fa19ae,1.1831113698827773,1467372600
07927a9a18fa19ae,1.2249328766488146,1467372900
07927a9a18fa19ae,1.2727244246629639,1467373200
07927a9a18fa19ae,1.323485327188441,1467373500
07927a9a18fa19ae,1.3752776979418435,1467373800
07927a9a18fa19ae,1.4110353797075075,1467374100
07927a9a18fa19ae,1.4702668541469475,1467374400
07927a9a18fa19ae,1.518058349898088,1467374700
07927a9a18fa19ae,1.555628920077715,1467375000
07927a9a18fa19ae,1.5880733632948933,1467375300
07927a9a18fa19ae,1.6409597118441461,1467375600
07927a9a18fa19ae,1.6747482099396236,1467375900
07927a9a18fa19ae,1.7109122195251005,1467376200
07927a9a18fa19ae,1.7375741870426522,1467376500
07927a9a18fa19ae,1.7553279593856812,1467376800
07927a9a18fa19ae,1.7640798050849344,1467377100
07927a9a18fa19ae,1.7810521843464489,1467377400
07927a9a18fa19ae,1.7973994115736271,1467377700
07927a9a18fa19ae,1.7997436159966562,1467378000
07927a9a18fa19ae,1.803994469323461,1467378300
07927a9a18fa19ae,1.7993371855668634,1467378600
07927a9a18fa19ae,1.7908040382497057,1467378900
07927a9a18fa19ae,1.7830835736466972,1467379200
07927a9a18fa19ae,1.766611242048025,1467379500
07927a9a18fa19ae,1.7472632835452033,1467379800
07927a9a18fa19ae,1.731322304750307,1467380100
07927a9a18fa19ae,1.6982213908255976,1467380400
07927a9a18fa19ae,1.6438658927067384,1467380700
07927a9a18fa19ae,1.6105149384942905,1467381000
07927a9a18fa19ae,1.5661303488816556,1467381300
07927a9a18fa19ae,1.5158069960473193,1467381600
07927a9a18fa19ae,1.4772674285169458,1467381900
07927a9a18fa19ae,1.4194112037326096,1467382200
07927a9a18fa19ae,1.3619925847944976,1467382500
07927a9a18fa19ae,1.297916272666199,1467382800
07927a9a18fa19ae,1.2464989613863855,1467383100
07927a9a18fa19ae,1.1930186962363856,1467383400
07927a9a18fa19ae,1.1303802207926097,1467383700
07927a9a18fa19ae,0.7074766687887217,1467384000
07927a9a18fa19ae,0.6533712845300206,1467384300
07927a9a18fa19ae,0.6067987528569458,1467384600
07927a9a18fa19ae,0.5470671823547302,1467384900
07927a9a18fa19ae,0.47808362555962636,1467385200
07927a9a18fa19ae,0.7522989455491493,1467385500
07927a9a18fa19ae,0.3677787084002324,1467385800
07927a9a18fa19ae,0.30601545431509136,1467386100
07927a9a18fa19ae,0.24806550968272628,1467386400
07927a9a18fa19ae,0.19186596129373462,1467386700
07927a9a18fa19ae,0.1338847870348924,1467387000
07927a9a18fa19ae,0.08390533761008753,1467387300
07927a9a18fa19ae,0.02123565190520796,1467387600
07927a9a18fa19ae,0.03361986096285835,1467387900
07927a9a18fa19ae,0.08081736848197055,1467388200
07927a9a18fa19ae,0.13498463311685915,1467388500
07927a9a18fa19ae,0.08200420654256785,1467388800
07927a9a18fa19ae,0.13190524503368145,1467389100
07927a9a18fa19ae,0.19565294331086316,1467389400
07927a9a18fa19ae,0.2638082238634397,1467389700
07927a9a18fa19ae,0.32458773699950155,1467390000
07927a9a18fa19ae,0.25125674942453924,1467390300
07927a9a18fa19ae,0.29631156402330305,1467390600
07927a9a18fa19ae,0.3413631163991364,1467390900
07927a9a18fa19ae,0.32995288704471815,1467391200
07927a9a18fa19ae,0.36812461560481824,1467391500
07927a9a18fa19ae,0.3872110471438111,1467391800
07927a9a18fa19ae,0.4062991901398191,1467392100
07927a9a18fa19ae,0.4811083324587218,1467392400
07927a9a18fa19ae,0.5110180842285283,1467392700
07927a9a18fa19ae,0.5386780019428836,1467393000
07927a9a18fa19ae,0.5678570190614659,1467393300
07927a9a18fa19ae,0.5747307350151339,1467393600
07927a9a18fa19ae,0.6144553362224968,1467393900
07927a9a18fa19ae,0.6363014324470075,1467394200
07927a9a18fa19ae,0.663555647690113,1467394500
07927a9a18fa19ae,0.6895464667254712,1467394800
07927a9a18fa19ae,0.6862471702469559,1467395100
07927a9a18fa19ae,0.7189088733609805,1467395400
07927a9a18fa19ae,0.7352386213767046,1467395700
07927a9a18fa19ae,0.7515691825281148,1467396000
07927a9a18fa19ae,0.5600896990785492,1467396300
07927a9a18fa19ae,0.8178948137254305,1467396600
07927a9a18fa19ae,0.8314898030808634,1467396900
07927a9a18fa19ae,0.8478988468000968,1467397200
07927a9a18fa19ae,0.8651830634730311,1467397500
07927a9a18fa19ae,0.8798104735782644,1467397800
07927a9a18fa19ae,0.8953914578917035,1467398100
07927a9a18fa19ae,0.9108158371719428,1467398400
07927a9a18fa19ae,0.9016257389999918,1467398700
07927a9a18fa19ae,0.934569732319914,1467399000
07927a9a18fa19ae,0.9452433170830605,1467399300
07927a9a18fa19ae,0.96152775981001,1467399600
07927a9a18fa19ae,0.9720918569599385,1467399900
07927a9a18fa19ae,0.9840940153777221,1467400200
07927a9a18fa19ae,0.9978310268585224,1467400500
07927a9a18fa19ae,1.0090379817668607,1467400800
07927a9a18fa19ae,1.0188028445795867,1467401100
07927a9a18fa19ae,1.0303674862178638,1467401400
07927a9a18fa19ae,1.0380406339860437,1467401700
07927a9a18fa19ae,1.0518245034608213,1467402000
07927a9a18fa19ae,1.0591694981538229,1467402300
07927a9a18fa19ae,1.0675928539078992,1467402600
07927a9a18fa19ae,1.0768601723505729,1467402900
07927a9a18fa19ae,1.085127434191309,1467403200
07927a9a18fa19ae,1.0928942940678688,1467403500
07927a9a18fa19ae,1.1046153045412894,1467403800
07927a9a18fa19ae,1.1129761855546128,1467404100
07927a9a18fa19ae,1.1228843173047576,1467404400
07927a9a18fa19ae,1.133448828764678,1467404700
07927a9a18fa19ae,1.1410908282224497,1467405000
07927a9a18fa19ae,1.1510771211554678,1467405300
07927a9a18fa19ae,1.1571250699710607,1467405600
07927a9a18fa19ae,1.1641107090674299,1467405900
07927a9a18fa19ae,1.1729874268036948,1467406200
07927a9a18fa19ae,1.1811920706359145,1467406500
07927a9a18fa19ae,1.1887716456884037,1467406800
07927a9a18fa19ae,1.1943664028975942,1467407100
07927a9a18fa19ae,1.1991172167755608,1467407400
07927a9a18fa19ae,1.2083690113997514,1467407700
07927a9a18fa19ae,1.2141044432543155,1467408000
07927a9a18fa19ae,1.2217152440602075,1467408300
07927a9a18fa19ae,1.2307013951951449,1467408600
07927a9a18fa19ae,1.239031104668111,1467408900
07927a9a18fa19ae,1.2439382254285258,1467409200
07927a9a18fa19ae,1.2479545526163889,1467409500
07927a9a18fa19ae,1.250704966745953,1467409800
07927a9a18fa19ae,1.2567842613512639,1467410100
07927a9a18fa19ae,1.260941251568276,1467410400
07927a9a18fa19ae,1.2680988917373628,1467410700
07927a9a18fa19ae,1.2788979409714498,1467411000
07927a9a18fa19ae,1.2862743782555366,1467411300
07927a9a18fa19ae,1.2917129176349973,1467411600
07927a9a18fa19ae,1.2949947426394575,1467411900
07927a9a18fa19ae,1.29605731658147,1467412200
07927a9a18fa19ae,1.2838826963100796,1467412500
07927a9a18fa19ae,1.2594398211099131,1467412800
07927a9a18fa19ae,1.2469995728475687,1467413100
07927a9a18fa19ae,1.2412014029526723,1467413400
07927a9a18fa19ae,1.2383414082805975,1467413700
07927a9a18fa19ae,1.2355439231914485,1467414000
07927a9a18fa19ae,1.2386383472155975,1467414300
07927a9a18fa19ae,1.2471714074160747,1467414600
07927a9a18fa19ae,1.2577361860581497,1467414900
07927a9a18fa19ae,1.2501720264015521,1467415200
07927a9a18fa19ae,1.2421702880182532,1467415500
07927a9a18fa19ae,1.2335903078641037,1467415800
07927a9a18fa19ae,1.2211189035507015,1467416100
07927a9a18fa19ae,1.2087569287588964,1467416400
07927a9a18fa19ae,1.0182159874510397,1467416700
07927a9a18fa19ae,1.1750627506870261,1467417000
07927a9a18fa19ae,1.1533863245432667,1467417300
07927a9a18fa19ae,1.132366398157599,1467417600
07927a9a18fa19ae,1.1164256400664605,1467417900
07927a9a18fa19ae,1.093639669702546,1467418200
07927a9a18fa19ae,1.0779177396995046,1467418500
07927a9a18fa19ae,1.406660568556791,1467418800
07927a9a18fa19ae,1.3816390798721039,1467419100
07927a9a18fa19ae,1.326392627491093,1467419400
07927a9a18fa19ae,1.2058666221430472,1467419700
07927a9a18fa19ae,1.1179259553628111,1467420000
07927a9a18fa19ae,1.0262345196963216,1467420300
07927a9a18fa19ae,0.942904402588596,1467420600
07927a9a18fa19ae,0.8660602195995075,1467420900
07927a9a18fa19ae,0.7909596641322103,1467421200
07927a9a18fa19ae,0.7163414505946815,1467421500
07927a9a18fa19ae,0.6442485538756721,1467421800
07927a9a18fa19ae,0.5768911446919557,1467422100
07927a9a18fa19ae,0.5156913926453077,1467422400
07927a9a18fa19ae,0.4542260900436994,1467422700
07927a9a18fa19ae,0.3982774841363503,1467423000
07927a9a18fa19ae,0.35165722712791686,1467423300
07927a9a18fa19ae,0.29316165462528165,1467423600
07927a9a18fa19ae,0.23610410079753003,1467423900
07927a9a18fa19ae,0.18993987750147504,1467424200
07927a9a18fa19ae,0.15062067287046121,1467424500
07927a9a18fa19ae,0.10517517237789555,1467424800
07927a9a18fa19ae,0.06419930684433602,1467425100
07927a9a18fa19ae,0.021285469837230703,1467425400
07927a9a18fa19ae,0.007437800103150469,1467425700
07927a9a18fa19ae,0.22539522005894547,1467426000
07927a9a18fa19ae,0.19732776838350943,1467426300
07927a9a18fa19ae,1.011129266340084,1467426600
07927a9a18fa19ae,0.9011675478706267,1467426900
07927a9a18fa19ae,0.8108046897323493,1467427200
07927a9a18fa19ae,0.7304437877382624,1467427500
07927a9a18fa19ae,0.65708446297752,1467427800
07927a9a18fa19ae,0.5971658419127531,1467428100
07927a9a18fa19ae,0.5464368040330032,1467428400
07927a9a18fa19ae,0.5018965638575809,1467428700
07927a9a18fa19ae,0.46323267799287654,1467429000
07927a9a18fa19ae,0.40387721628749235,1467429300
07927a9a18fa19ae,0.3533050932059176,1467429600
07927a9a18fa19ae,0.31076601170553786,1467429900
07927a9a18fa19ae,0.26703756367908515,1467430200
07927a9a18fa19ae,0.22699167138593462,1467430500
07927a9a18fa19ae,0.19795354962098344,1467430800
07927a9a18fa19ae,0.16834522906505436,1467431100
07927a9a18fa19ae,0.1345897611065875,1467431400
07927a9a18fa19ae,0.10658537659763281,1467431700
07927a9a18fa19ae,0.07086049844840955,1467432000
07927a9a18fa19ae,0.050763958228463434,1467432300
07927a9a18fa19ae,0.018570869868582557,1467432600
07927a9a18fa19ae,0.006964581451694665,1467432900
07927a9a18fa19ae,0.04565920131651517,1467433200
07927a9a18fa19ae,0.09101152017343445,1467433500
07927a9a18fa19ae,0.13592591181093,1467433800
07927a9a18fa19ae,0.1835597125348447,1467434100
07927a9a18fa19ae,0.22631748659920764,1467434400
07927a9a18fa19ae,0.2560411500175248,1467434700
07927a9a18fa19ae,0.3174279119704395,1467435000
07927a9a18fa19ae,0.35409068949707223,1467435300
07927a9a18fa19ae,0.3885341733644351,1467435600
07927a9a18fa19ae,0.4205707573652584,1467435900
07927a9a18fa19ae,0.47220535758397797,1467436200
07927a9a18fa19ae,0.523652107656722,1467436500
07927a9a18fa19ae,0.5593770555028897,1467436800
07927a9a18fa19ae,0.5844429588984219,1467437100
07927a9a18fa19ae,0.6144787249677757,1467437400
07927a9a18fa19ae,0.6471704186438749,1467437700
07927a9a18fa19ae,0.6958646210728981,1467438000
07927a9a18fa19ae,0.73699363000438,1467438300
07927a9a18fa19ae,0.7708998910117295,1467438600
07927a9a18fa19ae,0.8016740049021893,1467438900
07927a9a18fa19ae,0.74515599215338,1467439200
07927a9a18fa19ae,0.7660910044599064,1467439500
07927a9a18fa19ae,0.7870308684760254,1467439800
07927a9a18fa19ae,0.8047528013398129,1467440100
07927a9a18fa19ae,0.8324451219187777,1467440400
07927a9a18fa19ae,0.8583874489521376,1467440700
07927a9a18fa19ae,0.8928321079891705,1467441000
07927a9a18fa19ae,0.9094604851052489,1467441300
07927a9a18fa19ae,0.9192124087058503,1467441600
07927a9a18fa19ae,0.9428422585032565,1467441900
07927a9a18fa19ae,0.9473429488438785,1467442200
07927a9a18fa19ae,0.9567509012756414,1467442500
07927a9a18fa19ae,0.9695346657430479,1467442800
07927a9a18fa19ae,0.9804743644440227,1467443100
07927a9a18fa19ae,0.9768484559755578,1467443400
07927a9a18fa19ae,1.0032290354816158,1467443700
07927a9a18fa19ae,1.0013535658563457,1467444000
07927a9a18fa19ae,1.0117307479633373,1467444300
07927a9a18fa19ae,1.0179507946505157,1467444600
07927a9a18fa19ae,1.0231393498873207,1467444900
07927a9a18fa19ae,1.0236706639603497,1467445200
07927a9a18fa19ae,1.0268900665035654,1467445500
07927a9a18fa19ae,1.0306408508811171,1467445800
07927a9a18fa19ae,1.0218889490367813,1467446100
07927a9a18fa19ae,1.021232546090557,1467446400
07927a9a18fa19ae,1.001384522500557,1467446700
07927a9a18fa19ae,0.984349587186221,1467447000
07927a9a18fa19ae,0.9611570702437725,1467447300
07927a9a18fa19ae,0.9517175377637727,1467447600
07927a9a18fa19ae,0.9407464119515112,1467447900
07927a9a18fa19ae,0.9322445658932125,1467448200
07927a9a18fa19ae,0.9066452942830259,1467448500
07927a9a18fa19ae,0.8866409851069885,1467448800
07927a9a18fa19ae,0.8623857470786896,1467449100
07927a9a18fa19ae,0.8458509310705775,1467449400
07927a9a18fa19ae,0.8306601583245403,1467449700
07927a9a18fa19ae,0.8058423049663535,1467450000
07927a9a18fa19ae,0.7862130823554283,1467450300
07927a9a18fa19ae,0.7549563600315776,1467450600
07927a9a18fa19ae,0.720917788731727,1467450900
07927a9a18fa19ae,0.6950684981342125,1467451200
07927a9a18fa19ae,0.667312535386474,1467451500
07927a9a18fa19ae,0.6335865391317728,1467451800
07927a9a18fa19ae,0.6080810551409221,1467452100
07927a9a18fa19ae,0.5871077950730342,1467452400
07927a9a18fa19ae,0.5492246672715944,1467452700
07927a9a18fa19ae,0.5321272688372293,1467453000
07927a9a18fa19ae,0.5155924838007148,1467453300
07927a9a18fa19ae,0.5038399842713124,1467453600
07927a9a18fa19ae,0.4862424684757605,1467453900
07927a9a18fa19ae,0.46511294411824605,1467454200
07927a9a18fa19ae,0.45567347552747844,1467454500
07927a9a18fa19ae,0.4569863201426736,1467454800
07927a9a18fa19ae,0.4633627801983542,1467455100
07927a9a18fa19ae,0.46533206841955777,1467455400
07927a9a18fa19ae,0.4738965228116866,1467455700
07927a9a18fa19ae,0.4836800225894502,1467456000
07927a9a18fa19ae,0.5098733637343345,1467456300
07927a9a18fa19ae,0.5433182255984342,1467456600
07927a9a18fa19ae,0.5840771777858329,1467456900
07927a9a18fa19ae,0.6079888318447628,1467457200
07927a9a18fa19ae,0.6250864006504143,1467457500
07927a9a18fa19ae,0.6658140399627299,1467457800
07927a9a18fa19ae,0.68528707766056,1467458100
07927a9a18fa19ae,0.7305782169872117,1467458400
07927a9a18fa19ae,0.7722748188046018,1467458700
07927a9a18fa19ae,0.8108143998902367,1467459000
07927a9a18fa19ae,0.8544175247859753,1467459300
07927a9a18fa19ae,0.901271339923527,1467459600
07927a9a18fa19ae,0.950875753119191,1467459900
07927a9a18fa19ae,1.0054499321758092,1467460200
07927a9a18fa19ae,1.0539915313658295,1467460500
07927a9a18fa19ae,1.0939999503160578,1467460800
07927a9a18fa19ae,1.0874357678868662,1467461100
07927a9a18fa19ae,1.1409782696435256,1467461400
07927a9a18fa19ae,1.2022100508965752,1467461700
07927a9a18fa19ae,1.2094302122798117,1467462000
07927a9a18fa19ae,1.280164000752114,1467462300
07927a9a18fa19ae,1.3032313533159106,1467462600
07927a9a18fa19ae,1.3358319543406614,1467462900
07927a9a18fa19ae,1.3550234646303085,1467463200
07927a9a18fa19ae,1.3757465856765532,1467463500
