KPI ID,lstm_feature,timestamp
9ee5879409dccef9,0.002672890409166965,1492974840
9ee5879409dccef9,0.0025810164166279077,1492974900
9ee5879409dccef9,0.0026670513310523593,1492974960
9ee5879409dccef9,0.0026276213260620317,1492975020
9ee5879409dccef9,0.0025201187942885707,1492975080
9ee5879409dccef9,0.002558413915325155,1492975140
9ee5879409dccef9,0.0025903358880709736,1492975200
9ee5879409dccef9,0.0028290951355188047,1492975260
9ee5879409dccef9,0.002748851318920515,1492975320
9ee5879409dccef9,0.002891090564576662,1492975380
9ee5879409dccef9,0.0028271813076586397,1492975440
9ee5879409dccef9,0.0028961464371509114,1492975500
9ee5879409dccef9,0.003063152023793942,1492975560
9ee5879409dccef9,0.003003314965080963,1492975620
9ee5879409dccef9,0.00298947950381109,1492975680
9ee5879409dccef9,0.002936310803336995,1492975740
9ee5879409dccef9,0.0028328976233972895,1492975800
9ee5879409dccef9,0.002946546032950706,1492975860
9ee5879409dccef9,0.0030567928684274263,1492975920
9ee5879409dccef9,0.00313114348238879,1492975980
9ee5879409dccef9,0.0033080799732377285,1492976040
9ee5879409dccef9,0.002956529321380085,1492976100
9ee5879409dccef9,0.003032110567071755,1492976160
9ee5879409dccef9,0.00292660112021444,1492976220
9ee5879409dccef9,0.002929152661912352,1492976280
9ee5879409dccef9,0.002954303840145899,1492976340
9ee5879409dccef9,0.003067859532729745,1492976400
9ee5879409dccef9,0.0031124634018815343,1492976460
9ee5879409dccef9,0.0031602639136992343,1492976520
9ee5879409dccef9,0.0031006071630181632,1492976580
9ee5879409dccef9,0.003207998971806533,1492976640
9ee5879409dccef9,0.0033441125238184207,1492976700
9ee5879409dccef9,0.003240070343004617,1492976760
9ee5879409dccef9,0.0033444851440649678,1492976820
9ee5879409dccef9,0.0031576172991194112,1492976880
9ee5879409dccef9,0.003272788010789498,1492976940
9ee5879409dccef9,0.0034658829437872775,1492977000
9ee5879409dccef9,0.003355239752497189,1492977060
9ee5879409dccef9,0.0034041451265010413,1492977120
9ee5879409dccef9,0.0034253560555157422,1492977180
9ee5879409dccef9,0.0034369443004955372,1492977240
9ee5879409dccef9,0.0035248196102648077,1492977300
9ee5879409dccef9,0.0035261741171870257,1492977360
9ee5879409dccef9,0.0035984592200570785,1492977420
9ee5879409dccef9,0.003414001544656771,1492977480
9ee5879409dccef9,0.0035452666418321656,1492977540
9ee5879409dccef9,0.0036419892785863606,1492977600
9ee5879409dccef9,0.0033182389529636674,1492977660
9ee5879409dccef9,0.0035400629570511363,1492977720
9ee5879409dccef9,0.0035301833006139652,1492977780
9ee5879409dccef9,0.0035748389620145135,1492977840
9ee5879409dccef9,0.0033901713710801622,1492977900
9ee5879409dccef9,0.00339058243012059,1492977960
9ee5879409dccef9,0.003519399025515549,1492978020
9ee5879409dccef9,0.0034273497205372146,1492978080
9ee5879409dccef9,0.0032473405098089655,1492978140
9ee5879409dccef9,0.0034783690122727595,1492978200
9ee5879409dccef9,0.0033819392415237494,1492978260
9ee5879409dccef9,0.003240474950221525,1492978320
9ee5879409dccef9,0.003358480551738917,1492978380
9ee5879409dccef9,0.003359496733802642,1492978440
9ee5879409dccef9,0.003265521596881432,1492978500
9ee5879409dccef9,0.0031175978685036194,1492978560
9ee5879409dccef9,0.0032501670299246426,1492978620
9ee5879409dccef9,0.0030000767586419834,1492978680
9ee5879409dccef9,0.0027873686200030542,1492978740
9ee5879409dccef9,0.0030134450831328322,1492978800
9ee5879409dccef9,0.0028383948963727895,1492978860
9ee5879409dccef9,0.0027782019684459043,1492978920
9ee5879409dccef9,0.002918229003502821,1492978980
9ee5879409dccef9,0.0028854688127822672,1492979040
9ee5879409dccef9,0.0025353761103603864,1492979100
9ee5879409dccef9,0.0026586932191514923,1492979160
9ee5879409dccef9,0.0024198819308122177,1492979220
9ee5879409dccef9,0.0025002245492328004,1492979280
9ee5879409dccef9,0.0025323645703710027,1492979340
9ee5879409dccef9,0.0027235489783970744,1492979400
9ee5879409dccef9,0.002781373963677034,1492979460
9ee5879409dccef9,0.0026535269905629717,1492979520
9ee5879409dccef9,0.0025483531812891987,1492979580
9ee5879409dccef9,0.0023242773794844573,1492979640
9ee5879409dccef9,0.0022864430144368154,1492979700
9ee5879409dccef9,0.0021832673211971097,1492979760
9ee5879409dccef9,0.002014859022339492,1492979820
9ee5879409dccef9,0.002064290712401374,1492979880
9ee5879409dccef9,0.002058832304371705,1492979940
9ee5879409dccef9,0.0018373521654154214,1492980000
9ee5879409dccef9,0.0020297565387918624,1492980060
9ee5879409dccef9,0.0019669666577083952,1492980120
9ee5879409dccef9,0.0016761236364796449,1492980180
9ee5879409dccef9,0.001570879792168304,1492980240
9ee5879409dccef9,0.001624627595319967,1492980300
9ee5879409dccef9,0.0014762206302692295,1492980360
9ee5879409dccef9,0.001126921882587558,1492980420
9ee5879409dccef9,0.0012067053931876376,1492980480
9ee5879409dccef9,0.0010378360897984017,1492980540
9ee5879409dccef9,0.0011644918170521518,1492980600
9ee5879409dccef9,0.0008833953076555698,1492980660
9ee5879409dccef9,0.0007451433208918064,1492980720
9ee5879409dccef9,0.0006037070033515744,1492980780
9ee5879409dccef9,0.0004982744812767025,1492980840
9ee5879409dccef9,0.0007417054269602402,1492980900
9ee5879409dccef9,0.00022405610356907718,1492980960
9ee5879409dccef9,0.00025189222861762145,1492981020
9ee5879409dccef9,0.00020677666361491875,1492981080
9ee5879409dccef9,0.000263812985784654,1492981140
9ee5879409dccef9,0.0002571861194344688,1492981200
9ee5879409dccef9,0.0005134390197297257,1492981260
9ee5879409dccef9,0.0006155955831186784,1492981320
9ee5879409dccef9,0.0006190781544502151,1492981380
9ee5879409dccef9,0.0011594676342428813,1492981440
9ee5879409dccef9,0.0009833133191553753,1492981500
9ee5879409dccef9,0.0012317891040624432,1492981560
9ee5879409dccef9,0.0012170307697731454,1492981620
9ee5879409dccef9,0.0013882683116466649,1492981680
9ee5879409dccef9,0.0013523137514697171,1492981740
9ee5879409dccef9,0.0017388572847202056,1492981800
9ee5879409dccef9,0.001625391053812146,1492981860
9ee5879409dccef9,0.0019327223541885444,1492981920
9ee5879409dccef9,0.0023346722467445825,1492981980
9ee5879409dccef9,0.0022866665785292797,1492982040
9ee5879409dccef9,0.002473156878586208,1492982100
9ee5879409dccef9,0.0023301561387068064,1492982160
9ee5879409dccef9,0.002083842713714215,1492982220
9ee5879409dccef9,0.0023392931476707603,1492982280
9ee5879409dccef9,0.0021520783005454305,1492982340
9ee5879409dccef9,0.002119569696224937,1492982400
9ee5879409dccef9,0.0022445033158755533,1492982460
9ee5879409dccef9,0.0023745619552259165,1492982520
9ee5879409dccef9,0.0025048315044811156,1492982580
9ee5879409dccef9,0.0022302025415967854,1492982640
9ee5879409dccef9,0.0020476311585330975,1492982700
9ee5879409dccef9,0.001962750247110987,1492982760
9ee5879409dccef9,0.0023975589547177677,1492982820
9ee5879409dccef9,0.0025196048506068713,1492982880
9ee5879409dccef9,0.002590141233453351,1492982940
9ee5879409dccef9,0.00271838809039026,1492983000
9ee5879409dccef9,0.0029675894882212686,1492983060
9ee5879409dccef9,0.003060907141668699,1492983120
9ee5879409dccef9,0.0028713674906627393,1492983180
9ee5879409dccef9,0.0027896921241488057,1492983240
9ee5879409dccef9,0.0030132679620209907,1492983300
9ee5879409dccef9,0.0029314202663801026,1492983360
9ee5879409dccef9,0.0027254570796340777,1492983420
9ee5879409dccef9,0.0031953583703374436,1492983480
9ee5879409dccef9,0.003145967534280057,1492983540
9ee5879409dccef9,0.0032234334150294253,1492983600
9ee5879409dccef9,0.0030345824769872007,1492983660
9ee5879409dccef9,0.0030303018195132134,1492983720
9ee5879409dccef9,0.0030066121306114024,1492983780
9ee5879409dccef9,0.0028018222194354514,1492983840
9ee5879409dccef9,0.0023620748736955383,1492983900
9ee5879409dccef9,0.002427271692803476,1492983960
9ee5879409dccef9,0.0025369272087367167,1492984020
9ee5879409dccef9,0.0022508070035491268,1492984080
9ee5879409dccef9,0.001784914529753219,1492984140
9ee5879409dccef9,0.0018971388001771394,1492984200
9ee5879409dccef9,0.0012656514782524025,1492984260
9ee5879409dccef9,0.0010255450756215395,1492984320
9ee5879409dccef9,0.001534613065317554,1492984380
9ee5879409dccef9,0.0015468416879883887,1492984440
9ee5879409dccef9,0.0014913291359698183,1492984500
9ee5879409dccef9,0.0014572226779782857,1492984560
9ee5879409dccef9,0.0014668209991806139,1492984620
9ee5879409dccef9,0.0012980275199785188,1492984680
9ee5879409dccef9,0.0011459466661866216,1492984740
9ee5879409dccef9,0.0010668797713959885,1492984800
9ee5879409dccef9,0.001102331562137314,1492984860
9ee5879409dccef9,0.0008027738377215862,1492984920
9ee5879409dccef9,0.0014290181369413235,1492984980
9ee5879409dccef9,0.0005543675318539984,1492985040
9ee5879409dccef9,0.0011802657876223283,1492985100
9ee5879409dccef9,0.0006348681555660082,1492985160
9ee5879409dccef9,0.0012695543104975573,1492985220
9ee5879409dccef9,0.0013561044013877463,1492985280
9ee5879409dccef9,0.0009920292899796082,1492985340
9ee5879409dccef9,0.0013044571983895081,1492985400
9ee5879409dccef9,0.0009292759895144012,1492985460
9ee5879409dccef9,0.0007502913436965158,1492985520
9ee5879409dccef9,0.000382990499722749,1492985580
9ee5879409dccef9,0.006263295834836431,1492985640
9ee5879409dccef9,0.01334520085876429,1492985700
9ee5879409dccef9,0.017807952835465365,1492985760
9ee5879409dccef9,0.01875303558084592,1492985820
9ee5879409dccef9,0.01751969253301541,1492985880
9ee5879409dccef9,0.01531781644299135,1492985940
9ee5879409dccef9,0.01176708513409326,1492986000
9ee5879409dccef9,0.008948075050709173,1492986060
9ee5879409dccef9,0.007365940997006744,1492986120
9ee5879409dccef9,0.006756885738388412,1492986180
9ee5879409dccef9,0.006341924245607545,1492986240
9ee5879409dccef9,0.006349041867301227,1492986300
9ee5879409dccef9,0.00609611732025395,1492986360
9ee5879409dccef9,0.006108790515939492,1492986420
9ee5879409dccef9,0.006234923131678914,1492986480
9ee5879409dccef9,0.006366250301813942,1492986540
9ee5879409dccef9,0.006800148648754492,1492986600
9ee5879409dccef9,0.007339009643884347,1492986660
9ee5879409dccef9,0.007508336326085999,1492986720
9ee5879409dccef9,0.007740129603964767,1492986780
9ee5879409dccef9,0.007825981172513029,1492986840
9ee5879409dccef9,0.007785318897721806,1492986900
9ee5879409dccef9,0.007851839090432468,1492986960
9ee5879409dccef9,0.007690794315332908,1492987020
9ee5879409dccef9,0.007767429504610882,1492987080
9ee5879409dccef9,0.007737711650363247,1492987140
9ee5879409dccef9,0.0077834590193783925,1492987200
9ee5879409dccef9,0.007708473973179308,1492987260
9ee5879409dccef9,0.007749692269237104,1492987320
9ee5879409dccef9,0.0077358540093991675,1492987380
9ee5879409dccef9,0.007605772233888931,1492987440
9ee5879409dccef9,0.00751241657800846,1492987500
9ee5879409dccef9,0.007545940569962495,1492987560
9ee5879409dccef9,0.007478573947689712,1492987620
9ee5879409dccef9,0.007468992794260883,1492987680
9ee5879409dccef9,0.006553835149075787,1492987740
9ee5879409dccef9,0.0033609017455752833,1492987800
9ee5879409dccef9,0.0004806243222050411,1492987860
9ee5879409dccef9,0.0015932451495407826,1492987920
9ee5879409dccef9,0.0027725903091085323,1492987980
9ee5879409dccef9,0.004805333570377476,1492988040
9ee5879409dccef9,0.00633841692536544,1492988100
9ee5879409dccef9,0.01580841453873702,1492988160
9ee5879409dccef9,0.02444296971178151,1492988220
9ee5879409dccef9,0.0264789053341326,1492988280
9ee5879409dccef9,0.017164265168685987,1492988340
9ee5879409dccef9,0.011093281804467468,1492988400
9ee5879409dccef9,0.007375638892862857,1492988460
9ee5879409dccef9,0.0048259999865140485,1492988520
9ee5879409dccef9,0.0039838972134310785,1492988580
9ee5879409dccef9,0.002607790580476485,1492988640
9ee5879409dccef9,0.001874538836850008,1492988700
9ee5879409dccef9,0.0003275554511317641,1492988760
9ee5879409dccef9,0.00032164309080442294,1492988820
9ee5879409dccef9,0.010408020938961808,1492988880
9ee5879409dccef9,0.003751708469321796,1492988940
9ee5879409dccef9,0.0006471235380572371,1492989000
9ee5879409dccef9,0.0010882763013335545,1492989060
9ee5879409dccef9,0.0018302146861387814,1492989120
9ee5879409dccef9,0.0010392308987585003,1492989180
9ee5879409dccef9,0.00012190781423045138,1492989240
9ee5879409dccef9,0.00045273346673029013,1492989300
9ee5879409dccef9,0.0005375224071280243,1492989360
9ee5879409dccef9,0.000320499008753361,1492989420
9ee5879409dccef9,5.7362464894086806e-05,1492989480
9ee5879409dccef9,0.0004917359751633321,1492989540
9ee5879409dccef9,0.00034422904142050736,1492989600
9ee5879409dccef9,0.0002604791308412624,1492989660
9ee5879409dccef9,0.0014880348060623966,1492989720
9ee5879409dccef9,0.0005465922571395859,1492989780
9ee5879409dccef9,0.000614876913185125,1492989840
9ee5879409dccef9,0.0006523212261156791,1492989900
9ee5879409dccef9,0.0003833751950157033,1492989960
9ee5879409dccef9,0.0007075036395890882,1492990020
9ee5879409dccef9,0.0007612093519831498,1492990080
9ee5879409dccef9,0.0007600308381210119,1492990140
9ee5879409dccef9,0.0010074894998143846,1492990200
9ee5879409dccef9,0.000662178715401765,1492990260
9ee5879409dccef9,0.000711836385466319,1492990320
9ee5879409dccef9,0.0013027259259861534,1492990380
9ee5879409dccef9,0.0003413469344741571,1492990440
9ee5879409dccef9,0.0005759346253280673,1492990500
9ee5879409dccef9,0.0003869606580032686,1492990560
9ee5879409dccef9,0.000490253750855485,1492990620
9ee5879409dccef9,0.000856491068324694,1492990680
9ee5879409dccef9,0.0005913923682259736,1492990740
9ee5879409dccef9,0.00016142877121583243,1492990800
9ee5879409dccef9,0.0011456829223612935,1492990860
9ee5879409dccef9,0.0009458475008039119,1492990920
9ee5879409dccef9,0.0002297374885647102,1492990980
9ee5879409dccef9,0.000584597689902544,1492991040
9ee5879409dccef9,0.0006564960434610467,1492991100
9ee5879409dccef9,0.0004700364105014593,1492991160
9ee5879409dccef9,0.0008328389475660419,1492991220
9ee5879409dccef9,0.0010396860362611865,1492991280
9ee5879409dccef9,9.953287209571449e-05,1492991340
9ee5879409dccef9,0.0004092430355506771,1492991400
9ee5879409dccef9,0.0009338949162289029,1492991460
9ee5879409dccef9,0.0003597193980032082,1492991520
9ee5879409dccef9,0.00043812848962683504,1492991580
9ee5879409dccef9,0.0012719546822506922,1492991640
9ee5879409dccef9,0.0008616051434027217,1492991700
9ee5879409dccef9,0.001287391809286137,1492991760
9ee5879409dccef9,0.0012419759498965982,1492991820
9ee5879409dccef9,0.0009440357364202123,1492991880
9ee5879409dccef9,0.0015279179961417977,1492991940
9ee5879409dccef9,0.0013937758475451728,1492992000
9ee5879409dccef9,0.0012547765310484404,1492992060
9ee5879409dccef9,0.0014811824581629357,1492992120
9ee5879409dccef9,0.001280138684611215,1492992180
9ee5879409dccef9,0.0011277538011317256,1492992240
9ee5879409dccef9,0.001317719409744178,1492992300
9ee5879409dccef9,0.0009342247010266785,1492992360
9ee5879409dccef9,0.0007432744709689049,1492992420
9ee5879409dccef9,0.0009749290916099551,1492992480
9ee5879409dccef9,0.0010794288615649655,1492992540
9ee5879409dccef9,0.0011989499048362107,1492992600
9ee5879409dccef9,0.0005675706833946498,1492992660
9ee5879409dccef9,0.0012381508872303798,1492992720
9ee5879409dccef9,0.0008998702908519229,1492992780
9ee5879409dccef9,0.0015109404435316165,1492992840
9ee5879409dccef9,0.0013985483664781112,1492992900
9ee5879409dccef9,0.0005620012092650145,1492992960
9ee5879409dccef9,0.0010165832164929084,1492993020
9ee5879409dccef9,0.0013176821784385007,1492993080
9ee5879409dccef9,0.00029068484428047825,1492993140
9ee5879409dccef9,0.0010257400186316629,1492993200
9ee5879409dccef9,0.0012547685700732142,1492993260
9ee5879409dccef9,0.000867139820252591,1492993320
9ee5879409dccef9,0.0010158821800703016,1492993380
9ee5879409dccef9,0.0009783946455535208,1492993440
9ee5879409dccef9,0.0014538356135057606,1492993500
9ee5879409dccef9,0.0012390525051008822,1492993560
9ee5879409dccef9,0.0003963274831374347,1492993620
9ee5879409dccef9,0.0018830498976503962,1492993680
9ee5879409dccef9,0.0011384590443951764,1492993740
9ee5879409dccef9,0.0011435172550862405,1492993800
9ee5879409dccef9,0.0009694496296793892,1492993860
9ee5879409dccef9,0.0012995852969542032,1492993920
9ee5879409dccef9,0.000947332276914431,1492993980
9ee5879409dccef9,0.001065031925127094,1492994040
9ee5879409dccef9,0.001174689778825802,1492994100
9ee5879409dccef9,0.0008743754668992104,1492994160
9ee5879409dccef9,0.001159765306720989,1492994220
9ee5879409dccef9,0.0010246724412233121,1492994280
9ee5879409dccef9,0.0010673952093701589,1492994340
9ee5879409dccef9,0.0016082022945160812,1492994400
9ee5879409dccef9,0.0010359387100982997,1492994460
9ee5879409dccef9,0.0008128329982778071,1492994520
9ee5879409dccef9,0.0013684082731575814,1492994580
9ee5879409dccef9,0.0009230237915412026,1492994640
9ee5879409dccef9,0.0007114576813868345,1492994700
9ee5879409dccef9,0.0008700233536477892,1492994760
9ee5879409dccef9,0.0010058229083426962,1492994820
9ee5879409dccef9,0.0015714541229309431,1492994880
9ee5879409dccef9,0.0007001354296796991,1492994940
9ee5879409dccef9,0.0007306477410849027,1492995000
9ee5879409dccef9,0.0009859879963022011,1492995060
9ee5879409dccef9,0.0007547970141298377,1492995120
9ee5879409dccef9,0.0010841507601120487,1492995180
9ee5879409dccef9,0.0011649481739402084,1492995240
9ee5879409dccef9,0.0010612854795790244,1492995300
9ee5879409dccef9,0.0005311527337259342,1492995360
9ee5879409dccef9,0.0008874166832176372,1492995420
9ee5879409dccef9,0.0005130538984740446,1492995480
9ee5879409dccef9,0.0011651742662277254,1492995540
9ee5879409dccef9,0.0010848644988336736,1492995600
9ee5879409dccef9,0.000910286983199185,1492995660
9ee5879409dccef9,0.000798503556944205,1492995720
9ee5879409dccef9,0.0007338451764393322,1492995780
9ee5879409dccef9,0.0009530087093634759,1492995840
9ee5879409dccef9,0.0005146934166507106,1492995900
9ee5879409dccef9,0.001732345214468925,1492995960
9ee5879409dccef9,0.0011600627540362257,1492996020
9ee5879409dccef9,0.000234634735744782,1492996080
9ee5879409dccef9,0.0017277922951999397,1492996140
9ee5879409dccef9,0.0008039832204570219,1492996200
9ee5879409dccef9,0.0011198773633141756,1492996260
9ee5879409dccef9,0.0014020618003117713,1492996320
9ee5879409dccef9,7.429398018130029e-05,1492996380
9ee5879409dccef9,0.00020587361236029667,1492996440
9ee5879409dccef9,0.0014675927646786296,1492996500
9ee5879409dccef9,0.0002875721524825958,1492996560
9ee5879409dccef9,0.0007615662158020342,1492996620
9ee5879409dccef9,0.0011845550571868702,1492996680
9ee5879409dccef9,0.0007245826289612733,1492996740
9ee5879409dccef9,0.000826003771676409,1492996800
9ee5879409dccef9,0.001241649309896009,1492996860
9ee5879409dccef9,0.00010264546977273303,1492996920
9ee5879409dccef9,0.000493266695959102,1492996980
9ee5879409dccef9,0.0003345161376438893,1492997040
9ee5879409dccef9,0.000155371260025447,1492997100
9ee5879409dccef9,0.00014189840968709122,1492997160
9ee5879409dccef9,0.0005735341567226493,1492997220
9ee5879409dccef9,0.0007344882576468537,1492997280
9ee5879409dccef9,0.00031878808927407465,1492997340
9ee5879409dccef9,0.00024482638137364454,1492997400
9ee5879409dccef9,0.00034909837174597336,1492997460
9ee5879409dccef9,3.683502485883616e-05,1492997520
9ee5879409dccef9,0.0004877712667514522,1492997580
9ee5879409dccef9,6.410111541198249e-05,1492997640
9ee5879409dccef9,0.0005166093129845978,1492997700
9ee5879409dccef9,0.0006816110481332183,1492997760
9ee5879409dccef9,0.00025455879335442577,1492997820
9ee5879409dccef9,0.0002196653650397562,1492997880
9ee5879409dccef9,0.000916772271927116,1492997940
9ee5879409dccef9,0.000525713329434907,1492998000
9ee5879409dccef9,0.0004609661150713207,1492998060
9ee5879409dccef9,0.000976709825366573,1492998120
9ee5879409dccef9,7.857335614397387e-05,1492998180
9ee5879409dccef9,0.0013989779974133004,1492998240
9ee5879409dccef9,0.00040396450164108255,1492998300
9ee5879409dccef9,0.00023611348269017562,1492998360
9ee5879409dccef9,0.0006285034988810362,1492998420
9ee5879409dccef9,0.00045019175961075186,1492998480
9ee5879409dccef9,4.0111594714550836e-05,1492998540
9ee5879409dccef9,2.1091798208083823e-05,1492998600
9ee5879409dccef9,0.0002941461047685223,1492998660
9ee5879409dccef9,0.00035667377392654964,1492998720
9ee5879409dccef9,0.00018221426769192417,1492998780
9ee5879409dccef9,0.00020613454805695763,1492998840
9ee5879409dccef9,1.9370998591505817e-05,1492998900
9ee5879409dccef9,0.0002657702917975707,1492998960
9ee5879409dccef9,8.395100973535019e-05,1492999020
9ee5879409dccef9,4.2382499562260145e-06,1492999080
9ee5879409dccef9,0.00014244398520658896,1492999140
9ee5879409dccef9,0.0001249029675841895,1492999200
9ee5879409dccef9,0.0004979526076679397,1492999260
9ee5879409dccef9,7.473937869761915e-05,1492999320
9ee5879409dccef9,0.0004835531730995324,1492999380
9ee5879409dccef9,0.0009036732970694877,1492999440
9ee5879409dccef9,0.0005606349979555836,1492999500
9ee5879409dccef9,0.0008056598373567952,1492999560
9ee5879409dccef9,0.000512794922875745,1492999620
9ee5879409dccef9,0.0011256616814123294,1492999680
