KPI ID,timestamp,win10MA,win20MA,win30MA,win40MA,win50MA,win10MADiff,win20MADiff,win30MADiff,win40MADiff,win50MADiff
54e8a140f6237526,1469206200,-0.9115317455811001,-0.9115317455811001,-0.9115317455811001,-0.9115317455811001,-0.9115317455811001,-0.09411011756889986,-0.09411011756889986,-0.09411011756889986,-0.09411011756889986,-0.09411011756889986
54e8a140f6237526,1469206500,-0.9072871736441,-0.9200872108146364,-0.9200872108146364,-0.9200872108146364,-0.9200872108146364,-0.36433099283589987,-0.3515309556653635,-0.3515309556653635,-0.3515309556653635,-0.3515309556653635
54e8a140f6237526,1469206800,-0.9325422558101001,-0.9493814571200834,-0.9493814571200834,-0.9493814571200834,-0.9493814571200834,-0.20615612051989973,-0.18931691920991645,-0.18931691920991645,-0.18931691920991645,-0.18931691920991645
54e8a140f6237526,1469207100,-0.9495799809757001,-0.9639442970593077,-0.9639442970593077,-0.9639442970593077,-0.9639442970593077,-0.2771569868842999,-0.26279267080069224,-0.26279267080069224,-0.26279267080069224,-0.26279267080069224
54e8a140f6237526,1469207400,-1.003717083079,-0.9827152021165,-0.9827152021165,-0.9827152021165,-0.9827152021165,-0.15679034490099975,-0.17779222586349985,-0.17779222586349985,-0.17779222586349985,-0.17779222586349985
54e8a140f6237526,1469207700,-1.0352902133435,-0.9945680171740666,-0.9945680171740666,-0.9945680171740666,-0.9945680171740666,-0.23527445169649996,-0.27599664786593336,-0.27599664786593336,-0.27599664786593336,-0.27599664786593336
54e8a140f6237526,1469208000,-1.0535128565845,-1.0118178076656874,-1.0118178076656874,-1.0118178076656874,-1.0118178076656874,-0.36655900985549983,-0.4082540587743124,-0.4082540587743124,-0.4082540587743124,-0.4082540587743124
54e8a140f6237526,1469208300,-1.1353098460239,-1.0358327522994706,-1.0358327522994706,-1.0358327522994706,-1.0358327522994706,0.019536397143899986,-0.07994069658052938,-0.07994069658052938,-0.07994069658052938,-0.07994069658052938
54e8a140f6237526,1469208600,-1.1583143002829,-1.0402739021095,-1.0402739021095,-1.0402739021095,-1.0402739021095,-0.11965818927710004,-0.2376985874505,-0.2376985874505,-0.2376985874505,-0.2376985874505
54e8a140f6237526,1469208900,-1.205268114413,-1.0527843540805788,-1.0527843540805788,-1.0527843540805788,-1.0527843540805788,-0.382570337947,-0.5350540982794212,-0.5350540982794212,-0.5350540982794212,-0.5350540982794212
54e8a140f6237526,1469209200,-1.247542372408,-1.0795370589945499,-1.0795370589945499,-1.0795370589945499,-1.0795370589945499,-0.36242455956200015,-0.5304298729754502,-0.5304298729754502,-0.5304298729754502,-0.5304298729754502
54e8a140f6237526,1469209500,-1.30797487929,-1.10763102646705,-1.1047956243743333,-1.1047956243743333,-1.1047956243743333,-0.23365440145000016,-0.43399825427295013,-0.43683365636566673,-0.43683365636566673,-0.43683365636566673
54e8a140f6237526,1469209800,-1.334975990716,-1.13375912326305,-1.1246516996636817,-1.1246516996636817,-1.1246516996636817,0.448906709415,0.24768984196205002,0.2385824183626818,0.2385824183626818,0.2385824183626818
54e8a140f6237526,1469210100,-1.3097130812131,-1.1296465310944,-1.1142785510392172,-1.1142785510392172,-1.1142785510392172,-0.1625854720469,-0.3426520221656,-0.3580200022207827,-0.3580200022207827,-0.3580200022207827
54e8a140f6237526,1469210400,-1.3342692397531,-1.16899316141605,-1.12919605113175,-1.12919605113175,-1.12919605113175,0.11623060729309986,-0.04904547104395007,-0.08884258132825007,-0.08884258132825007,-0.08884258132825007
54e8a140f6237526,1469210700,-1.3400223602010999,-1.1876562867723,-1.13274975438488,-1.13274975438488,-1.13274975438488,-0.30170521926890004,-0.45407129269769997,-0.50897782508512,-0.50897782508512,-0.50897782508512
54e8a140f6237526,1469211000,-1.3771386516441,-1.2153257541142999,-1.1523258245804615,-1.1523258245804615,-1.1523258245804615,0.2553728884841,0.0935599909542999,0.030560061420461526,0.030560061420461526,0.030560061420461526
54e8a140f6237526,1469211300,-1.3473080413161,-1.2413089436699998,-1.1511939704537777,-1.1511939704537777,-1.1511939704537777,-0.5302910233339,-0.6362901209800003,-0.7264050941962223,-0.7264050941962223,-0.7264050941962223
54e8a140f6237526,1469211600,-1.4234906028931,-1.2909024515879999,-1.1771370095322145,-1.1771370095322145,-1.1771370095322145,-0.06577750005689986,-0.19836565136200002,-0.31213109341778544,-0.31213109341778544,-0.31213109341778544
54e8a140f6237526,1469211900,-1.4446201642321,-1.3249441393225498,-1.1879001506845517,-1.1879001506845517,-1.1879001506845517,-0.33164767060790057,-0.45132369551745066,-0.5883676841554488,-0.5883676841554488,-0.5883676841554488
54e8a140f6237526,1469212200,-1.4634631024801,-1.3555027374440498,-1.2075124068230667,-1.2075124068230667,-1.2075124068230667,-0.3123138850199001,-0.4202742500559502,-0.5682645806769333,-0.5682645806769333,-0.5682645806769333
54e8a140f6237526,1469212500,-1.4800441080331,-1.39400949366155,-1.2317687203224001,-1.2258435223287742,-1.2258435223287742,0.07624329386309991,-0.009791320508450108,-0.17203209384759988,-0.17795729184122577,-0.17795729184122577
54e8a140f6237526,1469212800,-1.4662612613761,-1.4006186260460498,-1.2445931693007335,-1.2314046876988125,-1.2314046876988125,-0.2806584136939001,-0.3463010490239502,-0.5023265057692665,-0.5155149873711875,-0.5155149873711875
54e8a140f6237526,1469213100,-1.5523463007529998,-1.4310296909830498,-1.2705464543139335,-1.247026353982788,-1.247026353982788,0.12803374909299992,0.006717139323049848,-0.1537660973460664,-0.177286197677212,-0.177286197677212
54e8a140f6237526,1469213400,-1.5475477005929998,-1.4409084701730497,-1.2951780078083668,-1.2522406539144708,-1.2522406539144708,0.5271097430130001,0.4204705125930499,0.274740050228367,0.23180269633447104,0.23180269633447104
54e8a140f6237526,1469213700,-1.5277876331049998,-1.4339049966530497,-1.3010334022165335,-1.245617719733486,-1.245617719733486,0.11664890027499975,0.022766263823049693,-0.1101053306134665,-0.16552101309651412,-0.16552101309651412
54e8a140f6237526,1469214000,-1.5047287484409997,-1.4409337000425497,-1.3117934188898668,-1.2502155256528333,-1.2502155256528333,0.09185804597099967,0.02806299757254971,-0.10107728358013324,-0.16265517681716668,-0.16265517681716668
54e8a140f6237526,1469214300,-1.5338392423719998,-1.4405736418440498,-1.3388190432373335,-1.2546116115127568,-1.2546116115127568,-0.1138105939180003,-0.20707619444595027,-0.3088307930526666,-0.39303822477724326,-0.39303822477724326
54e8a140f6237526,1469214600,-1.5108443195359997,-1.4671674612145498,-1.3642164075706669,-1.2649547226911053,-1.2649547226911053,-0.4735469775640002,-0.5172238358854502,-0.6201748895293331,-0.7194365744088946,-0.7194365744088946
54e8a140f6237526,1469214900,-1.5603566389509997,-1.5024884015915498,-1.4034149725320335,-1.2834018143426154,-1.2834018143426154,0.15396028016099983,0.09609204280154993,-0.0029813862579664008,-0.12299454444738456,-0.12299454444738456
54e8a140f6237526,1469215200,-1.5233694913459996,-1.4934162969130498,-1.4114583220780335,-1.2864766779538,-1.2864766779538,0.05217559321599974,0.02222239878304988,-0.059735576051966444,-0.18471722017619996,-0.18471722017619996
54e8a140f6237526,1469215500,-1.4929111824089996,-1.4864776452210497,-1.4269767232440334,-1.2970543358440498,-1.290981976006878,0.07138974296899958,0.06495620578104977,0.005455283804033373,-0.12446710359595015,-0.13053946343312206
54e8a140f6237526,1469215800,-1.4946832449359995,-1.4804722531560497,-1.4319734990093667,-1.3071156882095498,-1.2940900584695714,0.32822348563599957,0.3140124938560498,0.26551373970936676,0.14065592890954992,0.12763029916957147
54e8a140f6237526,1469216100,-1.4366372533589995,-1.4944917770559998,-1.4328988784417,-1.3120691540751999,-1.2911219119772557,-0.5219882218110008,-0.4641336981140005,-0.5257265967283002,-0.6465563210948004,-0.6675035631927446
54e8a140f6237526,1469216400,-1.4900685457099996,-1.5188081231514998,-1.4572951620187,-1.343900642283775,-1.3062924475043636,-0.22781175734000048,-0.19907217989850023,-0.26058514103130004,-0.37397966076622513,-0.4115878555456365
54e8a140f6237526,1469216700,-1.5598127802569997,-1.543800206681,-1.4758742578543667,-1.3657282467266498,-1.3154388442942666,-0.44445230210300024,-0.46046487567899996,-0.5283908245056332,-0.6385368356333501,-0.6888262380657333
54e8a140f6237526,1469217000,-1.6191254152099996,-1.5619270818255,-1.5003309384317,-1.3886264179699,-1.3304133277304782,0.21280022964999956,0.15560189626549992,0.09400575287169999,-0.01769876759010014,-0.07591185782952192
54e8a140f6237526,1469217300,-1.6184708635189997,-1.5761550529455,-1.4998727157357001,-1.40873199830775,-1.3320284736417447,0.015297329458999531,-0.027018481114500226,-0.10330081832430005,-0.1944415357522502,-0.2711450604182555
54e8a140f6237526,1469217600,-1.6140232332959998,-1.562433776416,-1.5161193852417,-1.4266681140019999,-1.3376773290671249,-0.3721157287040002,-0.42370518558400017,-0.4700195767583,-0.5594708479980002,-0.6484616329328752
54e8a140f6237526,1469217900,-1.6141979997859999,-1.5872773193685,-1.5397249343230335,-1.4561107293455249,-1.350911239943306,-0.20751964399400014,-0.2344403244115001,-0.28199270945696653,-0.3656069144344751,-0.4708064038366939
54e8a140f6237526,1469218200,-1.6557301282849999,-1.5895498098154999,-1.5475209073703668,-1.4725262736297748,-1.36032736802004,0.1197065949049998,0.05352627643549979,0.011497373990366766,-0.06349725975022524,-0.17569616535996002
54e8a140f6237526,1469218500,-1.66221309181,-1.5775621371094999,-1.5450561274173669,-1.4857858153855248,-1.37008608703724,-0.24936438247000003,-0.33401533717050014,-0.36652134686263316,-0.42579165889447523,-0.54149138724276
54e8a140f6237526,1469218800,-1.711218695294,-1.602950970115,-1.5573877338687,-1.5017847980805248,-1.38793628962644,0.4303975397440001,0.322129814565,0.27656657831870013,0.2209636425305248,0.10711513407644002
54e8a140f6237526,1469219100,-1.722654834919,-1.579646044139,-1.570546129677,-1.5053378675610247,-1.39418629024396,0.114646617919,-0.02836217286100018,-0.03746208732300005,-0.10267034943897535,-0.21382192675604017
54e8a140f6237526,1469219400,-1.687593109102,-1.588830827406,-1.575069785135,-1.5148696487895248,-1.41263913564742,0.008523822062000086,-0.09023845963400001,-0.10399950190499996,-0.16419963825047512,-0.26643015139258
54e8a140f6237526,1469219700,-1.683712007501,-1.621762393879,-1.5904374736209999,-1.5278336952660247,-1.42932499888152,-0.20448465348900013,-0.26643426711100004,-0.2977591873690002,-0.3603629657239753,-0.45887166210848007
54e8a140f6237526,1469220000,-1.672105165364,-1.645615290287,-1.5986531096716665,-1.5432744951647748,-1.44532216744872,-0.7580042860959999,-0.7844941611729999,-0.8314563417883334,-0.8868349562952251,-0.9847872840112799
54e8a140f6237526,1469220300,-1.774483591954,-1.6964772277365001,-1.6422645659483333,-1.5685254347902748,-1.481882317037,0.4522961949040001,0.3742898306865001,0.32007716889833326,0.24633803774027485,0.15969491998699992
54e8a140f6237526,1469220600,-1.746384978253,-1.6802041057745,-1.623750843695,-1.5736857834945248,-1.4906114868522,0.7720876238920001,0.7059067514135001,0.6494534893339999,0.5993884291335249,0.5163141324912001
54e8a140f6237526,1469220900,-1.6452008174891002,-1.62969940863755,-1.6065851520753665,-1.5660939051145497,-1.49392874697424,0.4387247989491001,0.42322339009754995,0.40010913353536637,0.35961788657454963,0.28745272843423986
54e8a140f6237526,1469221200,-1.5836766549651002,-1.61970339162505,-1.5875920915320332,-1.5565598442690498,-1.49475634989684,0.5601983227951002,0.59622505945505,0.5641137593620331,0.5330815120990497,0.47127801772683986
54e8a140f6237526,1469221500,-1.5324221348441003,-1.5973176133270501,-1.5625154696877,-1.5418976292740498,-1.49511307927724,0.22272074090410032,0.2876162193870502,0.2528140757477,0.23219623533404987,0.18541168533724006
54e8a140f6237526,1469221800,-1.4722345268101003,-1.59172661105205,-1.5593788223467,-1.5360994321040498,-1.49587474382644,0.7345258146771002,0.85401789891905,0.8216701102137,0.7983907199710497,0.7581660316934399
54e8a140f6237526,1469222100,-1.4179232824684003,-1.5702890586937,-1.5257384569154666,-1.5323904178748498,-1.4878549505424998,0.16765860942840027,0.32002438565369995,0.2754737838754666,0.28212574483484976,0.23759027750249984
54e8a140f6237526,1469222400,-1.3821489280724002,-1.5348710185871999,-1.5199368609614665,-1.5268395708693498,-1.4883255046461,0.11803804785240013,0.2707601383671998,0.25582598074146645,0.2627286906493498,0.22421462442609985
54e8a140f6237526,1469222700,-1.3406530873904001,-1.5121825474456998,-1.5280592917161333,-1.5279913770633498,-1.4903975736908999,0.4151266189644002,0.5866560790196998,0.6025328232901334,0.6024649086373498,0.5648711052648999
54e8a140f6237526,1469223000,-1.2443860681340002,-1.4582456167489999,-1.5118722162359999,-1.5100863492872498,-1.4834968097586199,0.03141639203400026,0.24527594064899993,0.29890254013599993,0.2971166731872499,0.2705271336586199
54e8a140f6237526,1469223300,-1.1226720905980003,-1.448577841276,-1.5052088486903332,-1.5123664471107499,-1.4793547659518198,-0.06725367491199963,0.258652075766,0.31528308318033327,0.3224406816007499,0.28942900044181985
54e8a140f6237526,1469223600,-1.1094459274440003,-1.4279154528485,-1.4899513796643333,-1.4951746146322498,-1.48083781228442,-0.5789849548059998,-0.26051542940149996,-0.1984795025856667,-0.19325626761775028,-0.20759306996558013
54e8a140f6237526,1469223900,-1.1808592802329003,-1.4130300488610001,-1.4800860325026666,-1.5001536841147498,-1.48904698013822,-0.23566209099709967,-0.0034913223689998496,0.06356466127266658,0.08363231288474982,0.07252560890822002
54e8a140f6237526,1469224200,-1.2018638155019004,-1.3927702352335,-1.4804235329173332,-1.4911600225244999,-1.48562063851562,-0.4452638315980997,-0.25435741186649996,-0.16670411418266684,-0.15596762457550017,-0.16150700858437994
54e8a140f6237526,1469224500,-1.2642287469949003,-1.3983254409195,-1.4862879912163331,-1.4879437890145,-1.4863638528182201,-0.23308999445509992,-0.09899330053050015,-0.011030750233667064,-0.009374952435500239,-0.010954888631780069
54e8a140f6237526,1469224800,-1.2829904817459004,-1.377612504278,-1.4888145679499998,-1.4902817371965,-1.48547764203242,-0.17322005762409964,-0.07859803509199992,0.03260402857999978,0.03407119782650003,0.029267102662420053
54e8a140f6237526,1469225100,-1.3548406644696003,-1.3863819734690002,-1.4984729272856665,-1.483014008804,-1.4968804671938,0.2861825524396002,0.3177238614390001,0.42981481525566645,0.414355896774,0.42822235516380003
54e8a140f6237526,1469225400,-1.3366800083686003,-1.3594144682205003,-1.4688073485143331,-1.47412264781325,-1.4888076583692,0.10590904043860028,0.1286435002905002,0.23803638058433307,0.24335167988325002,0.25803669043919997
54e8a140f6237526,1469225700,-1.3333460171396003,-1.3369995522650002,-1.452570370677,-1.479380973072,-1.4890623050786,0.3214266291896004,0.3250801643150003,0.440650982727,0.4674615851220001,0.47714291712860013
54e8a140f6237526,1469226000,-1.3419853090920004,-1.2931856886130002,-1.4194921808633332,-1.46940048945,-1.4764661412482,0.5212511599480004,0.4724515394690002,0.5987580317193332,0.6486663403059999,0.6557319921042001
54e8a140f6237526,1469226300,-1.3027617563964005,-1.2127169234972002,-1.3999724796494666,-1.4545970756168498,-1.47044550896788,0.2229309498964005,0.1328861169972002,0.3201416731494666,0.37476626911684985,0.3906147024678801
54e8a140f6237526,1469226600,-1.2917522604954004,-1.2005990939697002,-1.3825277220641332,-1.4404015998720998,-1.45449014380488,0.6859335379084004,0.5947803713827002,0.7767089994771332,0.8345828772850998,0.8486714212178801
54e8a140f6237526,1469226900,-1.1834910445291005,-1.1821751623810002,-1.3365170474170331,-1.4059372855092749,-1.43682115619762,0.7686096165491005,0.7672937344010002,0.9216356194370332,0.9910558575292749,1.0219397282176201
54e8a140f6237526,1469227200,-1.0833270502041006,-1.1425954328530001,-1.2896225068903664,-1.3811494122390249,-1.40959342806042,0.008917382254100659,0.06818576490300021,0.21521283894036647,0.30673974428902495,0.33518376011042017
54e8a140f6237526,1469227500,-1.0260552522891007,-1.145141999642,-1.2742353780426998,-1.371229806484525,-1.3955660816694202,0.048252539809100714,0.16733928716200008,0.29643266556269987,0.393427094004525,0.41776336918942025
54e8a140f6237526,1469227800,-0.9741036493921006,-1.128547065569,-1.2431095526493665,-1.360136838310525,-1.3870461196356203,0.2699412295001006,0.42438464567699996,0.5389471327573665,0.655974418418525,0.6828836997436203
54e8a140f6237526,1469228100,-0.8988988374443005,-1.12686975095695,-1.2238875947941,-1.348579404825325,-1.3661909745320604,0.12011927975030057,0.3480901932629501,0.44510803710009994,0.569799847131325,0.5874114168380604
54e8a140f6237526,1469228400,-0.8699109820107005,-1.10329549518965,-1.1962466394839,-1.319083256888425,-1.3532803146527403,0.06978325480370051,0.3031677679826501,0.3961189122769,0.518955529681425,0.5531525874457404
54e8a140f6237526,1469228700,-0.8268466579384005,-1.080096337539,-1.1669485874894667,-1.29613944249235,-1.3488741100452804,0.1548041502604005,0.40805382986100003,0.4949060798114667,0.62409693481435,0.6768316023672803
54e8a140f6237526,1469229000,-0.7928589699112005,-1.0674221395016001,-1.1264101157124,-1.2628338781253001,-1.3340921855422403,0.06959816568320043,0.34416133527360004,0.4031493114843999,0.5395730738973,0.6108313813142402
54e8a140f6237526,1469229300,-0.7831116354196005,-1.0429366959080002,-1.0695151608046667,-1.2457572685920002,-1.3202999875774002,-0.1483233422023995,0.1115017182860002,0.13808018318266668,0.3143222909700002,0.3888650099554002
54e8a140f6237526,1469229600,-0.7682720525318005,-1.0300121565136002,-1.0564900801570667,-1.2289638046810503,-1.3059756904040403,-0.1710928826151995,0.0906472213666002,0.11712514501006666,0.28959886953405023,0.36661075525704023
54e8a140f6237526,1469229900,-0.8016266737878005,-0.9925588591584502,-1.0553256661832666,-1.2027944540097253,-1.2850751631649802,-0.06568634403519946,0.12524584133545025,0.18801264836026665,0.3354814361867253,0.4177621453419802
54e8a140f6237526,1469230200,-0.8468698327721005,-0.9650984414881002,-1.0440202328260333,-1.1789343383608002,-1.2742934963456403,-0.3263948611678995,-0.2081662524518998,-0.1292444611139667,0.005669644420800202,0.10102880240564027
54e8a140f6237526,1469230500,-0.8567553353711005,-0.9414052938301002,-1.0490131115516999,-1.1698653673748003,-1.2683349122618404,-0.017792680303899466,0.06685727815510023,0.1744650958766999,0.29531735169980033,0.3937868965868404
54e8a140f6237526,1469230800,-0.8464298656906005,-0.9102667575413502,-1.0345079989428665,-1.1439396309096752,-1.2573954437865404,-0.20246547344939947,-0.13862858159864977,-0.014387340197133502,0.09504429176967522,0.20850010464654045
54e8a140f6237526,1469231100,-0.8809031576154005,-0.8899009975298502,-1.0448808865097665,-1.1381414854994252,-1.2550441553833405,-0.21881660546459947,-0.20981876555014978,-0.05483887657023345,0.03842172241942521,0.1553243923033405
54e8a140f6237526,1469231400,-0.9129971781540005,-0.8914540800823502,-1.0398627228444333,-1.1254342741514252,-1.2378660411415405,-0.017598946769999513,-0.03914204484164985,0.10926659792043325,0.19483814922742515,0.3072699162175405
54e8a140f6237526,1469231700,-0.9260440179257005,-0.8764453379320502,-1.0287455643345667,-1.1067224450985251,-1.2221203575790205,-0.005624500354299511,-0.05522318034794982,0.09707704605456668,0.17505392681852516,0.2904518392990205
54e8a140f6237526,1469232000,-0.9520066189859004,-0.8724327944485502,-1.0289502993297,-1.082809241530775,-1.2006684262974205,0.20044019748790043,0.12086637295055014,0.27738387783169993,0.33124282003277505,0.44910200479942053
54e8a140f6237526,1469232300,-0.9548371807129005,-0.8689744080662501,-1.0135701908429666,-1.040845665781725,-1.1875732510161805,-0.11799703097709957,-0.2038598036237499,-0.059264020847033416,-0.031988545908274935,0.11473903932618046
54e8a140f6237526,1469232600,-0.9689771041197005,-0.8686245783257501,-1.0096671390489667,-1.034611836147725,-1.1769664645687805,-0.1054598158402994,-0.20581234163424977,-0.06476978091103325,-0.0398250838122749,0.10252954460878061
54e8a140f6237526,1469232900,-0.9824843026010005,-0.8920554881944002,-0.9892006736393,-1.0371153252877,-1.1587324237279806,-0.030923431758999587,-0.12135224616559992,-0.024207060720700113,0.023707590927699806,0.1453246893679805
54e8a140f6237526,1469233200,-0.9970937742547005,-0.9219818035134002,-0.9757635524103,-1.0322886181831998,-1.1425662255395805,0.05760130320970047,-0.0175106675315998,0.036271081365299995,0.09279614713819984,0.20307375449458054
54e8a140f6237526,1469233500,-0.9737165519652005,-0.9152359436681502,-0.9521757132084666,-1.0301889716550747,-1.1306356042928805,0.13234957368920042,0.07386896539215015,0.11080873493246657,0.18882199337907468,0.2892686260168804
54e8a140f6237526,1469233800,-0.9703984482253005,-0.9084141569579502,-0.9303106544359999,-1.0184806112634748,-1.1092313943728005,0.14082000689630048,0.0788357156289502,0.10073221310699987,0.18890216993447473,0.27965295304380045
54e8a140f6237526,1469234100,-0.9484667584442006,-0.9146849580298002,-0.9094229178346332,-1.0207773544933747,-1.1002065400883805,-0.04521132802279937,-0.07899312843719974,-0.0842551686323667,0.027099268026374745,0.10652845362138053
54e8a140f6237526,1469234400,-0.9378625907829006,-0.9254298844684502,-0.9069235836491999,-1.0143626898290496,-1.0879199374777204,0.1438419472759005,0.13140924096145012,0.11290294014219981,0.22034204632204957,0.29389929397072034
54e8a140f6237526,1469234700,-0.9242050426412006,-0.9251245302834502,-0.8923652395017666,-1.0026104339112247,-1.0702189646070603,0.23783891947320068,0.23875840711545027,0.20599911633376666,0.3162443107432248,0.3838528414390604
54e8a140f6237526,1469235000,-0.8996748031300006,-0.9258407110579502,-0.8815134640090333,-0.9966314252797748,-1.0461823538506203,0.3725578675770006,0.3987237755049502,0.3543965284560333,0.4695144897267748,0.5190654182976203
54e8a140f6237526,1469235300,-0.8772298545355006,-0.9160335176242002,-0.8717262235559999,-0.9794851067660998,-1.0081225035324803,0.13455809148150066,0.1733617545702002,0.12905446050199998,0.23681334371209983,0.2654507404784804
54e8a140f6237526,1469235600,-0.8442136096719006,-0.9065953568958002,-0.8604875887744666,-0.9683037567046998,-0.9965321908525604,0.021894821330900704,0.08427656855480026,0.03816880043346671,0.1459849683636999,0.17421340251156048
54e8a140f6237526,1469235900,-0.8190017965100006,-0.9007430495555002,-0.8677042576329332,-0.9466509543569748,-0.9934926195321604,-0.05766757793899946,0.02407367510650016,-0.00896511681606682,0.06998157990797471,0.11682324508316033
54e8a140f6237526,1469236200,-0.8053279605189005,-0.9012108673868002,-0.8830971891818999,-0.9331546544374498,-0.9868964866503404,0.01236585669690049,0.10824876356480018,0.09013508535989989,0.14019255061544977,0.1939343828283403
54e8a140f6237526,1469236500,-0.7906749237966005,-0.8821957378809002,-0.8737156037109666,-0.9118005158554998,-0.9822861620833804,-0.16273297100739947,-0.07121215692309979,-0.07969229109303344,-0.041607378948500195,0.028878267279380365
54e8a140f6237526,1469236800,-0.8018790154494005,-0.8861387318373503,-0.8729024431217666,-0.8982027446893498,-0.9751602921006604,0.03825836943540051,0.12251808582335022,0.10928179710776653,0.13458209867534976,0.21153964608666032
54e8a140f6237526,1469237100,-0.7952832359179005,-0.8718749971810502,-0.8748843839924999,-0.8808879973554498,-0.9756785307782804,-0.15336217065709945,-0.07677040939394975,-0.07376102258250006,-0.0677574092195502,0.027033124203280412
54e8a140f6237526,1469237400,-0.7907799679287005,-0.8643212793558002,-0.8805465789551999,-0.8778876797190748,-0.9696461454489804,-0.11884253456229943,-0.0453012231351998,-0.02907592353580002,-0.031734822771925186,0.06002364295798046
54e8a140f6237526,1469237700,-0.8023401538271006,-0.8632725982341501,-0.884196404798,-0.8698589680830998,-0.9625563778944004,0.06270695022310047,0.12363939463015006,0.1445632011939999,0.13022576447909973,0.22292317429040032
54e8a140f6237526,1469238000,-0.8076668618707006,-0.8536708325003501,-0.8864494279955333,-0.8630518134744498,-0.9588385125979604,0.10858700897970053,0.1545909796093501,0.18736957510453323,0.16397196058344976,0.2597586597069603
54e8a140f6237526,1469238300,-0.8248631536045006,-0.8510465040700002,-0.8856433962843,-0.8600104560681248,-0.9485607161337803,0.040661572169500615,0.06684492263500019,0.10144181484930004,0.0758088746331248,0.16435913469878038
54e8a140f6237526,1469238600,-0.8290161354426006,-0.8366148725572502,-0.8807356164114,-0.8526197254414998,-0.9404462324522803,0.13569005182560057,0.1432887889402502,0.18740953279439998,0.1592936418244998,0.24712014883528033
54e8a140f6237526,1469238900,-0.8161168649702005,-0.8175593307401002,-0.8725343213604,-0.8548074094672498,-0.9205441364796203,0.10003468123520043,0.10147714700510013,0.1564521376253999,0.13872522573224966,0.2044619527446202
54e8a140f6237526,1469239200,-0.8000581458988005,-0.8026930532088502,-0.8674932935574666,-0.8623374283611248,-0.9065353527297203,-0.14120949148619943,-0.13857458417614976,-0.07377434382753334,-0.07893020902387515,-0.034732284655279666
54e8a140f6237526,1469239500,-0.8148886992551005,-0.8027818115258502,-0.8597600583389666,-0.8590088775969998,-0.8924181525354203,0.07363133939810063,0.06152445166885023,0.1185026984819667,0.11775151773999992,0.15116079267842042
54e8a140f6237526,1469239800,-0.7936736457604006,-0.7977763306049002,-0.8553170364783667,-0.8530952437814249,-0.8772969249035604,0.22302148250540055,0.22712416734990015,0.28466487322336664,0.28244308052642486,0.30664476164856036
54e8a140f6237526,1469240100,-0.7743767974845006,-0.7848300167012001,-0.8393755972822,-0.8497574873654998,-0.8595857573812604,-0.025635999032499468,-0.015182779815799963,0.039362800765199935,0.04974469084849975,0.05957296086426034
54e8a140f6237526,1469240400,-0.7595135364787007,-0.7751467522037001,-0.8293853650634333,-0.8502883183360749,-0.8542128510710004,0.04925188155870064,0.06488509728370007,0.11912371014343326,0.14002666341607484,0.14395119615100038
54e8a140f6237526,1469240700,-0.7395774517216007,-0.7709588027743501,-0.8220408827299667,-0.8480416665288999,-0.8438026648108005,0.024002581306600712,0.05538393235935013,0.10646601231496666,0.1324667961138999,0.12822779439580045
