KPI ID,timestamp,win10MA,win20MA,win30MA,win40MA,win50MA,win10MADiff,win20MADiff,win30MADiff,win40MADiff,win50MADiff
769894baefea4e9e,1477596600,0.02798936623652096,0.032957380482674825,0.042505239020521925,0.054134219372634296,0.0564434635585762,-0.003925036621226858,-0.008893050867380722,-0.018440909405227822,-0.030069889757340193,-0.032379133943282096
769894baefea4e9e,1477596900,0.02723731639081333,0.031915938907147515,0.04071973505682367,0.05213268540424474,0.055690460443616155,-0.005532358840152598,-0.010210981356486782,-0.019014777506162938,-0.030427727853584007,-0.03398550289295542
769894baefea4e9e,1477597200,0.026315686677997944,0.030872223978343806,0.03882334879834825,0.05030580026644651,0.05491806265059444,-0.004592296533380599,-0.009148833833726461,-0.017099958653730905,-0.028582410121829164,-0.0331946725059771
769894baefea4e9e,1477597500,0.025552577275722996,0.029843255124922908,0.03717117393310653,0.048520388465719044,0.054180403261572724,-0.002567168844380966,-0.0068578466935808775,-0.014185765501764501,-0.025534980034377014,-0.031194994830230693
769894baefea4e9e,1477597800,0.024885317363617585,0.028993942623518735,0.0358679895191295,0.04685408194488042,0.05350225120004597,-0.004009826554539044,-0.008118451814440195,-0.014992498710050959,-0.025978591135801882,-0.03262676039096743
769894baefea4e9e,1477598100,0.024077969735170037,0.028101805061493138,0.03455837417783415,0.045056688957893005,0.052808064808748785,-0.002225551430439506,-0.006249386756762607,-0.012705955873103622,-0.023204270653162475,-0.030955646504018254
769894baefea4e9e,1477598400,0.02368818180861593,0.027308281878730568,0.03335628230303877,0.043464819396871884,0.05216315550658174,-0.0026013305857412773,-0.006221430655855915,-0.012269431080164116,-0.02237796817399723,-0.031076304283707085
769894baefea4e9e,1477598700,0.022746276242061565,0.026636843911907983,0.032267817131494375,0.041816699702366886,0.05152894521507751,-0.0033269603792409966,-0.0072175280490874155,-0.012848501268673807,-0.022397383839546318,-0.032109629352256946
769894baefea4e9e,1477599000,0.022060583735709516,0.025930445457996637,0.031124095138513854,0.04016861072886209,0.05088675262803237,-0.0022726159879561565,-0.006142477710243278,-0.011336127390760495,-0.02038064298110873,-0.03109878488027901
769894baefea4e9e,1477599300,0.02180068415666754,0.025210652652268968,0.03012967715900685,0.03874401696071865,0.049206265298016666,-0.0026762898019865554,-0.006086258297587983,-0.011005282804325865,-0.019619622606037664,-0.03008187094333568
769894baefea4e9e,1477599600,0.02126245240438529,0.024625909320453124,0.02905907112324495,0.03719454236648776,0.04755986597898448,-0.0037883896554955915,-0.007151846571563425,-0.011585008374355252,-0.019720479617598062,-0.030085803230094778
769894baefea4e9e,1477599900,0.02060342571774485,0.02392037105427909,0.028145101177346598,0.03569065772205396,0.045826833466944744,-0.0028897392435521495,-0.006206684580086389,-0.010431414703153896,-0.017976971247861257,-0.028113146992752042
769894baefea4e9e,1477600200,0.020204298610098047,0.023259992644047996,0.02731624885559519,0.03416858625128569,0.044285499935176796,0.0074175216968278,0.004361827662877852,0.0003055714513306579,-0.00654676594435984,-0.01666367962825095
769894baefea4e9e,1477600500,0.020794141626328897,0.023173359451025947,0.026826883958724873,0.03307691585641211,0.042975139097840995,-0.003125922217905905,-0.0055051400426029545,-0.00915866455030188,-0.015408696447989121,-0.025306919689418002
769894baefea4e9e,1477600800,0.020262422724036992,0.02257387004382729,0.026083435990358124,0.031966597820356366,0.04153575010071172,-0.003138579266123473,-0.005450026585913769,-0.008959592532444605,-0.014842754362442846,-0.0244119066427982
769894baefea4e9e,1477601100,0.01988725798892049,0.021982613862045263,0.025363622703968892,0.03089059513060573,0.04002280276409849,-0.001979414855194487,-0.004074770728319261,-0.00745577957024289,-0.012982751996879729,-0.022114959630372487
769894baefea4e9e,1477601400,0.019492800471820036,0.021590491140217983,0.024703121409760363,0.02989041184523408,0.0386704156118615,0.000387330247166532,-0.0017103604212314154,-0.004822990690773795,-0.010010281126247512,-0.01879028489287493
769894baefea4e9e,1477601700,0.019372128421431226,0.021059202331746397,0.024215272081749038,0.029043894953978584,0.03732778544617974,-0.0009297400542626344,-0.0026168139645778056,-0.005772883714580446,-0.010601506586809993,-0.01888539707901115
769894baefea4e9e,1477602000,0.019274435671866028,0.02066750970378777,0.023711775529286407,0.028161680271851897,0.03598977571746286,-0.0025278459762584256,-0.00392092000818017,-0.006965185833678805,-0.011415090576244295,-0.01924318602185526
769894baefea4e9e,1477602300,0.018970297866651453,0.020385491011659495,0.023130534390396435,0.027339832335918,0.03478927314190519,0.0001626983654026276,-0.0012524947796054148,-0.003997538158342355,-0.00820683610386392,-0.01565627690985111
769894baefea4e9e,1477602600,0.018971158054388763,0.020116805229387025,0.022740992231764973,0.026537092856030904,0.03354986550406794,-0.0012943367685926653,-0.0024399839435909274,-0.005064170945968876,-0.008860271570234807,-0.01587304421827184
769894baefea4e9e,1477602900,0.018991433908079402,0.019797429812912125,0.02227739200554583,0.0258566843600298,0.032350812959259026,-0.0009459607373505062,-0.0017519566421832292,-0.0042319188348169355,-0.007811211189300903,-0.01430533978853013
769894baefea4e9e,1477603200,0.01902461257773302,0.019614455593915534,0.021848199288609642,0.025243339786129648,0.031139791516575137,-0.0027486684558417004,-0.0033385114720242137,-0.005572255166718321,-0.008967395664238327,-0.014863847394683816
769894baefea4e9e,1477603500,0.017890024959229568,0.019342083292779234,0.02141224795376046,0.02459266920885105,0.03003953767697559,0.0005056675024755278,-0.0009463908310741384,-0.0030165554920553624,-0.006196976747145953,-0.011643845215270492
769894baefea4e9e,1477603800,0.01796277226455778,0.019112597494297386,0.021036837450737422,0.02405327005890804,0.02916583270919663,-0.0007000699299475784,-0.0018498951596871843,-0.0037741351161272203,-0.006790567724297838,-0.01190313037458643
769894baefea4e9e,1477604100,0.01797665815222745,0.01893195807057397,0.02064729529210596,0.023516881566033532,0.028307807734930055,0.0006131909690109405,-0.0003421089493355796,-0.002057446170867571,-0.004927032444795143,-0.009717958613691666
769894baefea4e9e,1477604400,0.018044858750978686,0.018768829611399362,0.02040861367713819,0.023038555745064946,0.027521301226382983,0.0008485137557723982,0.00012454289535172164,-0.0015152411703871042,-0.004145183238313862,-0.0086279287196319
769894baefea4e9e,1477604700,0.01794618292975514,0.018659155675593182,0.020021529197749282,0.022647999793750564,0.026824352549133876,0.002716718625350119,0.0020037458795120755,0.0006413723573559758,-0.001985098238645306,-0.006161450994028619
769894baefea4e9e,1477605000,0.018168234248548805,0.018721334960207416,0.019834417885374756,0.022325890209102008,0.02616299106719126,0.0006882730693222767,0.00013517235766366542,-0.0009779105675036745,-0.003469382891230926,-0.007306483749320178
769894baefea4e9e,1477605300,0.018379226010775154,0.018674761938713303,0.01971673601136469,0.021942707295491116,0.02554771107088941,0.0039340071501213734,0.003638471222183224,0.002596497149531838,0.00037052586540541055,-0.0032344779099928826
769894baefea4e9e,1477605600,0.018697249703659397,0.01883420387902408,0.019643620054144457,0.021730056599738583,0.024969124225556583,0.0028688489703046563,0.0027318947949399736,0.0019224786198195967,-0.00016395792577452925,-0.003403025551592529
769894baefea4e9e,1477605900,0.019086177442476194,0.019038805675277798,0.019560345689433455,0.021479588364778424,0.02450258297651906,0.007733210594680576,0.007780582361878972,0.007259042347723316,0.005339799672378347,0.0023168050606377118
769894baefea4e9e,1477606200,0.01996356892911898,0.019494090753426,0.01973082670564999,0.021377041698736977,0.024187385614727497,0.004985525210593908,0.005455003386286888,0.005218267434062899,0.003572052440975911,0.0007617085249853918
769894baefea4e9e,1477606500,0.02083088393090114,0.019360454445065352,0.019838350172153175,0.02126690694804563,0.02384031215326105,0.005832441474812725,0.007302870960648512,0.006824975233560689,0.005396418457668233,0.002823013252452815
769894baefea4e9e,1477606800,0.021657647225302015,0.019810209744929894,0.019960947404632237,0.021192039894378574,0.023574145492186817,0.0068575394834157165,0.008704976963787837,0.008554239304085495,0.007323146814339158,0.004941041216530915
769894baefea4e9e,1477607100,0.022782895662712768,0.020379776907470105,0.02021560393462021,0.021181195384757667,0.02337008438536936,0.005087150246889181,0.007490269002131844,0.007654441974981739,0.006688850524844282,0.004499961524232588
769894baefea4e9e,1477607400,0.023710915341549125,0.020877887046263904,0.020416191521449256,0.021234189093240926,0.023173027664361762,0.007929210513657862,0.010762238808943083,0.011223934333757731,0.01040593676196606,0.008467098190845224
769894baefea4e9e,1477607700,0.024985590676394717,0.021465886803074926,0.020767967342527,0.021262544567410644,0.023115517970279376,0.007594597485584258,0.011114301358904049,0.011812220819451973,0.01131764359456833,0.009464670191699599
769894baefea4e9e,1477608000,0.02617731933708209,0.022172776792815443,0.021206663085832283,0.02142014324830159,0.023096176034698008,0.008504184570270655,0.0125087271145373,0.013474840821520461,0.013261360659051154,0.011585327872654736
769894baefea4e9e,1477608300,0.027759818996030257,0.0230695225034027,0.02170311429115226,0.02172750675753108,0.023106129635598927,0.007917045001414477,0.012607341494042034,0.013973749706292473,0.013949357239913654,0.012570734361845807
769894baefea4e9e,1477608600,0.029096182079685076,0.02389671589167223,0.022254863279244384,0.022006760560529613,0.023203281695727863,0.010027577043718205,0.01522704323173105,0.016868895844158897,0.01711699856287367,0.015920477427675418
769894baefea4e9e,1477608900,0.030851948124629,0.02496906278355259,0.022976519825061503,0.02238324629823234,0.023354060316748523,0.008612199572683575,0.014495084913759983,0.01648762787225107,0.017080901399080233,0.01611008738056405
769894baefea4e9e,1477609200,0.03211642409064458,0.026039996509881775,0.0237015351991655,0.022827226051898637,0.023524918177118482,0.007052802098528398,0.013129229679291202,0.015467690990007478,0.01634200013727434,0.015644308012054495
769894baefea4e9e,1477609500,0.03353843729559059,0.027184660613245856,0.024086448728573736,0.023263371953012528,0.023721213017554605,0.009787953318415199,0.016141730000759934,0.019239941885432054,0.020063018660993262,0.019605177596451185
769894baefea4e9e,1477609800,0.03520474381641978,0.028431195520860892,0.024941721102093164,0.023771896507579122,0.0239945806787868,0.005725409544217665,0.012498957839776555,0.015988432258544284,0.017158256853058326,0.01693557268185065
769894baefea4e9e,1477610100,0.036446240481611755,0.029614568072162253,0.025735264765517296,0.024273263071368095,0.02423420440412847,0.006612263095729175,0.013443935505178677,0.017323238811823634,0.018785240505972835,0.01882429917321246
769894baefea4e9e,1477610400,0.037965086248385654,0.03083800079496738,0.026573620113637793,0.024803415203183354,0.024580368524269855,0.008319121324050827,0.0154462067774691,0.019710587458798688,0.021480792369253127,0.021703839048166626
769894baefea4e9e,1477610700,0.0394294944201086,0.03220754254825165,0.02745375600875279,0.0254333491119224,0.024895934537950217,0.010928316483107235,0.018150268354964187,0.02290405489446305,0.02492446179129344,0.02546187636526562
769894baefea4e9e,1477611000,0.04120725669423229,0.03369228801565718,0.028517603426621033,0.02620681148793228,0.025377565937487714,0.007344159971797715,0.014859128650372824,0.02003381323940897,0.02234460517809772,0.02317385072854229
769894baefea4e9e,1477611300,0.042594247970100016,0.035177033483065126,0.029577764325635112,0.0269258977108892,0.02590085500004485,0.007423174359158187,0.014840388846193077,0.02043965800362309,0.023091524618369004,0.024116567329213353
769894baefea4e9e,1477611600,0.04402830380328136,0.03656224294148321,0.030607245195541918,0.02769822341025363,0.026411069209079943,0.011242407889217904,0.018708468751016054,0.02466346649695735,0.027572488282245636,0.028859642483419323
769894baefea4e9e,1477611900,0.04564299906019096,0.03824747359240997,0.03186037487576536,0.02864313963384387,0.027035196850624048,0.011673730594845465,0.019069256062626452,0.025456354779271065,0.028673590021192553,0.030281532804412377
769894baefea4e9e,1477612200,0.04742825725596334,0.03977234067330396,0.03316941675857561,0.029633215713364965,0.027747432292711562,0.009878641682151211,0.017534558264810596,0.02413748217953894,0.027673683224749588,0.02955946664540299
769894baefea4e9e,1477612500,0.0492420245308575,0.04139023091322404,0.03453711525244972,0.030375342679144685,0.028459102468581507,0.015566940269845002,0.023418733887478463,0.03027184954825278,0.034433622121557816,0.036349862332120994
769894baefea4e9e,1477612800,0.05139028194952717,0.04329751288297347,0.036084224330416304,0.03155386131395167,0.029295573595968717,0.012939435400521011,0.02103220446707471,0.028245493019631876,0.03277585603609651,0.03503414375407946
769894baefea4e9e,1477613100,0.05373023834846824,0.04508823941503999,0.037653124830930904,0.03273400816125504,0.03016465812678811,0.014424856729683189,0.023066855663111438,0.030501970247220525,0.03542108691689639,0.03799043695136332
769894baefea4e9e,1477613400,0.05623989749854929,0.04710249187346746,0.03930529969616134,0.03399018945986568,0.03109071166225653,0.015970368316134846,0.025107773941216674,0.032904966118522797,0.03822007635481846,0.0411195541524276
769894baefea4e9e,1477613700,0.05883250332277405,0.04913099887144132,0.04108252947309244,0.035298442837258116,0.03211317995409272,0.014105235545288877,0.023806739996621612,0.03185520939497049,0.03763929603080481,0.04082455891397021
769894baefea4e9e,1477614000,0.061090496119258764,0.051148876406745515,0.04282502405019103,0.036660826599780476,0.033183548414197565,0.013100659158252412,0.02304227887076566,0.03136613122732015,0.0375303286777307,0.04100760686331361
769894baefea4e9e,1477614300,0.06365446998040689,0.05312435897525344,0.04466951231551237,0.03809694073932807,0.03427161216479272,0.013872984857631346,0.024403095862784795,0.032857942522525864,0.039430514098710165,0.04325584267324551
769894baefea4e9e,1477614600,0.06640547323128489,0.05521688851728311,0.046509986371417095,0.03955680220447767,0.035439673374459864,0.016016449801790122,0.027205034515791898,0.035911936661657914,0.042865120828597336,0.046982249658615145
769894baefea4e9e,1477614900,0.06912059436534246,0.0573817967127667,0.04853851385005413,0.041175429748159645,0.03673863058014357,0.012756952717368084,0.024495750369943843,0.03333903323265641,0.0407021173345509,0.04513891650256697
769894baefea4e9e,1477615200,0.07157667610810987,0.0595024666820366,0.05037378581823926,0.042771231595959185,0.03802190779231393,0.013950524637465614,0.02602473406353889,0.03515341492733623,0.0427559691496163,0.04750529295326156
769894baefea4e9e,1477615500,0.07439870628885596,0.06182036540985672,0.05239305603843468,0.04450251301155129,0.039180015401086926,0.017221081278467165,0.029799422157466407,0.03922673152888845,0.04711727455577184,0.0524397721662362
769894baefea4e9e,1477615800,0.07707978856551803,0.06423503525752258,0.05455827144382165,0.04633311538919174,0.040659046764264926,0.009397305204089698,0.022242058512085147,0.03191882232578608,0.04014397838041599,0.0458180470053428
769894baefea4e9e,1477616100,0.07929452620747399,0.0665123822779711,0.05649033501251798,0.04806347517506668,0.04204611177049881,0.01332922332704585,0.026111367256548737,0.036133414522001854,0.04456027435945316,0.05057763776402103
769894baefea4e9e,1477616400,0.08174139165311083,0.06899064457583004,0.05864879180001525,0.049914322685398714,0.043540429898514685,0.015629365322400154,0.02838011239968094,0.03872196517549573,0.047456434290112266,0.053830327076996295
769894baefea4e9e,1477616700,0.0842574407691935,0.07154497204598377,0.06083981283735872,0.051876257297117714,0.04509024242364517,0.01917763971684576,0.03189010844005549,0.042595267648680546,0.05155882318892155,0.05834483806239409
769894baefea4e9e,1477617000,0.08730717493099113,0.07419883552512495,0.06320164258149406,0.053945561770391066,0.04679009626602258,0.020025784820637507,0.03313412422650369,0.044131317170134576,0.05338739798123757,0.06054286348560606
769894baefea4e9e,1477617300,0.09062135537840288,0.07713791267940488,0.06562335777630326,0.056157473081235004,0.048601823667143,0.01998400427363979,0.03346744697263779,0.044982001875739405,0.054447886570807666,0.06200353598489967
769894baefea4e9e,1477617600,0.09392914585980332,0.0801673095455441,0.0681209742981232,0.05836477624351366,0.050431270935542775,0.01691583751759068,0.030677673831849897,0.042724009079270805,0.05248020713388034,0.060413712441851224
769894baefea4e9e,1477617900,0.09677145189423522,0.08294602312978884,0.07051168177325622,0.060596748361099406,0.05229463417737473,0.0164697687365271,0.03029519750097348,0.042729538857506105,0.052644472269662915,0.06094658645338759
769894baefea4e9e,1477618200,0.0999078192490404,0.08574224767857513,0.07297091753770454,0.06275729417593955,0.0541985491265754,0.01551704938140705,0.02968262095187231,0.0424539510927429,0.0526675744545079,0.06122631950387204
769894baefea4e9e,1477618500,0.10289758603752759,0.08864814616319178,0.07551277228574703,0.06501918853820791,0.056181527616746524,0.015476497674025758,0.029725937548361572,0.04286131142580632,0.053354895173345435,0.062192556094806825
769894baefea4e9e,1477618800,0.10557301565195061,0.09132640210873431,0.07801436205566528,0.0673119574958539,0.05818109544174349,0.015944439800241933,0.03019105334345823,0.04350309339652726,0.05420549795633864,0.06333636001044905
769894baefea4e9e,1477619100,0.10907705182020909,0.09418578901384153,0.08070060545871711,0.06963701421444078,0.06026619050409514,0.014218534557952467,0.029109797364320025,0.04259498091944444,0.053658572163720775,0.06302939587406642
769894baefea4e9e,1477619400,0.11214423550457327,0.09694281357884203,0.08337517488541113,0.07202265272615477,0.062360305249233604,0.012496930254366406,0.02769835218009764,0.041265990873528544,0.052618513032784905,0.06228086050970607
769894baefea4e9e,1477619700,0.11487127638291614,0.0995643585760548,0.0859870734916279,0.07434767872374809,0.06447526111427737,0.008424309995245419,0.02373122780210675,0.037308512886533654,0.04894790765441347,0.058820325263884185
769894baefea4e9e,1477620000,0.11685732697212836,0.10208225095155973,0.08841833267412609,0.07661556367915265,0.0665279148107385,0.011959435805842439,0.026734511826411067,0.04039843010384471,0.05220119909881815,0.0622888479672323
769894baefea4e9e,1477620300,0.11900570727476258,0.10481353132658272,0.09109384421119078,0.0789689451509181,0.06872711991994049,0.010953876347128313,0.02514605229530817,0.03886573941070011,0.05099063847097279,0.0612324637019504
769894baefea4e9e,1477620600,0.1209411296717474,0.10743513776577536,0.0937585829209452,0.08132601314152925,0.07088004692916038,0.009940083663007207,0.02344607556897925,0.03712263041380941,0.04955520019322536,0.06000116640559423
769894baefea4e9e,1477620900,0.12294475266748346,0.10985810228085933,0.09627893297568704,0.08361994949681303,0.07306634922237619,0.010599356117562228,0.023686006504186355,0.03726517580935865,0.049924159288232656,0.0604777595626695
769894baefea4e9e,1477621200,0.1249750414829118,0.11244143036597609,0.09881984561335402,0.08597194852400636,0.07520084363733397,0.002523176385852255,0.015056787502787966,0.028678372255410034,0.0415262693447577,0.05229737423143009
769894baefea4e9e,1477621500,0.12618237640674346,0.11453998122213552,0.10115955624437567,0.08818017331599613,0.07725182611191499,0.005214949567207083,0.016857344751815023,0.03023776972957487,0.04321715265795441,0.054145499862035554
769894baefea4e9e,1477621800,0.12748470063298317,0.11652885814246688,0.10337916828348394,0.09038194669999475,0.07934650612327972,0.005414267353091751,0.01637010984360804,0.029519799702590985,0.042517021286080176,0.053552461862795206
769894baefea4e9e,1477622100,0.1286228518863714,0.11884995185329024,0.1056648099713515,0.09268116706563069,0.08143418174882686,0.0016132206493640888,0.011386120682445253,0.024571262564383994,0.0375549054701048,0.048801890786908636
