KPI ID,timestamp,win10MA,win20MA,win30MA,win40MA,win50MA,win10MADiff,win20MADiff,win30MADiff,win40MADiff,win50MADiff
8a20c229e9860d0c,1477245000,0.08344262467498709,0.10484494615280891,0.10801756982019825,0.10801756982019825,0.10801756982019825,-0.02469555996425539,-0.046097881442077215,-0.04927050510946655,-0.04927050510946655,-0.04927050510946655
8a20c229e9860d0c,1477245300,0.07863164971569225,0.10049749524001193,0.10587537394587362,0.10587537394587362,0.10587537394587362,-0.024739007237803916,-0.046604852762123596,-0.05198273146798529,-0.05198273146798529,-0.05198273146798529
8a20c229e9860d0c,1477245600,0.07234800672397093,0.09588248693831053,0.10370942680137424,0.10370942680137424,0.10370942680137424,-0.009934510901235143,-0.03346899111557474,-0.04129593097863845,-0.04129593097863845,-0.04129593097863845
8a20c229e9860d0c,1477245900,0.06741148859819707,0.09192113313978269,0.1020575895622287,0.1020575895622287,0.1020575895622287,-0.016018037048044095,-0.040527681589629716,-0.05066413801207573,-0.05066413801207573,-0.05066413801207573
8a20c229e9860d0c,1477246200,0.06373766496504166,0.08767335156937393,0.10010896886945654,0.10010896886945654,0.10010896886945654,-0.015078149313037637,-0.03901383591736991,-0.05144945321745252,-0.05144945321745252,-0.05144945321745252
8a20c229e9860d0c,1477246500,0.060954704979152945,0.08360597345410412,0.09820343356510645,0.09820343356510645,0.09820343356510645,-0.013140789993945697,-0.03579205846889687,-0.050389518579899206,-0.050389518579899206,-0.050389518579899206
8a20c229e9860d0c,1477246800,0.05826227095421761,0.0796106399968719,0.09640380790153862,0.09640380790153862,0.09640380790153862,-0.013658266475640578,-0.03500663551829487,-0.05179980342296158,-0.05179980342296158,-0.05179980342296158
8a20c229e9860d0c,1477247100,0.05562145488409337,0.07590614388553941,0.09461760778350546,0.09461760778350546,0.09461760778350546,-0.011261273910655359,-0.031545962912101405,-0.05025742681006745,-0.05025742681006745,-0.05025742681006745
8a20c229e9860d0c,1477247400,0.05333755492363517,0.07255616455682595,0.09294236022316989,0.09294236022316989,0.09294236022316989,-0.01261527252417504,-0.03183388215736582,-0.05222007782370976,-0.05222007782370976,-0.05222007782370976
8a20c229e9860d0c,1477247700,0.05117232438192425,0.06944884149308633,0.08964131851996371,0.09125784158369538,0.09125784158369538,-0.012404520824207413,-0.0306810379353695,-0.050873514962246874,-0.05249003802597854,-0.05249003802597854
8a20c229e9860d0c,1477248000,0.049137435660791214,0.0662900301678892,0.086275775988803,0.08961752789538355,0.08961752789538355,-0.01001038151333418,-0.027162976020432168,-0.04714872184134596,-0.05049047374792651,-0.05049047374792651
8a20c229e9860d0c,1477248300,0.047175434604463745,0.06290354216007805,0.08272347502816252,0.08808751353938576,0.08808751353938576,-0.00914688316376465,-0.02487499071937896,-0.04469492358746342,-0.05005896209868667,-0.05005896209868667
8a20c229e9860d0c,1477248600,0.04558902550074482,0.05896851611235793,0.07911799979245528,0.08661519112471851,0.08661519112471851,-0.01195707875390703,-0.025336569365520138,-0.04548605304561749,-0.05298324437788072,-0.05298324437788072
8a20c229e9860d0c,1477248900,0.042710870593155016,0.055061179595676094,0.07551771229090677,0.08510138414249335,0.08510138414249335,-0.00838895520389625,-0.020739264206417328,-0.041195796901648006,-0.05077946875323459,-0.05077946875323459
8a20c229e9860d0c,1477249200,0.0410037169770656,0.05237069097105368,0.07211680670527114,0.0836908433437924,0.0836908433437924,-0.006856887615725095,-0.018223861609713177,-0.037969977343930636,-0.049544013982451895,-0.049544013982451895
8a20c229e9860d0c,1477249500,0.039552448347999244,0.05025357666357615,0.06892146508540248,0.08235181593886126,0.08235181593886126,-0.006728491195448279,-0.01742961951102518,-0.03609750793285151,-0.049527858786310296,-0.049527858786310296
8a20c229e9860d0c,1477249800,0.038053452564733616,0.048157861759475666,0.06575824418615912,0.08104845123395836,0.08104845123395836,-0.007748140343025428,-0.01785254953776748,-0.035452931964450936,-0.05074313901225017,-0.05074313901225017
8a20c229e9860d0c,1477250100,0.03662358333904673,0.0461225191115701,0.0628119570367085,0.07974734510543913,0.07974734510543913,-0.005734651025083325,-0.015233586797606696,-0.031923024722745094,-0.04885841279147572,-0.04885841279147572
8a20c229e9860d0c,1477250400,0.03527645847309927,0.04430700669836727,0.060129595862250376,0.07852588478565223,0.07852588478565223,-0.005515858337334808,-0.014546406562602806,-0.030368995726485912,-0.04876528464988776,-0.04876528464988776
8a20c229e9860d0c,1477250700,0.03418029024672971,0.042676307314327026,0.057692657744300775,0.0757760614516552,0.07733648759906961,-0.005986385824942146,-0.014482402892539464,-0.029498753322513213,-0.04758215702986764,-0.04914258317728205
8a20c229e9860d0c,1477251000,0.03312290033313678,0.04113016799696404,0.05523432022297171,0.07298755707488644,0.07616642609484861,-0.004860258433596717,-0.01286752609742398,-0.026971678323431645,-0.04472491517534638,-0.04790378419530855
8a20c229e9860d0c,1477251300,0.03203645910834508,0.03960594685640446,0.05261451447616704,0.07005172104820816,0.07505238460193446,-0.004659622815231419,-0.012229110563290797,-0.025237678183053378,-0.0426748847550945,-0.0476755483088208
8a20c229e9860d0c,1477251600,0.030971287593586534,0.038280156547165725,0.04963610660610077,0.06708132174273808,0.07396884941309761,-0.003564621829031854,-0.010873490782611045,-0.022229440841546093,-0.0396746559781834,-0.046562183648542935
8a20c229e9860d0c,1477251900,0.030348759495358223,0.03652981504425667,0.04682370622890345,0.06422547409201963,0.07293413422090778,-0.0027968371748096944,-0.00897789272370814,-0.019271783908354923,-0.03667355177147111,-0.04538221190035925
8a20c229e9860d0c,1477252200,0.0296717601884872,0.035337738582776446,0.04480438071019816,0.06150554507607515,0.07194756439698692,-0.0035296046237382403,-0.009195583018027486,-0.018662225145449202,-0.035363389511326185,-0.045805408832237965
8a20c229e9860d0c,1477252500,0.028871292808828046,0.03421187057841369,0.043126148711993426,0.058908922016258865,0.07097298123034355,-0.0037212914006712443,-0.009061869170256889,-0.017976147303836624,-0.033758920608102067,-0.04582297982218675
8a20c229e9860d0c,1477252800,0.02810389723438863,0.03307867489956117,0.04147320691777997,0.0563446574482165,0.07001833581738133,0.0029212131011815516,-0.00205356456399099,-0.010448096582209788,-0.025319547112646317,-0.03899322548181115
8a20c229e9860d0c,1477253100,0.02817587704577483,0.032399730192410825,0.040140305089638326,0.05415293703897508,0.06922255570550763,-0.0028417110753127008,-0.007065564221948695,-0.014806139119176196,-0.02881877106851295,-0.0438883897350455
8a20c229e9860d0c,1477253400,0.027620400411424703,0.03144842944226203,0.03874480460271973,0.05200229699954395,0.06834478791080673,-0.003696001196762142,-0.0075240302275994715,-0.014820405388057168,-0.02807789778488139,-0.04442038869614416
8a20c229e9860d0c,1477253700,0.027036780319314512,0.030608535283022154,0.037463131649322835,0.0500286883880542,0.06602820522518707,0.006186632363186322,0.002614877399478681,-0.004239718966822001,-0.016805275705553367,-0.032804792542686236
8a20c229e9860d0c,1477254000,0.02753973114538584,0.030331315739261355,0.03660002237977129,0.04831067295357523,0.06389799188898633,-0.003206797865902944,-0.005998382459778458,-0.01226708910028839,-0.023977739674092335,-0.039565058609503434
8a20c229e9860d0c,1477254300,0.027146760283380124,0.029591609695862647,0.035452884665396325,0.046247575927970304,0.06147072889524256,-0.005187215378746141,-0.007632064791228663,-0.013493339760762342,-0.02428803102333632,-0.03951118399060858
8a20c229e9860d0c,1477254600,0.026605031144532155,0.02878815936905939,0.03438844807962118,0.043878337740708616,0.05898606362309691,-0.004344597659141792,-0.006527725883669028,-0.012128014594230817,-0.021617904255318253,-0.03672563013770655
8a20c229e9860d0c,1477254900,0.026090407916615724,0.02821958370598702,0.03305001266837633,0.04164038165083152,0.05659846085693886,-0.0033436243542654676,-0.005472800143636762,-0.010303229106026074,-0.01889359808848126,-0.03385167729458861
8a20c229e9860d0c,1477255200,0.025609894040795896,0.027640827114641595,0.03209512373544957,0.040005759042847595,0.05432641486901931,-0.0039330806471773345,-0.005964013721023034,-0.010418310341831011,-0.018328945649229034,-0.03264960147540075
8a20c229e9860d0c,1477255500,0.025163359823682854,0.0270173263162555,0.031195700326836724,0.03863545148991578,0.052159809577743674,-0.002533300279783629,-0.0043872667723562735,-0.008565640782937499,-0.016005391946016558,-0.02952975003384445
8a20c229e9860d0c,1477255800,0.024911365637257096,0.026507631435822913,0.030356238478793124,0.03733274659764925,0.050057999086024624,-0.0029427421977526423,-0.0045390079963184594,-0.00838761503928867,-0.015364123158144796,-0.02808937564652017
8a20c229e9860d0c,1477256100,0.024005716947650524,0.026090796996712726,0.029601725777490706,0.03610665805414137,0.04812349302071017,-0.001978731499162261,-0.004063811548224463,-0.007574740329002443,-0.014079672605653109,-0.02609650757222191
8a20c229e9860d0c,1477256400,0.023674998895453138,0.02564769965343897,0.028857285926659048,0.03497735317590308,0.04633683737872579,0.013769932453474153,0.011797231695488321,0.008587645422268243,0.002467578173024211,-0.008891906029798502
8a20c229e9860d0c,1477256700,0.02502705210887961,0.02603191621409711,0.028748040891641288,0.03435411176421203,0.04502836113221929,-0.0014722789522425214,-0.0024771430574600205,-0.005193267735004198,-0.010799338607574937,-0.021473587975582197
8a20c229e9860d0c,1477257000,0.02406018815629324,0.025799959650839588,0.02824093987827196,0.033465063823901776,0.04346057599411884,-0.0003886909812051073,-0.0021284624757514567,-0.0045694427031838306,-0.009793566648813645,-0.019789078819030706
8a20c229e9860d0c,1477257300,0.02399404454585376,0.025570402414616993,0.027725754645859666,0.03258817463551069,0.041796869651547,-0.00038090938023284046,-0.0019572672489960724,-0.004112619480238746,-0.00897503946988977,-0.018183734485926077
8a20c229e9860d0c,1477257600,0.024159403571952454,0.025382217358242355,0.027245240770023726,0.031831186952704,0.03993455090695738,-0.000624084418471095,-0.001846898204760996,-0.003709921616542367,-0.008295867799222645,-0.016399231753476025
8a20c229e9860d0c,1477257900,0.024286892138761552,0.025188650027688688,0.026908686516911844,0.03085923253597264,0.038169683748417525,0.0002405811713119682,-0.0006611767176151681,-0.0023812132068383243,-0.006331759225899122,-0.013642210438344005
8a20c229e9860d0c,1477258200,0.024464961113533877,0.02503742757716494,0.026582205114272336,0.030187583079970656,0.036897599456984856,-0.0005211078957155779,-0.0010935743593466392,-0.0026383518964540366,-0.006243729862152356,-0.012953746239166557
8a20c229e9860d0c,1477258500,0.02469166509595385,0.024927512459818404,0.02624210590948826,0.029569691519116013,0.0358466942111234,-0.0004274692942234405,-0.0006633166580879944,-0.0019779101077578506,-0.005305495717385603,-0.011582498409392992
8a20c229e9860d0c,1477258800,0.024855078721736968,0.024883222179497084,0.025956780531127575,0.02898094853952909,0.0348372130224668,0.0013156093810381929,0.001287465923278077,0.0002139075716475862,-0.00281026043675393,-0.008666524919691637
8a20c229e9860d0c,1477259100,0.025275285188064038,0.024640501067857333,0.02581895972716314,0.028520115630134044,0.033940383480925915,0.0021988211203449216,0.0028336052405516267,0.0016551465812458185,-0.0010460093217250846,-0.006466277172516955
8a20c229e9860d0c,1477259400,0.02581999727405611,0.024747498084754675,0.02570513219364466,0.02809796376350832,0.03314588199553369,0.0014595690037622518,0.002532068193063685,0.0015744340841736988,-0.000818397485689959,-0.005866315717715332
8a20c229e9860d0c,1477259700,0.024803460766945215,0.024915256437912467,0.02562243106504646,0.027761895860467276,0.032443981564758674,0.004110241768704333,0.003998446097737082,0.0032912714706030896,0.001151806675182273,-0.0035302790291091256
8a20c229e9860d0c,1477260000,0.02533935370484646,0.024699770930569902,0.025646424335508525,0.02751554333491559,0.03183992180009072,0.023183983925647474,0.023823566699924033,0.02287691329498541,0.021007794295578343,0.01668341583040321
8a20c229e9860d0c,1477260300,0.02782453775038704,0.025909291148120454,0.026321780859873654,0.027750450421991514,0.031635447258485966,0.010145651681328242,0.012060898283594829,0.011648408571841629,0.010219739009723769,0.006334742173229317
8a20c229e9860d0c,1477260600,0.029260243176996478,0.026709823374474518,0.026674892631160376,0.02774899137176692,0.03131699819756251,0.013262182972859249,0.01581260277538121,0.01584753351869535,0.014773434778088807,0.01120542795229322
8a20c229e9860d0c,1477260900,0.031158953876633914,0.027722923007697787,0.02717875131067041,0.02797125335684237,0.030919176804104904,0.01466027732705541,0.018096308195991537,0.018640479893018914,0.017847977846846955,0.01490005439958442
8a20c229e9860d0c,1477261200,0.033288129665995494,0.02887654538976474,0.027787661606775104,0.028258686252203135,0.03080769239717563,0.013125097098137646,0.0175366813743684,0.018625565157358036,0.018154540511930006,0.01560553436695751
8a20c229e9860d0c,1477261500,0.035535067020626976,0.03011336605829047,0.02846336398008791,0.028565346187272952,0.03076276661941821,0.01296881660680789,0.018390517569144397,0.020040519647346957,0.019938537440161913,0.017741117008016654
8a20c229e9860d0c,1477261800,0.03795903580319742,0.03140705726246725,0.029241826720730512,0.02895734434914505,0.030776565992262764,0.012870249657904419,0.019422228198634588,0.021587458740371327,0.02187194111195679,0.020052719468839075
8a20c229e9860d0c,1477262100,0.04042489553903009,0.03285009036354712,0.029901965891581568,0.02947044368012989,0.03090107161191326,0.015452055252042567,0.023026860427525532,0.025974984899491085,0.026406507110942765,0.024975879179159395
8a20c229e9860d0c,1477262400,0.043265179987296454,0.034542588630676344,0.030920058718935252,0.03009514414205762,0.03113140700826595,0.015501338726494306,0.024223930083114416,0.027846459994855507,0.02867137457173314,0.02763511170552481
8a20c229e9860d0c,1477262700,0.04641387523089369,0.03560866799891952,0.03208146270223953,0.030820292106508277,0.03149229173455256,0.016019074594901157,0.02682428182687533,0.030351487123555322,0.03161265771928658,0.030940658091242287
8a20c229e9860d0c,1477263000,0.04976579995990822,0.03755257683237741,0.03305511394034933,0.031676268241608456,0.03196559465991412,0.012725511875063801,0.024938735002594616,0.029436197894622693,0.030815043593363567,0.0305257171750579
8a20c229e9860d0c,1477263300,0.05116259738035603,0.039493567565371604,0.03432705989219897,0.03253198498999425,0.032432879813664425,0.01711692883482599,0.028785958649810414,0.03395246632298305,0.035747541225187765,0.03584664640151759
8a20c229e9860d0c,1477263600,0.0541935310587027,0.04172688711784966,0.035871059269217236,0.03355455223804596,0.03303789930915409,0.024833683386090266,0.03730032732694331,0.04315615517557573,0.045472662206747005,0.04598931513563888
8a20c229e9860d0c,1477263900,0.05784400988819642,0.04450148188241524,0.037763285301197325,0.034845065955051914,0.03394580466311319,0.015960453198949176,0.029302981204730356,0.03604117778594827,0.03895939713209368,0.039858658424032405
8a20c229e9860d0c,1477264200,0.06064253307654205,0.04696533137126885,0.03946520795202384,0.03600137947421684,0.03473545561707093,0.01328773256382837,0.02696493426910157,0.03446505768834658,0.03792888616615358,0.03919481002329949
8a20c229e9860d0c,1477264500,0.06339423696416578,0.049464651992396455,0.04120698969358223,0.037196082226107374,0.03553112434265152,0.01384320919813016,0.027772794169899487,0.03603045646871371,0.04004136393618857,0.04170632181964442
8a20c229e9860d0c,1477264800,0.06626759321765188,0.05211331451042473,0.04302723591419546,0.038498268344960854,0.03641939412284642,0.01427703346661792,0.02843131217384507,0.03751739077007434,0.04204635833930895,0.04412523256142338
8a20c229e9860d0c,1477265100,0.06923912733996868,0.054832011439499465,0.044979769355687635,0.03973625625367835,0.037424180412097656,0.012920181599121588,0.0273272974995908,0.03717953958340263,0.04242305268541192,0.04473512852699261
8a20c229e9860d0c,1477265400,0.07186736315477044,0.05756627157103353,0.0469841801387077,0.04115688482789405,0.03844958794460019,0.013064789688635225,0.027365881272372133,0.03794797270469796,0.04377526801551161,0.04648256489880547
8a20c229e9860d0c,1477265700,0.07448392656773192,0.060448900899312895,0.048567087521856976,0.04268207866861263,0.03955301899875301,0.01714948186663716,0.031184507535056187,0.043066320912512106,0.04895132976575645,0.05208038943561607
8a20c229e9860d0c,1477266000,0.07740397242858935,0.06358488619424887,0.050836375364448044,0.044142328562409336,0.040821809079004644,0.014609437532420277,0.02842852376676075,0.04117703459656158,0.04787108139860029,0.05119160088200498
8a20c229e9860d0c,1477266300,0.0803561822411931,0.06575938981077466,0.053114439123978764,0.045834340479447504,0.042096824440234035,0.02121822176210257,0.03581501419252102,0.04845996487931691,0.05574006352384817,0.05947757956306164
8a20c229e9860d0c,1477266600,0.08368567002000447,0.06893960053935368,0.05571314808523459,0.04782471195691405,0.04358077579443768,0.01769419395260395,0.03244026343325475,0.04566671588737384,0.05355515201569438,0.05779908817817075
8a20c229e9860d0c,1477266900,0.08592093497278602,0.07188247243049131,0.05830796624587216,0.0498026977190945,0.045060239758598755,0.01718125673832012,0.03121971928061483,0.04479422546523398,0.05329949399201164,0.05804195195250739
8a20c229e9860d0c,1477267200,0.08885070783518208,0.07474662045586215,0.06092712352590658,0.0518115829228134,0.04657124514640991,0.023870839927432747,0.03797492730675267,0.05179442423670824,0.06090996483980143,0.06615030261620491
8a20c229e9860d0c,1477267500,0.09272983604740652,0.07806203650578623,0.06388638001073313,0.054087701282038304,0.04830283299036723,0.014058240778762762,0.028726040320383048,0.04290169681543615,0.05270037554413098,0.05848524383580205
8a20c229e9860d0c,1477267800,0.09568489911379385,0.08097624616572295,0.06663717604488109,0.056191651714095056,0.049935594498727476,0.01725064268261567,0.03195929563068657,0.04629836575152843,0.056743890082314466,0.06299994729768205
8a20c229e9860d0c,1477268100,0.09892399062500783,0.08408155898248834,0.0695293378346689,0.05846582467301768,0.05157380312794426,0.016754565604324423,0.03159699724684391,0.04614921839466335,0.05721273155631457,0.064104753101388
8a20c229e9860d0c,1477268400,0.10227591535403202,0.08707163925440133,0.07246948616536635,0.06080711394253878,0.053380690933121665,0.016895282893187535,0.03209955899281823,0.04670171208185321,0.05836408430468078,0.06579050731409788
8a20c229e9860d0c,1477268700,0.1056998198944134,0.09009187323107276,0.07553254056434638,0.06285027061499608,0.055285626913772805,0.0169925529085264,0.032600499571867045,0.04715983223859342,0.059842102187943724,0.06740674588916701
8a20c229e9860d0c,1477269000,0.10880571633127048,0.09310484437993001,0.07865849623992273,0.06532871060615365,0.05707500611618158,0.01875015723923812,0.03445102919057859,0.04889737733058587,0.062227162964354946,0.07048086745432702
8a20c229e9860d0c,1477269300,0.11235996269222037,0.09635807246670684,0.08129291410458989,0.06792582001603917,0.059139464922002095,0.02095429578710553,0.03695618601261906,0.05202134437473602,0.06538843846328674,0.07417479355732381
8a20c229e9860d0c,1477269600,0.1155339481398234,0.09960980907991404,0.08447104973951024,0.0706683480988818,0.061366559193495936,0.019676427172116956,0.035600566232026315,0.05073932557243012,0.06454202721305856,0.07384381611844443
8a20c229e9860d0c,1477269900,0.1189169992737566,0.1024189671232714,0.08756064804491306,0.07346022450284327,0.06362555803002694,0.017441162219345108,0.0339391943698303,0.04879751344818864,0.06289793699025843,0.07273260346307477
8a20c229e9860d0c,1477270200,0.12224259625195616,0.10554665204356921,0.09057861238789347,0.07625599170741898,0.06589778558864197,0.014913179367002094,0.031609123575389045,0.04657716323106478,0.060899783911539274,0.07125799003031628
8a20c229e9860d0c,1477270500,0.1246860190375905,0.1087079275424986,0.09360336401638764,0.07908628976744748,0.06820736483314876,0.023052734251732432,0.03903082574682433,0.05413538927293529,0.06865246352187544,0.07953138845617416
8a20c229e9860d0c,1477270800,0.12878108668390587,0.11223299289884994,0.09691119300511723,0.08217315370463729,0.07070953870805724,0.027916883486187483,0.044464977271243405,0.059786777164976115,0.07452481646545606,0.08598843146203611
8a20c229e9860d0c,1477271100,0.13315732952127424,0.11604066007314112,0.10044014916208362,0.08543633575632024,0.07340412564266902,0.011128986689597553,0.028245656137730668,0.04384616704878817,0.058849980454551545,0.07088219056820277
8a20c229e9860d0c,1477271400,0.1360181055194282,0.1191470104367302,0.10338712800941026,0.08835664100388181,0.07584931225791669,0.01857883231902982,0.03544992740172781,0.051209809829047756,0.0662402968345762,0.07874762558054132
8a20c229e9860d0c,1477271700,0.13956067947855205,0.12263024968648283,0.10658147531356583,0.0915395752928978,0.0781923523877073,0.018138523382520505,0.03506895317458973,0.05111772754750672,0.06615962756817476,0.07950685047336525
8a20c229e9860d0c,1477272000,0.14306136248436532,0.125933539407818,0.10975701708140842,0.09475921280103337,0.080875240981796,0.015746718551750416,0.032874541628297727,0.04905106395470732,0.06404886823508237,0.07793284005431973
8a20c229e9860d0c,1477272300,0.14618658323092604,0.12927327296157332,0.11296757605477988,0.09751633138617392,0.08357797265901656,0.020266921012041056,0.03718023128139378,0.05348592818818722,0.06893717285679317,0.08287553158395053
8a20c229e9860d0c,1477272600,0.14950050780729016,0.1325172279735569,0.11624004198903938,0.10072841425645522,0.08643478004056349,0.02033799296979036,0.037321272803523625,0.053598458788041134,0.0691100865206253,0.08340372073651703
8a20c229e9860d0c,1477272900,0.15296332035380417,0.1359401598137805,0.1192670848667823,0.10391131612213583,0.08936084367303547,0.017955526060293353,0.03497868660031703,0.051651761547315225,0.06700753029196169,0.08155800274106205
8a20c229e9860d0c,1477273200,0.15641938884590376,0.13933099254893005,0.12250423097768069,0.10703880650239604,0.09228867113511595,0.018156810145520758,0.03524520644249446,0.05207196801374382,0.06753739248902847,0.08228752785630856
8a20c229e9860d0c,1477273500,0.16016143118315038,0.14242372511037055,0.12585909542271584,0.11024288080807833,0.09530131805058807,0.013509508198691983,0.031247214271471813,0.04781184395912652,0.06342805857376403,0.07836962133125429
8a20c229e9860d0c,1477273800,0.1627546497924023,0.1457678682381542,0.12907354519670072,0.11337205720193852,0.09828945292219031,0.013397323447869564,0.030384105002117662,0.04707842804357115,0.06277991603833336,0.07786252031808157
8a20c229e9860d0c,1477274100,0.16470005009942015,0.14892868981034732,0.13226045674856746,0.11650512439641778,0.10128907862494024,0.012210629260541783,0.027981989549614616,0.04465022261139448,0.06040555496354416,0.0756216007350217
8a20c229e9860d0c,1477274400,0.16796248641432918,0.1519902959668788,0.1354188357625965,0.11953096761064001,0.1042778100859713,0.007411326703096882,0.02338351715054726,0.03995497735482956,0.055842845506786046,0.07109600303145476
8a20c229e9860d0c,1477274700,0.17004017394222598,0.15480042671038913,0.13843355777173053,0.12244614997073089,0.10723969502276345,0.008046824136633463,0.023286571368470316,0.03965344030712892,0.055640848108128554,0.07084730305609599
8a20c229e9860d0c,1477275000,0.17207895346400467,0.1575701579741851,0.14131534409321353,0.1253375011770575,0.11022316093362765,0.009470857161591184,0.02397965265141075,0.04023446653238233,0.05621230944853836,0.07132664969196821
8a20c229e9860d0c,1477275300,0.1743531264229527,0.16026985482693948,0.14429989078203306,0.1283139636468231,0.11288369039352969,0.01107840628200174,0.02516167787801496,0.041131641922921375,0.05711756905813134,0.07254784231142475
8a20c229e9860d0c,1477275600,0.17625092926915142,0.16287571853822091,0.1470951284054217,0.1312427638090674,0.11583291725899447,0.007263735666472981,0.02063894639740349,0.03641953653020272,0.052271901126557,0.06768174767662993
8a20c229e9860d0c,1477275900,0.17761854568500582,0.16529093301940512,0.1498329551041889,0.13385495007133819,0.11865276203470984,0.008561317671353375,0.020888930336954076,0.036346908252170296,0.05232491328502101,0.06752710132164935
