KPI ID,timestamp,win10MA,win20MA,win30MA,win40MA,win50MA,win10MADiff,win20MADiff,win30MADiff,win40MADiff,win50MADiff
046ec29ddf80d62e,1469382000,-0.16375104650000002,0.0005186409999999974,0.0005186409999999974,0.0005186409999999974,0.0005186409999999974,-0.09856181249999998,-0.2628315,-0.2628315,-0.2628315,-0.2628315
046ec29ddf80d62e,1469382300,-0.18565367150000003,-0.05423792150000001,-0.011997144714285717,-0.011997144714285717,-0.011997144714285717,-0.2956854375,-0.4271011875,-0.4693419642857143,-0.4693419642857143,-0.4693419642857143
046ec29ddf80d62e,1469382600,-0.25136154650000003,-0.07614054650000002,-0.03333087036363636,-0.03333087036363636,-0.03333087036363636,-0.12046443749999997,-0.2956854375,-0.33849511363636364,-0.33849511363636364,-0.33849511363636364
046ec29ddf80d62e,1469382900,-0.29516679650000005,-0.09804317150000003,-0.04804804921739131,-0.04804804921739131,-0.04804804921739131,0.03285393750000004,-0.16426968749999998,-0.2142648097826087,-0.2142648097826087,-0.2142648097826087
046ec29ddf80d62e,1469383200,-0.32802073400000004,-0.12542145275000002,-0.056975749624999995,-0.056975749624999995,-0.056975749624999995,-0.15331837499999995,-0.35591765624999994,-0.42436335937499997,-0.42436335937499997,-0.42436335937499997
046ec29ddf80d62e,1469383500,-0.34992335900000004,-0.15279973400000002,-0.07395028399999999,-0.07395028399999999,-0.07395028399999999,-0.24092887499999993,-0.43805249999999996,-0.5169019499999999,-0.5169019499999999,-0.5169019499999999
046ec29ddf80d62e,1469383800,-0.39372860900000006,-0.19112932775000002,-0.09383112823076924,-0.09383112823076924,-0.09383112823076924,-0.1971236249999999,-0.39972290624999995,-0.49702110576923075,-0.49702110576923075,-0.49702110576923075
046ec29ddf80d62e,1469384100,-0.41563123400000007,-0.22398326525,-0.11223931733333332,-0.11223931733333332,-0.11223931733333332,-0.284734125,-0.47638209375000007,-0.5881260416666667,-0.5881260416666667,-0.5881260416666667
046ec29ddf80d62e,1469384400,-0.44848517150000006,-0.262312859,-0.13324381882142858,-0.13324381882142858,-0.13324381882142858,-0.3613933125,-0.5475656250000001,-0.6766346651785715,-0.6766346651785715,-0.6766346651785715
046ec29ddf80d62e,1469384700,-0.503241734,-0.306118109,-0.1565760486551724,-0.1565760486551724,-0.1565760486551724,-0.19712362500000002,-0.39424725000000005,-0.5437893103448277,-0.5437893103448277,-0.5437893103448277
046ec29ddf80d62e,1469385000,-0.525144359,-0.34444770275000003,-0.174702359,-0.174702359,-0.174702359,-0.17522100000000007,-0.35591765625000005,-0.5256630000000001,-0.5256630000000001,-0.5256630000000001
046ec29ddf80d62e,1469385300,-0.568949609,-0.37730164025,-0.225808484,-0.19165922996774196,-0.19165922996774196,-0.24092887500000004,-0.43257684375000005,-0.5840700000000001,-0.6182192540322581,-0.6182192540322581
046ec29ddf80d62e,1469385600,-0.6018035465,-0.4265825465,-0.2513615465,-0.21097858165625002,-0.21097858165625002,-0.31758806250000005,-0.49280906250000006,-0.6680300625000001,-0.70841302734375,-0.70841302734375
046ec29ddf80d62e,1469385900,-0.6565601090000001,-0.47586345274999997,-0.28421548399999996,-0.23244564309090912,-0.23244564309090912,-0.153318375,-0.3340150312500001,-0.5256630000000001,-0.577432840909091,-0.577432840909091
046ec29ddf80d62e,1469386200,-0.7113166715000001,-0.51966870275,-0.320719859,-0.24942896194117647,-0.24942896194117647,-0.20807493749999995,-0.39972290625000007,-0.5986717500000001,-0.6699626470588236,-0.6699626470588236
046ec29ddf80d62e,1469386500,-0.7551219215000001,-0.55252264025,-0.3535737965,-0.26857075185714285,-0.26857075185714285,-0.16426968749999993,-0.3668689687500001,-0.5658178125000001,-0.6508208571428572,-0.6508208571428572
046ec29ddf80d62e,1469386800,-0.7879758590000001,-0.590852234,-0.3900781715,-0.286649109,-0.286649109,-0.021902624999999953,-0.2190262500000001,-0.41980031250000005,-0.5232293750000001,-0.5232293750000001
046ec29ddf80d62e,1469387100,-0.8098784840000002,-0.6127548589999999,-0.4192816715,-0.3007904434594595,-0.3007904434594595,-0.21902624999999998,-0.4161498750000002,-0.6096230625000001,-0.7281142905405407,-0.7281142905405407
046ec29ddf80d62e,1469387400,-0.8427324215000002,-0.6456087964999999,-0.4557860465,-0.3199513458421053,-0.3199513458421053,-0.29568543749999987,-0.4928090625000001,-0.6826318125,-0.8184665131578948,-0.8184665131578948
046ec29ddf80d62e,1469387700,-0.8755863590000001,-0.6894140464999999,-0.49594085899999996,-0.34093766669230774,-0.34093766669230774,-0.37234462499999976,-0.5585169375,-0.751990125,-0.9069933173076922,-0.9069933173076922
046ec29ddf80d62e,1469388000,-0.9303429215000001,-0.7277436402499999,-0.539746109,-0.36361249962500003,-0.36361249962500003,-0.09856181250000007,-0.3011610937500002,-0.4891586250000002,-0.6652922343750001,-0.6652922343750001
046ec29ddf80d62e,1469388300,-0.9631968590000001,-0.7660732339999999,-0.5726000465,-0.41015557775000006,-0.37983913948780496,-0.06570787500000008,-0.2628315000000002,-0.4563046875000002,-0.61874915625,-0.6490655945121953
046ec29ddf80d62e,1469388600,-0.985099484,-0.7934515152499999,-0.6127548589999999,-0.4347960308750001,-0.39529308221428583,-0.153318375,-0.3449663437500001,-0.5256630000000001,-0.703621828125,-0.7431247767857142
046ec29ddf80d62e,1469388900,-1.007002109,-0.8317811089999999,-0.6529096714999999,-0.46491214025000005,-0.41257505376744197,-0.13141574999999994,-0.3066367500000001,-0.48550818750000013,-0.67350571875,-0.7258428052325581
046ec29ddf80d62e,1469389200,-1.0398560465000002,-0.8755863589999999,-0.6930644839999999,-0.500503905875,-0.429071481159091,-0.09856181249999985,-0.2628315000000001,-0.44535337500000016,-0.637913953125,-0.709346377840909
046ec29ddf80d62e,1469389500,-1.0617586715000003,-0.9084402964999999,-0.7222679839999999,-0.53062001525,-0.4448347340000001,-0.18617231249999966,-0.3394906875,-0.525663,-0.7173109687499999,-0.8030962499999998
046ec29ddf80d62e,1469389800,-1.0946126090000003,-0.9412942339999999,-0.758772359,-0.566211780875,-0.4622933481304349,-0.15331837499999956,-0.30663675,-0.48915862499999996,-0.6817192031249999,-0.785637635869565
046ec29ddf80d62e,1469390100,-1.1384178590000003,-0.9741481714999999,-0.787975859,-0.599065718375,-0.4790090425106384,-0.10951312499999966,-0.27378281250000003,-0.4599551249999999,-0.6488652656249999,-0.7689219414893615
046ec29ddf80d62e,1469390400,-1.1603204840000003,-1.0015264527499999,-0.817179359,-0.631919655875,-0.4950282496250001,0.24092887500000026,0.0821348437499998,-0.10221225,-0.28747195312500007,-0.42436335937499997
046ec29ddf80d62e,1469390700,-1.1384178590000003,-1.0070021089999999,-0.839081984,-0.656560109,-0.503688726346939,-0.10951312499999966,-0.24092887500000004,-0.4088489999999999,-0.591370875,-0.744242257653061
046ec29ddf80d62e,1469391000,-1.1384178590000003,-1.03438039025,-0.8646350465,-0.6894140464999999,-0.5185735715000002,-0.10951312499999966,-0.21355059374999996,-0.3832959374999999,-0.5585169375,-0.7293574124999997
046ec29ddf80d62e,1469391300,-1.1603204840000003,-1.0617586715,-0.897488984,-0.7195301558749999,-0.5601885590000002,-0.1971236249999997,-0.2956854375,-0.459955125,-0.6379139531250001,-0.7972555499999998
046ec29ddf80d62e,1469391600,-1.1931744215000002,-1.08913695275,-0.926692484,-0.7578597496249999,-0.5864717090000002,-0.05475656249999972,-0.1587940312499998,-0.32123849999999987,-0.490071234375,-0.6614592749999997
046ec29ddf80d62e,1469391900,-1.2041257340000002,-1.1055639215000002,-0.9558959840000001,-0.7907136871249999,-0.6127548590000003,-0.15331837499999978,-0.25188018749999985,-0.4015481249999999,-0.5667304218750001,-0.7446892499999997
046ec29ddf80d62e,1469392200,-1.2260283590000003,-1.1329422027500002,-0.9924003590000001,-0.8263054527499999,-0.6456087965000002,-0.02190262499999962,-0.11498878124999967,-0.2555306249999998,-0.42162553125,-0.6023221874999997
046ec29ddf80d62e,1469392500,-1.2369796715000003,-1.1493691715000003,-1.0179534215000001,-0.8509459058749999,-0.6718919465000003,-0.010951312499999588,-0.09856181249999962,-0.2299775624999998,-0.39698507812500006,-0.5760390374999996
046ec29ddf80d62e,1469392800,-1.2369796715000003,-1.1657961402500003,-1.0398560465000002,-0.8783241871249998,-0.7003653590000003,-0.12046443749999969,-0.19164796874999968,-0.3175880624999998,-0.4791199218750002,-0.6570787499999997
046ec29ddf80d62e,1469393100,-1.2479309840000004,-1.1931744215000004,-1.0654091090000002,-0.9029646402499998,-0.7288387715000003,4.440892098500626e-16,-0.054756562499999495,-0.18252187499999972,-0.3449663437500001,-0.5190922124999996
046ec29ddf80d62e,1469393400,-1.2479309840000004,-1.2041257340000004,-1.0836612965,-0.9248672652499997,-0.7551219215000003,4.440892098500626e-16,-0.04380524999999946,-0.16426968749999982,-0.3230637187500002,-0.49280906249999956
046ec29ddf80d62e,1469393700,-1.2807849215000005,-1.2096013902500005,-1.0982630465,-0.9495077183749997,-0.7814050715000004,-0.18617231249999966,-0.25735584374999965,-0.36869418750000005,-0.5174495156250004,-0.6855521624999997
046ec29ddf80d62e,1469394000,-1.3026875465000005,-1.2205527027500005,-1.123816109,-0.9741481714999997,-0.8120687465000004,0.054756562500000605,-0.027378281249999414,-0.12411487499999985,-0.27378281250000025,-0.4358622374999995
046ec29ddf80d62e,1469394300,-1.3026875465000005,-1.2315040152500005,-1.1420682965,-0.9987886246249996,-0.8361616340000004,-0.054756562499999495,-0.12594009374999948,-0.21537581250000004,-0.3586554843750004,-0.5212824749999996
046ec29ddf80d62e,1469394600,-1.3026875465000005,-1.2479309840000006,-1.1603204839999999,-1.0206912496249996,-0.8668253090000004,-0.054756562499999495,-0.10951312499999943,-0.19712362500000014,-0.33675285937500044,-0.4906187999999996
046ec29ddf80d62e,1469394900,-1.3136388590000005,-1.2588822965000006,-1.1749222339999998,-1.0453317027499995,-0.8952987215000004,-0.04380524999999946,-0.0985618124999994,-0.18252187500000017,-0.3121124062500005,-0.46214538749999956
046ec29ddf80d62e,1469395200,-1.3136388590000005,-1.2698336090000006,-1.1931744214999997,-1.0727099839999996,-0.9237721340000005,-0.04380524999999946,-0.08761049999999937,-0.16426968750000026,-0.2847341250000004,-0.43367197499999954
046ec29ddf80d62e,1469395500,-1.3245901715000006,-1.2807849215000007,-1.2077761714999997,-1.0946126089999997,-0.9456747590000004,-0.03285393749999943,-0.07665918749999934,-0.1496679375000003,-0.26283150000000033,-0.4117693499999996
046ec29ddf80d62e,1469395800,-1.3355414840000006,-1.2862605777500007,-1.2223779214999997,-1.1137774058749996,-0.9697676465000005,-0.0219026249999994,-0.07118353124999932,-0.13506618750000032,-0.24366670312500038,-0.38767646249999954
046ec29ddf80d62e,1469396100,-1.3355414840000006,-1.2917362340000007,-1.2406301089999996,-1.1329422027499996,-0.9894800090000004,-0.0219026249999994,-0.0657078749999993,-0.11681400000000042,-0.22450190625000044,-0.36796409999999957
046ec29ddf80d62e,1469396400,-1.3464927965000006,-1.2972118902500007,-1.2515814214999996,-1.1493691714999996,-1.0091923715000004,-0.010951312499999366,-0.06023221874999929,-0.10586268750000039,-0.2080749375000004,-0.3482517374999996
046ec29ddf80d62e,1469396700,-1.3574441090000007,-1.3191145152500008,-1.2588822964999997,-1.1630583121249995,-1.0310949965000005,0.10951312500000077,0.07118353125000088,0.01095131249999981,-0.08487267187500036,-0.21683598749999944
046ec29ddf80d62e,1469397000,-1.3355414840000006,-1.3191145152500008,-1.2588822964999997,-1.1767474527499995,-1.0464268340000005,0.0876105000000007,0.07118353125000088,0.01095131249999981,-0.07118353125000043,-0.20150414999999944
046ec29ddf80d62e,1469397300,-1.3355414840000006,-1.3191145152500008,-1.2661831714999998,-1.1904365933749994,-1.0661391965000004,-0.0219026249999994,-0.038329593749999225,-0.0912609375000002,-0.1670075156250006,-0.29130491249999957
046ec29ddf80d62e,1469397600,-1.3355414840000006,-1.3191145152500008,-1.2771344839999998,-1.2041257339999993,-1.0836612965000005,0.0876105000000007,0.07118353125000088,0.029203499999999938,-0.04380525000000057,-0.16426968749999937
046ec29ddf80d62e,1469397900,-1.3245901715000006,-1.3191145152500008,-1.2807849214999998,-1.2123392183749993,-1.1011833965000006,0.2956854375000004,0.29020978125000063,0.25188018749999963,0.1834344843749991,0.07227866250000048
046ec29ddf80d62e,1469398200,-1.2917362340000005,-1.3026875465000007,-1.2771344839999998,-1.2178148746249993,-1.1165152340000006,0.04380525000000057,0.05475656250000083,0.029203499999999938,-0.030116109375000644,-0.13141574999999928
046ec29ddf80d62e,1469398500,-1.2807849215000005,-1.3026875465000007,-1.2807849214999998,-1.2260283589999992,-1.1318470715000006,0.03285393750000054,0.05475656250000083,0.032853937499999875,-0.02190262500000073,-0.11608391249999928
046ec29ddf80d62e,1469398800,-1.2698336090000004,-1.3026875465000007,-1.2807849214999998,-1.234241843374999,-1.1449886465000005,0.1314157500000004,0.1642696875000007,0.14236706249999975,0.09582398437499906,0.006570787500000508
046ec29ddf80d62e,1469399100,-1.2479309840000004,-1.2917362340000007,-1.2771344839999998,-1.242455327749999,-1.1559399590000006,0.2190262500000002,0.26283150000000055,0.2482297499999997,0.21355059374999885,0.12703522500000042
046ec29ddf80d62e,1469399400,-1.2150770465000003,-1.2807849215000007,-1.2698336089999998,-1.242455327749999,-1.1625107465000006,0.1861723125000001,0.2518801875000005,0.2409288749999996,0.21355059374999885,0.13360601250000048
046ec29ddf80d62e,1469399700,-1.1822231090000002,-1.2698336090000006,-1.2734840464999997,-1.239717499624999,-1.1668912715000006,0.04380525000000013,0.1314157500000006,0.13506618749999966,0.10129964062499908,0.028473412500000572
046ec29ddf80d62e,1469400000,-1.1712717965000001,-1.2534066402500006,-1.2698336089999998,-1.2369796714999992,-1.1756523215000005,0.14236706249999997,0.22450190625000044,0.2409288749999996,0.20807493749999906,0.1467475875000004
046ec29ddf80d62e,1469400300,-1.1493691715,-1.2424553277500006,-1.2625327339999997,-1.2369796714999992,-1.1822231090000006,0.2299775625,0.3230637187500005,0.3431411249999996,0.31758806249999916,0.26283150000000055
046ec29ddf80d62e,1469400600,-1.1055639215000002,-1.2205527027500005,-1.2479309839999997,-1.2342418433749993,-1.1844133715000007,0.1861723125000001,0.30116109375000044,0.32853937499999963,0.31485023437499926,0.26502176250000065
046ec29ddf80d62e,1469400900,-1.0727099840000003,-1.1986500777500004,-1.2369796714999997,-1.2287661871249993,-1.1844133715000007,0.2628315000000002,0.38877159375000037,0.4271011874999996,0.41888770312499923,0.37453488750000064
046ec29ddf80d62e,1469401200,-1.0508073590000002,-1.1712717965000004,-1.2187274839999997,-1.2205527027499994,-1.1844133715000007,0.24092887500000015,0.3613933125000003,0.4088489999999997,0.4106742187499993,0.37453488750000064
046ec29ddf80d62e,1469401500,-1.0070021090000003,-1.1438935152500003,-1.2041257339999998,-1.2123392183749995,-1.1822231090000006,0.19712362500000025,0.3340150312500002,0.3942472499999997,0.4024607343749994,0.37234462500000054
046ec29ddf80d62e,1469401800,-0.9631968590000003,-1.1165152340000002,-1.1895239839999998,-1.2013879058749994,-1.1800328465000005,0.15331837500000023,0.3066367500000001,0.37964549999999975,0.3915094218749994,0.37015436250000044
046ec29ddf80d62e,1469402100,-0.9303429215000003,-1.08913695275,-1.1712717965,-1.1904365933749994,-1.1800328465000005,0.22997756250000023,0.38877159375000003,0.47090643749999983,0.49007123437499933,0.47966748750000043
046ec29ddf80d62e,1469402400,-0.8974889840000003,-1.05628301525,-1.153019609,-1.1767474527499995,-1.1734620590000004,0.30663675000000035,0.46543078125000004,0.562167375,0.5858952187499995,0.5826098250000005
046ec29ddf80d62e,1469402700,-0.8536837340000003,-1.0179534215000001,-1.131116984,-1.1685339683749996,-1.1625107465000004,0.26283150000000033,0.42710118750000015,0.54026475,0.5776817343749996,0.5716585125000004
046ec29ddf80d62e,1469403000,-0.7989271715000003,-0.9850994840000001,-1.101913484,-1.1521069996249995,-1.1493691715000005,0.31758806250000027,0.5037603750000001,0.620574375,0.6707678906249995,0.6680300625000005
046ec29ddf80d62e,1469403300,-0.7441706090000002,-0.9467698902500001,-1.0763604215,-1.1329422027499996,-1.1384178590000005,0.2628315000000002,0.46543078125000015,0.5950213125,0.6516030937499996,0.6570787500000005
046ec29ddf80d62e,1469403600,-0.7003653590000002,-0.9029646402500001,-1.0471569215,-1.1110395777499995,-1.1274665465000004,0.3285393750000002,0.5311386562500001,0.6753309375000001,0.7392135937499995,0.7556405625000004
046ec29ddf80d62e,1469403900,-0.6456087965000001,-0.8591593902500001,-1.014302984,-1.0891369527499994,-1.1121347090000004,0.38329593750000013,0.5968465312500001,0.751990125,0.8268240937499994,0.8498218500000004
046ec29ddf80d62e,1469404200,-0.5908522340000001,-0.8208297965000001,-0.9777986089999999,-1.0617586714999994,-1.0946126090000003,0.43805250000000007,0.6680300625000001,0.8249988749999999,0.9089589374999993,0.9418128750000003
046ec29ddf80d62e,1469404500,-0.5251443590000001,-0.766073234,-0.9376437965,-1.0343803902499993,-1.0749002465000004,0.2628315000000001,0.503760375,0.6753309375,0.7720675312499993,0.8125873875000004
046ec29ddf80d62e,1469404800,-0.4703877965000001,-0.71679232775,-0.9011394214999999,-1.0097399371249993,-1.0551878840000004,0.2080749375000001,0.45447946875,0.6388265624999999,0.7474270781249993,0.7928750250000004
046ec29ddf80d62e,1469405100,-0.4156312340000001,-0.67298707775,-0.8646350464999999,-0.9823616558749994,-1.0354755215000004,0.04380525000000013,0.30116109375,0.4928090624999999,0.6105356718749994,0.6636495375000004
046ec29ddf80d62e,1469405400,-0.38277729650000014,-0.64013314025,-0.8317811089999999,-0.9604590308749994,-1.0179534215000003,0.12046443750000013,0.37782028125,0.5694682499999999,0.6981461718749994,0.7556405625000003
046ec29ddf80d62e,1469405700,-0.34992335900000016,-0.6018035465,-0.7952767339999999,-0.9358185777499994,-1.0048118465000004,0.19712362500000016,0.4490038125,0.6424769999999999,0.7830188437499994,0.8520121125000004
046ec29ddf80d62e,1469406000,-0.30611810900000014,-0.55252264025,-0.7587723589999998,-0.9029646402499995,-0.9829092215000005,0.26283150000000016,0.5092360312499999,0.7154857499999998,0.8596780312499994,0.9396226125000005
046ec29ddf80d62e,1469406300,-0.2623128590000001,-0.5032417339999999,-0.7186175464999999,-0.8728485308749995,-0.9588163340000004,1.1102230246251565e-16,0.24092887499999993,0.45630468749999986,0.6105356718749995,0.6965034750000004
046ec29ddf80d62e,1469406600,-0.2404102340000001,-0.47038779649999996,-0.6821131714999998,-0.8454702496249995,-0.9369137090000005,0.1971236250000001,0.4271011875,0.6388265624999998,0.8021836406249995,0.8936271000000005
046ec29ddf80d62e,1469406900,-0.20755629650000013,-0.42658254649999994,-0.6419583589999999,-0.8126163121249995,-0.9128208215000004,0.27378281250000014,0.49280906249999995,0.7081848749999998,0.8788428281249995,0.9790473375000004
046ec29ddf80d62e,1469407200,-0.17470235900000014,-0.3827772964999999,-0.6054539839999998,-0.7770245464999995,-0.8843474090000004,0.13141575000000014,0.33949068749999994,0.5621673749999998,0.7337379374999995,0.8410608000000004
046ec29ddf80d62e,1469407500,-0.16375104650000014,-0.3444477027499999,-0.5652991714999999,-0.7441706089999995,-0.8602545215000004,0.22997756250000012,0.41067421874999993,0.6315256874999998,0.8103971249999995,0.9264810375000003
046ec29ddf80d62e,1469407800,-0.13089710900000012,-0.3006424527499999,-0.5214939214999998,-0.7085788433749995,-0.8339713715000003,0.19712362500000014,0.3668689687499999,0.5877204374999998,0.7748053593749995,0.9001978875000003
046ec29ddf80d62e,1469408100,-0.09804317150000012,-0.2568372027499999,-0.4813391089999999,-0.6729870777499996,-0.8054979590000003,0.16426968750000012,0.3230637187499999,0.5475656249999998,0.7392135937499995,0.8717244750000003
046ec29ddf80d62e,1469408400,-0.05423792150000012,-0.21850760899999988,-0.44483473399999984,-0.6373953121249996,-0.7792148090000003,0.12046443750000012,0.2847341249999999,0.5110612499999998,0.7036218281249995,0.8454413250000002
046ec29ddf80d62e,1469408700,-0.02138398400000012,-0.1856536714999999,-0.4083303589999998,-0.6018035464999996,-0.7529316590000003,0.4161498750000001,0.5804195624999999,0.8030962499999998,0.9965694374999996,1.1476975500000002
046ec29ddf80d62e,1469409000,0.033372578499999875,-0.1363727652499999,-0.3572242339999998,-0.5607361246249996,-0.7156971965000003,0.5804195625000002,0.7501649062499999,0.9710163749999998,1.1745282656249996,1.3294893375000003
046ec29ddf80d62e,1469409300,0.09908045349999987,-0.08161620274999988,-0.3024676714999998,-0.5141930464999995,-0.6784627340000003,0.40519856250000014,0.58589521875,0.8067466874999998,1.0184720624999994,1.1827417500000004
046ec29ddf80d62e,1469409600,0.1757396409999999,-0.03233529649999988,-0.2550119839999998,-0.4676499683749995,-0.6412282715000004,0.2190262500000001,0.42710118749999987,0.6497778749999998,0.8624158593749995,1.0359941625000004
046ec29ddf80d62e,1469409900,0.21954489099999988,0.00599429725000012,-0.21120673399999979,-0.4265825464999995,-0.6061840715000004,0.28473412500000017,0.4982847187499999,0.7154857499999998,0.9308615624999995,1.1104630875000003
046ec29ddf80d62e,1469410200,0.26335014099999987,0.04432389100000012,-0.16740148399999977,-0.3882529527499995,-0.5689496090000005,0.459955125,0.6789813749999998,0.8907067499999997,1.1115582187499995,1.2922548750000002
046ec29ddf80d62e,1469410500,0.3400093284999999,0.08812914100000012,-0.11629535899999977,-0.3389720464999995,-0.5273346215000004,0.27378281250000014,0.5256629999999999,0.7300874999999998,0.9527641874999995,1.1411267625000003
046ec29ddf80d62e,1469410800,0.39476589099999987,0.13193439100000012,-0.06883967149999975,-0.29242896837499954,-0.48790989650000044,0.21902625000000014,0.48185774999999986,0.6826318124999997,0.9062211093749996,1.1017020375000004
046ec29ddf80d62e,1469411100,0.44952245349999986,0.1757396410000001,-0.021383983999999752,-0.24862371837499952,-0.44848517150000045,0.16426968750000015,0.4380524999999999,0.6351761249999998,0.8624158593749995,1.0622773125000005
046ec29ddf80d62e,1469411400,0.5042790159999999,0.22502054725000012,0.022421266000000252,-0.20755629649999952,-0.40906044650000045,0.21902624999999998,0.4982847187499998,0.7008839999999996,0.9308615624999994,1.1323657125000004
046ec29ddf80d62e,1469411700,0.5699868909999999,0.2743014535000001,0.06622651600000025,-0.1637510464999995,-0.3674454590000005,0.153318375,0.44900381249999977,0.6570787499999996,0.8870563124999994,1.0907507250000004
046ec29ddf80d62e,1469412000,0.6028408284999999,0.31810670350000014,0.11003176600000025,-0.1172079683749995,-0.3280207340000005,0.3394906875000001,0.6242248124999998,0.8322997499999998,1.0595394843749995,1.2703522500000004
046ec29ddf80d62e,1469412300,0.6356947659999999,0.3673876097500001,0.15748745350000026,-0.0679270621249995,-0.28421548400000046,0.525663,0.7939701562499997,1.0038703124999997,1.2292848281249993,1.4455732500000003
046ec29ddf80d62e,1469412600,0.7014026409999998,0.4385711410000001,0.21224401600000026,-0.015908327749999493,-0.23383944650000046,0.35044200000000014,0.6132734999999998,0.8396006249999997,1.0677529687499994,1.2856840875000004
046ec29ddf80d62e,1469412900,0.7671105159999998,0.4933277035000001,0.25969970350000027,0.033372578500000506,-0.18784393400000046,0.17522100000000018,0.4490038124999999,0.6826318124999997,0.9089589374999995,1.1301754500000005
046ec29ddf80d62e,1469413200,0.8109157659999998,0.5371329535000001,0.29985451600000024,0.07717782850000052,-0.14841920900000047,0.13141575000000016,0.40519856249999986,0.6424769999999997,0.8651536874999994,1.0907507250000004
046ec29ddf80d62e,1469413500,0.8328183909999998,0.5864138597500002,0.3363588910000002,0.12098307850000052,-0.10461395900000048,0.10951312500000021,0.3559176562499998,0.6059726249999997,0.8213484374999994,1.0469454750000005
