KPI ID,timestamp,lastSlotDiff,lastDayDiff,lastWeekDiff
046ec29ddf80d62e,1469397900,-0.21902624999999976,0.0,0.0
046ec29ddf80d62e,1469398200,0.21902624999999976,0.0,0.0
046ec29ddf80d62e,1469398500,0.0,0.0,0.0
046ec29ddf80d62e,1469398800,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469399100,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469399400,0.0,0.0,0.0
046ec29ddf80d62e,1469399700,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469400000,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469400300,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469400600,0.0,0.0,0.0
046ec29ddf80d62e,1469400900,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469401200,0.0,0.0,0.0
046ec29ddf80d62e,1469401500,0.0,0.0,0.0
046ec29ddf80d62e,1469401800,0.0,0.0,0.0
046ec29ddf80d62e,1469402100,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469402400,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469402700,0.0,0.0,0.0
046ec29ddf80d62e,1469403000,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469403300,0.0,0.0,0.0
046ec29ddf80d62e,1469403600,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469403900,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469404200,-0.10951312500000002,0.0,0.0
046ec29ddf80d62e,1469404500,0.10951312500000002,0.0,0.0
046ec29ddf80d62e,1469404800,0.0,0.0,0.0
046ec29ddf80d62e,1469405100,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469405400,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469405700,-0.10951312500000002,0.0,0.0
046ec29ddf80d62e,1469406000,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469406300,0.21902625,0.0,0.0
046ec29ddf80d62e,1469406600,-0.21902625,0.0,0.0
046ec29ddf80d62e,1469406900,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469407200,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469407500,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469407800,0.0,0.0,0.0
046ec29ddf80d62e,1469408100,0.0,0.0,0.0
046ec29ddf80d62e,1469408400,0.0,0.0,0.0
046ec29ddf80d62e,1469408700,-0.32853937499999997,0.0,0.0
046ec29ddf80d62e,1469409000,-0.21902625000000003,0.0,0.0
046ec29ddf80d62e,1469409300,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469409600,0.10951312500000004,0.0,0.0
046ec29ddf80d62e,1469409900,-0.10951312500000004,0.0,0.0
046ec29ddf80d62e,1469410200,-0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469410500,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469410800,0.0,0.0,0.0
046ec29ddf80d62e,1469411100,0.0,0.0,0.0
046ec29ddf80d62e,1469411400,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469411700,0.0,0.0,0.0
046ec29ddf80d62e,1469412000,-0.2190262500000001,0.0,0.0
046ec29ddf80d62e,1469412300,-0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469412600,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469412900,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469413200,0.0,0.0,0.0
046ec29ddf80d62e,1469413500,0.0,0.0,0.0
046ec29ddf80d62e,1469413800,-0.32853937499999997,0.0,0.0
046ec29ddf80d62e,1469414100,0.0,0.0,0.0
046ec29ddf80d62e,1469414400,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469414700,-0.4380525000000002,0.0,0.0
046ec29ddf80d62e,1469415000,0.4380525000000002,0.0,0.0
046ec29ddf80d62e,1469415300,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469415600,0.0,0.0,0.0
046ec29ddf80d62e,1469415900,0.0,0.0,0.0
046ec29ddf80d62e,1469416200,0.0,0.0,0.0
046ec29ddf80d62e,1469416500,0.0,0.0,0.0
046ec29ddf80d62e,1469416800,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469417100,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469417400,0.0,0.0,0.0
046ec29ddf80d62e,1469417700,0.0,0.0,0.0
046ec29ddf80d62e,1469418000,0.0,0.0,0.0
046ec29ddf80d62e,1469418300,0.0,0.0,0.0
046ec29ddf80d62e,1469418600,0.0,0.0,0.0
046ec29ddf80d62e,1469418900,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469419200,0.0,0.0,0.0
046ec29ddf80d62e,1469419500,-0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469419800,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469420100,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469420400,-0.5475656250000001,0.0,0.0
046ec29ddf80d62e,1469420700,0.0,0.0,0.0
046ec29ddf80d62e,1469421000,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469421300,0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469421600,-0.5475656250000001,0.0,0.0
046ec29ddf80d62e,1469421900,0.0,0.0,0.0
046ec29ddf80d62e,1469422200,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469422500,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469422800,0.0,0.0,0.0
046ec29ddf80d62e,1469423100,0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469423400,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469423700,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469424000,0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469424300,0.0,0.0,0.0
046ec29ddf80d62e,1469424600,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469424900,-0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469425200,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469425500,0.0,0.0,0.0
046ec29ddf80d62e,1469425800,0.0,0.0,0.0
046ec29ddf80d62e,1469426100,-0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469426400,0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469426700,0.0,0.0,0.0
046ec29ddf80d62e,1469427000,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469427300,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469427600,-0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469427900,0.0,0.0,0.0
046ec29ddf80d62e,1469428200,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469428500,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469428800,-0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469429100,0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469429400,0.0,0.0,0.0
046ec29ddf80d62e,1469429700,0.0,0.0,0.0
046ec29ddf80d62e,1469430000,-0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469430300,0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469430600,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469430900,0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469431200,0.0,0.0,0.0
046ec29ddf80d62e,1469431500,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469431800,0.0,0.0,0.0
046ec29ddf80d62e,1469432100,0.0,0.0,0.0
046ec29ddf80d62e,1469432400,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469432700,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469433000,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469433300,0.0,0.0,0.0
046ec29ddf80d62e,1469433600,0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469433900,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469434200,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469434500,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469434800,0.0,0.0,0.0
046ec29ddf80d62e,1469435100,0.0,0.0,0.0
046ec29ddf80d62e,1469435400,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469435700,0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469436000,-0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469436300,0.0,0.0,0.0
046ec29ddf80d62e,1469436600,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469436900,0.0,0.0,0.0
046ec29ddf80d62e,1469437200,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469437500,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469437800,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469438100,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469438400,0.0,0.0,0.0
046ec29ddf80d62e,1469438700,0.0,0.0,0.0
046ec29ddf80d62e,1469439000,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469439300,-0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469439600,0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469439900,0.0,0.0,0.0
046ec29ddf80d62e,1469440200,0.0,0.0,0.0
046ec29ddf80d62e,1469440500,0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469440800,0.0,0.0,0.0
046ec29ddf80d62e,1469441100,-0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469441400,0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469441700,-0.32853937499999986,0.0,0.0
046ec29ddf80d62e,1469442000,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469442300,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469442600,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469442900,0.43805249999999996,0.0,0.0
046ec29ddf80d62e,1469443200,-0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469443500,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469443800,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469444100,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469444400,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469444700,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469445000,0.0,0.0,0.0
046ec29ddf80d62e,1469445300,0.0,0.0,0.0
046ec29ddf80d62e,1469445600,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469445900,-0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469446200,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469446500,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469446800,0.0,0.0,0.0
046ec29ddf80d62e,1469447100,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469447400,-0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469447700,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469448000,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469448300,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469448600,-0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469448900,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469449200,-0.2190262500000002,0.0,0.0
046ec29ddf80d62e,1469449500,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469449800,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469450100,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469450400,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469450700,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469451000,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469451300,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469451600,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469451900,0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469452200,0.0,0.0,0.0
046ec29ddf80d62e,1469452500,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469452800,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469453100,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469453400,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469453700,0.0,0.0,0.0
046ec29ddf80d62e,1469454000,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469454300,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469454600,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469454900,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469455200,-0.3285393750000001,0.0,0.0
046ec29ddf80d62e,1469455500,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469455800,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469456100,0.0,0.0,0.0
046ec29ddf80d62e,1469456400,0.0,0.0,0.0
046ec29ddf80d62e,1469456700,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469457000,0.0,0.0,0.0
046ec29ddf80d62e,1469457300,0.0,0.0,0.0
046ec29ddf80d62e,1469457600,0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469457900,0.0,0.0,0.0
046ec29ddf80d62e,1469458200,0.0,0.0,0.0
046ec29ddf80d62e,1469458500,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469458800,0.0,0.0,0.0
046ec29ddf80d62e,1469459100,0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469459400,0.2190262500000001,0.0,0.0
046ec29ddf80d62e,1469459700,0.0,0.0,0.0
046ec29ddf80d62e,1469460000,0.0,0.0,0.0
046ec29ddf80d62e,1469460300,0.0,0.0,0.0
046ec29ddf80d62e,1469460600,0.21902624999999987,0.0,0.0
046ec29ddf80d62e,1469460900,0.0,0.0,0.0
046ec29ddf80d62e,1469461200,0.10951312500000004,0.0,0.0
046ec29ddf80d62e,1469461500,0.0,0.0,0.0
046ec29ddf80d62e,1469461800,0.21902624999999998,0.0,0.0
046ec29ddf80d62e,1469462100,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469462400,-0.5475656250000001,0.0,0.0
046ec29ddf80d62e,1469462700,0.4380525,-0.43805249999999996,0.0
046ec29ddf80d62e,1469463000,0.32853937499999997,0.0,0.0
046ec29ddf80d62e,1469463300,0.0,0.21902624999999998,0.0
046ec29ddf80d62e,1469463600,0.10951312499999999,0.10951312499999999,0.0
046ec29ddf80d62e,1469463900,0.10951312499999999,0.32853937499999997,0.0
046ec29ddf80d62e,1469464200,0.0,0.21902624999999998,0.0
046ec29ddf80d62e,1469464500,0.0,0.21902624999999998,0.0
046ec29ddf80d62e,1469464800,0.0,0.21902624999999998,0.0
046ec29ddf80d62e,1469465100,0.0,0.21902624999999998,0.0
046ec29ddf80d62e,1469465400,0.21902625,0.328539375,0.0
046ec29ddf80d62e,1469465700,-0.10951312499999999,0.4380525,0.0
046ec29ddf80d62e,1469466000,0.0,0.328539375,0.0
046ec29ddf80d62e,1469466300,0.10951312499999999,0.4380525,0.0
046ec29ddf80d62e,1469466600,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469466900,0.10951312499999999,0.21902625,0.0
046ec29ddf80d62e,1469467200,0.0,0.0,0.0
046ec29ddf80d62e,1469467500,0.10951312499999999,0.10951312499999999,0.0
046ec29ddf80d62e,1469467800,0.10951312499999999,0.32853937499999997,0.0
046ec29ddf80d62e,1469468100,0.0,0.10951312499999999,0.0
046ec29ddf80d62e,1469468400,0.0,0.32853937499999997,0.0
046ec29ddf80d62e,1469468700,0.2190262500000001,0.3285393750000001,0.0
046ec29ddf80d62e,1469469000,0.0,0.43805250000000007,0.0
046ec29ddf80d62e,1469469300,0.0,0.5475656250000001,0.0
046ec29ddf80d62e,1469469600,0.0,0.3285393750000001,0.0
046ec29ddf80d62e,1469469900,0.0,0.2190262500000001,0.0
046ec29ddf80d62e,1469470200,0.0,0.2190262500000001,0.0
046ec29ddf80d62e,1469470500,0.10951312499999999,0.21902624999999998,0.0
046ec29ddf80d62e,1469470800,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469471100,0.10951312499999999,0.21902624999999998,0.0
046ec29ddf80d62e,1469471400,0.0,0.21902624999999998,0.0
046ec29ddf80d62e,1469471700,0.1095131250000001,0.2190262500000001,0.0
046ec29ddf80d62e,1469472000,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469472300,0.0,0.2190262500000001,0.0
046ec29ddf80d62e,1469472600,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469472900,0.21902624999999998,0.21902624999999998,0.0
046ec29ddf80d62e,1469473200,-0.10951312499999988,0.2190262500000001,0.0
046ec29ddf80d62e,1469473500,0.0,0.0,0.0
046ec29ddf80d62e,1469473800,0.0,-0.10951312499999988,0.0
046ec29ddf80d62e,1469474100,0.21902624999999976,0.0,0.0
046ec29ddf80d62e,1469474400,-0.10951312499999988,0.10951312499999988,0.0
046ec29ddf80d62e,1469474700,0.10951312499999988,0.21902624999999976,0.0
046ec29ddf80d62e,1469475000,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469475300,0.10951312499999988,0.10951312499999988,0.0
046ec29ddf80d62e,1469475600,0.0,0.10951312499999988,0.0
046ec29ddf80d62e,1469475900,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469476200,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469476500,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469476800,-0.1095131250000001,0.32853937499999986,0.0
046ec29ddf80d62e,1469477100,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469477400,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469477700,0.0,0.0,0.0
046ec29ddf80d62e,1469478000,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469478300,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469478600,0.0,0.2190262500000002,0.0
046ec29ddf80d62e,1469478900,-0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469479200,0.0,0.0,0.0
046ec29ddf80d62e,1469479500,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469479800,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469480100,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469480400,-0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469480700,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469481000,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469481300,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469481600,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469481900,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469482200,0.0,0.0,0.0
046ec29ddf80d62e,1469482500,0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469482800,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469483100,-0.1095131250000001,0.1095131250000001,0.0
046ec29ddf80d62e,1469483400,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469483700,0.0,0.0,0.0
046ec29ddf80d62e,1469484000,0.0,0.1095131250000001,0.0
046ec29ddf80d62e,1469484300,0.0,0.32853937499999986,0.0
046ec29ddf80d62e,1469484600,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469484900,-0.10951312499999988,-0.10951312499999988,0.0
046ec29ddf80d62e,1469485200,0.0,0.0,0.0
046ec29ddf80d62e,1469485500,0.0,0.10951312499999988,0.0
046ec29ddf80d62e,1469485800,0.0,0.10951312499999988,0.0
046ec29ddf80d62e,1469486100,0.0,0.0,0.0
046ec29ddf80d62e,1469486400,-0.10951312499999988,0.0,0.0
046ec29ddf80d62e,1469486700,-0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469487000,0.0,0.0,0.0
046ec29ddf80d62e,1469487300,0.0,0.10951312499999999,0.0
046ec29ddf80d62e,1469487600,-0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469487900,0.0,0.0,0.0
046ec29ddf80d62e,1469488200,-0.10951312499999999,-0.10951312499999999,0.0
046ec29ddf80d62e,1469488500,0.0,0.0,0.0
046ec29ddf80d62e,1469488800,-0.2190262500000001,-0.10951312499999999,0.0
046ec29ddf80d62e,1469489100,-0.10951312499999999,-0.21902624999999998,0.0
046ec29ddf80d62e,1469489400,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469489700,-0.10951312499999999,-0.10951312499999999,0.0
046ec29ddf80d62e,1469490000,-0.21902625,-0.21902625,0.0
046ec29ddf80d62e,1469490300,-0.10951312499999999,-0.21902625,0.0
046ec29ddf80d62e,1469490600,0.0,-0.10951312499999999,0.0
046ec29ddf80d62e,1469490900,0.10951312499999999,-0.10951312500000002,0.0
046ec29ddf80d62e,1469491200,0.10951312500000002,0.0,0.0
046ec29ddf80d62e,1469491500,-0.10951312500000002,-0.21902625,0.0
046ec29ddf80d62e,1469491800,-0.10951312499999999,-0.21902625,0.0
046ec29ddf80d62e,1469492100,-0.10951312499999999,-0.21902624999999998,0.0
046ec29ddf80d62e,1469492400,0.10951312499999999,0.0,0.0
046ec29ddf80d62e,1469492700,-0.21902625,-0.4380525,0.0
046ec29ddf80d62e,1469493000,0.109513125,-0.10951312499999999,0.0
046ec29ddf80d62e,1469493300,-0.21902624999999998,-0.21902624999999998,0.0
046ec29ddf80d62e,1469493600,0.0,-0.32853937499999997,0.0
046ec29ddf80d62e,1469493900,-0.10951312499999999,-0.32853937499999997,0.0
046ec29ddf80d62e,1469494200,0.0,-0.32853937499999997,0.0
046ec29ddf80d62e,1469494500,0.0,-0.32853937499999997,0.0
046ec29ddf80d62e,1469494800,-0.21902625000000003,-0.5475656250000001,0.0
046ec29ddf80d62e,1469495100,0.0,-0.21902625000000003,0.0
046ec29ddf80d62e,1469495400,-0.8761049999999999,-0.8761049999999999,0.0
046ec29ddf80d62e,1469495700,0.766591875,-0.21902624999999987,0.0
046ec29ddf80d62e,1469496000,-0.1095131250000001,-0.4380525,0.0
046ec29ddf80d62e,1469496300,-0.10951312499999999,-0.43805249999999996,0.0
046ec29ddf80d62e,1469496600,0.0,-0.2190262500000001,0.0
046ec29ddf80d62e,1469496900,-0.10951312499999999,-0.43805249999999996,0.0
046ec29ddf80d62e,1469497200,-0.10951312499999988,-0.5475656249999998,0.0
046ec29ddf80d62e,1469497500,-0.2190262500000002,-0.766591875,0.0
046ec29ddf80d62e,1469497800,0.2190262500000002,-0.43805249999999996,0.0
046ec29ddf80d62e,1469498100,0.0,-0.43805249999999996,0.0
046ec29ddf80d62e,1469498400,-0.1095131250000001,-0.32853937499999997,0.0
046ec29ddf80d62e,1469498700,0.1095131250000001,0.0,0.0
046ec29ddf80d62e,1469499000,-0.1095131250000001,-0.21902624999999998,0.0
046ec29ddf80d62e,1469499300,0.0,-0.32853937499999997,0.0
046ec29ddf80d62e,1469499600,-0.1095131250000001,-0.43805250000000007,0.0
