KPI ID,timestamp,lastSlotDiff,lastDayDiff,lastWeekDiff
07927a9a18fa19ae,1467319500,0.0063451162000001116,0.0,0.0
07927a9a18fa19ae,1467319800,0.009564559400000006,0.0,0.0
07927a9a18fa19ae,1467320100,0.010564774769999952,0.0,0.0
07927a9a18fa19ae,1467320400,0.008283033460000144,0.0,0.0
07927a9a18fa19ae,1467320700,0.005845008529999918,0.0,0.0
07927a9a18fa19ae,1467321000,0.004657252779999732,0.0,0.0
07927a9a18fa19ae,1467321300,0.009439532480000068,0.0,0.0
07927a9a18fa19ae,1467321600,0.004719766240000034,0.0,0.0
07927a9a18fa19ae,1467321900,0.00793920944000015,0.0,0.0
07927a9a18fa19ae,1467322200,0.007876695969999847,0.0,0.0
07927a9a18fa19ae,1467322500,0.009064451720000033,0.0,0.0
07927a9a18fa19ae,1467322800,0.008595600769999878,0.0,0.0
07927a9a18fa19ae,1467323100,0.004407198940000079,0.0,0.0
07927a9a18fa19ae,1467323400,0.0035320105000000712,0.0,0.0
07927a9a18fa19ae,1467323700,0.009470789210000108,0.0,0.0
07927a9a18fa19ae,1467324000,0.004719766239999812,0.0,0.0
07927a9a18fa19ae,1467324300,0.011658760310000016,0.0,0.0
07927a9a18fa19ae,1467324600,0.011690017050000057,0.0,0.0
07927a9a18fa19ae,1467324900,0.005157360459999927,0.0,0.0
07927a9a18fa19ae,1467325200,0.006126319090000054,0.0,0.0
07927a9a18fa19ae,1467325500,0.004469712399999937,0.0,0.0
07927a9a18fa19ae,1467325800,0.001062728830000026,0.0,0.0
07927a9a18fa19ae,1467326100,-0.028599908019999898,0.0,0.0
07927a9a18fa19ae,1467326400,-0.047916567189999926,0.0,0.0
07927a9a18fa19ae,1467326700,-0.023786371580000187,0.0,0.0
07927a9a18fa19ae,1467327000,-0.011158652639999822,0.0,0.0
07927a9a18fa19ae,1467327300,-0.005126103729999887,0.0,0.0
07927a9a18fa19ae,1467327600,-0.004063374910000306,0.0,0.0
07927a9a18fa19ae,1467327900,0.0022817413000000286,0.0,0.0
07927a9a18fa19ae,1467328200,0.006938994069999982,0.0,0.0
07927a9a18fa19ae,1467328500,0.014815690060000053,0.0,0.0
07927a9a18fa19ae,1467328800,-0.01068980168999989,0.0,0.0
07927a9a18fa19ae,1467329100,-0.0023442547500001076,0.0,0.0
07927a9a18fa19ae,1467329400,-0.010783571879999787,0.0,0.0
07927a9a18fa19ae,1467329700,-0.012033841070000273,0.0,0.0
07927a9a18fa19ae,1467330000,-0.010752315139999968,0.0,0.0
07927a9a18fa19ae,1467330300,-0.010939855529999987,0.0,0.0
07927a9a18fa19ae,1467330600,-0.020129334161999912,0.0,0.0
07927a9a18fa19ae,1467330900,-0.023692601392000023,0.0,0.0
07927a9a18fa19ae,1467331200,-0.01972299667200006,0.0,0.0
07927a9a18fa19ae,1467331500,-0.01791010632899992,0.0,0.0
07927a9a18fa19ae,1467331800,-0.02178594085700003,0.0,0.0
07927a9a18fa19ae,1467332100,-0.030256514705999993,0.0,0.0
07927a9a18fa19ae,1467332400,-0.04066500581799992,0.0,0.0
07927a9a18fa19ae,1467332700,-0.05004202483900011,0.0,0.0
07927a9a18fa19ae,1467333000,-0.04475963745699996,0.0,0.0
07927a9a18fa19ae,1467333300,-0.05004202483800002,0.0,0.0
07927a9a18fa19ae,1467333600,-0.048135364304000006,0.0,0.0
07927a9a18fa19ae,1467333900,-0.05423042666800004,0.0,0.0
07927a9a18fa19ae,1467334200,-0.05713730256399996,0.0,0.0
07927a9a18fa19ae,1467334500,-0.051542347880999984,0.0,0.0
07927a9a18fa19ae,1467334800,-0.056902877088500003,0.0,0.0
07927a9a18fa19ae,1467335100,-0.056902877088500003,0.0,0.0
07927a9a18fa19ae,1467335400,-0.052229995942999985,0.0,0.0
07927a9a18fa19ae,1467335700,-0.057606153515000036,0.0,0.0
07927a9a18fa19ae,1467336000,-0.05995040826999998,0.0,0.0
07927a9a18fa19ae,1467336300,-0.06107565055200001,0.0,0.0
07927a9a18fa19ae,1467336600,-0.062107122645,0.0,0.0
07927a9a18fa19ae,1467336900,-0.050917213280299994,0.0,0.0
07927a9a18fa19ae,1467337200,-0.0702338724622,0.0,0.0
07927a9a18fa19ae,1467337500,-0.0543867103175,0.0,0.0
07927a9a18fa19ae,1467337800,-0.06288854089700001,0.0,0.0
07927a9a18fa19ae,1467338100,-0.04491592110699999,0.0,0.0
07927a9a18fa19ae,1467338400,-0.053855345907,0.0,0.0
07927a9a18fa19ae,1467338700,-0.04716640567199998,0.0,0.0
07927a9a18fa19ae,1467339000,-0.03988358756600002,0.0,0.0
07927a9a18fa19ae,1467339300,-0.023598831202000015,0.0,0.0
07927a9a18fa19ae,1467339600,0.004125888369000019,0.0,0.0
07927a9a18fa19ae,1467339900,0.01331536700899999,0.0,0.0
07927a9a18fa19ae,1467340200,0.012721489137999975,0.0,0.0
07927a9a18fa19ae,1467340500,0.019722996673000037,0.0,0.0
07927a9a18fa19ae,1467340800,0.006626426773999994,0.0,0.0
07927a9a18fa19ae,1467341100,0.013034056437999986,0.0,0.0
07927a9a18fa19ae,1467341400,0.007439101755999988,0.0,0.0
07927a9a18fa19ae,1467341700,0.004500969130000032,0.0,0.0
07927a9a18fa19ae,1467342000,-0.006095062363000003,0.0,0.0
07927a9a18fa19ae,1467342300,0.719436155969,0.0,0.0
07927a9a18fa19ae,1467342600,-0.03866457509400001,0.0,0.0
07927a9a18fa19ae,1467342900,-0.059356530397999985,0.0,0.0
07927a9a18fa19ae,1467343200,-0.05057338924999999,0.0,0.0
07927a9a18fa19ae,1467343500,-0.042540409622000036,0.0,0.0
07927a9a18fa19ae,1467343800,-0.04372816536499999,0.0,0.0
07927a9a18fa19ae,1467344100,-0.449221724534,0.0,0.0
07927a9a18fa19ae,1467344400,0.380144351084,0.0,0.0
07927a9a18fa19ae,1467344700,-0.02960012337380001,0.0,0.0
07927a9a18fa19ae,1467345000,-0.033757268473199986,0.0,0.0
07927a9a18fa19ae,1467345300,-0.0280060301407,0.0,0.0
07927a9a18fa19ae,1467345600,-0.035726442467400005,0.0,0.0
07927a9a18fa19ae,1467345900,-0.020098077433599985,0.0,0.0
07927a9a18fa19ae,1467346200,-0.03219443196980001,0.0,0.0
07927a9a18fa19ae,1467346500,-0.025536748465300005,0.0,0.0
07927a9a18fa19ae,1467346800,-0.31653690539620005,0.0,0.0
07927a9a18fa19ae,1467347100,-0.034569943454999974,0.0,0.0
07927a9a18fa19ae,1467347400,-0.04941689023700002,0.0,0.0
07927a9a18fa19ae,1467347700,0.223923214205,0.0,0.0
07927a9a18fa19ae,1467348000,-0.04275920673200001,0.0,0.0
07927a9a18fa19ae,1467348300,-0.029725150295000002,0.0,0.0
07927a9a18fa19ae,1467348600,-0.06138821785299997,0.0,0.0
07927a9a18fa19ae,1467348900,-0.03666414436900001,0.0,0.0
07927a9a18fa19ae,1467349200,-0.03444491653499998,0.0,0.0
07927a9a18fa19ae,1467349500,-0.03203814831900004,0.0,0.0
07927a9a18fa19ae,1467349800,-0.05163611807199997,0.0,0.0
07927a9a18fa19ae,1467350100,-0.051448577692000064,0.0,0.0
07927a9a18fa19ae,1467350400,-0.035726442466999964,0.0,0.0
07927a9a18fa19ae,1467350700,-0.02506789751399996,0.0,0.0
07927a9a18fa19ae,1467351000,-0.03003771759500007,0.0,0.0
07927a9a18fa19ae,1467351300,-0.35748322178399994,0.0,0.0
07927a9a18fa19ae,1467351600,-0.03991484429999992,0.0,0.0
07927a9a18fa19ae,1467351900,0.2748716842179999,0.0,0.0
07927a9a18fa19ae,1467352200,-0.033913552123999935,0.0,0.0
07927a9a18fa19ae,1467352500,-0.030787879116000116,0.0,0.0
07927a9a18fa19ae,1467352800,-0.031256730067999894,0.0,0.0
07927a9a18fa19ae,1467353100,0.005719981601999935,0.0,0.0
07927a9a18fa19ae,1467353400,-0.047603999893000015,0.0,0.0
07927a9a18fa19ae,1467353700,-0.017722565947999924,0.0,0.0
07927a9a18fa19ae,1467354000,-0.02769346284099994,0.0,0.0
07927a9a18fa19ae,1467354300,-0.025943085960000056,0.0,0.0
07927a9a18fa19ae,1467354600,-0.034444916530000036,0.0,0.0
07927a9a18fa19ae,1467354900,-0.4172773463999999,0.0,0.0
07927a9a18fa19ae,1467355200,-0.01701928952499987,0.0,0.0
07927a9a18fa19ae,1467355500,-0.008509644762500379,0.0,0.0
07927a9a18fa19ae,1467355800,-0.008509644762499935,0.0,0.0
07927a9a18fa19ae,1467356100,-0.023223750439999913,0.0,0.0
07927a9a18fa19ae,1467356400,-0.019441686099999966,0.0,0.0
07927a9a18fa19ae,1467356700,-0.009720843049999983,0.0,0.0
07927a9a18fa19ae,1467357000,-0.004860421525000103,0.0,0.0
07927a9a18fa19ae,1467357300,-0.0048604215249998806,0.0,0.0
07927a9a18fa19ae,1467357600,-0.016972404430000143,0.0,0.0
07927a9a18fa19ae,1467357900,-0.00848620221499985,0.0,0.0
07927a9a18fa19ae,1467358200,-0.004243101107499925,0.0,0.0
07927a9a18fa19ae,1467358500,-0.004243101107500147,0.0,0.0
07927a9a18fa19ae,1467358800,0.41652718489000007,0.0,0.0
07927a9a18fa19ae,1467359100,-0.003219443200000116,0.0,0.0
07927a9a18fa19ae,1467359400,-0.0037508076099999066,0.0,0.0
07927a9a18fa19ae,1467359700,0.008751884419999856,0.0,0.0
07927a9a18fa19ae,1467360000,0.0006563913300001722,0.0,0.0
07927a9a18fa19ae,1467360300,0.01984802358999982,0.0,0.0
07927a9a18fa19ae,1467360600,0.01703491789,0.0,0.0
07927a9a18fa19ae,1467360900,0.023192493710000317,0.0,0.0
07927a9a18fa19ae,1467361200,0.009439532479999846,0.0,0.0
07927a9a18fa19ae,1467361500,-0.41702729256000004,0.0,0.0
07927a9a18fa19ae,1467361800,0.43650023539000005,0.0,0.0
07927a9a18fa19ae,1467362100,0.02559926192999984,0.0,0.0
07927a9a18fa19ae,1467362400,0.02000430724000002,0.0,0.0
07927a9a18fa19ae,1467362700,0.02425522254000012,0.0,0.0
07927a9a18fa19ae,1467363000,0.016534810200000027,0.0,0.0
07927a9a18fa19ae,1467363300,0.015190770809999865,0.0,0.0
07927a9a18fa19ae,1467363600,-0.37264273585999996,0.0,0.0
07927a9a18fa19ae,1467363900,0.03652348908500014,0.0,0.0
07927a9a18fa19ae,1467364200,0.036523489084999916,0.0,0.0
07927a9a18fa19ae,1467364500,0.025818059029999896,0.0,0.0
07927a9a18fa19ae,1467364800,0.03253825600000004,0.0,0.0
07927a9a18fa19ae,1467365100,0.40458711399900005,0.0,0.0
07927a9a18fa19ae,1467365400,0.03372601174299994,0.0,0.0
07927a9a18fa19ae,1467365700,0.025505491735000052,0.0,0.0
07927a9a18fa19ae,1467366000,0.020973265875999902,0.0,0.0
07927a9a18fa19ae,1467366300,0.037883156842000054,0.0,0.0
07927a9a18fa19ae,1467366600,0.017097431347000036,0.0,0.0
07927a9a18fa19ae,1467366900,-0.34363649036199995,0.0,0.0
07927a9a18fa19ae,1467367200,0.025099154244999866,0.0,0.0
07927a9a18fa19ae,1467367500,0.012549577122499933,0.0,0.0
07927a9a18fa19ae,1467367800,0.012549577122500155,0.0,0.0
07927a9a18fa19ae,1467368100,0.01628475636100002,0.0,0.0
07927a9a18fa19ae,1467368400,0.0032194431969999604,0.0,0.0
07927a9a18fa19ae,1467368700,-0.0025317951359999924,0.0,0.0
07927a9a18fa19ae,1467369000,-0.010689801683000044,0.0,0.0
07927a9a18fa19ae,1467369300,-0.01087734205900004,0.0,0.0
07927a9a18fa19ae,1467369600,-0.015815905419999998,0.0,0.0
07927a9a18fa19ae,1467369900,-0.016566066930000067,0.0,0.0
07927a9a18fa19ae,1467370200,-0.028381110910000062,0.0,0.0
07927a9a18fa19ae,1467370500,-0.01837895727999972,0.0,0.0
07927a9a18fa19ae,1467370800,-0.03353847135999999,0.0,0.0
07927a9a18fa19ae,1467371100,-0.038852115470000115,0.0,0.0
07927a9a18fa19ae,1467371400,-0.022317305269999865,0.0,0.0
07927a9a18fa19ae,1467371700,-0.03722676551000004,0.0,0.0
07927a9a18fa19ae,1467372000,-0.041008829849999984,0.0,0.0
07927a9a18fa19ae,1467372300,-0.04425952977999992,0.0,0.0
07927a9a18fa19ae,1467372600,-0.056605938150000146,0.0,0.0
07927a9a18fa19ae,1467372900,-0.04182150482999991,0.0,0.0
07927a9a18fa19ae,1467373200,-0.04779154026999999,0.0,0.0
07927a9a18fa19ae,1467373500,-0.05076092963000001,0.0,0.0
07927a9a18fa19ae,1467373800,-0.05179240172999999,0.0,0.0
07927a9a18fa19ae,1467374100,-0.03575769919000016,0.0,0.0
07927a9a18fa19ae,1467374400,-0.05923150348000017,0.0,0.0
07927a9a18fa19ae,1467374700,-0.047791540279999545,0.0,0.0
07927a9a18fa19ae,1467375000,-0.037570589540000476,0.0,0.0
07927a9a18fa19ae,1467375300,-0.03244448580999992,0.0,0.0
07927a9a18fa19ae,1467375600,-0.052886387269999835,0.0,0.0
07927a9a18fa19ae,1467375900,-0.03378852520000031,0.0,0.0
07927a9a18fa19ae,1467376200,-0.03616403668999979,0.0,0.0
07927a9a18fa19ae,1467376500,-0.026661990749999864,0.0,0.0
07927a9a18fa19ae,1467376800,-0.01775382268000003,0.0,0.0
07927a9a18fa19ae,1467377100,-0.008751884420000078,0.0,0.0
07927a9a18fa19ae,1467377400,-0.01697240442999992,0.0,0.0
07927a9a18fa19ae,1467377700,-0.01634726982000001,0.0,0.0
07927a9a18fa19ae,1467378000,-0.0023442547600001085,0.0,0.0
07927a9a18fa19ae,1467378300,-0.004250915279999878,0.0,0.0
07927a9a18fa19ae,1467378600,0.004657252779999954,0.0,0.0
07927a9a18fa19ae,1467378900,0.00853308730000002,0.0,0.0
07927a9a18fa19ae,1467379200,0.007720412330000093,0.0,0.0
07927a9a18fa19ae,1467379500,0.01647229674999995,0.0,0.0
07927a9a18fa19ae,1467379800,0.01934791591000007,0.0,0.0
07927a9a18fa19ae,1467380100,0.015940932329999935,0.0,0.0
07927a9a18fa19ae,1467380400,0.033100877139999874,0.0,0.0
07927a9a18fa19ae,1467380700,0.05435545359000016,0.0,0.0
07927a9a18fa19ae,1467381000,0.03335093097999975,0.0,0.0
07927a9a18fa19ae,1467381300,0.04438455670000008,0.0,0.0
07927a9a18fa19ae,1467381600,0.050323335410000114,0.0,0.0
07927a9a18fa19ae,1467381900,0.03853954816999994,0.0,0.0
07927a9a18fa19ae,1467382200,0.05785620735999997,0.0,0.0
07927a9a18fa19ae,1467382500,0.057418613130000073,0.0,0.0
07927a9a18fa19ae,1467382800,0.06407629663999992,0.0,0.0
07927a9a18fa19ae,1467383100,0.05141732096000018,0.0,0.0
07927a9a18fa19ae,1467383400,0.05348026514999993,0.0,0.0
07927a9a18fa19ae,1467383700,0.06263848706000008,0.0,0.0
07927a9a18fa19ae,1467384000,0.42290355781199984,0.0,0.0
07927a9a18fa19ae,1467384300,0.054105399747000016,0.0,0.0
07927a9a18fa19ae,1467384600,0.046572527801000074,0.0,0.0
07927a9a18fa19ae,1467384900,0.05973161115899994,0.0,0.0
07927a9a18fa19ae,1467385200,0.06898360326000008,0.0,0.0
07927a9a18fa19ae,1467385500,-0.274215292885,0.0,0.0
07927a9a18fa19ae,1467385800,0.38452029329399995,0.0,0.0
07927a9a18fa19ae,1467386100,0.06176329861400004,0.0,0.0
07927a9a18fa19ae,1467386400,0.057949977544999975,0.0,0.0
07927a9a18fa19ae,1467386700,0.05619960066200003,0.0,0.0
07927a9a18fa19ae,1467387000,0.05798123427599999,0.0,0.0
07927a9a18fa19ae,1467387300,0.049979511378,0.0,0.0
07927a9a18fa19ae,1467387600,0.06266974378599999,0.0,0.0
07927a9a18fa19ae,1467387900,0.054855561269000014,0.0,0.0
07927a9a18fa19ae,1467388200,0.047197662402099994,0.0,0.0
07927a9a18fa19ae,1467388500,0.0541679132074,0.0,0.0
07927a9a18fa19ae,1467388800,-0.052980157465100014,0.1048350726474,0.0
07927a9a18fa19ae,1467389100,0.04990136955350001,0.1070386721169,0.0
07927a9a18fa19ae,1467389400,0.06374810097295,0.09980273910615,0.0
07927a9a18fa19ae,1467389700,0.06815529991295002,0.1010686366742,0.0
07927a9a18fa19ae,1467390000,0.06077871161659998,0.1276212288666,0.0
07927a9a18fa19ae,1467390300,-0.07332828873889999,0.021692170667099997,0.0
07927a9a18fa19ae,1467390600,0.04505657639275,0.041243255324550004,0.0
07927a9a18fa19ae,1467390900,0.04505657639275,0.060763083252,0.0
07927a9a18fa19ae,1467391200,0.0763758199205,0.10475693082249998,0.0
07927a9a18fa19ae,1467391500,0.03818790996024998,0.11453247315074999,0.0
07927a9a18fa19ae,1467391800,0.019093954980125005,0.10240095479287498,0.0
07927a9a18fa19ae,1467392100,0.019093954980125005,0.084955792324,0.0
07927a9a18fa19ae,1467392400,0.07481298341700005,0.130918813889,0.0
07927a9a18fa19ae,1467392700,0.029912690674499975,0.13132515137950002,0.0
07927a9a18fa19ae,1467393000,0.027662206110499965,0.12929346392499996,0.0
07927a9a18fa19ae,1467393300,0.029178157518000014,0.13184088742599986,0.0
07927a9a18fa19ae,1467393600,0.0068764806150001245,0.11580618490100009,0.0
07927a9a18fa19ae,1467393900,0.03972730391549989,0.13174711723549998,0.0
07927a9a18fa19ae,1467394200,0.021848454317999977,0.1293716057505,0.0
07927a9a18fa19ae,1467394500,0.02725586861900009,0.12937160575050005,0.0
07927a9a18fa19ae,1467394800,0.025989971050999983,0.12619904764850004,0.0
07927a9a18fa19ae,1467395100,-0.0032975850215000158,0.10149060252999992,0.0
07927a9a18fa19ae,1467395400,0.032663282920500025,0.10808577257450003,0.0
07927a9a18fa19ae,1467395700,0.0163316414602499,0.10256895971774993,0.0
07927a9a18fa19ae,1467396000,0.016331641460250013,0.10099049484900002,0.0
07927a9a18fa19ae,1467396300,-0.19147872839499996,-0.11665011661300001,0.0
07927a9a18fa19ae,1467396600,0.25780550959850007,0.11696268391350007,0.0
07927a9a18fa19ae,1467396900,0.013596677579999938,0.11933819539849999,0.0
07927a9a18fa19ae,1467397200,0.016409783285500024,0.11508728010900005,0.0
07927a9a18fa19ae,1467397500,0.017284971727499876,0.11433711858749995,0.0
07927a9a18fa19ae,1467397800,0.014628149671499946,0.11158652634199995,0.0
07927a9a18fa19ae,1467398100,0.015581479939000165,0.110633196075,0.0
07927a9a18fa19ae,1467398400,0.015425196287999876,0.11071133789999987,0.0
07927a9a18fa19ae,1467398700,-0.00918947863999986,0.08717502015900003,0.0
07927a9a18fa19ae,1467399000,0.03294459349150003,0.10258458808250004,0.0
07927a9a18fa19ae,1467399300,0.010674173318500069,0.10416305295100003,0.0
07927a9a18fa19ae,1467399600,0.01628475636499982,0.100068421312,0.0
07927a9a18fa19ae,1467399900,0.010564774762999996,0.09678646465499996,0.0
07927a9a18fa19ae,1467400200,0.0120025843460001,0.09512985796100004,0.0
07927a9a18fa19ae,1467400500,0.01373733286299994,0.09026943643399998,0.0
07927a9a18fa19ae,1467400800,0.011205537729000015,0.0886597148349999,0.0
07927a9a18fa19ae,1467401100,0.009767728148000088,0.08639360190700018,0.0
07927a9a18fa19ae,1467401400,0.011564990124999786,0.08398683369199988,0.0
07927a9a18fa19ae,1467401700,0.007673527231500055,0.08572158221049997,0.0
07927a9a18fa19ae,1467402000,0.01378421796150009,0.07972029003900005,0.0
07927a9a18fa19ae,1467402300,0.007345331563499924,0.07909515543550005,0.0
07927a9a18fa19ae,1467402600,0.008423688752500103,0.08079864722300012,0.0
07927a9a18fa19ae,1467402900,0.009267620464499915,0.0765008468385,0.0
07927a9a18fa19ae,1467403200,0.008267405107500014,0.077798001141,0.0
07927a9a18fa19ae,1467403500,0.007767297421000019,0.07571942859000003,0.0
07927a9a18fa19ae,1467403800,0.011721273774500052,0.07378151132550004,0.0
07927a9a18fa19ae,1467404100,0.008361175291,0.0720780195345001,0.0
07927a9a18fa19ae,1467404400,0.009908383435000001,0.06820218500950004,0.0
07927a9a18fa19ae,1467404700,0.010564774760999818,0.0685147523084999,0.0
07927a9a18fa19ae,1467405000,0.007642270503000148,0.06881169124550002,0.0
07927a9a18fa19ae,1467405300,0.00998652525749999,0.06732699656800001,0.0
07927a9a18fa19ae,1467405600,0.006048177267999888,0.06643617975999994,0.0
07927a9a18fa19ae,1467405900,0.006985879165000153,0.06707694272499998,0.0
07927a9a18fa19ae,1467406200,0.008876911339999793,0.06638929466499977,0.0
07927a9a18fa19ae,1467406500,0.008204891645000156,0.06402941153999997,0.0
07927a9a18fa19ae,1467406800,0.0075797570399998015,0.06332613511999963,0.0
07927a9a18fa19ae,1467407100,0.005594954685000042,0.06307608127499975,0.0
07927a9a18fa19ae,1467407400,0.004751022970000074,0.0631698514650001,0.0
07927a9a18fa19ae,1467407700,0.00925199210000005,0.06298231108500008,0.0
07927a9a18fa19ae,1467408000,0.005735609970000111,0.06399815481500015,0.0
07927a9a18fa19ae,1467408300,0.0076110137700000635,0.06366995914500007,0.0
07927a9a18fa19ae,1467408600,0.008986309889999822,0.06477957306500004,0.0
07927a9a18fa19ae,1467408900,0.008329918564999872,0.06404503990999988,0.0
07927a9a18fa19ae,1467409200,0.0049073066200000515,0.06035674576000005,0.0
07927a9a18fa19ae,1467409500,0.004016489815000135,0.05996603663500011,0.0
07927a9a18fa19ae,1467409800,0.002750592245000183,0.05918461838000022,0.0
07927a9a18fa19ae,1467410100,0.006079433999999884,0.055793263169999996,0.0
07927a9a18fa19ae,1467410400,0.0041571450999999815,0.055230642030000165,0.0
07927a9a18fa19ae,1467410700,0.007157791179999817,0.05072967289999997,0.0
07927a9a18fa19ae,1467411000,0.01079920024500014,0.04983885609500005,0.0
07927a9a18fa19ae,1467411300,0.007376588294999875,0.05205808393,0.0
07927a9a18fa19ae,1467411600,0.005438671030000286,0.05137043587000023,0.0
07927a9a18fa19ae,1467411900,0.0032819566549997514,0.050182680125000045,0.0
07927a9a18fa19ae,1467412200,0.0010627288250002476,0.05018268012000027,0.0
07927a9a18fa19ae,1467412500,-0.01217449636500012,0.06660809177500004,0.0
07927a9a18fa19ae,1467412800,-0.024442762910000138,0.09008189605499983,0.0
07927a9a18fa19ae,1467413100,-0.012440178564999904,0.10142808907000012,0.0
07927a9a18fa19ae,1467413400,-0.0057981234300001905,0.10678861827999975,0.0
07927a9a18fa19ae,1467413700,-0.0028599907999999896,0.10905473120999964,0.0
07927a9a18fa19ae,1467414000,-0.002797477344999688,0.11032062877500026,0.0
07927a9a18fa19ae,1467414300,0.0030944162799997343,0.11113330375499997,0.0
07927a9a18fa19ae,1467414600,0.00853308730500002,0.11272739699,0.0
07927a9a18fa19ae,1467414900,0.010564774770000174,0.10847648170000013,0.0
07927a9a18fa19ae,1467415200,-0.007564128679999893,0.11160215471000012,0.0
07927a9a18fa19ae,1467415500,-0.00800172289500023,0.105944686565,0.0
07927a9a18fa19ae,1467415800,-0.00857997240999997,0.10814828603499982,0.0
07927a9a18fa19ae,1467416100,-0.012471435289999944,0.10771069181500015,0.0
07927a9a18fa19ae,1467416400,-0.012362036745000138,0.10610097020999998,0.0
07927a9a18fa19ae,1467416700,-0.1905410264934999,-0.07350020075349994,0.0
07927a9a18fa19ae,1467417000,0.15684627148250008,0.10347540489100004,0.0
07927a9a18fa19ae,1467417300,-0.021676542306000135,0.10549146397699993,0.0
07927a9a18fa19ae,1467417600,-0.021020150965999962,0.10419430968300003,0.0
07927a9a18fa19ae,1467417900,-0.01594093233449989,0.10616348367750006,0.0
07927a9a18fa19ae,1467418200,-0.02278615622350011,0.10516326831099998,0.0
07927a9a18fa19ae,1467418500,-0.015722135223000033,0.11969764779399994,0.0
07927a9a18fa19ae,1467418800,0.32874265848599993,0.4891053120979998,0.0
07927a9a18fa19ae,1467419100,-0.025021012419499833,0.5141263245175001,0.0
07927a9a18fa19ae,1467419400,-0.05524627039349994,0.5036396915810001,0.0
