KPI ID,timestamp,lastSlotDiff,lastDayDiff,lastWeekDiff
76f4550c43334374,1477685100,-0.005467868281711526,0.0,0.0
76f4550c43334374,1477685400,0.0021873699458221374,0.0,0.0
76f4550c43334374,1477685700,0.006770271761109968,0.0,0.0
76f4550c43334374,1477686000,0.0026382019192741184,0.0,0.0
76f4550c43334374,1477686300,-0.0006089014556546028,0.0,0.0
76f4550c43334374,1477686600,0.0005087165727727001,0.0,0.0
76f4550c43334374,1477686900,-0.0014025883622803582,0.0,0.0
76f4550c43334374,1477687200,-0.0013101956367947906,0.0,0.0
76f4550c43334374,1477687500,-0.0004430398160556563,0.0,0.0
76f4550c43334374,1477687800,0.0018790231392966372,0.0,0.0
76f4550c43334374,1477688100,-0.0013280062829627293,0.0,0.0
76f4550c43334374,1477688400,0.0022541598682268155,0.0,0.0
76f4550c43334374,1477688700,-0.00039183420941047917,0.0,0.0
76f4550c43334374,1477689000,-0.003632258591663707,0.0,0.0
76f4550c43334374,1477689300,0.0007769894256620287,0.0,0.0
76f4550c43334374,1477689600,0.002896456284842055,0.0,0.0
76f4550c43334374,1477689900,-0.0011688236355558816,0.0,0.0
76f4550c43334374,1477690200,1.6697480480318272e-05,0.0,0.0
76f4550c43334374,1477690500,0.002337647270628379,0.0,0.0
76f4550c43334374,1477690800,0.00020036976576382967,0.0,0.0
76f4550c43334374,1477691100,-0.0020949772203365594,0.0,0.0
76f4550c43334374,1477691400,7.458207980101661e-05,0.0,0.0
76f4550c43334374,1477691700,0.00035955241365405455,0.0,0.0
76f4550c43334374,1477692000,-0.0007435944651847902,0.0,0.0
76f4550c43334374,1477692300,-0.0044493219714452845,0.0,0.0
76f4550c43334374,1477692600,-0.004049695604638456,0.0,0.0
76f4550c43334374,1477692900,0.0013447037634430614,0.0,0.0
76f4550c43334374,1477693200,-0.0010853362326709096,0.0,0.0
76f4550c43334374,1477693500,-0.0005510168568172991,0.0,0.0
76f4550c43334374,1477693800,0.0020704875824598817,0.0,0.0
76f4550c43334374,1477694100,-0.006061185422573431,0.0,0.0
76f4550c43334374,1477694400,-0.001302403478915054,0.0,0.0
76f4550c43334374,1477694700,0.0033728910613749497,0.0,0.0
76f4550c43334374,1477695000,0.0010764309095869368,0.0,0.0
76f4550c43334374,1477695300,0.0001257876864462007,0.0,0.0
76f4550c43334374,1477695600,-0.008382135212238115,0.0,0.0
76f4550c43334374,1477695900,-0.0005933171404268536,0.0,0.0
76f4550c43334374,1477696200,-0.004925756748219878,0.0,0.0
76f4550c43334374,1477696500,-0.002521319555911901,0.0,0.0
76f4550c43334374,1477696800,0.0023877397118759955,0.0,0.0
76f4550c43334374,1477697100,0.0010107541531115816,0.0,0.0
76f4550c43334374,1477697400,-0.0036823510334913837,0.0,0.0
76f4550c43334374,1477697700,-0.0005588090141653151,0.0,0.0
76f4550c43334374,1477698000,-0.008515715056274027,0.0,0.0
76f4550c43334374,1477698300,-0.0005009244150863262,0.0,0.0
76f4550c43334374,1477698600,0.002337647270338361,0.0,0.0
76f4550c43334374,1477698900,-0.01223146105077437,0.0,0.0
76f4550c43334374,1477699200,-0.00836543773175781,0.0,0.0
76f4550c43334374,1477699500,0.005643748409840388,0.0,0.0
76f4550c43334374,1477699800,0.0021962752687610804,0.0,0.0
76f4550c43334374,1477700100,-0.0016452584121854769,0.0,0.0
76f4550c43334374,1477700400,0.0014192858427123367,0.0,0.0
76f4550c43334374,1477700700,-0.007354683578694551,0.0,0.0
76f4550c43334374,1477701000,-0.0031057313734481617,0.0,0.0
76f4550c43334374,1477701300,-0.011814024038234672,0.0,0.0
76f4550c43334374,1477701600,-0.0021372775043231595,0.0,0.0
76f4550c43334374,1477701900,-0.005510168565814141,0.0,0.0
76f4550c43334374,1477702200,0.006228160227424964,0.0,0.0
76f4550c43334374,1477702500,-0.009484168925437672,0.0,0.0
76f4550c43334374,1477702800,-0.003389588542000291,0.0,0.0
76f4550c43334374,1477703100,-0.0005009244150863124,0.0,0.0
76f4550c43334374,1477703400,-0.01940247234394374,0.0,0.0
76f4550c43334374,1477703700,0.010411435676002667,0.0,0.0
76f4550c43334374,1477704000,-0.0022463677102503854,0.0,0.0
76f4550c43334374,1477704300,-0.0005922039751743158,0.0,0.0
76f4550c43334374,1477704600,-0.013625144090067431,0.0,0.0
76f4550c43334374,1477704900,0.0021205800238041916,0.0,0.0
76f4550c43334374,1477705200,0.0004085316896490776,0.0,0.0
76f4550c43334374,1477705500,-0.01072757464021451,0.0,0.0
76f4550c43334374,1477705800,0.010610692276707245,0.0,0.0
76f4550c43334374,1477706100,-0.009868210977210079,0.0,0.0
76f4550c43334374,1477706400,0.0009773591923926128,0.0,0.0
76f4550c43334374,1477706700,-0.016931245229762804,0.0,0.0
76f4550c43334374,1477707000,0.007430378823893163,0.0,0.0
76f4550c43334374,1477707300,0.006695689681308958,0.0,0.0
76f4550c43334374,1477707600,-0.021131218158724124,0.0,0.0
76f4550c43334374,1477707900,-0.0036645403874201454,0.0,0.0
76f4550c43334374,1477708200,0.0056181456065177715,0.0,0.0
76f4550c43334374,1477708500,0.008382135212238101,0.0,0.0
76f4550c43334374,1477708800,0.003489773424737219,0.0,0.0
76f4550c43334374,1477709100,0.004283460331846289,0.0,0.0
76f4550c43334374,1477709400,0.002445624310906669,0.0,0.0
76f4550c43334374,1477709700,-0.01866778320213297,0.0,0.0
76f4550c43334374,1477710000,0.0015361682066063198,0.0,0.0
76f4550c43334374,1477710300,0.004742084462694668,0.0,0.0
76f4550c43334374,1477710600,0.00670459500439291,0.0,0.0
76f4550c43334374,1477710900,0.006127975344494718,0.0,0.0
76f4550c43334374,1477711200,-8.905323083951977e-06,0.0,0.0
76f4550c43334374,1477711500,0.0010942415557548546,0.0,0.0
76f4550c43334374,1477711800,-0.005552468849800762,0.0,0.0
76f4550c43334374,1477712100,-0.0074136813434128035,0.0,0.0
76f4550c43334374,1477712400,0.009684538691636574,0.0,0.0
76f4550c43334374,1477712700,-0.009083429393378278,0.0,0.0
76f4550c43334374,1477713000,-0.0016697480504488937,0.0,0.0
76f4550c43334374,1477713300,0.0006345042592189043,0.0,0.0
76f4550c43334374,1477713600,0.01799209182421868,0.0,0.0
76f4550c43334374,1477713900,-0.010235555548115477,0.0,0.0
76f4550c43334374,1477714200,0.004975849189902487,0.0,0.0
76f4550c43334374,1477714500,-0.01148786658592793,0.0,0.0
76f4550c43334374,1477714800,-0.007539469029375662,0.0,0.0
76f4550c43334374,1477715100,-0.003189218776091407,0.0,0.0
76f4550c43334374,1477715400,-7.458207980107212e-05,0.0,0.0
76f4550c43334374,1477715700,-0.006111277863530967,0.0,0.0
76f4550c43334374,1477716000,0.0027127839985917612,0.0,0.0
76f4550c43334374,1477716300,-0.0037146328288610586,0.0,0.0
76f4550c43334374,1477716600,0.001051941271710266,0.0,0.0
76f4550c43334374,1477716900,-0.021305985121407106,0.0,0.0
76f4550c43334374,1477717200,0.015720121310645707,0.0,0.0
76f4550c43334374,1477717500,0.007547261187255405,0.0,0.0
76f4550c43334374,1477717800,-0.0018367228557354953,0.0,0.0
76f4550c43334374,1477718100,-0.0028385716850378995,0.0,0.0
76f4550c43334374,1477718400,-0.00045083197393538943,0.0,0.0
76f4550c43334374,1477718700,0.006061185422573473,0.0,0.0
76f4550c43334374,1477719000,-0.00030055464912914776,0.0,0.0
76f4550c43334374,1477719300,0.0034396809837796416,0.0,0.0
76f4550c43334374,1477719600,0.011204009417279087,0.0,0.0
76f4550c43334374,1477719900,-0.0022118595841821853,0.0,0.0
76f4550c43334374,1477720200,0.005835212853245342,0.0,0.0
76f4550c43334374,1477720500,-0.006678992201312045,0.0,0.0
76f4550c43334374,1477720800,-0.002604806958313499,0.0,0.0
76f4550c43334374,1477721100,0.0014615861268053032,0.0,0.0
76f4550c43334374,1477721400,-0.0016953508540131501,0.0,0.0
76f4550c43334374,1477721700,-0.01881806052597243,0.0,0.0
76f4550c43334374,1477722000,0.006495319915061776,0.0,0.0
76f4550c43334374,1477722300,-0.0015272628830390045,0.0,0.0
76f4550c43334374,1477722600,-0.006061185422573445,0.0,0.0
76f4550c43334374,1477722900,0.013198801754733841,0.0,0.0
76f4550c43334374,1477723200,0.006387342874783458,0.0,0.0
76f4550c43334374,1477723500,-0.006461924954584447,0.0,0.0
76f4550c43334374,1477723800,0.003907210437711889,0.0,0.0
76f4550c43334374,1477724100,0.002838571685521374,0.0,0.0
76f4550c43334374,1477724400,0.006319439787657949,0.0,0.0
76f4550c43334374,1477724700,-0.008323137448196571,0.0,0.0
76f4550c43334374,1477725000,-0.006303855472381881,0.0,0.0
76f4550c43334374,1477725300,0.008599202458965671,0.0,0.0
76f4550c43334374,1477725600,0.006061185422573417,0.0,0.0
76f4550c43334374,1477725900,0.0062949501492979565,0.0,0.0
76f4550c43334374,1477726200,0.0016864455309291149,0.0,0.0
76f4550c43334374,1477726500,-0.006503112073424855,0.0,0.0
76f4550c43334374,1477726800,-0.010311250792975735,0.0,0.0
76f4550c43334374,1477727100,0.00018367228576690597,0.0,0.0
76f4550c43334374,1477727400,-0.014092673544241457,0.0,0.0
76f4550c43334374,1477727700,0.007129824174764043,0.0,0.0
76f4550c43334374,1477728000,0.0028886641269623148,0.0,0.0
76f4550c43334374,1477728300,0.018016581461950315,0.0,0.0
76f4550c43334374,1477728600,-0.017348682241770802,0.0,0.0
76f4550c43334374,1477728900,0.010010696143846615,0.0,0.0
76f4550c43334374,1477729200,-0.0018957206197769971,0.0,0.0
76f4550c43334374,1477729500,0.0024801324370715416,0.0,0.0
76f4550c43334374,1477729800,-0.018526411199927262,0.0,0.0
76f4550c43334374,1477730100,0.01983660683672203,0.0,0.0
76f4550c43334374,1477730400,0.001319100959878805,0.0,0.0
76f4550c43334374,1477730700,-0.005033733788739836,0.0,0.0
76f4550c43334374,1477731000,-0.009701236172116906,0.0,0.0
76f4550c43334374,1477731300,0.0038404205157906435,0.0,0.0
76f4550c43334374,1477731600,0.015736818790642676,0.0,0.0
76f4550c43334374,1477731900,-0.0043825320490405995,0.0,0.0
76f4550c43334374,1477732200,0.003940605398672525,0.0,0.0
76f4550c43334374,1477732500,-0.012698990505045055,0.0,0.0
76f4550c43334374,1477732800,-0.0015439603635192534,0.0,0.0
76f4550c43334374,1477733100,0.007998093160707404,0.0,0.0
76f4550c43334374,1477733400,-0.0017287458149737867,0.0,0.0
76f4550c43334374,1477733700,0.009584353808271273,0.0,0.0
76f4550c43334374,1477734000,-0.0009016639469040244,0.0,0.0
76f4550c43334374,1477734300,0.002304252309184379,0.0,0.0
76f4550c43334374,1477734600,-0.0076975385115782835,0.0,0.0
76f4550c43334374,1477734900,0.021255892679821115,0.0,0.0
76f4550c43334374,1477735200,-0.013215499235069095,0.0,0.0
76f4550c43334374,1477735500,0.013408076843533262,0.0,0.0
76f4550c43334374,1477735800,0.005560261007342082,0.0,0.0
76f4550c43334374,1477736100,-0.005652653732827639,0.0,0.0
76f4550c43334374,1477736400,-0.0019113049348596645,0.0,0.0
76f4550c43334374,1477736700,-0.006695689681454009,0.0,0.0
76f4550c43334374,1477737000,0.010686387521567503,0.0,0.0
76f4550c43334374,1477737300,-0.005619258771770358,0.0,0.0
76f4550c43334374,1477737600,-0.005050431269316841,0.0,0.0
76f4550c43334374,1477737900,-0.012615503102160058,0.0,0.0
76f4550c43334374,1477738200,0.0062448577078569045,0.0,0.0
76f4550c43334374,1477738500,0.014268553671983597,0.0,0.0
76f4550c43334374,1477738800,0.000558809014165329,0.0,0.0
76f4550c43334374,1477739100,-0.006953944046635185,0.0,0.0
76f4550c43334374,1477739400,0.008139465162284698,0.0,0.0
76f4550c43334374,1477739700,0.005710538331858306,0.0,0.0
76f4550c43334374,1477740000,-0.01780730637334421,0.0,0.0
76f4550c43334374,1477740300,-0.016689688344675213,0.0,0.0
76f4550c43334374,1477740600,0.014786175567501891,0.0,0.0
76f4550c43334374,1477740900,-0.0010608465947942736,0.0,0.0
76f4550c43334374,1477741200,-0.005243008877587579,0.0,0.0
76f4550c43334374,1477741500,0.00013357984384254618,0.0,0.0
76f4550c43334374,1477741800,0.0009272667509516719,0.0,0.0
76f4550c43334374,1477742100,-0.003849325838874623,0.0,0.0
76f4550c43334374,1477742400,0.00435025025376759,0.0,0.0
76f4550c43334374,1477742700,0.001827817532168069,0.0,0.0
76f4550c43334374,1477743000,-0.0075383558641714254,0.0,0.0
76f4550c43334374,1477743300,-0.00813167300454995,0.0,0.0
76f4550c43334374,1477743600,-0.005743933292963965,0.0,0.0
76f4550c43334374,1477743900,-0.0034229835028159183,0.0,0.0
76f4550c43334374,1477744200,0.0119130957558157,0.0,0.0
76f4550c43334374,1477744500,0.0045506200195314095,0.0,0.0
76f4550c43334374,1477744800,-0.013199914919938022,0.0,0.0
76f4550c43334374,1477745100,-0.01584590899709193,0.0,0.0
76f4550c43334374,1477745400,0.00992720874144501,0.0,0.0
76f4550c43334374,1477745700,0.0015027732451622644,0.0,0.0
76f4550c43334374,1477746000,0.011087127053916929,0.0,0.0
76f4550c43334374,1477746300,0.0020615822593759436,0.0,0.0
76f4550c43334374,1477746600,-0.0026626915576342114,0.0,0.0
76f4550c43334374,1477746900,0.001051941271710266,0.0,0.0
76f4550c43334374,1477747200,-0.011346494584205669,0.0,0.0
76f4550c43334374,1477747500,0.010194368429613493,0.0,0.0
76f4550c43334374,1477747800,0.00045862413133174185,0.0,0.0
76f4550c43334374,1477748100,0.0033984938649392338,0.0,0.0
76f4550c43334374,1477748400,-0.01199769632390485,0.0,0.0
76f4550c43334374,1477748700,-0.0014359833232410468,0.0,0.0
76f4550c43334374,1477749000,0.0002927624912493765,0.0,0.0
76f4550c43334374,1477749300,0.003974000359633245,0.0,0.0
76f4550c43334374,1477749600,0.005192916436630085,0.0,0.0
76f4550c43334374,1477749900,0.006779177083710536,0.0,0.0
76f4550c43334374,1477750200,-0.0004931322574966146,0.0,0.0
76f4550c43334374,1477750500,-0.006436322151020191,0.0,0.0
76f4550c43334374,1477750800,0.003990697840113522,0.0,0.0
76f4550c43334374,1477751100,0.0030133386482043,0.0,0.0
76f4550c43334374,1477751400,-0.003840420515790699,0.0,0.0
76f4550c43334374,1477751700,0.0017120483344934823,0.0,0.0
76f4550c43334374,1477752000,0.00970902832951323,0.0,0.0
76f4550c43334374,1477752300,0.008240763210515839,0.0,0.0
76f4550c43334374,1477752600,0.007070826410190745,0.0,0.0
76f4550c43334374,1477752900,-0.00899994199092835,0.0,0.0
76f4550c43334374,1477753200,0.008949849549390737,0.0,0.0
76f4550c43334374,1477753500,0.00256361983985981,0.0,0.0
76f4550c43334374,1477753800,0.0035643555045865305,0.0,0.0
76f4550c43334374,1477754100,0.0005098297380252692,0.0,0.0
76f4550c43334374,1477754400,0.003597750465595531,0.0,0.0
76f4550c43334374,1477754700,-0.006453019631548859,0.0,0.0
76f4550c43334374,1477755000,0.003256008698012708,0.0,0.0
76f4550c43334374,1477755300,0.009784723574470106,0.0,0.0
76f4550c43334374,1477755600,0.0007680841031098007,0.0,0.0
76f4550c43334374,1477755900,0.0031135235310378873,0.0,0.0
76f4550c43334374,1477756200,0.01678987322799702,0.0,0.0
76f4550c43334374,1477756500,-0.00935949440434554,0.0,0.0
76f4550c43334374,1477756800,-0.001185521115697849,-0.011112729857128328,0.0
76f4550c43334374,1477757100,0.008006998483646346,-0.005050431269340974,0.0
76f4550c43334374,1477757400,0.012464112612487949,0.01516910445387673,0.0
76f4550c43334374,1477757700,-0.0010597334292467842,0.00399960316304139,0.0
76f4550c43334374,1477758000,-0.0035320737089703097,0.002061582259380773,0.0
76f4550c43334374,1477758300,-0.007664143550675642,-0.007606258951601469,0.0
76f4550c43334374,1477758600,0.01353386452997947,0.015178009776767337,0.0
76f4550c43334374,1477758900,0.003831515192658369,0.026272928988032296,0.0
76f4550c43334374,1477759200,-0.0013936830392447253,0.01786630413772415,0.0
76f4550c43334374,1477759500,-0.0025213195559119217,0.020587993459641546,0.0
76f4550c43334374,1477759800,0.006853759163608253,0.013516053884113158,0.0
76f4550c43334374,1477760100,0.005910908097912185,0.016237743206043154,0.0
76f4550c43334374,1477760400,0.004533922539099441,0.013049637595421798,0.0
76f4550c43334374,1477760700,0.010035185782013283,0.02235013423528593,0.0
76f4550c43334374,1477761000,0.002195162103411849,0.023467752263616574,0.0
76f4550c43334374,1477761300,-0.015628841750364365,0.0030300361285395955,0.0
76f4550c43334374,1477761600,0.0075806561481676915,0.003247103375073765,0.0
76f4550c43334374,1477761900,0.008198462926712904,0.01048601775556196,0.0
76f4550c43334374,1477762200,0.0005844118175845972,-0.001552865686748249,0.0
76f4550c43334374,1477762500,0.004467132617129825,0.00652092271891605,0.0
76f4550c43334374,1477762800,0.005250801035370692,0.016380228372993848,0.0
76f4550c43334374,1477763100,0.0054689814471091044,0.025305588284121182,0.0
76f4550c43334374,1477763400,-0.0028719666464820034,0.017841814499460755,0.0
76f4550c43334374,1477763700,-0.004491622255006482,0.009877116299907361,0.0
76f4550c43334374,1477764000,0.0025046220753832393,0.004149880487568723,0.0
76f4550c43334374,1477764300,0.0009183614276743607,0.0070218471340023625,0.0
76f4550c43334374,1477764600,0.012639992740278449,0.010578410481144222,0.0
76f4550c43334374,1477764900,-0.010728687805467086,0.0016697480502071496,0.0
76f4550c43334374,1477765200,0.0031725212956111304,0.00560144812603746,0.0
76f4550c43334374,1477765500,-0.001827817532651474,0.004567317499915055,0.0
76f4550c43334374,1477765800,-0.007096429213368324,0.0006267121015325131,0.0
76f4550c43334374,1477766100,0.011896398275383697,0.013833306013662679,0.0
76f4550c43334374,1477766400,0.0027138971642793816,0.015086730216679382,0.0
76f4550c43334374,1477766700,-0.006795874564674245,-0.002679389038114509,0.0
76f4550c43334374,1477767000,0.005133918672105137,0.0016274477664042428,0.0
76f4550c43334374,1477767300,0.0036656535531077346,0.010202160587009849,0.0
76f4550c43334374,1477767600,0.0013024034789150506,0.007873418639465418,0.0
76f4550c43334374,1477767900,-0.0005009244148929635,0.00897545235310004,0.0
76f4550c43334374,1477768200,0.00020816192364358013,0.009208103914620284,0.0
76f4550c43334374,1477768500,0.00015027732432286792,0.010068580743167303,0.0
76f4550c43334374,1477768800,0.0011109390362351833,0.008031488121668033,0.0
76f4550c43334374,1477769100,-0.0015283760487265555,-0.00037624989413437976,0.0
76f4550c43334374,1477769400,0.0035153762283014686,0.005435586485955095,0.0
76f4550c43334374,1477769700,-0.00018367228528350793,0.0037992333969502877,0.0
76f4550c43334374,1477770000,-0.0024467374765942684,0.0031892187756080576,0.0
76f4550c43334374,1477770300,0.0021038825434205356,0.0034808681021366097,0.0
76f4550c43334374,1477770600,0.0019870001800583077,0.00251241423331134,0.0
76f4550c43334374,1477770900,0.0031480316572510686,0.007606258951780329,0.0
76f4550c43334374,1477771200,-0.0031313341767707364,0.004641899579812769,0.0
76f4550c43334374,1477771500,0.001619655608524482,0.011729423470048777,0.0
76f4550c43334374,1477771800,0.00022597256932812768,0.009768026093554767,0.0
76f4550c43334374,1477772100,-0.0019625105416982494,0.0010352437907465498,0.0
76f4550c43334374,1477772400,-0.0034897734247371914,-0.00509273155326476,0.0
76f4550c43334374,1477772700,0.004040790281554508,-0.0004430398160556494,0.0
76f4550c43334374,1477773000,-5.7884599320712216e-05,-0.0010096409881490617,0.0
76f4550c43334374,1477773300,-0.0024378321530269045,-0.002044884778895608,0.0
76f4550c43334374,1477773600,-0.0012946113220020962,-0.0020293004641029136,0.0
76f4550c43334374,1477773900,0.005159521475669421,0.0035732608276221635,0.0
76f4550c43334374,1477774200,0.000250462207204781,0.0019446998955303073,0.0
76f4550c43334374,1477774500,-0.0013769855587160776,0.001895720619776959,0.0
76f4550c43334374,1477774800,0.0023120444670641227,0.001953605218614266,0.0
76f4550c43334374,1477775100,-0.0006011092982582678,0.0017443301297664776,0.0
76f4550c43334374,1477775400,-8.348740240158789e-05,0.005293101319028597,0.0
76f4550c43334374,1477775700,0.0014615861268052685,0.0059776980201718365,0.0
76f4550c43334374,1477776000,-0.0024300399961139467,0.0006512017392158349,0.0
76f4550c43334374,1477776300,-0.0002081619231601821,0.0016118634516115345,0.0
76f4550c43334374,1477776600,-0.0005176218958566695,0.0010775440752745467,0.0
76f4550c43334374,1477776900,0.0010853362326709026,-0.0001747669626829297,0.0
76f4550c43334374,1477777200,-3.3394960960629605e-05,-0.000408531689407389,0.0
76f4550c43334374,1477777500,-0.001636353089488219,5.0092441440951346e-05,0.0
76f4550c43334374,1477777800,0.002020395141018934,0.0019959055026588686,0.0
76f4550c43334374,1477778100,-0.004257857528282026,-0.002621504439277212,0.0
76f4550c43334374,1477778400,0.0005844118177779391,-0.0012934981563144828,0.0
76f4550c43334374,1477778700,-0.0023376472706283756,0.0008181765445024261,0.0
76f4550c43334374,1477779000,-0.000526527218457265,0.004341344930683617,0.0
76f4550c43334374,1477779300,0.0012523110379575007,0.004248952205198057,0.0
76f4550c43334374,1477779600,-0.0034307756606956584,0.001903512777173308,0.0
76f4550c43334374,1477779900,-0.004483830097610143,-0.0020293004636195364,0.0
76f4550c43334374,1477780200,-0.006319439787657963,-0.010419227833737381,0.0
76f4550c43334374,1477780500,0.003063431089645234,-0.0012946113215187155,0.0
76f4550c43334374,1477780800,0.002521319555911908,0.0025291117133082464,0.0
76f4550c43334374,1477781100,-0.006228160227376628,-0.007071939575443331,0.0
76f4550c43334374,1477781400,-0.0041743701256870686,-0.012322740610717337,0.0
76f4550c43334374,1477781700,0.0019703026992879402,-0.010478225597875597,0.0
76f4550c43334374,1477782000,0.000593317140523554,-0.001502773245113928,0.0
76f4550c43334374,1477782300,0.0002916493260934974,-0.000617806778593577,0.0
76f4550c43334374,1477782600,-0.0017699329332340752,0.002538017036392226,0.0
76f4550c43334374,1477782900,-0.012589900298934191,-0.007530563706630064,0.0
76f4550c43334374,1477783200,0.0004931322574966007,-0.009425171161009459,0.0
76f4550c43334374,1477783500,0.0015027732452589648,-0.008933152068862076,0.0
76f4550c43334374,1477783800,-0.004517225058619116,-0.009768026093989808,0.0
76f4550c43334374,1477784100,-0.016530505697510092,-0.025739722777334585,0.0
76f4550c43334374,1477784400,0.00698845217299339,-0.010235555548067168,0.0
76f4550c43334374,1477784700,0.004415927010242959,-0.005318704122737883,0.0
76f4550c43334374,1477785000,0.00028385716855214294,-0.007372494224524101,0.0
76f4550c43334374,1477785300,-0.009141313992457309,-0.00428234716620704,0.0
76f4550c43334374,1477785600,-0.0018534203357807033,0.002229670229770067,0.0
76f4550c43334374,1477785900,-0.014001393984078556,-0.017415472164148876,0.0
76f4550c43334374,1477786200,0.005376588721838646,-0.01423515871107131,0.0
76f4550c43334374,1477786500,0.009116824354338943,-0.003473075944546891,0.0
76f4550c43334374,1477786800,-0.002696086518449825,-0.007588448305709053,0.0
76f4550c43334374,1477787100,-0.015938301722355108,-0.01617206644936961,0.0
76f4550c43334374,1477787400,5.0092441508595154e-05,-0.013016242634412853,0.0
76f4550c43334374,1477787700,-0.0218147016938897,-0.023016920290067883,0.0
76f4550c43334374,1477788000,0.0005755064946456195,-0.020304136291099104,0.0
76f4550c43334374,1477788300,0.010652992560655203,-0.004140975164629759,0.0
76f4550c43334374,1477788600,-0.009491961083027384,-0.019861096475082107,0.0
76f4550c43334374,1477788900,-0.00293096441086195,-0.013307891960506385,0.0
76f4550c43334374,1477789200,0.00047643477696798775,-0.009441868641538106,0.0
76f4550c43334374,1477789500,-0.01132979710362865,-0.020270741330080444,0.0
76f4550c43334374,1477789800,0.0034151913454678606,0.002546922359331155,0.0
76f4550c43334374,1477790100,0.001293498156266129,-0.006571015160405383,0.0
76f4550c43334374,1477790400,-0.009033336951888973,-0.01335798440204397,0.0
76f4550c43334374,1477790700,-0.0013268931172751575,-0.014092673544144813,0.0
76f4550c43334374,1477791000,-0.02295903569103719,-0.02342656514511457,0.0
76f4550c43334374,1477791300,-0.0005098297379769468,-0.026056974906895708,0.0
76f4550c43334374,1477791600,-0.004007395320593854,-0.03047290191713864,0.0
76f4550c43334374,1477791900,0.005627050929601751,-0.014118276347322378,0.0
76f4550c43334374,1477792200,-0.010001790821245998,-0.03473075944527562,0.0
76f4550c43334374,1477792500,-0.00027495184556486363,-0.025137500313630406,0.0
76f4550c43334374,1477792800,0.012330532768307062,-0.013784326737715957,0.0
76f4550c43334374,1477793100,-0.009341683758462865,-0.006194765266416019,0.0
76f4550c43334374,1477793400,-0.001853420335732353,-0.015478564426041536,0.0
76f4550c43334374,1477793700,0.0009183614278677754,-0.02125589267948272,0.0
76f4550c43334374,1477794000,-0.021305985121407106,-0.0214306596421657,0.0
