KPI ID,remainder,seasonal,timestamp,trend,predict
8a20c229e9860d0c,-0.019897952609115074,-0.08185782565813893,1477258800,0.12792646637002916,0
8a20c229e9860d0c,-0.01943624009217237,-0.08100786695198807,1477259100,0.12791821335256942,0
8a20c229e9860d0c,-0.02061589247333176,-0.08001450158395954,1477259400,0.12790996033510965,0
8a20c229e9860d0c,-0.02030257690973683,-0.07868542787226353,1477259700,0.1279017073176499,0
8a20c229e9860d0c,-0.02090682805289137,-0.058463288616804825,1477260000,0.12789345430019014,0
8a20c229e9860d0c,-0.020739976564843197,-0.06917503528617193,1477260300,0.1278852012827304,0
8a20c229e9860d0c,-0.01786039847689597,-0.06749412363851896,1477260600,0.12787694826527066,0
8a20c229e9860d0c,-0.016563198439700274,-0.06548626560442129,1477260900,0.1278686952478109,0
8a20c229e9860d0c,-0.018281533526054744,-0.06316568194016328,1477261200,0.12786044223035115,0
8a20c229e9860d0c,-0.018743979153855853,-0.060604326431600686,1477261500,0.1278521892128914,0
8a20c229e9860d0c,-0.0178952669279664,-0.05911938380636339,1477261800,0.12784393619543166,0
8a20c229e9860d0c,-0.01497360901074554,-0.0569851233761537,1477262100,0.1278356831779719,0
8a20c229e9860d0c,-0.01506920634299022,-0.053991705103731184,1477262400,0.12782743016051215,0
8a20c229e9860d0c,-0.01314557582329684,-0.05224065149396069,1477262700,0.12781917714305238,0
8a20c229e9860d0c,-0.016206900121897072,-0.049112712168723545,1477263000,0.12781092412559264,0
8a20c229e9860d0c,-0.012390112666284205,-0.04713303222666669,1477263300,0.1278026711081329,0
8a20c229e9860d0c,-0.012276296530695755,-0.03649090711518442,1477263600,0.12779441809067313,0
8a20c229e9860d0c,-0.01036206417358343,-0.04361963781248437,1477263900,0.1277861650732134,0
8a20c229e9860d0c,-0.012610008112428114,-0.041237638302955085,1477264200,0.12777791205575362,0
8a20c229e9860d0c,-0.011405237623276998,-0.03912697525272093,1477264500,0.12776965903829388,0
8a20c229e9860d0c,-0.011067298462615324,-0.036149480873949015,1477264800,0.12776140602083413,0
8a20c229e9860d0c,-0.008371185311138006,-0.037222658753146086,1477265100,0.12775315300337434,0
8a20c229e9860d0c,-0.008271191391346744,-0.034541555751162224,1477265400,0.12774489998591462,0
8a20c229e9860d0c,-0.004989111565833662,-0.031114126968252137,1477265700,0.12773664696845488,0
8a20c229e9860d0c,-0.005843904927463936,-0.02987107906252155,1477266000,0.1277283939509951,0
8a20c229e9860d0c,0.00030174045279016126,-0.026447477383029848,1477266300,0.12772014093353534,0
8a20c229e9860d0c,-0.0020164222831097482,-0.02431560166035745,1477266600,0.12771188791607566,0
8a20c229e9860d0c,-0.002142828545046521,-0.0224586146424632,1477266900,0.12770363489861586,0
8a20c229e9860d0c,-0.001820263343041223,-0.013153570775500079,1477267200,0.12769538188115612,0
8a20c229e9860d0c,-0.004036101820275764,-0.016862950217251326,1477267500,0.12768712886369638,0
8a20c229e9860d0c,-0.0004080137447373122,-0.014335320305089768,1477267800,0.1276788758462366,0
8a20c229e9860d0c,0.001904010323981714,-0.013896076923426334,1477268100,0.12767062282877684,0
8a20c229e9860d0c,0.0030989496187776573,-0.011590121182875213,1477268400,0.12766236981131712,0
8a20c229e9860d0c,0.005240808904524968,-0.010202552895442505,1477268700,0.12765411679385735,0
8a20c229e9860d0c,0.008219269879984031,-0.008309260085873033,1477269000,0.1276458637763976,0
8a20c229e9860d0c,0.010871627929545323,-0.005194980209157264,1477269300,0.12763761075893784,0
8a20c229e9860d0c,0.010403342492288777,-0.002822324921826507,1477269600,0.1276293577414781,0
8a20c229e9860d0c,0.00879334778135854,-5.6291012275181895e-05,1477269900,0.12762110472401836,0
8a20c229e9860d0c,0.007608515532564725,0.0019344083798349364,1477270200,0.1276128517065586,0
8a20c229e9860d0c,0.012880905337420284,0.007253249262803795,1477270500,0.12760459868909885,0
8a20c229e9860d0c,0.013221924137247182,0.015879700361207047,1477270800,0.1275963456716391,0
8a20c229e9860d0c,0.0130505399755603,0.0036476835811321494,1477271100,0.12758809265417936,0
8a20c229e9860d0c,0.014719968278029903,0.012297129923708516,1477271400,0.1275798396367196,0
8a20c229e9860d0c,0.01475731240598527,0.015370303835827425,1477271700,0.12757158661925985,0
8a20c229e9860d0c,0.013192629091628409,0.01805211834268724,1477272000,0.12756333360180008,0
8a20c229e9860d0c,0.013874308253239905,0.02502411540538685,1477272300,0.12755508058434034,0
8a20c229e9860d0c,0.015727672607404874,0.026564000602795044,1477272600,0.1275468275668806,0
8a20c229e9860d0c,0.007632545479918791,0.03574772638475792,1477272900,0.12753857454942086,0
8a20c229e9860d0c,0.007217533728325232,0.03982834373113819,1477273200,0.1275303215319611,0
8a20c229e9860d0c,0.014102800019710924,0.0320460708476301,1477273500,0.12752206851450132,0
8a20c229e9860d0c,0.007503983429257149,0.041134174313973135,1477273800,0.12751381549704158,0
8a20c229e9860d0c,0.011722453889834757,0.03768266299054534,1477274100,0.12750556247958186,0
8a20c229e9860d0c,-0.00475394067871321,0.0526304443340172,1477274400,0.12749730946212207,0
8a20c229e9860d0c,0.008654734181656104,0.04194320745254103,1477274700,0.12748905644466232,0
8a20c229e9860d0c,0.0035695744068813258,0.050499432791511936,1477275000,0.12748080342720258,0
8a20c229e9860d0c,0.005355778886398155,0.05260320340881347,1477275300,0.1274725504097428,0
8a20c229e9860d0c,0.003045396191214661,0.05300497135212668,1477275600,0.12746429739228307,0
8a20c229e9860d0c,0.0015729142684354767,0.05715090471310037,1477275900,0.12745604437482333,0
8a20c229e9860d0c,-0.0031848802795280823,0.05561385528361766,1477276200,0.12744779135736356,0
8a20c229e9860d0c,0.0023146393469715976,0.05569680902075135,1477276500,0.12743953833990382,0
8a20c229e9860d0c,0.0018743037870029289,0.05724390030493769,1477276800,0.12743128532244408,0
8a20c229e9860d0c,-0.0023542008983262475,0.05829020150420381,1477277100,0.1274230323049843,0
8a20c229e9860d0c,-0.0008705120751796303,0.05694186518525313,1477277400,0.12741477928752454,0
8a20c229e9860d0c,-0.0007575020036226232,0.0598615571421144,1477277700,0.12740652627006482,0
8a20c229e9860d0c,0.005281844498885829,0.052226156870192164,1477278000,0.12739827325260505,0
8a20c229e9860d0c,0.002510465204365847,0.058438772257467235,1477278300,0.1273900202351453,0
8a20c229e9860d0c,0.001544330259726917,0.056388711209090815,1477278600,0.12738176721768554,0
8a20c229e9860d0c,0.0024031301182796394,0.057016668601066536,1477278900,0.1273735142002258,0
8a20c229e9860d0c,-0.0029119349443565558,0.055948698205831635,1477279200,0.12736526118276606,0
8a20c229e9860d0c,0.004542879773380776,0.053687276790546516,1477279500,0.1273570081653063,0
8a20c229e9860d0c,0.0016116216071330733,0.051957827237662436,1477279800,0.12734875514784655,0
8a20c229e9860d0c,0.001935774201797802,0.05217626427811586,1477280100,0.1273405021303868,0
8a20c229e9860d0c,0.0041412179456355724,0.049434361465794184,1477280400,0.12733224911292704,0
8a20c229e9860d0c,0.012655574256606905,0.041502799729667285,1477280700,0.1273239960954673,0
8a20c229e9860d0c,0.008585688663732244,0.053429980111830665,1477281000,0.12731574307800755,0
8a20c229e9860d0c,0.015908242465857564,0.039939681818995466,1477281300,0.12730749006054778,0
8a20c229e9860d0c,0.021560726154077003,0.04775762127303326,1477281600,0.12729923704308804,0
8a20c229e9860d0c,0.02090131800758313,0.0434541361857408,1477281900,0.1272909840256283,0
8a20c229e9860d0c,0.0188428142077047,0.044383482290493007,1477282200,0.12728273100816853,0
8a20c229e9860d0c,0.0194631935819834,0.05092005359528021,1477282500,0.1272744779907088,0
8a20c229e9860d0c,0.021213069592470383,0.056056069154060376,1477282800,0.12726622497324902,0
8a20c229e9860d0c,0.019319034086169223,0.05690784151224535,1477283100,0.12725797195578928,0
8a20c229e9860d0c,0.015719725265821938,0.06079683792765296,1477283400,0.12724971893832954,0
8a20c229e9860d0c,0.02078222403497465,0.060139196869821374,1477283700,0.12724146592086974,0
8a20c229e9860d0c,0.013298389429282742,0.05952934068108615,1477284000,0.12723321290341005,0
8a20c229e9860d0c,0.012532981079917072,0.0582408777225877,1477284300,0.12722495988595028,0
8a20c229e9860d0c,0.010921307583388941,0.0593446246881746,1477284600,0.12721670686849051,0
8a20c229e9860d0c,0.02321679089823986,0.05646405334220241,1477284900,0.12720845385103074,0
8a20c229e9860d0c,0.014326443575048031,0.058086856534511414,1477285200,0.12720020083357106,0
8a20c229e9860d0c,0.01924164691538391,0.049045282092218916,1477285500,0.12719194781611126,0
8a20c229e9860d0c,0.016523564313991827,0.04528435615385934,1477285800,0.12718369479865152,0
8a20c229e9860d0c,0.016895065093047282,0.04836446693584424,1477286100,0.12717544178119178,0
8a20c229e9860d0c,0.017235278591767458,0.04182667947497306,1477286400,0.127167188763732,0
8a20c229e9860d0c,0.02120399969622211,0.039753249685867215,1477286700,0.12715893574627227,0
8a20c229e9860d0c,0.023949523756318675,0.034992762324218,1477287000,0.12715068272881253,0
8a20c229e9860d0c,0.014738664162803672,0.04308354275699382,1477287300,0.12714242971135276,0
8a20c229e9860d0c,0.026901883275329302,0.026103983900573956,1477287600,0.127134176693893,0
8a20c229e9860d0c,0.023171980456490632,0.029987396292866206,1477287900,0.12712592367643324,0
8a20c229e9860d0c,0.0185195497249164,0.032761041744011184,1477288200,0.1271176706589735,0
8a20c229e9860d0c,0.04127120293530201,0.008432788767850894,1477288500,0.12710941764151376,0
8a20c229e9860d0c,0.01691842505011043,0.03324126174115067,1477288800,0.127101164624054,0
8a20c229e9860d0c,0.0017115495281834758,0.04880656233589045,1477289100,0.12709291160659425,0
8a20c229e9860d0c,0.011756170378856429,0.0375925788498816,1477289400,0.1270846585891345,0
8a20c229e9860d0c,-0.0008136641945893919,0.04893598571290584,1477289700,0.12707640557167474,0
8a20c229e9860d0c,0.022493961335198848,0.021629088567897255,1477290000,0.127068152554215,0
8a20c229e9860d0c,-0.001907740512975153,0.05048363466809086,1477290300,0.12705989953675526,0
8a20c229e9860d0c,0.007915013928770004,0.039365715038171635,1477290600,0.12705164651929549,0
8a20c229e9860d0c,0.03243553643010855,0.0180348235234286,1477290900,0.12704339350183574,0
8a20c229e9860d0c,0.015506455310605016,0.028163256585370142,1477291200,0.127035140484376,0
8a20c229e9860d0c,0.014029672766255495,0.03101915089715094,1477291500,0.12702688746691626,0
8a20c229e9860d0c,0.02016389994474138,0.02485426872981332,1477291800,0.1270186344494565,0
8a20c229e9860d0c,0.018560028786248902,0.02050438943134212,1477292100,0.12701038143199672,0
8a20c229e9860d0c,0.01708666653659155,0.02512717772786871,1477292400,0.12700212841453698,0
8a20c229e9860d0c,0.015538658317426984,0.02673272243860636,1477292700,0.12699387539707724,0
8a20c229e9860d0c,0.01196936383584296,0.03307273837368027,1477293000,0.12698562237961747,0
8a20c229e9860d0c,0.018738151628308664,0.017849712263149083,1477293300,0.12697736936215773,0
8a20c229e9860d0c,0.019892759109473884,0.022169932662520042,1477293600,0.126969116344698,0
8a20c229e9860d0c,0.02215775346646381,0.02620591284912728,1477293900,0.12696086332723822,0
8a20c229e9860d0c,0.023600920336017708,0.017855749372329068,1477294200,0.12695261030977847,0
8a20c229e9860d0c,0.02347946753489377,0.016944017560207206,1477294500,0.12694435729231873,0
8a20c229e9860d0c,0.01936815594056704,0.014012154525682852,1477294800,0.12693610427485896,0
8a20c229e9860d0c,0.01887654101761993,0.017127937412227755,1477295100,0.12692785125739922,0
8a20c229e9860d0c,0.019830914896595556,0.01618181655071187,1477295400,0.12691959823993948,0
8a20c229e9860d0c,0.02249053002904544,0.01755743307107419,1477295700,0.1269113452224797,0
8a20c229e9860d0c,0.01281082278372045,0.017674023823290513,1477296000,0.12690309220501994,0
8a20c229e9860d0c,0.014996640095234324,0.016401719138818487,1477296300,0.12689483918756025,0
8a20c229e9860d0c,0.015011373911319318,0.01792172911444386,1477296600,0.12688658617010046,0
8a20c229e9860d0c,0.013229291295992124,0.017105228335963202,1477296900,0.12687833315264072,0
8a20c229e9860d0c,0.01525882523403585,0.017885323857237474,1477297200,0.12687008013518095,0
8a20c229e9860d0c,0.015520169147887312,0.01873203260150189,1477297500,0.1268618271177212,0
8a20c229e9860d0c,0.01928146997766086,0.0177219992220624,1477297800,0.12685357410026146,0
8a20c229e9860d0c,0.019497673116249583,0.01883692130972303,1477298100,0.1268453210828017,0
8a20c229e9860d0c,0.01917322648097311,0.018780540900794656,1477298400,0.12683706806534195,0
8a20c229e9860d0c,0.013460165708821442,0.021865188807697437,1477298700,0.1268288150478822,0
8a20c229e9860d0c,0.0124053148717371,0.022091770530411926,1477299000,0.12682056203042244,0
8a20c229e9860d0c,0.008995074245502277,0.020860757440187373,1477299300,0.1268123090129627,0
8a20c229e9860d0c,0.010408851375493022,0.024543103597353483,1477299600,0.12680405599550296,0
8a20c229e9860d0c,0.010874377210830177,0.02316111716673819,1477299900,0.1267958029780432,0
8a20c229e9860d0c,0.009152304510525759,0.022703516005856943,1477300200,0.12678754996058345,0
8a20c229e9860d0c,0.010914688611263018,0.02480127753049701,1477300500,0.1267792969431237,0
8a20c229e9860d0c,0.008072503773972589,0.026893009265557155,1477300800,0.12677104392566393,0
8a20c229e9860d0c,0.009923475424995276,0.02711241495731809,1477301100,0.1267627909082042,0
8a20c229e9860d0c,0.007051465993774929,0.0248075371210058,1477301400,0.12675453789074442,0
8a20c229e9860d0c,0.006290731661298343,0.027259944203370075,1477301700,0.12674628487328468,0
8a20c229e9860d0c,0.008710466246859394,0.02644369088678846,1477302000,0.12673803185582494,0
8a20c229e9860d0c,0.0042840486318904145,0.026179571311184726,1477302300,0.12672977883836514,0
8a20c229e9860d0c,0.0019785143538721406,0.02793956798584856,1477302600,0.12672152582090546,0
8a20c229e9860d0c,0.001985802760983202,0.028786133262897338,1477302900,0.1267132728034457,0
8a20c229e9860d0c,0.0016394647639952351,0.02973471983788554,1477303200,0.12670501978598592,0
8a20c229e9860d0c,-0.003725891384870367,0.024350265306459697,1477303500,0.12669676676852618,0
8a20c229e9860d0c,0.00020819859776136096,0.02689247048555121,1477303800,0.12668827916085856,0
8a20c229e9860d0c,-0.0012669983280194366,0.026713486223142246,1477304100,0.12667979155319095,0
8a20c229e9860d0c,-0.00698084437769686,0.029011915340062387,1477304400,0.12667130394552334,0
8a20c229e9860d0c,-0.0015186958559860742,0.02953971190359837,1477304700,0.12666281633785573,0
8a20c229e9860d0c,-0.0018777060092064761,0.027747815323383804,1477305000,0.12665432873018811,0
8a20c229e9860d0c,-0.0013648923954070744,0.025687169072043763,1477305300,0.1266458411225205,0
8a20c229e9860d0c,-0.0032335810082533,0.026688915153933127,1477305600,0.1266373535148529,0
8a20c229e9860d0c,-0.003677877142762839,0.029320547240368575,1477305900,0.12662886590718528,0
8a20c229e9860d0c,-0.004471044456338655,0.030316742192202605,1477306200,0.12662037829951767,0
8a20c229e9860d0c,-0.003838102396859722,0.029984097786277187,1477306500,0.12661189069185005,0
8a20c229e9860d0c,-0.0017314123210236676,0.03172870939115588,1477306800,0.12660340308418244,0
8a20c229e9860d0c,-0.003506044340745237,0.032120219332486384,1477307100,0.12659491547651486,0
8a20c229e9860d0c,-0.008322785030915075,0.029932927990324463,1477307400,0.12658642786884722,0
8a20c229e9860d0c,-0.002014825268764189,0.034050426013109744,1477307700,0.1265779402611796,0
8a20c229e9860d0c,-0.0069141304386774035,0.03411417202618082,1477308000,0.126569452653512,0
8a20c229e9860d0c,-0.0041450474455152755,0.03751141707911515,1477308300,0.12656096504584438,0
8a20c229e9860d0c,-0.0020937854568349734,0.03916490328174088,1477308600,0.12655247743817674,0
8a20c229e9860d0c,-0.007977658235677726,0.03982413684207692,1477308900,0.12654398983050916,0
8a20c229e9860d0c,-0.007444438212015818,0.04376344966428161,1477309200,0.12653550222284154,0
8a20c229e9860d0c,-0.002959214922084327,0.043752056153148165,1477309500,0.12652701461517393,0
8a20c229e9860d0c,-0.005009266525106457,0.04566404187394586,1477309800,0.12651852700750632,0
8a20c229e9860d0c,-0.001464989023670843,0.048800975033592806,1477310100,0.1265100393998387,0
8a20c229e9860d0c,-0.003683566068594809,0.053809962124886826,1477310400,0.1265015517921711,0
8a20c229e9860d0c,-0.0009900146630485718,0.0524192379982549,1477310700,0.12649306418450348,0
8a20c229e9860d0c,2.206721257697053e-06,0.054703776737278685,1477311000,0.12648457657683587,0
8a20c229e9860d0c,0.0014837831470396468,0.05828872871742043,1477311300,0.12647608896916826,0
8a20c229e9860d0c,-0.0016826391601911515,0.0600331209399487,1477311600,0.12646760136150065,0
8a20c229e9860d0c,-0.003191570848960115,0.06340904599624812,1477311900,0.12645911375383306,0
8a20c229e9860d0c,-0.0021803763028345607,0.0627655896480137,1477312200,0.12645062614616542,0
8a20c229e9860d0c,2.975533109683681e-05,0.06380368559986951,1477312500,0.1264421385384978,0
8a20c229e9860d0c,0.001088264980952769,0.06700371476165043,1477312800,0.1264336509308302,0
8a20c229e9860d0c,0.0029736681579262962,0.06892032979127825,1477313100,0.1264251633231626,0
8a20c229e9860d0c,0.010972006651882749,0.06635814576127097,1477313400,0.12641667571549495,0
8a20c229e9860d0c,0.007056815034447411,0.06749990254718806,1477313700,0.12640818810782736,0
8a20c229e9860d0c,0.006432770363708956,0.07499061937472927,1477314000,0.12639970050015975,0
8a20c229e9860d0c,0.009224556298275037,0.06719726679075662,1477314300,0.12639121289249214,0
8a20c229e9860d0c,0.003989022530929587,0.06423169886981872,1477314600,0.12638272528482453,0
8a20c229e9860d0c,0.004812747531457856,0.06667565545823352,1477314900,0.12637423767715691,0
8a20c229e9860d0c,0.003678109546454145,0.06531829318931963,1477315200,0.1263657500694893,0
8a20c229e9860d0c,0.007808213973518301,0.06669308070444051,1477315500,0.1263572624618217,0
8a20c229e9860d0c,0.0037154963181741663,0.06402429289874201,1477315800,0.12634877485415408,0
8a20c229e9860d0c,0.0038407649274321545,0.06477256656700747,1477316100,0.12634028724648647,0
8a20c229e9860d0c,0.0056472022062857286,0.06378260649010832,1477316400,0.12633179963881885,0
8a20c229e9860d0c,0.007564165301721216,0.0651618575211586,1477316700,0.12632331203115124,0
8a20c229e9860d0c,0.0025549487009254024,0.06408008330017702,1477317000,0.12631482442348366,0
8a20c229e9860d0c,0.0009129923547550324,0.0626373407657874,1477317300,0.12630633681581602,0
8a20c229e9860d0c,0.019788275913824538,0.0752860297884325,1477317600,0.1262978492081484,0
8a20c229e9860d0c,0.002913550942159865,0.06574162766341493,1477317900,0.1262893616004808,0
8a20c229e9860d0c,0.006302126552642562,0.06321751579606874,1477318200,0.12628087399281318,0
8a20c229e9860d0c,0.01704128654471129,0.06395432975451203,1477318500,0.12627238638514554,0
8a20c229e9860d0c,0.007577767110359569,0.05882675595914789,1477318800,0.12626389877747796,0
8a20c229e9860d0c,0.0005032654990888841,0.05764179387315154,1477319100,0.12625541116981034,0
8a20c229e9860d0c,0.0006530693798307008,0.05577814986182136,1477319400,0.12624692356214273,0
8a20c229e9860d0c,-0.0007675190514208341,0.05420223089293778,1477319700,0.12623843595447512,0
8a20c229e9860d0c,-0.0010860408440065141,0.05033625416479082,1477320000,0.1262299483468075,0
8a20c229e9860d0c,3.415449990928909e-05,0.047940582226064565,1477320300,0.1262214607391399,0
8a20c229e9860d0c,-0.0014414464417402126,0.04959975680281658,1477320600,0.12621297313147228,0
8a20c229e9860d0c,-0.0032560758641500963,0.04404072813438577,1477320900,0.12620448552380467,0
8a20c229e9860d0c,0.0013311040800512708,0.042603208826778115,1477321200,0.12619599791613706,0
8a20c229e9860d0c,0.003778050193758292,0.05558269622117769,1477321500,0.12618751030846945,0
8a20c229e9860d0c,-0.0021637125369703553,0.036806908656909616,1477321800,0.12617902270080186,0
8a20c229e9860d0c,-0.003799051144539628,0.03435501875904157,1477322100,0.12617053509313422,0
8a20c229e9860d0c,-0.00725324099773067,0.0329256629146919,1477322400,0.1261620474854666,0
8a20c229e9860d0c,-0.0012202233105584187,0.028710355120453317,1477322700,0.126153559877799,0
8a20c229e9860d0c,-0.0019345506432259239,0.025259637935543942,1477323000,0.1261450722701314,0
8a20c229e9860d0c,-0.004425581741619042,0.02383982348983278,1477323300,0.12613658466246375,0
8a20c229e9860d0c,-0.006022959351907414,0.01816989155939793,1477323600,0.12612809705479616,0
8a20c229e9860d0c,-0.00405049638351665,0.013685974334272212,1477323900,0.12611960944712855,0
8a20c229e9860d0c,0.0019006438470032527,0.013045186015056692,1477324200,0.12611112183946094,0
8a20c229e9860d0c,0.002582280684860938,0.00952137686812165,1477324500,0.12610263423179333,0
8a20c229e9860d0c,-0.010485846012990352,0.011742657460400686,1477324800,0.1260941466241257,0
8a20c229e9860d0c,-0.0031528093445584715,0.009155806614028731,1477325100,0.1260856590164581,0
8a20c229e9860d0c,-0.002266659418962036,0.011691673368142834,1477325400,0.1260771714087905,0
8a20c229e9860d0c,-0.005082255200340724,0.016928053137914484,1477325700,0.12606868380112288,0
8a20c229e9860d0c,-0.024423483111585348,0.008925440339932379,1477326000,0.12606019619345527,0
8a20c229e9860d0c,-0.0176597578645713,-0.0031601941406903572,1477326300,0.12605170858578765,0
8a20c229e9860d0c,-0.01223259693356443,-0.012070212548357138,1477326600,0.12604322097812004,0
8a20c229e9860d0c,-0.011524824832052293,-0.018246447373287813,1477326900,0.12603473337045246,0
