KPI ID,remainder,seasonal,timestamp,trend,predict
769894baefea4e9e,0.0011571032080620602,-0.030981018380249515,2016-10-28 00:10:00,0.10203418098687159,0
769894baefea4e9e,4.392726502440436e-05,-0.029137027678611076,2016-10-28 00:15:00,0.1020308392816496,0
769894baefea4e9e,-0.0003760338818799558,-0.027460308417036484,2016-10-28 00:20:00,0.10202749757642762,0
769894baefea4e9e,-0.00020126356692036496,-0.02429543746624704,2016-10-28 00:25:00,0.10202415587120564,0
769894baefea4e9e,0.003196116488713291,-0.022795007621621947,2016-10-28 00:30:00,0.10202081416598366,0
769894baefea4e9e,0.0004513885159094788,-0.02059131389396062,2016-10-28 00:35:00,0.10201747246076168,0
769894baefea4e9e,0.0026352618961380248,-0.019122191906102246,2016-10-28 00:40:00,0.10201413075553971,0
769894baefea4e9e,0.005699264076690844,-0.016090265559685436,2016-10-28 00:45:00,0.10201078905031773,0
769894baefea4e9e,-3.871768381485952e-06,-0.015526481807106524,2016-10-28 00:50:00,0.10200744734509574,0
769894baefea4e9e,0.0035990761901227436,-0.012979432295476673,2016-10-28 00:55:00,0.10200410563987376,0
769894baefea4e9e,0.0039041212321812846,-0.008534128191322089,2016-10-28 01:00:00,0.10200076393465178,0
769894baefea4e9e,0.007664202298548334,-0.006226544041938864,2016-10-28 01:05:00,0.1019974222294298,0
769894baefea4e9e,0.007299692667069285,-0.0019608134396484622,2016-10-28 01:10:00,0.10199408052420782,0
769894baefea4e9e,0.007844784094199891,0.0007698367388569493,2016-10-28 01:15:00,0.10199073881898583,0
769894baefea4e9e,0.007121398782317115,0.001736187481313027,2016-10-28 01:20:00,0.10198739711376385,0
769894baefea4e9e,-0.00045459166388010785,0.011711756886100554,2016-10-28 01:25:00,0.10198405540854187,0
769894baefea4e9e,0.0025433381270576066,0.01090081680006994,2016-10-28 01:30:00,0.1019807137033199,0
769894baefea4e9e,0.007456290933856996,0.008940420779598437,2016-10-28 01:35:00,0.10197737199809792,0
769894baefea4e9e,0.008817650932547147,0.010725774226769458,2016-10-28 01:40:00,0.10197403029287594,0
769894baefea4e9e,0.004536354507363463,0.01678854328314414,2016-10-28 01:45:00,0.10197068858765396,0
769894baefea4e9e,0.00574982569424104,0.016923993182266665,2016-10-28 01:50:00,0.10196734688243198,0
769894baefea4e9e,0.004371586843028283,0.016959994357923284,2016-10-28 01:55:00,0.10196400517721,0
769894baefea4e9e,0.008990647257475684,0.0178654520485071,2016-10-28 02:00:00,0.10196066347198801,0
769894baefea4e9e,0.005290196700705407,0.02271206515441946,2016-10-28 02:05:00,0.10195732176676603,0
769894baefea4e9e,0.005394037925127992,0.023533195348082566,2016-10-28 02:10:00,0.10195398006154405,0
769894baefea4e9e,0.006349692317827504,0.025243778110896127,2016-10-28 02:15:00,0.10195063835632207,0
769894baefea4e9e,0.0009543568372804845,0.024596564380383473,2016-10-28 02:20:00,0.1019472966511001,0
769894baefea4e9e,0.013060973040432994,0.016392397987639435,2016-10-28 02:25:00,0.10194395494587812,0
769894baefea4e9e,0.009483926954143004,0.021474427791275785,2016-10-28 02:30:00,0.10194061324065613,0
769894baefea4e9e,-0.0029578243495404083,0.03125662534984175,2016-10-28 02:35:00,0.10193727153543415,0
769894baefea4e9e,0.003776874052642959,0.040156108582973735,2016-10-28 02:40:00,0.10193392983021217,0
769894baefea4e9e,0.0014914055714231184,0.04069382231501797,2016-10-28 02:45:00,0.10193058812499019,0
769894baefea4e9e,-0.002216068451543138,0.03756614557369067,2016-10-28 02:50:00,0.1019272464197682,0
769894baefea4e9e,0.002681296513394063,0.036764158239001477,2016-10-28 02:55:00,0.10192390471454622,0
769894baefea4e9e,-0.002262889186007172,0.04053199961106631,2016-10-28 03:00:00,0.10192056300932424,0
769894baefea4e9e,-0.004815341152080363,0.04078371900037136,2016-10-28 03:05:00,0.10191722130410226,0
769894baefea4e9e,-0.002528243461505625,0.04190016223570699,2016-10-28 03:10:00,0.10191387959888029,0
769894baefea4e9e,0.0002113555409272161,0.04165230516324269,2016-10-28 03:15:00,0.10191053789365831,0
769894baefea4e9e,-0.002655664828677365,0.042523345180995584,2016-10-28 03:20:00,0.10190719618843633,0
769894baefea4e9e,0.00078577754145287,0.04210818997427645,2016-10-28 03:25:00,0.10190385448321435,0
769894baefea4e9e,0.006442307618667653,0.043560152268480284,2016-10-28 03:30:00,0.10190051277799236,0
769894baefea4e9e,-0.0028158761037824775,0.0453380444274727,2016-10-28 03:35:00,0.10189717107277038,0
769894baefea4e9e,0.006390654023474274,0.032853854227989164,2016-10-28 03:40:00,0.1018938293675484,0
769894baefea4e9e,-0.006929487388630112,0.04844454643871574,2016-10-28 03:45:00,0.10189048766232642,0
769894baefea4e9e,0.008596276864173663,0.03714318797632146,2016-10-28 03:50:00,0.10188714595710444,0
769894baefea4e9e,0.007031272913827255,0.03283153606353793,2016-10-28 03:55:00,0.10188380425188245,0
769894baefea4e9e,0.009178247551212507,0.04227340304171214,2016-10-28 04:00:00,0.10188046254666049,0
769894baefea4e9e,0.011453984995180369,0.03792672602940564,2016-10-28 04:05:00,0.1018771208414385,0
769894baefea4e9e,0.0056032413055306235,0.043329827284694845,2016-10-28 04:10:00,0.10187377913621652,0
769894baefea4e9e,0.0055204720521088435,0.04302885376396583,2016-10-28 04:15:00,0.10187043743099454,0
769894baefea4e9e,0.011508816729245294,0.04628718239201834,2016-10-28 04:20:00,0.10186709572577256,0
769894baefea4e9e,0.011827694338186368,0.04729019139755432,2016-10-28 04:25:00,0.10186375402055058,0
769894baefea4e9e,0.022530547801588932,0.04969625415617892,2016-10-28 04:30:00,0.1018604123153286,0
769894baefea4e9e,0.011203519737635184,0.0495984154861538,2016-10-28 04:35:00,0.10185707061010661,0
769894baefea4e9e,0.012401586863686781,0.05030224727379161,2016-10-28 04:40:00,0.10185372890488463,0
769894baefea4e9e,0.00902686389322746,0.05206684553207822,2016-10-28 04:45:00,0.10185038719966266,0
769894baefea4e9e,0.010214415070669836,0.0505238148915085,2016-10-28 04:50:00,0.10184704549444068,0
769894baefea4e9e,0.008304962680548283,0.053035053880504335,2016-10-28 04:55:00,0.1018437037892187,0
769894baefea4e9e,0.01101892305389697,0.04789133277046766,2016-10-28 05:00:00,0.10184036208399672,0
769894baefea4e9e,0.010583912122546696,0.0442929472648022,2016-10-28 05:05:00,0.10183702037877473,0
769894baefea4e9e,0.009812603641788362,0.04419266364343065,2016-10-28 05:10:00,0.10183367867355275,0
769894baefea4e9e,0.011262588096107265,0.04037681811263345,2016-10-28 05:15:00,0.10183033696833077,0
769894baefea4e9e,0.008276799359008574,0.04204863248539279,2016-10-28 05:20:00,0.10182699526310879,0
769894baefea4e9e,0.011496810505248867,0.039366508277817076,2016-10-28 05:25:00,0.1018236535578868,0
769894baefea4e9e,0.018401166834601926,0.025893659381238235,2016-10-28 05:30:00,0.10182031185266482,0
769894baefea4e9e,0.011511376940841991,0.03254716725491713,2016-10-28 05:35:00,0.10181697014744286,0
769894baefea4e9e,0.014331588666909797,0.026744216964278787,2016-10-28 05:40:00,0.10181362844222087,0
769894baefea4e9e,0.015373706256716094,0.03044261780388458,2016-10-28 05:45:00,0.10181028673699889,0
769894baefea4e9e,0.006519030379943572,0.033383772629130594,2016-10-28 05:50:00,0.10180694503177691,0
769894baefea4e9e,0.004278014317487741,0.036107377847414385,2016-10-28 05:55:00,0.10180360332655493,0
769894baefea4e9e,0.02683719608275721,0.012371851755291895,2016-10-28 06:00:00,0.10180026162133295,0
769894baefea4e9e,-0.0009807846810826887,0.044829586099454206,2016-10-28 06:05:00,0.10179691991611096,0
769894baefea4e9e,0.027514664604393377,0.009701744586784328,2016-10-28 06:10:00,0.10179357821088898,0
769894baefea4e9e,0.028349395605337488,0.00910014829949166,2016-10-28 06:15:00,0.101790236505667,0
769894baefea4e9e,0.0010795018333936562,0.03752603533745107,2016-10-28 06:20:00,0.10178689480044502,0
769894baefea4e9e,0.011135597280167178,0.026210034469529398,2016-10-28 06:25:00,0.10178355309522305,0
769894baefea4e9e,0.011430674108105415,0.01996457140181304,2016-10-28 06:30:00,0.10178021139000107,0
769894baefea4e9e,0.035303460562583905,0.005173793743997543,2016-10-28 06:35:00,0.10177686968477909,0
769894baefea4e9e,0.02756336459870523,0.009009521430538608,2016-10-28 06:40:00,0.1017735279795571,0
769894baefea4e9e,0.025102108737661638,0.008469606132909965,2016-10-28 06:45:00,0.10177018627433512,0
769894baefea4e9e,0.0027393263994322514,0.03923116244040281,2016-10-28 06:50:00,0.10176684456911314,0
769894baefea4e9e,0.0075737036541281,0.029046072679323263,2016-10-28 06:55:00,0.10176350286389116,0
769894baefea4e9e,0.010544183038769167,0.02255830949681411,2016-10-28 07:00:00,0.10176016115866918,0
769894baefea4e9e,0.017509130036652082,0.01959657715789756,2016-10-28 07:05:00,0.1017568194534472,0
769894baefea4e9e,0.008054332022466554,0.031782740827596356,2016-10-28 07:10:00,0.10175347774822521,0
769894baefea4e9e,0.006823674178527722,0.027587726948036084,2016-10-28 07:15:00,0.10175013604300324,0
769894baefea4e9e,0.0104647525280082,0.020613690743250597,2016-10-28 07:20:00,0.10174679433778126,0
769894baefea4e9e,0.011484505560356448,0.020021229084038694,2016-10-28 07:25:00,0.10174345263255928,0
769894baefea4e9e,0.01418132751236588,0.01900511491461393,2016-10-28 07:30:00,0.1017401109273373,0
769894baefea4e9e,0.007822313151979773,0.02154332209171586,2016-10-28 07:35:00,0.10173676922211532,0
769894baefea4e9e,0.012173026901956721,0.020458519230453033,2016-10-28 07:40:00,0.10173342751689333,0
769894baefea4e9e,0.01100516223730627,0.02251449012464764,2016-10-28 07:45:00,0.10173008581167135,0
769894baefea4e9e,0.006835649967256718,0.018779761163663408,2016-10-28 07:50:00,0.10172674410644937,0
769894baefea4e9e,0.016087518177961044,0.015024147746773466,2016-10-28 07:55:00,0.10172340240122739,0
769894baefea4e9e,0.01052538448201816,0.022525045544947338,2016-10-28 08:00:00,0.10172006069600541,0
769894baefea4e9e,0.00879638374439802,0.020994818804297256,2016-10-28 08:05:00,0.10171671899078344,0
769894baefea4e9e,0.00957681675860407,0.019148637028379694,2016-10-28 08:10:00,0.10171337728556146,0
769894baefea4e9e,0.006784391069490789,0.022948366389938343,2016-10-28 08:15:00,0.10171003558033948,0
769894baefea4e9e,0.011445987343165473,0.023239877799310683,2016-10-28 08:20:00,0.1017066938751175,0
769894baefea4e9e,0.010920913818267736,0.02006334158377718,2016-10-28 08:25:00,0.10170335216989551,0
769894baefea4e9e,0.008095416523014001,0.020846162621715753,2016-10-28 08:30:00,0.10170001046467353,0
769894baefea4e9e,0.0042013559670753264,0.021876682056081783,2016-10-28 08:35:00,0.10169666875945155,0
769894baefea4e9e,0.003466853038852802,0.023775780127741376,2016-10-28 08:40:00,0.10169332705422957,0
769894baefea4e9e,0.008386958300336672,0.026260317585461133,2016-10-28 08:45:00,0.10168998534900758,0
769894baefea4e9e,0.006329892751086072,0.02617271318919313,2016-10-28 08:50:00,0.1016866436437856,0
769894baefea4e9e,0.0067708238048042185,0.025210409324176224,2016-10-28 08:55:00,0.10168330193856363,0
769894baefea4e9e,0.0045129999462298065,0.023904253479419005,2016-10-28 09:00:00,0.10167996023334165,0
769894baefea4e9e,0.006861570427670438,0.0289504950002601,2016-10-28 09:05:00,0.10167661852811967,0
769894baefea4e9e,0.00031461862610139557,0.028348941935342716,2016-10-28 09:10:00,0.10167327682289769,0
769894baefea4e9e,0.00571510311324179,0.029468335643083814,2016-10-28 09:15:00,0.1016699351176757,0
769894baefea4e9e,0.008011043744939939,0.02982019957270045,2016-10-28 09:20:00,0.10166659341245372,0
769894baefea4e9e,0.0008339419126085629,0.027720446321648544,2016-10-28 09:25:00,0.10166325170723174,0
769894baefea4e9e,0.002798278526077849,0.027556014933665246,2016-10-28 09:30:00,0.10165991000200976,0
769894baefea4e9e,0.0006621522059696711,0.029418994045102405,2016-10-28 09:35:00,0.10165656829678778,0
769894baefea4e9e,-0.0004999912353433056,0.030944529199487054,2016-10-28 09:40:00,0.1016532265915658,0
769894baefea4e9e,-0.0009903404745185002,0.030543624902591927,2016-10-28 09:45:00,0.10164988488634383,0
769894baefea4e9e,0.0037090144216428977,0.030898142538083866,2016-10-28 09:50:00,0.10164654318112185,0
769894baefea4e9e,-0.0013977514109781708,0.03235859641301365,2016-10-28 09:55:00,0.10164320147589986,0
769894baefea4e9e,-0.0037410310556614257,0.02823537717872282,2016-10-28 10:00:00,0.10163985977067788,0
769894baefea4e9e,-0.003934327207094412,0.031501656398982114,2016-10-28 10:05:00,0.1016365180654559,0
769894baefea4e9e,-0.003511885817294544,0.02808700024629868,2016-10-28 10:10:00,0.10163282184177001,0
769894baefea4e9e,0.0010077830931563003,0.03217904907754852,2016-10-28 10:15:00,0.10162912561808413,0
769894baefea4e9e,-0.0035862840046755884,0.030565028134468195,2016-10-28 10:20:00,0.10162542939439824,0
769894baefea4e9e,0.0003198445183749121,0.0329210760051652,2016-10-28 10:25:00,0.10162173317071235,0
769894baefea4e9e,1.0884346418729707e-05,0.030911225524425448,2016-10-28 10:30:00,0.10161803694702648,0
769894baefea4e9e,-0.002675765953951567,0.033085459409285665,2016-10-28 10:35:00,0.1016143407233406,0
769894baefea4e9e,0.0009793355309296037,0.03193105625011336,2016-10-28 10:40:00,0.1016106444996547,0
769894baefea4e9e,-0.005027694375610667,0.03251399779145724,2016-10-28 10:45:00,0.10160694827596882,0
769894baefea4e9e,0.005596576305152964,0.03285098620025077,2016-10-28 10:50:00,0.10160325205228293,0
769894baefea4e9e,-0.0049530630630122,0.034464513577550863,2016-10-28 10:55:00,0.10159955582859705,0
769894baefea4e9e,-0.005876744929914343,0.03593626761855172,2016-10-28 11:00:00,0.10159585960491116,0
769894baefea4e9e,-0.005746702220868052,0.036537394186521736,2016-10-28 11:05:00,0.10159216338122527,0
769894baefea4e9e,-0.008844687643270788,0.03748246230454503,2016-10-28 11:10:00,0.10158846715753939,0
769894baefea4e9e,-0.006059652936744167,0.041797672610624455,2016-10-28 11:15:00,0.1015847709338535,0
769894baefea4e9e,-0.007459779547737494,0.04097115154020341,2016-10-28 11:20:00,0.10158107471016763,0
769894baefea4e9e,-0.0062247874089282895,0.043362474816422004,2016-10-28 11:25:00,0.10157737848648174,0
769894baefea4e9e,-0.003941300198056982,0.04262119102985417,2016-10-28 11:30:00,0.10157368226279585,0
769894baefea4e9e,-0.006987795376872094,0.04480505050227972,2016-10-28 11:35:00,0.10156998603910997,0
769894baefea4e9e,0.0006976185321795475,0.04751071410034979,2016-10-28 11:40:00,0.10156628981542408,0
769894baefea4e9e,-0.00686584773767876,0.04713342846953169,2016-10-28 11:45:00,0.10156259359173819,0
769894baefea4e9e,-0.002961836176575805,0.04980371856486866,2016-10-28 11:50:00,0.1015588973680523,0
769894baefea4e9e,0.001502854180182478,0.05201532355285036,2016-10-28 11:55:00,0.10155520114436642,0
769894baefea4e9e,-0.003957398451565952,0.05231814601632513,2016-10-28 12:00:00,0.10155150492068053,0
769894baefea4e9e,-0.00437992591507784,0.05359226903906169,2016-10-28 12:05:00,0.10154780869699466,0
769894baefea4e9e,-0.009347944386014523,0.055864223095141614,2016-10-28 12:10:00,0.10154411247330877,0
769894baefea4e9e,-0.0025784399808688324,0.057254223452323526,2016-10-28 12:15:00,0.10154041624962289,0
769894baefea4e9e,-0.004833668356488852,0.05973433918297592,2016-10-28 12:20:00,0.101536720025937,0
769894baefea4e9e,-0.008086109143917011,0.05876941210890237,2016-10-28 12:25:00,0.10153302380225111,0
769894baefea4e9e,0.0033214133035259774,0.06185360497141527,2016-10-28 12:30:00,0.10152932757856523,0
769894baefea4e9e,-0.002551133790486118,0.06082745615933965,2016-10-28 12:35:00,0.10152563135487934,0
769894baefea4e9e,0.002273746766437934,0.06185800608294651,2016-10-28 12:40:00,0.10152193513119345,0
769894baefea4e9e,0.0003290995678154468,0.062147416022090514,2016-10-28 12:45:00,0.10151823890750757,0
769894baefea4e9e,-0.0030919463279668324,0.06110286845417845,2016-10-28 12:50:00,0.10151454268382168,0
769894baefea4e9e,-0.00018202940691297576,0.06465665762437464,2016-10-28 12:55:00,0.1015108464601358,0
769894baefea4e9e,0.00010158890874298332,0.06193503121312151,2016-10-28 13:00:00,0.10150715023644992,0
769894baefea4e9e,-0.0011809905856604852,0.0616078405138162,2016-10-28 13:05:00,0.10150345401276403,0
769894baefea4e9e,0.0018752910413206286,0.06215944170761622,2016-10-28 13:10:00,0.10149975778907815,0
769894baefea4e9e,0.003756811616146244,0.06401360327350772,2016-10-28 13:15:00,0.10149606156539226,0
769894baefea4e9e,-0.0018199044375860202,0.06460861322405964,2016-10-28 13:20:00,0.10149236534170637,0
769894baefea4e9e,0.005765344865552954,0.06298938996712482,2016-10-28 13:25:00,0.10148866911802049,0
769894baefea4e9e,-0.0010980094518879685,0.060815867445191,2016-10-28 13:30:00,0.1014849728943346,0
769894baefea4e9e,0.008954568309041441,0.06159552061380226,2016-10-28 13:35:00,0.10148127667064871,0
769894baefea4e9e,0.0009683255844309679,0.06236971333071218,2016-10-28 13:40:00,0.10147758044696284,0
769894baefea4e9e,0.013364285344874355,0.06121150157362222,2016-10-28 13:45:00,0.10147388422327695,0
