KPI ID,timestamp,remainder,seasonal,trend,predict
b3b2e6d1a791d63a,1469226000,-0.21298740873418648,-0.3820247385847726,-0.3991306819650409,0
b3b2e6d1a791d63a,1469226300,0.15184514520827097,-0.35696842500355674,-0.3991530668697143,0
b3b2e6d1a791d63a,1469226600,0.26069849579683696,-0.38507208718144925,-0.3991754517743877,0
b3b2e6d1a791d63a,1469226900,-0.0783223050028582,-0.3123493290270807,-0.39919783667906106,0
b3b2e6d1a791d63a,1469227200,0.398632808178653,-0.49921181752591853,-0.39922022158373444,0
b3b2e6d1a791d63a,1469227500,0.03831656937996225,-0.3066560501325544,-0.3992426064884078,0
b3b2e6d1a791d63a,1469227800,0.3343899990824418,-0.16169658799936065,-0.3992649913930812,0
b3b2e6d1a791d63a,1469228100,0.4041413539266615,-0.10250805090340695,-0.39928737629775457,0
b3b2e6d1a791d63a,1469228400,-0.056355548142868694,0.05952954414529656,-0.39930976120242795,0
b3b2e6d1a791d63a,1469228700,0.4166898274419537,0.0562670229703476,-0.3993321461071013,0
b3b2e6d1a791d63a,1469229000,0.2495372142536561,-0.11169430147388133,-0.39935453101177476,0
b3b2e6d1a791d63a,1469229300,0.14768149325202568,-0.08228707906657755,-0.39937691591644814,0
b3b2e6d1a791d63a,1469229600,0.02172100195953791,-0.00613335361841639,-0.3993993008211215,0
b3b2e6d1a791d63a,1469229900,0.1539815223090212,0.14699299958217368,-0.3994216857257949,0
b3b2e6d1a791d63a,1469230200,0.06965029618861535,0.25236355359475293,-0.3994440706304683,0
b3b2e6d1a791d63a,1469230500,0.0915582818977525,0.09179539156638915,-0.39946645553514165,0
b3b2e6d1a791d63a,1469230800,-0.32372846969782876,0.43389346643664384,-0.39948884043981503,0
b3b2e6d1a791d63a,1469231100,0.008091047457458811,0.3599897091454296,-0.3995112253444884,0
b3b2e6d1a791d63a,1469231400,-0.14149381449168819,0.3948806007578499,-0.3995336102491618,0
b3b2e6d1a791d63a,1469231700,0.05658343174209235,0.19752600215774282,-0.39955599515383516,0
b3b2e6d1a791d63a,1469232000,-0.0671959955717189,0.13425187727522747,-0.39957838005850854,0
b3b2e6d1a791d63a,1469232300,0.2977318457867566,0.16443082657822536,-0.3996007649631819,0
b3b2e6d1a791d63a,1469232600,-0.4869459272702196,0.37858362542807483,-0.39962314986785535,0
b3b2e6d1a791d63a,1469232900,-0.08477737664185675,0.41486695034488547,-0.39964553477252873,0
b3b2e6d1a791d63a,1469233200,-0.05958644791661122,0.15835667438281334,-0.3996679196772021,0
b3b2e6d1a791d63a,1469233500,-0.19122894438805782,0.38315239322893335,-0.3996903045818755,0
b3b2e6d1a791d63a,1469233800,0.026132301455289497,0.22907015737525935,-0.39971268948654887,0
b3b2e6d1a791d63a,1469234100,-0.3215225487822575,0.6606599206863797,-0.39973507439122224,0
b3b2e6d1a791d63a,1469234400,-0.10737951551103236,0.540348600857628,-0.3997574592958956,0
b3b2e6d1a791d63a,1469234700,-0.07588905853698957,0.4771691259878786,-0.399779844200569,0
b3b2e6d1a791d63a,1469235000,-0.1451645613602262,0.44776670833836857,-0.3998022291052424,0
b3b2e6d1a791d63a,1469235300,-0.04868273688394653,0.3069245569468623,-0.39982461400991576,0
b3b2e6d1a791d63a,1469235600,-0.0015858883409093916,0.1679510034104985,-0.39984699891458914,0
b3b2e6d1a791d63a,1469235900,0.10377263450849611,0.43714259839176645,-0.39986938381926257,0
b3b2e6d1a791d63a,1469236200,-0.0024961601624733376,0.4166358472115093,-0.39989176872393595,0
b3b2e6d1a791d63a,1469236500,0.06497410420875527,0.3412663951060941,-0.3999141536286093,0
b3b2e6d1a791d63a,1469236800,0.04971974918178412,0.32448461962099856,-0.3999365385332827,0
b3b2e6d1a791d63a,1469237100,0.046988723058537185,0.3373308076706189,-0.3999589234379561,0
b3b2e6d1a791d63a,1469237400,-0.010736418419060478,0.49496873703518995,-0.39998130834262946,0
b3b2e6d1a791d63a,1469237700,0.15206107651419387,0.35944514355810897,-0.40000369324730284,0
b3b2e6d1a791d63a,1469238000,-0.0013726068430959804,0.3681921732755722,-0.4000260781519762,0
b3b2e6d1a791d63a,1469238300,0.10038346086140193,0.35119601610704765,-0.4000484630566496,0
b3b2e6d1a791d63a,1469238600,-0.1688536186072962,0.2964686138256192,-0.400070847961323,0
b3b2e6d1a791d63a,1469238900,-0.01530091011472634,0.3244324347220227,-0.40009323286599635,0
b3b2e6d1a791d63a,1469239200,-0.09728677326216911,0.34636685953983887,-0.4001156177706698,0
b3b2e6d1a791d63a,1469239500,-0.003771264552258735,0.3276547333835019,-0.40013800267534316,0
b3b2e6d1a791d63a,1469239800,-0.093160594419615,0.43584349155713153,-0.40016038758001654,0
b3b2e6d1a791d63a,1469240100,0.08235077093125465,0.29957383011723526,-0.4001827724846899,0
b3b2e6d1a791d63a,1469240400,-0.037271426685302644,0.33463605089566595,-0.4002051573893633,0
b3b2e6d1a791d63a,1469240700,0.07165057867569224,0.42568955102074446,-0.4002275422940367,0
b3b2e6d1a791d63a,1469241000,0.11094092265323646,0.3040332828892736,-0.40024992719871005,0
b3b2e6d1a791d63a,1469241300,0.10387058001359395,0.4341775009567895,-0.40027231210338343,0
b3b2e6d1a791d63a,1469241600,-0.01107937974832246,0.3601671109630793,-0.4002946970080568,0
b3b2e6d1a791d63a,1469241900,-0.08811147232039851,0.2889958196601287,-0.4003170819127302,0
b3b2e6d1a791d63a,1469242200,0.17559554570399666,0.3224170393612069,-0.40033946681740357,0
b3b2e6d1a791d63a,1469242500,0.06375170648040779,0.24914296083156914,-0.40036185172207694,0
b3b2e6d1a791d63a,1469242800,0.03300216168302661,0.26519965897472375,-0.4003842366267504,0
b3b2e6d1a791d63a,1469243100,0.1173021613620937,0.35883169735943005,-0.40040662153142376,0
b3b2e6d1a791d63a,1469243400,0.02202010230606799,0.39164488405332915,-0.40042900643609713,0
b3b2e6d1a791d63a,1469243700,0.16599206184260162,0.3685329618111689,-0.4004513913407705,0
b3b2e6d1a791d63a,1469244000,0.08005903136728526,0.30399221942625865,-0.4004737762454439,0
b3b2e6d1a791d63a,1469244300,-0.12382159004510157,0.4834761641755188,-0.40049616115011727,0
b3b2e6d1a791d63a,1469244600,0.2620005732990427,0.319265084394748,-0.40051854605479065,0
b3b2e6d1a791d63a,1469244900,-0.12888681464776702,0.545799682342731,-0.400540930959464,0
b3b2e6d1a791d63a,1469245200,0.05593307039749695,0.5020237152266405,-0.4005633158641374,0
b3b2e6d1a791d63a,1469245500,0.1426785501904408,0.52351883044337,-0.4005857007688108,0
b3b2e6d1a791d63a,1469245800,0.17156331763204186,0.4366581350764423,-0.40060808567348416,0
b3b2e6d1a791d63a,1469246100,0.013159473363010932,0.5698938580751467,-0.4006304705781576,0
b3b2e6d1a791d63a,1469246400,-0.013126641976342002,0.566840226335173,-0.40065285548283097,0
b3b2e6d1a791d63a,1469246700,0.0009609286601632849,0.607555136362341,-0.40067524038750435,0
b3b2e6d1a791d63a,1469247000,-0.08217300279894663,0.6145627783861244,-0.40069762529217773,0
b3b2e6d1a791d63a,1469247300,0.037199543245195865,0.7509292208776552,-0.4007200101968511,0
b3b2e6d1a791d63a,1469247600,-0.2326406128033625,0.694371760164487,-0.4007423951015245,0
b3b2e6d1a791d63a,1469247900,-0.004021323568186463,0.6805417988423843,-0.40076478000619786,0
b3b2e6d1a791d63a,1469248200,-0.11537185414894086,0.4716588118449121,-0.40078716491087124,0
b3b2e6d1a791d63a,1469248500,-0.04413902126267594,0.7489485600722205,-0.4008095498155446,0
b3b2e6d1a791d63a,1469248800,-0.32045276275860796,0.7507658307915259,-0.400831934720218,0
b3b2e6d1a791d63a,1469249100,0.0029305639298946584,0.6420162503679967,-0.4008543196248914,0
b3b2e6d1a791d63a,1469249400,-0.00555574480058757,0.5360918207171523,-0.40087670452956475,0
b3b2e6d1a791d63a,1469249700,-0.06866520924213665,0.49812329894527485,-0.4008990894342382,0
b3b2e6d1a791d63a,1469250000,-0.16263615269176857,0.5957456970663801,-0.40092147433891157,0
b3b2e6d1a791d63a,1469250300,-0.12143057094813042,0.4811679687060653,-0.40094385924358494,0
b3b2e6d1a791d63a,1469250600,-0.21445915027303453,0.5008244014142929,-0.4009662441482583,0
b3b2e6d1a791d63a,1469250900,-0.09748576319099017,0.45265251779232185,-0.4009886290529317,0
b3b2e6d1a791d63a,1469251200,-0.01195043348887026,0.4681875341679753,-0.4010110139576051,0
b3b2e6d1a791d63a,1469251500,-0.2637152288394547,0.38145242090273307,-0.40103339886227846,0
b3b2e6d1a791d63a,1469251800,0.04664042943670704,0.3306869399056448,-0.40105578376695183,0
b3b2e6d1a791d63a,1469252100,-0.027655917884574555,0.26599601537619977,-0.4010781686716252,0
b3b2e6d1a791d63a,1469252400,0.08239749312430511,0.3142664128257735,-0.4011005535762986,0
b3b2e6d1a791d63a,1469252700,0.06871489503215761,0.31695378937881435,-0.40112293848097197,0
b3b2e6d1a791d63a,1469253000,-0.0026132911835318184,0.19834373560717722,-0.4011453233856454,0
b3b2e6d1a791d63a,1469253300,0.002646029413311546,0.17746224798600724,-0.4011677082903188,0
b3b2e6d1a791d63a,1469253600,-0.02755798940207943,0.2707015655210716,-0.40119009319499216,0
b3b2e6d1a791d63a,1469253900,0.041088792506487726,0.40666825241997784,-0.40121247809966554,0
b3b2e6d1a791d63a,1469254200,-0.11750082996534245,0.34778762117668144,-0.4012348630043389,0
b3b2e6d1a791d63a,1469254500,0.2188348167680665,0.2595804707439458,-0.4012572479090123,0
b3b2e6d1a791d63a,1469254800,0.003922138496126881,0.2650766045635588,-0.40127963281368567,0
b3b2e6d1a791d63a,1469255100,0.27343883068951846,0.26442579989284054,-0.40130201771835905,0
b3b2e6d1a791d63a,1469255400,0.22067856244078407,0.20000365076174836,-0.40132440262303243,0
b3b2e6d1a791d63a,1469255700,0.14789674126936447,0.13394609545534136,-0.4013467875277058,0
b3b2e6d1a791d63a,1469256000,-0.012570614970197125,0.18731107452757625,-0.4013691724323792,0
b3b2e6d1a791d63a,1469256300,0.0024945185994510455,0.06455075909060155,-0.40139155733705256,0
b3b2e6d1a791d63a,1469256600,0.30960346551863316,0.12891441500379283,-0.401413942241726,0
b3b2e6d1a791d63a,1469256900,0.027363444456193264,0.2195755558872061,-0.4014363271463994,0
b3b2e6d1a791d63a,1469257200,0.08529954748952212,0.12383914431255062,-0.40145871205107275,0
b3b2e6d1a791d63a,1469257500,0.18910228399063106,0.23380550065941508,-0.40148109695574613,0
b3b2e6d1a791d63a,1469257800,0.0378091301744502,0.09535841753596927,-0.4015034818604195,0
b3b2e6d1a791d63a,1469258100,0.13766300982165003,0.15718446127644287,-0.4015258667650929,0
b3b2e6d1a791d63a,1469258400,0.23007745417877373,0.12998779505729255,-0.40154825166976627,0
b3b2e6d1a791d63a,1469258700,-0.005146001047831195,0.09303721146527086,-0.40157063657443964,0
b3b2e6d1a791d63a,1469259000,-0.11323333740259245,0.18094627699170546,-0.401593021479113,0
b3b2e6d1a791d63a,1469259300,0.08301421600933484,0.17999501707145155,-0.4016154063837864,0
b3b2e6d1a791d63a,1469259600,0.27247456709187384,0.13228034271517594,-0.4016377912884598,0
b3b2e6d1a791d63a,1469259900,0.17063075734781352,0.18222551492441968,-0.4016601761931332,0
b3b2e6d1a791d63a,1469260200,0.08925899923859887,0.17635020121220768,-0.4016825610978066,0
b3b2e6d1a791d63a,1469260500,0.03927310419155122,0.28503449714842877,-0.40170494600247997,0
b3b2e6d1a791d63a,1469260800,-0.07612273361561323,0.2526649530977666,-0.40172733090715335,0
b3b2e6d1a791d63a,1469261100,0.22391669613445933,0.2160464841135674,-0.4017497158118267,0
b3b2e6d1a791d63a,1469261400,0.23736996527289358,0.2073368282989065,-0.4017721007165001,0
b3b2e6d1a791d63a,1469261700,-0.055668152387451264,0.11943246633062474,-0.4017944856211735,0
b3b2e6d1a791d63a,1469262000,-0.19195683381966083,0.2881033780575077,-0.40181687052584686,0
b3b2e6d1a791d63a,1469262300,-0.002531393388441605,0.12527215643396183,-0.40183925543052024,0
b3b2e6d1a791d63a,1469262600,-0.010302511671581527,0.22684885512977515,-0.4018616403351936,0
b3b2e6d1a791d63a,1469262900,0.012754635998256936,0.12827198282761004,-0.401884025239867,0
b3b2e6d1a791d63a,1469263200,0.13661166674255393,0.2066297947327865,-0.4019064101445404,0
b3b2e6d1a791d63a,1469263500,0.03892212456404209,0.06690073155617171,-0.4019287950492138,0
b3b2e6d1a791d63a,1469263800,0.04906779521925431,0.2697102990124329,-0.4019511799538872,0
b3b2e6d1a791d63a,1469264100,0.012767731337292754,0.27247705069026784,-0.40197356485856056,0
b3b2e6d1a791d63a,1469264400,0.0703521498752569,0.21514330638197704,-0.40199594976323394,0
b3b2e6d1a791d63a,1469264700,0.11210235180017114,0.3186552072455362,-0.4020183346679073,0
b3b2e6d1a791d63a,1469265000,-0.12017313246473516,0.2433375311583158,-0.4020407195725807,0
b3b2e6d1a791d63a,1469265300,-0.015556435013915682,0.29649311383516974,-0.4020631044772541,0
b3b2e6d1a791d63a,1469265600,-0.179234348663581,0.2902138271025085,-0.40208548938192745,0
b3b2e6d1a791d63a,1469265900,0.028601930015497434,0.2733793154161034,-0.40210787428660083,0
b3b2e6d1a791d63a,1469266200,-0.11131124617641819,0.4131234823436924,-0.4021302591912742,0
b3b2e6d1a791d63a,1469266500,0.12779524382462532,0.2786869965098023,-0.4021526440959476,0
b3b2e6d1a791d63a,1469266800,0.01801473727107461,0.4084964268244464,-0.402175029000621,0
b3b2e6d1a791d63a,1469267100,-0.026286973652645318,0.3894728982216397,-0.4021974139052944,0
b3b2e6d1a791d63a,1469267400,0.2348464253768418,0.45523599947412596,-0.4022197988099678,0
b3b2e6d1a791d63a,1469267700,0.04566375740950568,0.5832137593931355,-0.40224218371464115,0
b3b2e6d1a791d63a,1469268000,0.17195226404467862,0.5257032696616359,-0.40226456861931453,0
b3b2e6d1a791d63a,1469268300,0.02879442207152244,0.46849150484646546,-0.4022869535239879,0
b3b2e6d1a791d63a,1469268600,-0.32921107983063364,0.6207548046479927,-0.40230372443035906,0
b3b2e6d1a791d63a,1469268900,-0.07879234339600855,0.5915629562827387,-0.40232049533673014,0
b3b2e6d1a791d63a,1469269200,-0.14976624187145948,0.5023842255225608,-0.4023372662431013,0
b3b2e6d1a791d63a,1469269500,-0.08383027620936956,0.6263748861998419,-0.4023540371494724,0
b3b2e6d1a791d63a,1469269800,-0.026619431660472037,0.6746746022543155,-0.4023708080558435,0
b3b2e6d1a791d63a,1469270100,-0.11708632046231782,0.6200422489245325,-0.40238757896221466,0
b3b2e6d1a791d63a,1469270400,0.10655423632875904,0.6907107188998267,-0.40240434986858575,0
b3b2e6d1a791d63a,1469270700,0.0021557502473718015,0.8277645204365851,-0.4024211207749569,0
b3b2e6d1a791d63a,1469271000,0.1690799064898416,0.9067475717184865,-0.40243789168132804,0
b3b2e6d1a791d63a,1469271300,-0.33514733230654936,0.7634441843121484,-0.40245466258769913,0
b3b2e6d1a791d63a,1469271600,-0.1721196555900673,0.8772098275621376,-0.4024714334940703,0
b3b2e6d1a791d63a,1469271900,-0.3335150014825495,0.9475094728799909,-0.40248820440044136,0
b3b2e6d1a791d63a,1469272200,-0.002589325373281659,0.7692004892210942,-0.4025049753068125,0
b3b2e6d1a791d63a,1469272500,-0.005526318962032761,0.7136489692882164,-0.40252174621318365,0
b3b2e6d1a791d63a,1469272800,-0.09726604304417225,0.661237591983727,-0.40253851711955474,0
b3b2e6d1a791d63a,1469273100,-0.10607879190384595,0.7023024096747719,-0.4025552880259259,0
b3b2e6d1a791d63a,1469273400,-0.30668558344739105,0.687388290145988,-0.402572058932297,0
b3b2e6d1a791d63a,1469273700,0.06385679546407785,0.7685704045445902,-0.4025888298386681,0
b3b2e6d1a791d63a,1469274000,-0.01494655189755667,0.6026200697055959,-0.40260560074503926,0
b3b2e6d1a791d63a,1469274300,-0.12704988667443762,0.562963963394048,-0.40262237165141035,0
b3b2e6d1a791d63a,1469274600,-0.03660545934270926,0.7405886897854908,-0.4026391425577815,0
b3b2e6d1a791d63a,1469274900,0.009664352658660558,0.747563247592492,-0.4026559134641526,0
b3b2e6d1a791d63a,1469275200,0.04230508113524578,0.574297786334278,-0.4026726843705237,0
b3b2e6d1a791d63a,1469275500,0.057629346668685855,0.725496320758209,-0.40268945527689487,0
b3b2e6d1a791d63a,1469275800,0.1722401948152778,0.6850327572499881,-0.40270622618326596,0
b3b2e6d1a791d63a,1469276100,0.18262703381683154,0.7510613257148055,-0.4027229970896371,0
b3b2e6d1a791d63a,1469276400,0.09573870967242998,0.6501256217565783,-0.40273976799600825,0
b3b2e6d1a791d63a,1469276700,0.08579375977857956,0.8317368982307998,-0.40275653890237934,0
b3b2e6d1a791d63a,1469277000,0.17625837317595083,0.8290503640067997,-0.4027733098087505,0
b3b2e6d1a791d63a,1469277300,0.2555171756109531,0.8015793623711684,-0.40279008071512157,0
b3b2e6d1a791d63a,1469277600,0.2272092972157706,0.6402241058807221,-0.4028068516214927,0
b3b2e6d1a791d63a,1469277900,0.28965905577677364,0.7812390613030902,-0.40282362252786386,0
b3b2e6d1a791d63a,1469278200,0.13341289277928675,0.6952773985509482,-0.40284039343423494,0
b3b2e6d1a791d63a,1469278500,0.08094458616361683,0.6302334597229893,-0.4028571643406061,0
b3b2e6d1a791d63a,1469278800,0.10036955084553706,0.5821164125704401,-0.4028739352469772,0
b3b2e6d1a791d63a,1469279100,-0.04136283807567809,0.5660897669170264,-0.4028907061533483,0
b3b2e6d1a791d63a,1469279400,0.15073418577005215,0.5310847271276673,-0.40290747705971947,0
b3b2e6d1a791d63a,1469279700,-0.03635441454435345,0.547587923066444,-0.40292424796609055,0
b3b2e6d1a791d63a,1469280000,0.040503609379595296,0.5034867395628664,-0.4029410188724617,0
b3b2e6d1a791d63a,1469280300,0.19851671258202552,0.5402783999228074,-0.40295778977883284,0
b3b2e6d1a791d63a,1469280600,0.3074509400560128,0.5103627453351911,-0.40297456068520393,0
b3b2e6d1a791d63a,1469280900,0.09042156589952344,0.47083310685905166,-0.4029913315915751,0
b3b2e6d1a791d63a,1469281200,0.07973091205366123,0.507371646284285,-0.40300810249794616,0
b3b2e6d1a791d63a,1469281500,0.21751130148588496,0.21318088125753235,-0.4030248734043173,0
b3b2e6d1a791d63a,1469281800,-0.06800156588198558,0.36332789504167406,-0.40304164431068845,0
b3b2e6d1a791d63a,1469282100,0.12429252421278592,0.36529230300947363,-0.40305841521705954,0
b3b2e6d1a791d63a,1469282400,0.6256248707845682,0.4045355482668625,-0.4030751861234307,0
b3b2e6d1a791d63a,1469282700,0.28295879137096225,0.3526501437358395,-0.4030919570298018,0
b3b2e6d1a791d63a,1469283000,0.005194016733133577,0.37193772153873933,-0.4031087279361729,0
b3b2e6d1a791d63a,1469283300,-0.12386231101598427,0.3041678632435283,-0.40312549884254406,0
b3b2e6d1a791d63a,1469283600,-0.07069142265295741,0.24609309541187255,-0.40314226974891515,0
b3b2e6d1a791d63a,1469283900,-0.23975828811394595,0.3221865274602323,-0.4031590406552863,0
b3b2e6d1a791d63a,1469284200,0.03226774151874112,0.18717027500491623,-0.4031758115616574,0
b3b2e6d1a791d63a,1469284500,-0.111075105694256,0.1472830367352845,-0.4031925824680285,0
b3b2e6d1a791d63a,1469284800,-0.16963175029803934,0.08001800572543899,-0.40320935337439967,0
b3b2e6d1a791d63a,1469285100,-0.16697741597617433,-0.05349180725305496,-0.40322612428077076,0
b3b2e6d1a791d63a,1469285400,-0.1398729020234421,-0.046260918043415936,-0.4032428951871419,0
b3b2e6d1a791d63a,1469285700,-0.15633577660807985,-0.007877925239407155,-0.40325966609351305,0
b3b2e6d1a791d63a,1469286000,-0.04118824421451217,-0.10741432922760377,-0.40327643699988414,0
b3b2e6d1a791d63a,1469286300,0.07216599833554921,-0.17843972141729392,-0.4032932079062553,0
b3b2e6d1a791d63a,1469286600,-0.17345896166370772,-0.06488641927466604,-0.40330997881262637,0
b3b2e6d1a791d63a,1469286900,-0.35074840846749333,-0.12693027382650907,-0.4033267497189975,0
b3b2e6d1a791d63a,1469287200,-0.25486564076829593,-0.13417488807133549,-0.40334352062536866,0
