KPI ID,label,timestamp,value
9ee5879409dccef9,0,1492978020,0.014905751332399996
9ee5879409dccef9,0,1492978080,0.014991227541399999
9ee5879409dccef9,0,1492978140,0.0151721967026
9ee5879409dccef9,0,1492978200,0.0149531639171
9ee5879409dccef9,0,1492978260,0.015063348092700001
9ee5879409dccef9,0,1492978320,0.015197572452200001
9ee5879409dccef9,0,1492978380,0.0150907271909
9ee5879409dccef9,0,1492978440,0.015102747282799997
9ee5879409dccef9,0,1492978500,0.015197572452200001
9ee5879409dccef9,0,1492978560,0.0153498269495
9ee5879409dccef9,0,1492978620,0.0152356360765
9ee5879409dccef9,0,1492978680,0.0154974069665
9ee5879409dccef9,0,1492978740,0.0157211142323
9ee5879409dccef9,0,1492978800,0.0155267894134
9ee5879409dccef9,0,1492978860,0.0157297954097
9ee5879409dccef9,0,1492978920,0.0158085937899
9ee5879409dccef9,0,1492978980,0.015695738482700002
9ee5879409dccef9,0,1492979040,0.0157558389422
9ee5879409dccef9,0,1492979100,0.0161151061331
9ee5879409dccef9,0,1492979160,0.0160142709178
9ee5879409dccef9,0,1492979220,0.0162853907682
9ee5879409dccef9,0,1492979280,0.0162286292232
9ee5879409dccef9,0,1492979340,0.0162286292232
9ee5879409dccef9,0,1492979400,0.016063019068200002
9ee5879409dccef9,0,1492979460,0.0160262910097
9ee5879409dccef9,0,1492979520,0.0161538375403
9ee5879409dccef9,0,1492979580,0.0162653572817
9ee5879409dccef9,0,1492979640,0.0164957423763
9ee5879409dccef9,0,1492979700,0.0165478294411
9ee5879409dccef9,0,1492979760,0.0166713692745
9ee5879409dccef9,0,1492979820,0.0168723719222
9ee5879409dccef9,0,1492979880,0.0168583484816
9ee5879409dccef9,0,1492979940,0.0168990832375
9ee5879409dccef9,0,1492980000,0.0171541762987
9ee5879409dccef9,0,1492980060,0.0169912372753
9ee5879409dccef9,0,1492980120,0.017092740273500003
9ee5879409dccef9,0,1492980180,0.017407933794099998
9ee5879409dccef9,0,1492980240,0.0175481681995
9ee5879409dccef9,0,1492980300,0.017534144759
9ee5879409dccef9,0,1492980360,0.0177171172689
9ee5879409dccef9,0,1492980420,0.0181004246436
9ee5879409dccef9,0,1492980480,0.0180710421967
9ee5879409dccef9,0,1492980540,0.018297420594
9ee5879409dccef9,0,1492980600,0.0182192899967
9ee5879409dccef9,0,1492980660,0.0185445002606
9ee5879409dccef9,0,1492980720,0.0187388250795
9ee5879409dccef9,0,1492980780,0.018941163293
9ee5879409dccef9,0,1492980840,0.019100763402
9ee5879409dccef9,0,1492980900,0.018920462023599996
9ee5879409dccef9,0,1492980960,0.0194847385596
9ee5879409dccef9,0,1492981020,0.0195174599208
9ee5879409dccef9,0,1492981080,0.0196296474451
9ee5879409dccef9,0,1492981140,0.0196323185767
9ee5879409dccef9,0,1492981200,0.0201972628955
9ee5879409dccef9,0,1492981260,0.0205157953306
9ee5879409dccef9,0,1492981320,0.0207061134522
9ee5879409dccef9,0,1492981380,0.0207849118323
9ee5879409dccef9,0,1492981440,0.021407285479099997
9ee5879409dccef9,0,1492981500,0.0213144636584
9ee5879409dccef9,0,1492981560,0.0216830798096
9ee5879409dccef9,0,1492981620,0.021781243893400002
9ee5879409dccef9,0,1492981680,0.0220757361447
9ee5879409dccef9,0,1492981740,0.022165886833900004
9ee5879409dccef9,0,1492981800,0.0226867574824
9ee5879409dccef9,0,1492981860,0.0227321667185
9ee5879409dccef9,0,1492981920,0.0231976113878
9ee5879409dccef9,0,1492981980,0.023767230186799996
9ee5879409dccef9,0,1492982040,0.0239268302958
9ee5879409dccef9,0,1492982100,0.024394278313700002
9ee5879409dccef9,0,1492982160,0.024587267566800002
9ee5879409dccef9,0,1492982220,0.024704797354200003
9ee5879409dccef9,0,1492982280,0.0253565534478
9ee5879409dccef9,0,1492982340,0.0255976230684
9ee5879409dccef9,0,1492982400,0.0259836015747
9ee5879409dccef9,0,1492982460,0.026552552590799996
9ee5879409dccef9,0,1492982520,0.0271235069556
9ee5879409dccef9,0,1492982580,0.027719169287000002
9ee5879409dccef9,0,1492982640,0.0279602389077
9ee5879409dccef9,0,1492982700,0.0282874525202
9ee5879409dccef9,0,1492982760,0.0286527297571
9ee5879409dccef9,0,1492982820,0.029512166327200006
9ee5879409dccef9,0,1492982880,0.0300497315479
9ee5879409dccef9,0,1492982940,0.0305652599334
9ee5879409dccef9,0,1492983000,0.031176281271099997
9ee5879409dccef9,0,1492983060,0.0319221947512
9ee5879409dccef9,0,1492983120,0.0325919809826
9ee5879409dccef9,0,1492983180,0.0330487444744
9ee5879409dccef9,0,1492983240,0.0336023364842
9ee5879409dccef9,0,1492983300,0.034446414048
9ee5879409dccef9,0,1492983360,0.0349973349263
9ee5879409dccef9,0,1492983420,0.0353960013073
9ee5879409dccef9,0,1492983480,0.0364203802495
9ee5879409dccef9,0,1492983540,0.0370086969692
9ee5879409dccef9,0,1492983600,0.037703191167300004
9ee5879409dccef9,0,1492983660,0.038216716204199995
9ee5879409dccef9,0,1492983720,0.038939257283300006
9ee5879409dccef9,0,1492983780,0.0397152209931
9ee5879409dccef9,0,1492983840,0.0403676448696
9ee5879409dccef9,0,1492983900,0.0407950259145
9ee5879409dccef9,0,1492983960,0.041658469182
9ee5879409dccef9,0,1492984020,0.042651462328599996
9ee5879409dccef9,0,1492984080,0.043320580777199996
9ee5879409dccef9,0,1492984140,0.043743287341999997
9ee5879409dccef9,0,1492984200,0.0446254285301
9ee5879409dccef9,0,1492984260,0.0448571491904
9ee5879409dccef9,0,1492984320,0.045217751947099996
9ee5879409dccef9,0,1492984380,0.046226104100099995
9ee5879409dccef9,0,1492984440,0.0469793631919
9ee5879409dccef9,0,1492984500,0.047622438108
9ee5879409dccef9,0,1492984560,0.0482561640637
9ee5879409dccef9,0,1492984620,0.0489787051429
9ee5879409dccef9,0,1492984680,0.049555001770699984
9ee5879409dccef9,0,1492984740,0.050083218031
9ee5879409dccef9,0,1492984800,0.050631467777699994
9ee5879409dccef9,0,1492984860,0.0512718715623
9ee5879409dccef9,0,1492984920,0.051585729517199995
9ee5879409dccef9,0,1492984980,0.0526742156161
9ee5879409dccef9,0,1492985040,0.0525526791315
9ee5879409dccef9,0,1492985100,0.0535470078439
9ee5879409dccef9,0,1492985160,0.053583735902500006
9ee5879409dccef9,0,1492985220,0.054636161725699996
9ee5879409dccef9,0,1492985280,0.055339337101300005
9ee5879409dccef9,0,1492985340,0.055749355791300005
9ee5879409dccef9,0,1492985400,0.056610127927199994
9ee5879409dccef9,0,1492985460,0.0569653884208
9ee5879409dccef9,0,1492985520,0.055897752874
9ee5879409dccef9,0,1492985580,0.055886367912599995
9ee5879409dccef9,0,1492985640,0.0496171800463
9ee5879409dccef9,1,1492985700,0.0395948807766
9ee5879409dccef9,1,1492985760,0.030617210600200007
9ee5879409dccef9,1,1492985820,0.0255436007118
9ee5879409dccef9,1,1492985880,0.0223207144403
9ee5879409dccef9,1,1492985940,0.019816847367
9ee5879409dccef9,1,1492986000,0.0180550442243
9ee5879409dccef9,1,1492986060,0.0166067593625
9ee5879409dccef9,1,1492986120,0.0154625314863
9ee5879409dccef9,1,1492986180,0.014000702446299999
9ee5879409dccef9,1,1492986240,0.013036317701299998
9ee5879409dccef9,1,1492986300,0.012096076926
9ee5879409dccef9,1,1492986360,0.0115199193637
9ee5879409dccef9,1,1492986420,0.010998252582
9ee5879409dccef9,1,1492986480,0.0104272378816
9ee5879409dccef9,1,1492986540,0.0100927163097
9ee5879409dccef9,1,1492986600,0.00974979342159
9ee5879409dccef9,1,1492986660,0.00934967091716
9ee5879409dccef9,0,1492986720,0.00920806555278
9ee5879409dccef9,0,1492986780,0.008933059847940001
9ee5879409dccef9,0,1492986840,0.008786233104770001
9ee5879409dccef9,0,1492986900,0.00872538244914
9ee5879409dccef9,0,1492986960,0.00852759818925
9ee5879409dccef9,0,1492987020,0.00853254475863
9ee5879409dccef9,0,1492987080,0.00831626975111
9ee5879409dccef9,0,1492987140,0.00820077128094
9ee5879409dccef9,0,1492987200,0.00803086054709
9ee5879409dccef9,0,1492987260,0.00798174817925
9ee5879409dccef9,0,1492987320,0.007830406709989999
9ee5879409dccef9,0,1492987380,0.0077626858190600005
9ee5879409dccef9,0,1492987440,0.00779472074486
9ee5879409dccef9,0,1492987500,0.00782864007802
9ee5879409dccef9,0,1492987560,0.00774792462776
9ee5879409dccef9,0,1492987620,0.007787379407689999
9ee5879409dccef9,0,1492987680,0.00774690390713
9ee5879409dccef9,0,1492987740,0.00865024170414
9ee5879409dccef9,0,1492987800,0.0118391301255
9ee5879409dccef9,0,1492987860,0.0148883368483
9ee5879409dccef9,0,1492987920,0.017621787556400002
9ee5879409dccef9,0,1492987980,0.019504703133099998
9ee5879409dccef9,0,1492988040,0.0222555846095
9ee5879409dccef9,0,1492988100,0.024429680387900003
9ee5879409dccef9,0,1492988160,0.0345643374489
9ee5879409dccef9,0,1492988220,0.043996149808400005
9ee5879409dccef9,0,1492988280,0.0486215848037
9ee5879409dccef9,0,1492988340,0.0516126889651
9ee5879409dccef9,0,1492988400,0.0537039885934
9ee5879409dccef9,0,1492988460,0.0550654729393
9ee5879409dccef9,0,1492988520,0.0563217445388
9ee5879409dccef9,0,1492988580,0.0580145705191
9ee5879409dccef9,0,1492988640,0.0588849311867
9ee5879409dccef9,0,1492988700,0.05920763595380001
9ee5879409dccef9,0,1492988760,0.0580381256116
9ee5879409dccef9,0,1492988820,0.0575630979131
9ee5879409dccef9,0,1492988880,0.0681414027469
9ee5879409dccef9,0,1492988940,0.0689414066404
9ee5879409dccef9,0,1492989000,0.0693400730214
9ee5879409dccef9,0,1492989060,0.06984424909789999
9ee5879409dccef9,0,1492989120,0.0694956664331
9ee5879409dccef9,0,1492989180,0.0698929972484
9ee5879409dccef9,0,1492989240,0.07045794156719999
9ee5879409dccef9,0,1492989300,0.0707537693843
9ee5879409dccef9,0,1492989360,0.0707137024113
9ee5879409dccef9,0,1492989420,0.0713968443004
9ee5879409dccef9,0,1492989480,0.0716319038751
9ee5879409dccef9,0,1492989540,0.0715030217787
9ee5879409dccef9,0,1492989600,0.0714776460292
9ee5879409dccef9,0,1492989660,0.07166863193369999
9ee5879409dccef9,0,1492989720,0.07108298634549999
9ee5879409dccef9,0,1492989780,0.0715056929103
9ee5879409dccef9,0,1492989840,0.07158582685619999
9ee5879409dccef9,0,1492989900,0.0719043592913
9ee5879409dccef9,0,1492989960,0.0720532748741
9ee5879409dccef9,0,1492990020,0.0720439259138
9ee5879409dccef9,0,1492990080,0.072087999584
9ee5879409dccef9,0,1492990140,0.07210001967589999
9ee5879409dccef9,0,1492990200,0.0719758120597
9ee5879409dccef9,0,1492990260,0.0722262306408
9ee5879409dccef9,0,1492990320,0.0723163813299
9ee5879409dccef9,0,1492990380,0.0718696345814
9ee5879409dccef9,0,1492990440,0.0724118742822
9ee5879409dccef9,0,1492990500,0.0725147128461
9ee5879409dccef9,0,1492990560,0.0730309090145
9ee5879409dccef9,0,1492990620,0.0729434294569
9ee5879409dccef9,0,1492990680,0.07283124193260003
9ee5879409dccef9,0,1492990740,0.0729955165217
9ee5879409dccef9,0,1492990800,0.07360854120810001
9ee5879409dccef9,0,1492990860,0.0730990228685
9ee5879409dccef9,0,1492990920,0.0729006913524
9ee5879409dccef9,0,1492990980,0.07334877366669999
9ee5879409dccef9,0,1492991040,0.0736038667279
9ee5879409dccef9,0,1492991100,0.0735824976757
9ee5879409dccef9,0,1492991160,0.0735090415586
9ee5879409dccef9,0,1492991220,0.0733541159298
9ee5879409dccef9,0,1492991280,0.0731036973487
9ee5879409dccef9,0,1492991340,0.0737694768828
9ee5879409dccef9,0,1492991400,0.0739130502026
9ee5879409dccef9,0,1492991460,0.07362723912880001
9ee5879409dccef9,0,1492991520,0.07371805760089999
9ee5879409dccef9,0,1492991580,0.07393441925489999
9ee5879409dccef9,0,1492991640,0.0734182230865
9ee5879409dccef9,0,1492991700,0.073221894919
9ee5879409dccef9,0,1492991760,0.072629571502
9ee5879409dccef9,0,1492991820,0.0725220584578
9ee5879409dccef9,0,1492991880,0.0723878340984
9ee5879409dccef9,0,1492991940,0.07176412488589999
9ee5879409dccef9,0,1492992000,0.0713521028472
9ee5879409dccef9,0,1492992060,0.07103223484639999
9ee5879409dccef9,0,1492992120,0.07070635679960001
9ee5879409dccef9,0,1492992180,0.0704919984942
9ee5879409dccef9,0,1492992240,0.07039516997619999
9ee5879409dccef9,0,1492992300,0.0701821472366
9ee5879409dccef9,0,1492992360,0.0703591097005
9ee5879409dccef9,0,1492992420,0.0706101960645
9ee5879409dccef9,0,1492992480,0.070675638787
9ee5879409dccef9,0,1492992540,0.070561447914
9ee5879409dccef9,0,1492992600,0.07040652228519999
9ee5879409dccef9,0,1492992660,0.07102088253739999
9ee5879409dccef9,0,1492992720,0.0707290614176
9ee5879409dccef9,0,1492992780,0.07095944651210001
9ee5879409dccef9,0,1492992840,0.0702442510447
9ee5879409dccef9,0,1492992900,0.070185486151
9ee5879409dccef9,0,1492992960,0.07063356846539999
9ee5879409dccef9,0,1492993020,0.07060151488699999
9ee5879409dccef9,0,1492993080,0.0702342343015
9ee5879409dccef9,0,1492993140,0.0708365744617
9ee5879409dccef9,0,1492993200,0.0706863233131
9ee5879409dccef9,0,1492993260,0.0705340688158
9ee5879409dccef9,0,1492993320,0.07047931061939999
9ee5879409dccef9,0,1492993380,0.0705687935257
9ee5879409dccef9,0,1492993440,0.0706475919059
9ee5879409dccef9,0,1492993500,0.0701193756456
9ee5879409dccef9,0,1492993560,0.0700338994366
9ee5879409dccef9,0,1492993620,0.07068899444460001
9ee5879409dccef9,0,1492993680,0.0697040146925
9ee5879409dccef9,0,1492993740,0.0698015109934
9ee5879409dccef9,0,1492993800,0.0695030120448
9ee5879409dccef9,0,1492993860,0.0699484232276
9ee5879409dccef9,0,1492993920,0.06946227728900001
9ee5879409dccef9,0,1492993980,0.0696732966799
9ee5879409dccef9,0,1492994040,0.0695470857151
9ee5879409dccef9,0,1492994100,0.0695470857151
9ee5879409dccef9,0,1492994160,0.06966595106819999
9ee5879409dccef9,0,1492994220,0.0695350656232
9ee5879409dccef9,0,1492994280,0.069633229707
9ee5879409dccef9,0,1492994340,0.06952638444569999
9ee5879409dccef9,0,1492994400,0.0690435774215
9ee5879409dccef9,0,1492994460,0.0692071842278
9ee5879409dccef9,0,1492994520,0.0693968345665
9ee5879409dccef9,0,1492994580,0.0690956644863
9ee5879409dccef9,0,1492994640,0.06918381182689999
9ee5879409dccef9,0,1492994700,0.06943155927639999
9ee5879409dccef9,0,1492994760,0.069593162734
9ee5879409dccef9,0,1492994820,0.069484981907
9ee5879409dccef9,0,1492994880,0.0688826417467
9ee5879409dccef9,0,1492994940,0.06942688479619999
9ee5879409dccef9,0,1492995000,0.0696238807466
9ee5879409dccef9,0,1492995060,0.0697060180412
9ee5879409dccef9,0,1492995120,0.0697554339745
9ee5879409dccef9,0,1492995180,0.0696165351349
9ee5879409dccef9,0,1492995240,0.0695103576565
9ee5879409dccef9,0,1492995300,0.0694502571971
9ee5879409dccef9,0,1492995360,0.0699838157204
9ee5879409dccef9,0,1492995420,0.0699337320042
9ee5879409dccef9,0,1492995480,0.0703758042726
9ee5879409dccef9,0,1492995540,0.0699270541754
9ee5879409dccef9,0,1492995600,0.069986486852
9ee5879409dccef9,0,1492995660,0.0699724634114
9ee5879409dccef9,0,1492995720,0.07023890878160001
9ee5879409dccef9,0,1492995780,0.07039717332489999
9ee5879409dccef9,0,1492995840,0.0703210460762
9ee5879409dccef9,0,1492995900,0.0707517660356
9ee5879409dccef9,0,1492995960,0.06981753778260001
9ee5879409dccef9,0,1492996020,0.06991436630060001
9ee5879409dccef9,0,1492996080,0.07056478682839999
9ee5879409dccef9,0,1492996140,0.0698475880123
9ee5879409dccef9,0,1492996200,0.07015476813839999
9ee5879409dccef9,0,1492996260,0.0697434138826
9ee5879409dccef9,0,1492996320,0.0697387394024
9ee5879409dccef9,0,1492996380,0.07069433670769999
9ee5879409dccef9,0,1492996440,0.07121787848780001
9ee5879409dccef9,0,1492996500,0.07057213244010001
9ee5879409dccef9,0,1492996560,0.0710963420031
9ee5879409dccef9,0,1492996620,0.07119049938960001
9ee5879409dccef9,0,1492996680,0.0712172107049
9ee5879409dccef9,0,1492996740,0.0712265596653
9ee5879409dccef9,0,1492996800,0.0713093647427
9ee5879409dccef9,0,1492996860,0.0710576105959
9ee5879409dccef9,0,1492996920,0.0718976814624
9ee5879409dccef9,0,1492996980,0.0730001910019
9ee5879409dccef9,0,1492997040,0.0732058681298
9ee5879409dccef9,0,1492997100,0.073335418009
9ee5879409dccef9,0,1492997160,0.0735838332414
9ee5879409dccef9,0,1492997220,0.0738068727243
9ee5879409dccef9,0,1492997280,0.0737026985946
9ee5879409dccef9,0,1492997340,0.0746082121836
9ee5879409dccef9,0,1492997400,0.074748446589
9ee5879409dccef9,0,1492997460,0.0749033722178
9ee5879409dccef9,0,1492997520,0.07504828110339999
9ee5879409dccef9,0,1492997580,0.0749547914998
9ee5879409dccef9,0,1492997640,0.0754816721943
9ee5879409dccef9,0,1492997700,0.0761234115446
9ee5879409dccef9,0,1492997760,0.0769734991544
9ee5879409dccef9,0,1492997820,0.0764786720382
9ee5879409dccef9,0,1492997880,0.07628100830489999
9ee5879409dccef9,0,1492997940,0.07736548770660001
9ee5879409dccef9,0,1492998000,0.0769581401481
9ee5879409dccef9,0,1492998060,0.0766830136004
9ee5879409dccef9,0,1492998120,0.07740889359389999
9ee5879409dccef9,0,1492998180,0.0775090610264
9ee5879409dccef9,0,1492998240,0.0762275856743
9ee5879409dccef9,0,1492998300,0.0765775039049
9ee5879409dccef9,0,1492998360,0.07648201095269999
9ee5879409dccef9,0,1492998420,0.07651740344539999
9ee5879409dccef9,0,1492998480,0.0766830136004
9ee5879409dccef9,0,1492998540,0.0765955340427
9ee5879409dccef9,0,1492998600,0.0768386070121
9ee5879409dccef9,0,1492998660,0.07635312885630001
9ee5879409dccef9,0,1492998720,0.0769441167075
9ee5879409dccef9,0,1492998780,0.0770335996138
9ee5879409dccef9,0,1492998840,0.0773942023705
9ee5879409dccef9,0,1492998900,0.0770676565408
9ee5879409dccef9,0,1492998960,0.0774082258111
9ee5879409dccef9,0,1492999020,0.07727466923449999
9ee5879409dccef9,0,1492999080,0.07739754128489999
9ee5879409dccef9,0,1492999140,0.077095035639
9ee5879409dccef9,0,1492999200,0.0770937000733
