KPI ID,label,timestamp,value
76f4550c43334374,0,1477695300,0.034908138238498164
76f4550c43334374,0,1477695600,0.04329027345073628
76f4550c43334374,0,1477695900,0.04388359059116313
76f4550c43334374,0,1477696200,0.04880934733938301
76f4550c43334374,0,1477696500,0.05133066689529491
76f4550c43334374,0,1477696800,0.048942927183418916
76f4550c43334374,0,1477697100,0.047932173030307335
76f4550c43334374,0,1477697400,0.05161452406379872
76f4550c43334374,0,1477697700,0.05217333307796403
76f4550c43334374,0,1477698000,0.06068904813423806
76f4550c43334374,0,1477698300,0.06118997254932439
76f4550c43334374,0,1477698600,0.058852325278986026
76f4550c43334374,0,1477698900,0.0710837863297604
76f4550c43334374,0,1477699200,0.0794492240615182
76f4550c43334374,0,1477699500,0.07380547565167782
76f4550c43334374,0,1477699800,0.07160920038291674
76f4550c43334374,0,1477700100,0.07325445879510221
76f4550c43334374,0,1477700400,0.07183517295238988
76f4550c43334374,0,1477700700,0.07918985653108443
76f4550c43334374,0,1477701000,0.08229558790453259
76f4550c43334374,0,1477701300,0.09410961194276726
76f4550c43334374,0,1477701600,0.09624688944709042
76f4550c43334374,0,1477701900,0.10175705801290456
76f4550c43334374,0,1477702200,0.0955288977854796
76f4550c43334374,0,1477702500,0.10501306671091727
76f4550c43334374,0,1477702800,0.10840265525291756
76f4550c43334374,0,1477703100,0.10890357966800387
76f4550c43334374,0,1477703400,0.1283060520119476
76f4550c43334374,0,1477703700,0.11789461633594495
76f4550c43334374,0,1477704000,0.12014098404619533
76f4550c43334374,0,1477704300,0.12073318802136965
76f4550c43334374,0,1477704600,0.13435833211143708
76f4550c43334374,0,1477704900,0.1322377520876329
76f4550c43334374,0,1477705200,0.1318292203979838
76f4550c43334374,0,1477705500,0.14255679503819832
76f4550c43334374,0,1477705800,0.13194610276149107
76f4550c43334374,0,1477706100,0.14181431373870115
76f4550c43334374,0,1477706400,0.14083695454630854
76f4550c43334374,0,1477706700,0.15776819977607134
76f4550c43334374,0,1477707000,0.15033782095217818
76f4550c43334374,0,1477707300,0.14364213127086922
76f4550c43334374,0,1477707600,0.16477334942959335
76f4550c43334374,0,1477707900,0.1684378898170135
76f4550c43334374,0,1477708200,0.16281974421049572
76f4550c43334374,0,1477708500,0.15443760899825762
76f4550c43334374,0,1477708800,0.1509478355735204
76f4550c43334374,0,1477709100,0.1466643752416741
76f4550c43334374,0,1477709400,0.14421875093076744
76f4550c43334374,0,1477709700,0.1628865341329004
76f4550c43334374,0,1477710000,0.1613503659262941
76f4550c43334374,0,1477710300,0.15660828146359942
76f4550c43334374,0,1477710600,0.14990368645920651
76f4550c43334374,0,1477710900,0.1437757111147118
76f4550c43334374,0,1477711200,0.14378461643779575
76f4550c43334374,0,1477711500,0.1426903748820409
76f4550c43334374,0,1477711800,0.14824284373184166
76f4550c43334374,0,1477712100,0.15565652507525446
76f4550c43334374,0,1477712400,0.14597198638361789
76f4550c43334374,0,1477712700,0.15505541577699616
76f4550c43334374,0,1477713000,0.15672516382744506
76f4550c43334374,0,1477713300,0.15609065956822615
76f4550c43334374,0,1477713600,0.13809856774400747
76f4550c43334374,0,1477713900,0.14833412329212295
76f4550c43334374,0,1477714200,0.14335827410222046
76f4550c43334374,0,1477714500,0.1548461406881484
76f4550c43334374,0,1477714800,0.16238560971752405
76f4550c43334374,0,1477715100,0.16557482849361546
76f4550c43334374,0,1477715400,0.16564941057341653
76f4550c43334374,0,1477715700,0.1717606884369475
76f4550c43334374,0,1477716000,0.16904790443835574
76f4550c43334374,0,1477716300,0.1727625372672168
76f4550c43334374,0,1477716600,0.17171059599550653
76f4550c43334374,0,1477716900,0.19301658111691364
76f4550c43334374,0,1477717200,0.17729645980626793
76f4550c43334374,0,1477717500,0.16974919861901253
76f4550c43334374,0,1477717800,0.17158592147474802
76f4550c43334374,0,1477718100,0.17442449315978592
76f4550c43334374,0,1477718400,0.1748753251337213
76f4550c43334374,0,1477718700,0.16881413971114784
76f4550c43334374,0,1477719000,0.16911469436027698
76f4550c43334374,0,1477719300,0.16567501337649734
76f4550c43334374,0,1477719600,0.15447100395921826
76f4550c43334374,0,1477719900,0.15668286354340044
76f4550c43334374,0,1477720200,0.1508476506901551
76f4550c43334374,0,1477720500,0.15752664289146714
76f4550c43334374,0,1477720800,0.16013144984978064
76f4550c43334374,0,1477721100,0.15866986372297534
76f4550c43334374,0,1477721400,0.1603652145769885
76f4550c43334374,0,1477721700,0.17918327510296092
76f4550c43334374,0,1477722000,0.17268795518789914
76f4550c43334374,0,1477722300,0.17421521807093815
76f4550c43334374,0,1477722600,0.1802764034935116
76f4550c43334374,0,1477722900,0.16707760173877775
76f4550c43334374,0,1477723200,0.1606902588639943
76f4550c43334374,0,1477723500,0.16715218381857874
76f4550c43334374,0,1477723800,0.16324497338086685
76f4550c43334374,0,1477724100,0.16040640169534548
76f4550c43334374,0,1477724400,0.15408696190768753
76f4550c43334374,0,1477724700,0.1624100993558841
76f4550c43334374,0,1477725000,0.16871395482826598
76f4550c43334374,0,1477725300,0.1601147523693003
76f4550c43334374,0,1477725600,0.1540535669467269
76f4550c43334374,0,1477725900,0.14775861679742894
76f4550c43334374,0,1477726200,0.14607217126649982
76f4550c43334374,0,1477726500,0.15257528333992468
76f4550c43334374,0,1477726800,0.1628865341329004
76f4550c43334374,0,1477727100,0.1627028618471335
76f4550c43334374,0,1477727400,0.17679553539137496
76f4550c43334374,0,1477727700,0.16966571121661092
76f4550c43334374,0,1477728000,0.1667770470896486
76f4550c43334374,0,1477728300,0.1487604656276983
76f4550c43334374,0,1477728600,0.1661091478694691
76f4550c43334374,0,1477728900,0.15609845172562248
76f4550c43334374,0,1477729200,0.15799417234539948
76f4550c43334374,0,1477729500,0.15551403990832793
76f4550c43334374,0,1477729800,0.1740404511082552
76f4550c43334374,0,1477730100,0.15420384427153316
76f4550c43334374,0,1477730400,0.15288474331165436
76f4550c43334374,0,1477730700,0.1579184771003942
76f4550c43334374,0,1477731000,0.1676197132725111
76f4550c43334374,0,1477731300,0.16377929275672046
76f4550c43334374,0,1477731600,0.14804247396607778
76f4550c43334374,0,1477731900,0.15242500601511838
76f4550c43334374,0,1477732200,0.14848440061644586
76f4550c43334374,0,1477732500,0.1611833911214909
76f4550c43334374,0,1477732800,0.16272735148501016
76f4550c43334374,0,1477733100,0.15472925832430276
76f4550c43334374,0,1477733400,0.15645800413927655
76f4550c43334374,0,1477733700,0.14687365033100527
76f4550c43334374,0,1477734000,0.1477753142779093
76f4550c43334374,0,1477734300,0.14547106196872492
76f4550c43334374,0,1477734600,0.1531686004803032
76f4550c43334374,0,1477734900,0.1319127078004821
76f4550c43334374,0,1477735200,0.14512820703555118
76f4550c43334374,0,1477735500,0.13172013019201792
76f4550c43334374,0,1477735800,0.12615986918467584
76f4550c43334374,0,1477736100,0.13181252291750348
76f4550c43334374,0,1477736400,0.13372382785236314
76f4550c43334374,0,1477736700,0.14041951753381715
76f4550c43334374,0,1477737000,0.12973313001224965
76f4550c43334374,0,1477737300,0.13535238878402
76f4550c43334374,0,1477737600,0.14040282005333685
76f4550c43334374,0,1477737900,0.1530183231554969
76f4550c43334374,0,1477738200,0.14677346544764
76f4550c43334374,0,1477738500,0.1325049117756564
76f4550c43334374,0,1477738800,0.13194610276149107
76f4550c43334374,0,1477739100,0.13890004680812626
76f4550c43334374,0,1477739400,0.13076058164584156
76f4550c43334374,0,1477739700,0.12505004331398326
76f4550c43334374,0,1477740000,0.14285734968732747
76f4550c43334374,0,1477740300,0.15954703803200268
76f4550c43334374,0,1477740600,0.1447608624645008
76f4550c43334374,0,1477740900,0.14582170905929506
76f4550c43334374,0,1477741200,0.15106471793688264
76f4550c43334374,0,1477741500,0.1509311380930401
76f4550c43334374,0,1477741800,0.15000387134208842
76f4550c43334374,0,1477742100,0.15385319718096305
76f4550c43334374,0,1477742400,0.14950294692719546
76f4550c43334374,0,1477742700,0.1476751293950274
76f4550c43334374,0,1477743000,0.1552134852591988
76f4550c43334374,0,1477743300,0.16334515826374876
76f4550c43334374,0,1477743600,0.16908909155671273
76f4550c43334374,0,1477743900,0.17251207505952865
76f4550c43334374,0,1477744200,0.16059897930371295
76f4550c43334374,0,1477744500,0.15604835928418154
76f4550c43334374,0,1477744800,0.16924827420411956
76f4550c43334374,0,1477745100,0.1850941832012115
76f4550c43334374,0,1477745400,0.17516697445976648
76f4550c43334374,0,1477745700,0.1736642012146042
76f4550c43334374,0,1477746000,0.16257707416068728
76f4550c43334374,0,1477746300,0.16051549190131134
76f4550c43334374,0,1477746600,0.16317818345894555
76f4550c43334374,0,1477746900,0.1621262421872353
76f4550c43334374,0,1477747200,0.17347273677144096
76f4550c43334374,0,1477747500,0.16327836834182746
76f4550c43334374,0,1477747800,0.16281974421049572
76f4550c43334374,0,1477748100,0.1594212503455565
76f4550c43334374,0,1477748400,0.17141894666946134
76f4550c43334374,0,1477748700,0.17285492999270238
76f4550c43334374,0,1477749000,0.172562167501453
76f4550c43334374,0,1477749300,0.16858816714181976
76f4550c43334374,0,1477749600,0.16339525070518968
76f4550c43334374,0,1477749900,0.15661607362147914
76f4550c43334374,0,1477750200,0.15710920587897576
76f4550c43334374,0,1477750500,0.16354552802999595
76f4550c43334374,0,1477750800,0.15955483018988242
76f4550c43334374,0,1477751100,0.15654149154167812
76f4550c43334374,0,1477751400,0.16038191205746882
76f4550c43334374,0,1477751700,0.15866986372297534
76f4550c43334374,0,1477752000,0.1489608353934621
76f4550c43334374,0,1477752300,0.14072007218294627
76f4550c43334374,0,1477752600,0.13364924577275553
76f4550c43334374,0,1477752900,0.14264918776368388
76f4550c43334374,0,1477753200,0.13369933821429314
76f4550c43334374,0,1477753500,0.13113571837443333
76f4550c43334374,0,1477753800,0.1275713628698468
76f4550c43334374,0,1477754100,0.12706153313182153
76f4550c43334374,0,1477754400,0.123463782666226
76f4550c43334374,0,1477754700,0.12991680229777486
76f4550c43334374,0,1477755000,0.12666079359976215
76f4550c43334374,0,1477755300,0.11687607002529204
76f4550c43334374,0,1477755600,0.11610798592218224
76f4550c43334374,0,1477755900,0.11299446239114436
76f4550c43334374,0,1477756200,0.09620458916314734
76f4550c43334374,0,1477756500,0.10556408356749288
76f4550c43334374,0,1477756800,0.10674960468319072
76f4550c43334374,0,1477757100,0.09874260619954438
76f4550c43334374,0,1477757400,0.08627849358705643
76f4550c43334374,0,1477757700,0.08733822701630321
76f4550c43334374,0,1477758000,0.09087030072527352
76f4550c43334374,0,1477758300,0.09853444427594917
76f4550c43334374,0,1477758600,0.0850005797459697
76f4550c43334374,0,1477758900,0.08116906455331133
76f4550c43334374,0,1477759200,0.08256274759255605
76f4550c43334374,0,1477759500,0.08508406714846797
76f4550c43334374,0,1477759800,0.07823030798485972
76f4550c43334374,0,1477760100,0.07231939988694754
76f4550c43334374,0,1477760400,0.0677854773478481
76f4550c43334374,0,1477760700,0.05775029156583481
76f4550c43334374,0,1477761000,0.05555512946242296
76f4550c43334374,0,1477761300,0.07118397121278733
76f4550c43334374,0,1477761600,0.06360331506461964
76f4550c43334374,0,1477761900,0.05540485213790673
76f4550c43334374,0,1477762200,0.054820440320322135
76f4550c43334374,0,1477762500,0.05035330770319231
76f4550c43334374,0,1477762800,0.04510250666782162
76f4550c43334374,0,1477763100,0.039633525220712514
76f4550c43334374,0,1477763400,0.04250549186719452
76f4550c43334374,0,1477763700,0.046997114122201
76f4550c43334374,0,1477764000,0.04449249204681776
76f4550c43334374,0,1477764300,0.0435741306191434
76f4550c43334374,0,1477764600,0.03093413787886495
76f4550c43334374,0,1477764900,0.041662825684332036
76f4550c43334374,0,1477765200,0.038490304388720906
76f4550c43334374,0,1477765500,0.04031812192137238
76f4550c43334374,0,1477765800,0.047414551134740704
76f4550c43334374,0,1477766100,0.035518152859357006
76f4550c43334374,0,1477766400,0.032804255695077625
76f4550c43334374,0,1477766700,0.03960013025975187
76f4550c43334374,0,1477767000,0.03446621158764673
76f4550c43334374,0,1477767300,0.030800558034539
76f4550c43334374,0,1477767600,0.02949815455562395
76f4550c43334374,0,1477767900,0.029999078970516912
76f4550c43334374,0,1477768200,0.02979091704687333
76f4550c43334374,0,1477768500,0.029640639722550464
76f4550c43334374,0,1477768800,0.02852970068631528
76f4550c43334374,0,1477769100,0.030058076735041836
76f4550c43334374,0,1477769400,0.026542700506740367
76f4550c43334374,0,1477769700,0.026726372792023875
76f4550c43334374,0,1477770000,0.029173110268618144
76f4550c43334374,0,1477770300,0.027069227725197608
76f4550c43334374,0,1477770600,0.0250822275451393
76f4550c43334374,0,1477770900,0.021934195887888232
76f4550c43334374,0,1477771200,0.025065530064658968
76f4550c43334374,0,1477771500,0.023445874456134486
76f4550c43334374,0,1477771800,0.02321990188680636
76f4550c43334374,0,1477772100,0.025182412428504608
76f4550c43334374,0,1477772400,0.0286721858532418
76f4550c43334374,0,1477772700,0.02463139557168729
76f4550c43334374,0,1477773000,0.024689280171008004
76f4550c43334374,0,1477773300,0.02712711232403491
76f4550c43334374,0,1477773600,0.028421723646037005
76f4550c43334374,0,1477773900,0.023262202170367584
76f4550c43334374,0,1477774200,0.023011739963162803
76f4550c43334374,0,1477774500,0.02438872552187888
76f4550c43334374,0,1477774800,0.022076681054814758
76f4550c43334374,0,1477775100,0.022677790353073025
76f4550c43334374,0,1477775400,0.022761277755474613
76f4550c43334374,0,1477775700,0.021299691628669345
76f4550c43334374,0,1477776000,0.02372973162478329
76f4550c43334374,0,1477776300,0.023937893547943474
76f4550c43334374,0,1477776600,0.024455515443800143
76f4550c43334374,0,1477776900,0.02337017921112924
76f4550c43334374,0,1477777200,0.02340357417208987
76f4550c43334374,0,1477777500,0.02503992726157809
76f4550c43334374,0,1477777800,0.023019532120559155
76f4550c43334374,0,1477778100,0.02727738964884118
76f4550c43334374,0,1477778400,0.026692977831063242
76f4550c43334374,0,1477778700,0.029030625101691618
76f4550c43334374,0,1477779000,0.029557152320148883
76f4550c43334374,0,1477779300,0.028304841282191382
76f4550c43334374,0,1477779600,0.03173561694288704
76f4550c43334374,0,1477779900,0.036219447040497184
76f4550c43334374,0,1477780200,0.04253888682815515
76f4550c43334374,0,1477780500,0.03947545573850991
76f4550c43334374,0,1477780800,0.036954136182598005
76f4550c43334374,0,1477781100,0.04318229640997463
76f4550c43334374,0,1477781400,0.0473566665356617
76f4550c43334374,0,1477781700,0.04538636383637376
76f4550c43334374,0,1477782000,0.044793046695850214
76f4550c43334374,0,1477782300,0.04450139736975671
76f4550c43334374,0,1477782600,0.04627133030299079
76f4550c43334374,0,1477782900,0.058861230601924976
76f4550c43334374,0,1477783200,0.058368098344428375
76f4550c43334374,0,1477783500,0.05686532509916941
76f4550c43334374,0,1477783800,0.061382550157788526
76f4550c43334374,0,1477784100,0.07791305585529862
76f4550c43334374,0,1477784400,0.07092460368230523
76f4550c43334374,0,1477784700,0.06650867667206227
76f4550c43334374,0,1477785000,0.06622481950351013
76f4550c43334374,0,1477785300,0.07536613349596744
76f4550c43334374,0,1477785600,0.07721955383174814
76f4550c43334374,0,1477785900,0.0912209478158267
76f4550c43334374,0,1477786200,0.08584435909398805
76f4550c43334374,0,1477786500,0.0767275347396491
76f4550c43334374,0,1477786800,0.07942362125809893
76f4550c43334374,0,1477787100,0.09536192298045404
76f4550c43334374,0,1477787400,0.09531183053894544
76f4550c43334374,0,1477787700,0.11712653223283515
76f4550c43334374,0,1477788000,0.11655102573818953
76f4550c43334374,0,1477788300,0.10589803317753432
76f4550c43334374,0,1477788600,0.1153899942605617
76f4550c43334374,0,1477788900,0.11832095867142366
76f4550c43334374,0,1477789200,0.11784452389445567
76f4550c43334374,0,1477789500,0.12917432099808432
76f4550c43334374,0,1477789800,0.12575912965261646
76f4550c43334374,0,1477790100,0.12446563149635033
76f4550c43334374,0,1477790400,0.1334989684482393
76f4550c43334374,0,1477790700,0.13482586156551446
76f4550c43334374,0,1477791000,0.15778489725655165
76f4550c43334374,0,1477791300,0.1582947269945286
76f4550c43334374,0,1477791600,0.16230212231512245
76f4550c43334374,0,1477791900,0.1566750713855207
76f4550c43334374,0,1477792200,0.1666768622067667
76f4550c43334374,0,1477792500,0.16695181405233156
76f4550c43334374,0,1477792800,0.1546212812840245
76f4550c43334374,0,1477793100,0.16396296504248736
76f4550c43334374,0,1477793400,0.16581638537821972
76f4550c43334374,0,1477793700,0.16489802395035194
76f4550c43334374,0,1477794000,0.18620400907175905
76f4550c43334374,0,1477794300,0.18204633642684234
76f4550c43334374,0,1477794600,0.18526115800601467
76f4550c43334374,0,1477794900,0.17454137552363155
76f4550c43334374,0,1477795200,0.17685341999021226
76f4550c43334374,0,1477795500,0.17308869471991026
76f4550c43334374,0,1477795800,0.17506678957640118
76f4550c43334374,0,1477796100,0.17376438609748612
76f4550c43334374,0,1477796400,0.1846600487082398
76f4550c43334374,0,1477796700,0.17613542832859178
76f4550c43334374,0,1477797000,0.17290502243414332
76f4550c43334374,0,1477797300,0.18850826138094345
76f4550c43334374,0,1477797600,0.18506078824025085
76f4550c43334374,0,1477797900,0.19654865482569545
76f4550c43334374,0,1477798200,0.1686883520247017
76f4550c43334374,0,1477798500,0.17486641981063736
76f4550c43334374,0,1477798800,0.17059186480187502
76f4550c43334374,0,1477799100,0.17288832495366302
76f4550c43334374,0,1477799400,0.17682002502925162
76f4550c43334374,0,1477799700,0.18790715208316847
76f4550c43334374,0,1477800000,0.18632979675820527
76f4550c43334374,0,1477800300,0.17998475416746645
76f4550c43334374,0,1477800600,0.17474953744727512
76f4550c43334374,0,1477800900,0.17328906448567405
76f4550c43334374,0,1477801200,0.18887560595199385
76f4550c43334374,0,1477801500,0.17683672250973195
76f4550c43334374,0,1477801800,0.1978009658636529
76f4550c43334374,0,1477802100,0.2000128254473517
76f4550c43334374,0,1477802400,0.19769187565768706
76f4550c43334374,0,1477802700,0.19904437157804306
76f4550c43334374,0,1477803000,0.20789403624469688
76f4550c43334374,0,1477803300,0.20134862388771085
76f4550c43334374,0,1477803600,0.20124064684694912
76f4550c43334374,0,1477803900,0.185001790475726
76f4550c43334374,0,1477804200,0.20131522892675013
76f4550c43334374,0,1477804500,0.2030272772607602
76f4550c43334374,0,1477804800,0.2108583956166644
76f4550c43334374,0,1477805100,0.1973334364092372
76f4550c43334374,0,1477805400,0.19175647792155973
76f4550c43334374,0,1477805700,0.19251565670153725
76f4550c43334374,0,1477806000,0.1812949498042612
76f4550c43334374,0,1477806300,0.1926915368299078
76f4550c43334374,0,1477806600,0.1888845112750778
76f4550c43334374,0,1477806900,0.18435949405911065
76f4550c43334374,0,1477807200,0.17004975326814167
76f4550c43334374,0,1477807500,0.1760274512883135
76f4550c43334374,0,1477807800,0.1901201248325549
76f4550c43334374,0,1477808100,0.1947787218923646
76f4550c43334374,0,1477808400,0.20441316814256025
76f4550c43334374,0,1477808700,0.18946892309285576
76f4550c43334374,0,1477809000,0.18536134288889647
76f4550c43334374,0,1477809300,0.20013861313379788
76f4550c43334374,0,1477809600,0.1830236956187516
76f4550c43334374,0,1477809900,0.18890900091343787
76f4550c43334374,0,1477810200,0.18189605910203607
76f4550c43334374,0,1477810500,0.1815042248931089
76f4550c43334374,0,1477810800,0.18137064504878306
76f4550c43334374,0,1477811100,0.18064374806456196
76f4550c43334374,0,1477811400,0.15845279647673122
76f4550c43334374,0,1477811700,0.18046898110187906
76f4550c43334374,0,1477812000,0.17220372825300315
76f4550c43334374,0,1477812300,0.180969905516772
76f4550c43334374,0,1477812600,0.1889346037165188
76f4550c43334374,0,1477812900,0.1753673442255303
76f4550c43334374,0,1477813200,0.18001814912842706
76f4550c43334374,0,1477813500,0.17929125214372255
76f4550c43334374,0,1477813800,0.17950052723257034
76f4550c43334374,0,1477814100,0.1795918067928517
76f4550c43334374,0,1477814400,0.17214473048847825
76f4550c43334374,0,1477814700,0.18218882159376884
76f4550c43334374,0,1477815000,0.18247267876193424
76f4550c43334374,0,1477815300,0.16976589609997622
76f4550c43334374,0,1477815600,0.16392177792364696
76f4550c43334374,0,1477815900,0.17507569489948516
76f4550c43334374,0,1477816200,0.16793696540212055
76f4550c43334374,0,1477816500,0.17692020991261695
76f4550c43334374,0,1477816800,0.17754692201395605
76f4550c43334374,0,1477817100,0.17291281459202307
76f4550c43334374,0,1477817400,0.17054177236043402
76f4550c43334374,0,1477817700,0.16178450041974915
76f4550c43334374,0,1477818000,0.16310360137914456
76f4550c43334374,0,1477818300,0.17075883960716154
76f4550c43334374,0,1477818600,0.1813116472847415
76f4550c43334374,0,1477818900,0.1684467951400975
76f4550c43334374,0,1477819200,0.16599226550610685
76f4550c43334374,0,1477819500,0.16618372994927008
76f4550c43334374,0,1477819800,0.1700408479455411
76f4550c43334374,0,1477820100,0.17248758542165196
76f4550c43334374,0,1477820400,0.16447279478046425
76f4550c43334374,0,1477820700,0.17615212580907208
76f4550c43334374,0,1477821000,0.16395517288509098
76f4550c43334374,0,1477821300,0.1632371812234705
76f4550c43334374,0,1477821600,0.1571003005558918
76f4550c43334374,0,1477821900,0.17292171991462366
76f4550c43334374,0,1477822200,0.1579184771003942
76f4550c43334374,0,1477822500,0.1533099724820255
76f4550c43334374,0,1477822800,0.13786480301699294
76f4550c43334374,0,1477823100,0.14747475962878015
76f4550c43334374,0,1477823400,0.1494784572893188
76f4550c43334374,0,1477823700,0.15411145154604758
76f4550c43334374,0,1477824000,0.15645800413927655
76f4550c43334374,0,1477824300,0.15906281109759005
76f4550c43334374,0,1477824600,0.15957152767036273
76f4550c43334374,0,1477824900,0.13627075021164606
76f4550c43334374,0,1477825200,0.1432413917388582
76f4550c43334374,0,1477825500,0.16549913324861024
76f4550c43334374,0,1477825800,0.14763282911098274
76f4550c43334374,0,1477826100,0.15216675165003388
76f4550c43334374,0,1477826400,0.1555474348692886
76f4550c43334374,0,1477826700,0.17542634199005525
76f4550c43334374,0,1477827000,0.17277144259030078
76f4550c43334374,0,1477827300,0.1778307791826049
76f4550c43334374,0,1477827600,0.17443228531766564
76f4550c43334374,0,1477827900,0.17050058524207706
76f4550c43334374,0,1477828200,0.1818125716996345
76f4550c43334374,0,1477828500,0.1721536358115622
76f4550c43334374,0,1477828800,0.1749999996544799
76f4550c43334374,0,1477829100,0.18546152777226188
76f4550c43334374,0,1477829400,0.17634470341792294
76f4550c43334374,0,1477829700,0.1716605035540656
76f4550c43334374,0,1477830000,0.17065865472379627
76f4550c43334374,0,1477830300,0.193934942544298
76f4550c43334374,0,1477830600,0.19878611721295847
76f4550c43334374,0,1477830900,0.18723925286298904
76f4550c43334374,0,1477831200,0.1822801011535668
76f4550c43334374,0,1477831500,0.18819100925181734
76f4550c43334374,0,1477831800,0.19225740233645275
76f4550c43334374,0,1477832100,0.1895023180538164
76f4550c43334374,0,1477832400,0.19173978044107948
76f4550c43334374,0,1477832700,0.18631309927772494
76f4550c43334374,0,1477833000,0.19207373005116926
76f4550c43334374,0,1477833300,0.2017159684587612
76f4550c43334374,0,1477833600,0.1964395646197296
76f4550c43334374,0,1477833900,0.19719095124231065
76f4550c43334374,0,1477834200,0.19558020095687007
76f4550c43334374,0,1477834500,0.1837995718792094
76f4550c43334374,0,1477834800,0.1920147322866443
76f4550c43334374,0,1477835100,0.1860537317474361
76f4550c43334374,0,1477835400,0.17399035866681425
76f4550c43334374,0,1477835700,0.17950831939045012
76f4550c43334374,0,1477836000,0.17764710689683802
76f4550c43334374,0,1477836300,0.19167299051915807
76f4550c43334374,0,1477836600,0.2070513700618344
76f4550c43334374,0,1477836900,0.1914804129107907
76f4550c43334374,0,1477837200,0.18625410151320004
76f4550c43334374,0,1477837500,0.17435770323786465
76f4550c43334374,0,1477837800,0.17390687126441265
