KPI ID,timestamp,value,label
07927a9a18fa19ae,1467324600,-1.1421821792,0
07927a9a18fa19ae,1467324900,-1.1473395396600001,0
07927a9a18fa19ae,1467325200,-1.15346585875,0
07927a9a18fa19ae,1467325500,-1.15793557115,0
07927a9a18fa19ae,1467325800,-1.15899829998,0
07927a9a18fa19ae,1467326100,-1.13039839196,0
07927a9a18fa19ae,1467326400,-1.08248182477,0
07927a9a18fa19ae,1467326700,-1.05869545319,0
07927a9a18fa19ae,1467327000,-1.04753680055,0
07927a9a18fa19ae,1467327300,-1.0424106968200002,0
07927a9a18fa19ae,1467327600,-1.03834732191,0
07927a9a18fa19ae,1467327900,-1.0406290632100001,0
07927a9a18fa19ae,1467328200,-1.04756805728,0
07927a9a18fa19ae,1467328500,-1.06238374734,0
07927a9a18fa19ae,1467328800,-1.05169394565,0
07927a9a18fa19ae,1467329100,-1.0493496909,0
07927a9a18fa19ae,1467329400,-1.0385661190200002,0
07927a9a18fa19ae,1467329700,-1.0265322779500001,0
07927a9a18fa19ae,1467330000,-1.01577996281,0
07927a9a18fa19ae,1467330300,-1.00484010728,0
07927a9a18fa19ae,1467330600,-0.984710773118,0
07927a9a18fa19ae,1467330900,-0.961018171726,0
07927a9a18fa19ae,1467331200,-0.9412951750540001,0
07927a9a18fa19ae,1467331500,-0.923385068725,0
07927a9a18fa19ae,1467331800,-0.901599127868,0
07927a9a18fa19ae,1467332100,-0.871342613162,0
07927a9a18fa19ae,1467332400,-0.8306776073440001,0
07927a9a18fa19ae,1467332700,-0.780635582505,0
07927a9a18fa19ae,1467333000,-0.735875945048,0
07927a9a18fa19ae,1467333300,-0.68583392021,0
07927a9a18fa19ae,1467333600,-0.637698555906,0
07927a9a18fa19ae,1467333900,-0.583468129238,0
07927a9a18fa19ae,1467334200,-0.526330826674,0
07927a9a18fa19ae,1467334500,-0.47478847879299996,0
07927a9a18fa19ae,1467334800,-0.4178856017045,0
07927a9a18fa19ae,1467335100,-0.360982724616,0
07927a9a18fa19ae,1467335400,-0.308752728673,0
07927a9a18fa19ae,1467335700,-0.251146575158,0
07927a9a18fa19ae,1467336000,-0.191196166888,0
07927a9a18fa19ae,1467336300,-0.130120516336,0
07927a9a18fa19ae,1467336600,-0.068013393691,0
07927a9a18fa19ae,1467336900,-0.0170961804107,0
07927a9a18fa19ae,1467337200,0.0531376920515,0
07927a9a18fa19ae,1467337500,0.107524402369,0
07927a9a18fa19ae,1467337800,0.170412943266,0
07927a9a18fa19ae,1467338100,0.215328864373,0
07927a9a18fa19ae,1467338400,0.26918421028,0
07927a9a18fa19ae,1467338700,0.316350615952,0
07927a9a18fa19ae,1467339000,0.356234203518,0
07927a9a18fa19ae,1467339300,0.37983303471999996,0
07927a9a18fa19ae,1467339600,0.375707146351,0
07927a9a18fa19ae,1467339900,0.36239177934199995,0
07927a9a18fa19ae,1467340200,0.34967029020400003,0
07927a9a18fa19ae,1467340500,0.329947293531,0
07927a9a18fa19ae,1467340800,0.323320866757,0
07927a9a18fa19ae,1467341100,0.310286810319,0
07927a9a18fa19ae,1467341400,0.30284770856300003,0
07927a9a18fa19ae,1467341700,0.298346739433,0
07927a9a18fa19ae,1467342000,0.304441801796,0
07927a9a18fa19ae,1467342300,-0.414994354173,0
07927a9a18fa19ae,1467342600,-0.376329779079,0
07927a9a18fa19ae,1467342900,-0.31697324868099996,0
07927a9a18fa19ae,1467343200,-0.26639985943100003,0
07927a9a18fa19ae,1467343500,-0.223859449809,0
07927a9a18fa19ae,1467343800,-0.180131284444,0
07927a9a18fa19ae,1467344100,0.26909044009,0
07927a9a18fa19ae,1467344400,-0.11105391099400001,0
07927a9a18fa19ae,1467344700,-0.08145378762019999,0
07927a9a18fa19ae,1467345000,-0.047696519146999995,0
07927a9a18fa19ae,1467345300,-0.019690489006299997,0
07927a9a18fa19ae,1467345600,0.0160359534611,0
07927a9a18fa19ae,1467345900,0.03613403089469999,0
07927a9a18fa19ae,1467346200,0.06832846286449999,0
07927a9a18fa19ae,1467346500,0.0938652113298,0
07927a9a18fa19ae,1467346800,0.410402116726,1
07927a9a18fa19ae,1467347100,0.444972060181,1
07927a9a18fa19ae,1467347400,0.494388950418,1
07927a9a18fa19ae,1467347700,0.270465736213,0
07927a9a18fa19ae,1467348000,0.31322494294500003,0
07927a9a18fa19ae,1467348300,0.34295009324000003,0
07927a9a18fa19ae,1467348600,0.404338311093,0
07927a9a18fa19ae,1467348900,0.441002455462,0
07927a9a18fa19ae,1467349200,0.475447371997,0
07927a9a18fa19ae,1467349500,0.507485520316,0
07927a9a18fa19ae,1467349800,0.559121638388,0
07927a9a18fa19ae,1467350100,0.6105702160800001,0
07927a9a18fa19ae,1467350400,0.646296658547,0
07927a9a18fa19ae,1467350700,0.671364556061,0
07927a9a18fa19ae,1467351000,0.701402273656,0
07927a9a18fa19ae,1467351300,1.05888549544,1
07927a9a18fa19ae,1467351600,1.09880033974,1
07927a9a18fa19ae,1467351900,0.823928655522,0
07927a9a18fa19ae,1467352200,0.8578422076459999,0
07927a9a18fa19ae,1467352500,0.8886300867620001,0
07927a9a18fa19ae,1467352800,0.91988681683,0
07927a9a18fa19ae,1467353100,0.9408288259755,0
07927a9a18fa19ae,1467353400,0.9617708351209999,0
07927a9a18fa19ae,1467353700,0.9794934010690001,0
07927a9a18fa19ae,1467354000,1.0071868639100001,0
07927a9a18fa19ae,1467354300,1.03312994987,0
07927a9a18fa19ae,1467354600,1.0675748664,0
07927a9a18fa19ae,1467354900,1.4848522128,1
07927a9a18fa19ae,1467355200,1.4961984058166666,1
07927a9a18fa19ae,1467355500,1.5075445988333334,1
07927a9a18fa19ae,1467355800,1.51889079185,1
07927a9a18fa19ae,1467356100,1.54211454229,1
07927a9a18fa19ae,1467356400,1.14427888199,0
07927a9a18fa19ae,1467356700,1.15521873751,0
07927a9a18fa19ae,1467357000,1.15159295682,0
07927a9a18fa19ae,1467357300,1.58099791449,1
07927a9a18fa19ae,1467357600,1.1760982331999998,0
07927a9a18fa19ae,1467357900,1.1864754675799998,0
07927a9a18fa19ae,1467358200,1.19269555686,0
07927a9a18fa19ae,1467358500,1.61494272335,1
07927a9a18fa19ae,1467358800,1.19841553846,0
07927a9a18fa19ae,1467359100,1.20163498166,0
07927a9a18fa19ae,1467359400,1.20538578927,0
07927a9a18fa19ae,1467359700,1.19663390485,0
07927a9a18fa19ae,1467360000,1.1959775135200001,0
07927a9a18fa19ae,1467360300,1.1761294899299999,0
07927a9a18fa19ae,1467360600,1.1590945720399999,0
07927a9a18fa19ae,1467360900,1.1359020783299998,0
07927a9a18fa19ae,1467361200,1.12646254585,0
07927a9a18fa19ae,1467361500,1.54348983841,1
07927a9a18fa19ae,1467361800,1.10698960302,0
07927a9a18fa19ae,1467362100,1.0813903410899999,0
07927a9a18fa19ae,1467362400,1.06138603385,0
07927a9a18fa19ae,1467362700,1.03713081131,0
07927a9a18fa19ae,1467363000,1.02059600111,0
07927a9a18fa19ae,1467363300,1.0054052303,0
07927a9a18fa19ae,1467363600,1.37804796616,1
07927a9a18fa19ae,1467363900,1.341524477075,1
07927a9a18fa19ae,1467364200,1.30500098799,1
07927a9a18fa19ae,1467364500,1.27918292896,1
07927a9a18fa19ae,1467364800,1.24664467296,1
07927a9a18fa19ae,1467365100,0.842057558961,0
07927a9a18fa19ae,1467365400,0.808331547218,0
07927a9a18fa19ae,1467365700,0.782826055483,0
07927a9a18fa19ae,1467366000,0.7618527896070001,0
07927a9a18fa19ae,1467366300,0.723969632765,0
07927a9a18fa19ae,1467366600,0.706872201418,0
07927a9a18fa19ae,1467366900,1.05050869178,1
07927a9a18fa19ae,1467367200,1.0337759222833334,1
07927a9a18fa19ae,1467367500,1.0170431527866668,1
07927a9a18fa19ae,1467367800,1.00031038329,1
07927a9a18fa19ae,1467368100,0.984025626929,1
07927a9a18fa19ae,1467368400,0.980806183732,0
07927a9a18fa19ae,1467368700,0.983337978868,0
07927a9a18fa19ae,1467369000,0.9940277805509999,0
07927a9a18fa19ae,1467369300,1.00490512261,0
07927a9a18fa19ae,1467369600,1.0207210280299999,0
07927a9a18fa19ae,1467369900,1.0372870949600002,0
07927a9a18fa19ae,1467370200,1.0656682058700002,0
07927a9a18fa19ae,1467370500,1.08404716315,0
07927a9a18fa19ae,1467370800,1.1175856345100001,0
07927a9a18fa19ae,1467371100,1.15643774998,0
07927a9a18fa19ae,1467371400,1.1787550552500001,0
07927a9a18fa19ae,1467371700,1.21598182076,0
07927a9a18fa19ae,1467372000,1.2569906506100001,0
07927a9a18fa19ae,1467372300,1.3012501803899998,0
07927a9a18fa19ae,1467372600,1.35785611854,0
07927a9a18fa19ae,1467372900,1.3996776233700001,0
07927a9a18fa19ae,1467373200,1.44746916364,0
07927a9a18fa19ae,1467373500,1.4982300932700001,0
07927a9a18fa19ae,1467373800,1.550022495,0
07927a9a18fa19ae,1467374100,1.58578019419,0
07927a9a18fa19ae,1467374400,1.6450116976700002,0
07927a9a18fa19ae,1467374700,1.6928032379499998,0
07927a9a18fa19ae,1467375000,1.7303738274900002,0
07927a9a18fa19ae,1467375300,1.7628183133000002,0
07927a9a18fa19ae,1467375600,1.8157047005700002,0
07927a9a18fa19ae,1467375900,1.8494932257700003,0
07927a9a18fa19ae,1467376200,1.8856572624599999,0
07927a9a18fa19ae,1467376500,1.9123192532099997,0
07927a9a18fa19ae,1467376800,1.9300730758900002,0
07927a9a18fa19ae,1467377100,1.9388249603099998,0
07927a9a18fa19ae,1467377400,1.95579736474,0
07927a9a18fa19ae,1467377700,1.9721446345599998,0
07927a9a18fa19ae,1467378000,1.97448888932,0
07927a9a18fa19ae,1467378300,1.9787398046,0
07927a9a18fa19ae,1467378600,1.97408255182,0
07927a9a18fa19ae,1467378900,1.9655494645200002,0
07927a9a18fa19ae,1467379200,1.9578290521900001,0
07927a9a18fa19ae,1467379500,1.9413567554400002,0
07927a9a18fa19ae,1467379800,1.92200883953,0
07927a9a18fa19ae,1467380100,1.9060679072,0
07927a9a18fa19ae,1467380400,1.8729670300599999,0
07927a9a18fa19ae,1467380700,1.8186115764700002,0
07927a9a18fa19ae,1467381000,1.7852606454900002,0
07927a9a18fa19ae,1467381300,1.74087608879,0
07927a9a18fa19ae,1467381600,1.69055275338,0
07927a9a18fa19ae,1467381900,1.65201320521,0
07927a9a18fa19ae,1467382200,1.5941569978499999,0
07927a9a18fa19ae,1467382500,1.53673838472,0
07927a9a18fa19ae,1467382800,1.4726620880799999,0
07927a9a18fa19ae,1467383100,1.4212447671200001,0
07927a9a18fa19ae,1467383400,1.36776450197,0
07927a9a18fa19ae,1467383700,1.30512601491,0
07927a9a18fa19ae,1467384000,0.8822224570980001,0
07927a9a18fa19ae,1467384300,0.828117057351,0
07927a9a18fa19ae,1467384600,0.78154452955,0
07927a9a18fa19ae,1467384900,0.721812918391,0
07927a9a18fa19ae,1467385200,0.652829315131,0
07927a9a18fa19ae,1467385500,0.927044608016,0
07927a9a18fa19ae,1467385800,0.542524314722,0
07927a9a18fa19ae,1467386100,0.480761016108,0
07927a9a18fa19ae,1467386400,0.42281103856299995,0
07927a9a18fa19ae,1467386700,0.366611437901,0
07927a9a18fa19ae,1467387000,0.308630203625,0
07927a9a18fa19ae,1467387300,0.258650692247,0
07927a9a18fa19ae,1467387600,0.19598094846099998,0
07927a9a18fa19ae,1467387900,0.141125387192,0
07927a9a18fa19ae,1467388200,0.0939277247899,0
07927a9a18fa19ae,1467388500,0.0397598115825,0
07927a9a18fa19ae,1467388800,-0.012095103599799999,0
07927a9a18fa19ae,1467389100,-0.0642000726228,0
07927a9a18fa19ae,1467389400,-0.12071224058499999,0
07927a9a18fa19ae,1467389700,-0.190133438066,0
07927a9a18fa19ae,1467390000,-0.277464741875,0
07927a9a18fa19ae,1467390300,-0.0765152242695,0
07927a9a18fa19ae,1467390600,-0.12157180066225,0
07927a9a18fa19ae,1467390900,-0.166628377055,0
07927a9a18fa19ae,1467391200,-0.41333774747900004,0
07927a9a18fa19ae,1467391500,-0.444406937167,0
07927a9a18fa19ae,1467391800,-0.47069384715400003,0
07927a9a18fa19ae,1467392100,-0.319380016896,0
07927a9a18fa19ae,1467392400,-0.5251118142019999,0
07927a9a18fa19ae,1467392700,-0.555430842367,0
07927a9a18fa19ae,1467393000,-0.581061361023,0
07927a9a18fa19ae,1467393300,-0.612786942042,0
07927a9a18fa19ae,1467393600,-0.4878225352310001,0
07927a9a18fa19ae,1467393900,-0.659296956382,0
07927a9a18fa19ae,1467394200,-0.678769899215,0
07927a9a18fa19ae,1467394500,-0.706025767834,0
07927a9a18fa19ae,1467394800,-0.728843180783,0
07927a9a18fa19ae,1467395100,-0.599346548113,0
07927a9a18fa19ae,1467395400,-0.6211220700600001,0
07927a9a18fa19ae,1467395700,-0.6428975920069999,0
07927a9a18fa19ae,1467396000,-0.664673113954,0
07927a9a18fa19ae,1467396300,-0.8281458122080001,0
07927a9a18fa19ae,1467396600,-0.847962579071,0
07927a9a18fa19ae,1467396900,-0.863934768136,0
07927a9a18fa19ae,1467397200,-0.876093636132,0
07927a9a18fa19ae,1467397500,-0.892628446338,0
07927a9a18fa19ae,1467397800,-0.9045060037639999,0
07927a9a18fa19ae,1467398100,-0.919134153436,0
07927a9a18fa19ae,1467398400,-0.934637491549,0
07927a9a18fa19ae,1467398700,-0.814736675009,0
07927a9a18fa19ae,1467399000,-0.950265856583,0
07927a9a18fa19ae,1467399300,-0.9625184947700002,0
07927a9a18fa19ae,1467399600,-0.974708619496,0
07927a9a18fa19ae,1467399900,-0.9819914376019999,0
07927a9a18fa19ae,1467400200,-0.992337415254,0
07927a9a18fa19ae,1467400500,-1.00121432659,0
07927a9a18fa19ae,1467400800,-1.0108101427200002,0
07927a9a18fa19ae,1467401100,-1.01831175794,0
07927a9a18fa19ae,1467401400,-1.02746997985,0
07927a9a18fa19ae,1467401700,-1.0368782556,0
07927a9a18fa19ae,1467402000,-1.04466118139,0
07927a9a18fa19ae,1467402300,-1.05138137835,0
07927a9a18fa19ae,1467402600,-1.06150855889,0
07927a9a18fa19ae,1467402900,-1.06647837897,0
07927a9a18fa19ae,1467403200,-1.07604293838,0
07927a9a18fa19ae,1467403500,-1.08173166325,0
07927a9a18fa19ae,1467403800,-1.09151501976,0
07927a9a18fa19ae,1467404100,-1.0981727032600002,0
07927a9a18fa19ae,1467404400,-1.10420525217,0
07927a9a18fa19ae,1467404700,-1.11508259423,0
07927a9a18fa19ae,1467405000,-1.1230218036700002,0
07927a9a18fa19ae,1467405300,-1.13152363425,0
07927a9a18fa19ae,1467405600,-1.13668099471,0
07927a9a18fa19ae,1467405900,-1.14430763684,0
07927a9a18fa19ae,1467406200,-1.15249690012,0
07927a9a18fa19ae,1467406500,-1.15834190864,0
07927a9a18fa19ae,1467406800,-1.16521838926,0
07927a9a18fa19ae,1467407100,-1.1705632901,0
07927a9a18fa19ae,1467407400,-1.17540808326,0
07927a9a18fa19ae,1467407700,-1.18447253498,0
07927a9a18fa19ae,1467408000,-1.1912239886799998,0
07927a9a18fa19ae,1467408300,-1.19850680678,0
07927a9a18fa19ae,1467408600,-1.20860273059,0
07927a9a18fa19ae,1467408900,-1.216198116,0
07927a9a18fa19ae,1467409200,-1.21741712847,0
07927a9a18fa19ae,1467409500,-1.2210429091600001,0
07927a9a18fa19ae,1467409800,-1.22301208315,0
07927a9a18fa19ae,1467410100,-1.2257001619399999,0
07927a9a18fa19ae,1467410400,-1.2292946859,0
07927a9a18fa19ae,1467410700,-1.23195150795,0
07927a9a18fa19ae,1467411000,-1.24185989139,0
07927a9a18fa19ae,1467411300,-1.2514557075200001,0
07927a9a18fa19ae,1467411600,-1.25620673049,0
07927a9a18fa19ae,1467411900,-1.2583009314,0
07927a9a18fa19ae,1467412200,-1.2593636602200002,0
07927a9a18fa19ae,1467412500,-1.26361457551,0
07927a9a18fa19ae,1467412800,-1.26264561688,0
07927a9a18fa19ae,1467413100,-1.26155163133,0
07927a9a18fa19ae,1467413400,-1.26111403711,0
07927a9a18fa19ae,1467413700,-1.26052015924,0
07927a9a18fa19ae,1467414000,-1.2589885794600002,0
07927a9a18fa19ae,1467414300,-1.26289567072,0
07927a9a18fa19ae,1467414600,-1.27302285126,0
07927a9a18fa19ae,1467414900,-1.27933671074,0
07927a9a18fa19ae,1467415200,-1.27489825507,0
07927a9a18fa19ae,1467415500,-1.26123906403,0
07927a9a18fa19ae,1467415800,-1.25486269109,0
07927a9a18fa19ae,1467416100,-1.24195366158,0
07927a9a18fa19ae,1467416400,-1.22798190323,0
07927a9a18fa19ae,1467416700,-1.209821743065,0
07927a9a18fa19ae,1467417000,-1.1916615829000001,0
07927a9a18fa19ae,1467417300,-1.1720010996799999,0
07927a9a18fa19ae,1467417600,-1.14968379442,0
07927a9a18fa19ae,1467417900,-1.13571203608,0
07927a9a18fa19ae,1467418200,-1.11192566449,1
07927a9a18fa19ae,1467418500,-1.11073790875,1
07927a9a18fa19ae,1467418800,-1.8088882315400001,1
07927a9a18fa19ae,1467419100,-1.8088882315400001,1
07927a9a18fa19ae,1467419400,-1.7431553282099999,1
07927a9a18fa19ae,1467419700,-1.5521454507700003,1
07927a9a18fa19ae,1467420000,-1.42439919498,1
07927a9a18fa19ae,1467420300,-1.29524638634,0
07927a9a18fa19ae,1467420600,-1.1857228041799999,0
07927a9a18fa19ae,1467420900,-1.08357581032,0
07927a9a18fa19ae,1467421200,-0.9902744710700001,0
07927a9a18fa19ae,1467421500,-0.8979420904500001,0
07927a9a18fa19ae,1467421800,-0.80598479059,0
07927a9a18fa19ae,1467422100,-0.7288744375130001,0
07927a9a18fa19ae,1467422400,-0.666423490838,0
07927a9a18fa19ae,1467422700,-0.604566422034,0
07927a9a18fa19ae,1467423000,-0.554774451036,0
07927a9a18fa19ae,1467423300,-0.5124528385239999,0
07927a9a18fa19ae,1467423600,-0.465692770343,0
07927a9a18fa19ae,1467423900,-0.405961159183,0
07927a9a18fa19ae,1467424200,-0.37651731946,0
07927a9a18fa19ae,1467424500,-0.342791307717,0
07927a9a18fa19ae,1467424800,-0.305752082586,0
07927a9a18fa19ae,1467425100,-0.27096334202100003,0
07927a9a18fa19ae,1467425400,-0.225015948821,0
07927a9a18fa19ae,1467425700,-0.191164910158,1
07927a9a18fa19ae,1467426000,-0.652701786338,0
07927a9a18fa19ae,1467426300,-0.583249332128,0
07927a9a18fa19ae,1467426600,-0.924229000437,0
07927a9a18fa19ae,1467426900,-0.814267824058,0
07927a9a18fa19ae,1467427200,-0.723904617433,0
07927a9a18fa19ae,1467427500,-0.643543564428,0
07927a9a18fa19ae,1467427800,-0.5701840189590001,0
07927a9a18fa19ae,1467428100,-0.51026486742,0
07927a9a18fa19ae,1467428400,-0.45953519452,0
07927a9a18fa19ae,1467428700,-0.414994354173,0
07927a9a18fa19ae,1467429000,-0.376329779079,0
07927a9a18fa19ae,1467429300,-0.31697324868099996,0
07927a9a18fa19ae,1467429600,-0.26639985943100003,0
07927a9a18fa19ae,1467429900,-0.223859449809,0
07927a9a18fa19ae,1467430200,-0.180131284444,0
07927a9a18fa19ae,1467430500,-0.140091413227,0
07927a9a18fa19ae,1467430800,-0.11105391099400001,0
07927a9a18fa19ae,1467431100,-0.08145378762019999,0
07927a9a18fa19ae,1467431400,-0.047696519146999995,0
07927a9a18fa19ae,1467431700,-0.019690489006299997,0
07927a9a18fa19ae,1467432000,0.0160359534611,0
07927a9a18fa19ae,1467432300,0.03613403089469999,0
07927a9a18fa19ae,1467432600,0.06832846286449999,0
07927a9a18fa19ae,1467432900,0.0938652113298,0
07927a9a18fa19ae,1467433200,0.132561043154,0
07927a9a18fa19ae,1467433500,0.177914558482,0
07927a9a18fa19ae,1467433800,0.222830479589,0
07927a9a18fa19ae,1467434100,0.270465736213,0
07927a9a18fa19ae,1467434400,0.31322494294500003,0
07927a9a18fa19ae,1467434700,0.34295009324000003,0
07927a9a18fa19ae,1467435000,0.404338311093,0
07927a9a18fa19ae,1467435300,0.441002455462,0
07927a9a18fa19ae,1467435600,0.475447371997,0
07927a9a18fa19ae,1467435900,0.507485520316,0
07927a9a18fa19ae,1467436200,0.559121638388,0
07927a9a18fa19ae,1467436500,0.6105702160800001,0
07927a9a18fa19ae,1467436800,0.646296658547,0
07927a9a18fa19ae,1467437100,0.671364556061,0
07927a9a18fa19ae,1467437400,0.701402273656,0
07927a9a18fa19ae,1467437700,0.7340968133069999,0
07927a9a18fa19ae,1467438000,0.7827947987530001,0
07927a9a18fa19ae,1467438300,0.823928655522,0
07927a9a18fa19ae,1467438600,0.8578422076459999,0
07927a9a18fa19ae,1467438900,0.8886300867620001,0
07927a9a18fa19ae,1467439200,0.91988681683,0
07927a9a18fa19ae,1467439500,0.9408288259755,0
07927a9a18fa19ae,1467439800,0.9617708351209999,0
07927a9a18fa19ae,1467440100,0.9794934010690001,0
07927a9a18fa19ae,1467440400,1.0071868639100001,0
07927a9a18fa19ae,1467440700,1.03312994987,0
07927a9a18fa19ae,1467441000,1.0675748664,0
07927a9a18fa19ae,1467441300,1.0842034468000001,0
07927a9a18fa19ae,1467441600,1.09395554658,0
07927a9a18fa19ae,1467441900,1.1175856345100001,0
07927a9a18fa19ae,1467442200,1.12208660364,0
07927a9a18fa19ae,1467442500,1.13149487939,0
07927a9a18fa19ae,1467442800,1.14427888199,0
07927a9a18fa19ae,1467443100,1.15521873751,0
07927a9a18fa19ae,1467443400,1.15159295682,0
07927a9a18fa19ae,1467443700,1.177973637,0
07927a9a18fa19ae,1467444000,1.1760982331999998,0
07927a9a18fa19ae,1467444300,1.1864754675799998,0
07927a9a18fa19ae,1467444600,1.19269555686,0
07927a9a18fa19ae,1467444900,1.19788417405,0
07927a9a18fa19ae,1467445200,1.19841553846,0
07927a9a18fa19ae,1467445500,1.20163498166,0
07927a9a18fa19ae,1467445800,1.20538578927,0
07927a9a18fa19ae,1467446100,1.19663390485,0
07927a9a18fa19ae,1467446400,1.1959775135200001,0
07927a9a18fa19ae,1467446700,1.1761294899299999,0
07927a9a18fa19ae,1467447000,1.1590945720399999,0
07927a9a18fa19ae,1467447300,1.1359020783299998,0
07927a9a18fa19ae,1467447600,1.12646254585,0
07927a9a18fa19ae,1467447900,1.11549143359,0
07927a9a18fa19ae,1467448200,1.10698960302,0
07927a9a18fa19ae,1467448500,1.0813903410899999,0
07927a9a18fa19ae,1467448800,1.06138603385,0
07927a9a18fa19ae,1467449100,1.03713081131,0
07927a9a18fa19ae,1467449400,1.02059600111,0
07927a9a18fa19ae,1467449700,1.0054052303,0
07927a9a18fa19ae,1467450000,0.9805873866220001,0
07927a9a18fa19ae,1467450300,0.9609581601389999,0
07927a9a18fa19ae,1467450600,0.929701430071,0
07927a9a18fa19ae,1467450900,0.8956628510269999,0
07927a9a18fa19ae,1467451200,0.8698135352609999,0
07927a9a18fa19ae,1467451500,0.842057558961,0
07927a9a18fa19ae,1467451800,0.808331547218,0
07927a9a18fa19ae,1467452100,0.782826055483,0
07927a9a18fa19ae,1467452400,0.7618527896070001,0
07927a9a18fa19ae,1467452700,0.723969632765,0
07927a9a18fa19ae,1467453000,0.706872201418,0
07927a9a18fa19ae,1467453300,0.690337391213,0
07927a9a18fa19ae,1467453600,0.6785848607070001,0
07927a9a18fa19ae,1467453900,0.660987321679,0
07927a9a18fa19ae,1467454200,0.639857772153,0
07927a9a18fa19ae,1467454500,0.6304182396729999,0
07927a9a18fa19ae,1467454800,0.631731022335,0
07927a9a18fa19ae,1467455100,0.638107395269,0
07927a9a18fa19ae,1467455400,0.640076569264,0
07927a9a18fa19ae,1467455700,0.648640913302,0
07927a9a18fa19ae,1467456000,0.658424269813,0
