KPI ID,timestamp,value,label
b3b2e6d1a791d63a,1469221200,-0.853171136947,0
b3b2e6d1a791d63a,1469221500,-1.7430737239200005,0
b3b2e6d1a791d63a,1469221800,-0.70776976786,0
b3b2e6d1a791d63a,1469222100,-2.2284566203200002,0
b3b2e6d1a791d63a,1469222400,-0.806426411723,0
b3b2e6d1a791d63a,1469222700,-0.525461040163,0
b3b2e6d1a791d63a,1469223000,-0.6355725775500001,0
b3b2e6d1a791d63a,1469223300,-0.23606473604800002,0
b3b2e6d1a791d63a,1469223600,-0.589103048195,0
b3b2e6d1a791d63a,1469223900,-0.902509438697,0
b3b2e6d1a791d63a,1469224200,-0.903570134103,0
b3b2e6d1a791d63a,1469224500,-1.10725827638,0
b3b2e6d1a791d63a,1469224800,-0.694362349103,0
b3b2e6d1a791d63a,1469225100,-0.7201392306669999,0
b3b2e6d1a791d63a,1469225400,-0.342932553951,0
b3b2e6d1a791d63a,1469225700,-1.23493121324,0
b3b2e6d1a791d63a,1469226000,-0.994142829284,0
b3b2e6d1a791d63a,1469226300,-0.6042763466650001,0
b3b2e6d1a791d63a,1469226600,-0.523549043159,0
b3b2e6d1a791d63a,1469226900,-0.7898694707089999,0
b3b2e6d1a791d63a,1469227200,-0.499799230931,0
b3b2e6d1a791d63a,1469227500,-0.667582087241,0
b3b2e6d1a791d63a,1469227800,-0.22657158031,0
b3b2e6d1a791d63a,1469228100,-0.0976540732745,0
b3b2e6d1a791d63a,1469228400,-0.3961357652000001,0
b3b2e6d1a791d63a,1469228700,0.0736247043052,0
b3b2e6d1a791d63a,1469229000,-0.261511618232,0
b3b2e6d1a791d63a,1469229300,-0.33398250173099997,0
b3b2e6d1a791d63a,1469229600,-0.38381165248000004,0
b3b2e6d1a791d63a,1469229900,-0.0984471638346,0
b3b2e6d1a791d63a,1469230200,-0.07743022084710001,0
b3b2e6d1a791d63a,1469230500,-0.21611278207100001,0
b3b2e6d1a791d63a,1469230800,-0.289323843701,0
b3b2e6d1a791d63a,1469231100,-0.0314304687416,0
b3b2e6d1a791d63a,1469231400,-0.146146823983,0
b3b2e6d1a791d63a,1469231700,-0.145446561254,0
b3b2e6d1a791d63a,1469232000,-0.332522498355,0
b3b2e6d1a791d63a,1469232300,0.06256190740180001,0
b3b2e6d1a791d63a,1469232600,-0.5079854517100001,0
b3b2e6d1a791d63a,1469232900,-0.0695559610695,0
b3b2e6d1a791d63a,1469233200,-0.300897693211,0
b3b2e6d1a791d63a,1469233500,-0.20776685574099998,0
b3b2e6d1a791d63a,1469233800,-0.144510230656,0
b3b2e6d1a791d63a,1469234100,-0.0605977024871,0
b3b2e6d1a791d63a,1469234400,0.0332116260507,0
b3b2e6d1a791d63a,1469234700,0.00150022325032,0
b3b2e6d1a791d63a,1469235000,-0.0972000821271,0
b3b2e6d1a791d63a,1469235300,-0.141582793947,0
b3b2e6d1a791d63a,1469235600,-0.23348188384500002,0
b3b2e6d1a791d63a,1469235900,0.14104584908099999,0
b3b2e6d1a791d63a,1469236200,0.0142479183251,0
b3b2e6d1a791d63a,1469236500,0.006326345686239999,0
b3b2e6d1a791d63a,1469236800,-0.0257321697305,0
b3b2e6d1a791d63a,1469237100,-0.0156393927088,0
b3b2e6d1a791d63a,1469237400,0.08425101027349999,0
b3b2e6d1a791d63a,1469237700,0.11150252682499999,0
b3b2e6d1a791d63a,1469238000,-0.033206511719499995,0
b3b2e6d1a791d63a,1469238300,0.051531013911800004,0
b3b2e6d1a791d63a,1469238600,-0.272455852743,0
b3b2e6d1a791d63a,1469238900,-0.0909617082587,0
b3b2e6d1a791d63a,1469239200,-0.151035531493,0
b3b2e6d1a791d63a,1469239500,-0.0762545338441,0
b3b2e6d1a791d63a,1469239800,-0.0574774904425,0
b3b2e6d1a791d63a,1469240100,-0.0182581714362,0
b3b2e6d1a791d63a,1469240400,-0.10284053317900001,0
b3b2e6d1a791d63a,1469240700,0.0971125874024,0
b3b2e6d1a791d63a,1469241000,0.0147242783438,0
b3b2e6d1a791d63a,1469241300,0.137775768867,0
b3b2e6d1a791d63a,1469241600,-0.0512069657933,0
b3b2e6d1a791d63a,1469241900,-0.199432734573,0
b3b2e6d1a791d63a,1469242200,0.0976731182478,0
b3b2e6d1a791d63a,1469242500,-0.0874671844101,0
b3b2e6d1a791d63a,1469242800,-0.10218241596899999,0
b3b2e6d1a791d63a,1469243100,0.07572723719010001,0
b3b2e6d1a791d63a,1469243400,0.0132359799233,0
b3b2e6d1a791d63a,1469243700,0.134073632313,0
b3b2e6d1a791d63a,1469244000,-0.0164225254519,0
b3b2e6d1a791d63a,1469244300,-0.0408415870197,0
b3b2e6d1a791d63a,1469244600,0.18074711163899998,0
b3b2e6d1a791d63a,1469244900,0.016371936735499998,0
b3b2e6d1a791d63a,1469245200,0.15739346976,0
b3b2e6d1a791d63a,1469245500,0.265611679865,0
b3b2e6d1a791d63a,1469245800,0.207613367035,0
b3b2e6d1a791d63a,1469246100,0.18242286085999998,0
b3b2e6d1a791d63a,1469246400,0.153060728876,0
b3b2e6d1a791d63a,1469246700,0.207840824635,0
b3b2e6d1a791d63a,1469247000,0.131692150295,0
b3b2e6d1a791d63a,1469247300,0.387408753926,0
b3b2e6d1a791d63a,1469247600,0.060988752259599995,0
b3b2e6d1a791d63a,1469247900,0.275755695268,0
b3b2e6d1a791d63a,1469248200,-0.0445002072149,0
b3b2e6d1a791d63a,1469248500,0.303999988994,0
b3b2e6d1a791d63a,1469248800,0.0294811333127,0
b3b2e6d1a791d63a,1469249100,0.244092494673,0
b3b2e6d1a791d63a,1469249400,0.12965937138699998,0
b3b2e6d1a791d63a,1469249700,0.028559000268900007,0
b3b2e6d1a791d63a,1469250000,0.032188070035700005,0
b3b2e6d1a791d63a,1469250300,-0.04120646148565,0
b3b2e6d1a791d63a,1469250600,-0.114600993007,0
b3b2e6d1a791d63a,1469250900,-0.0458218744516,0
b3b2e6d1a791d63a,1469251200,0.0552260867215,0
b3b2e6d1a791d63a,1469251500,-0.283296206799,0
b3b2e6d1a791d63a,1469251800,-0.0237284144246,0
b3b2e6d1a791d63a,1469252100,-0.16273807118,0
b3b2e6d1a791d63a,1469252400,-0.0044366476262200005,0
b3b2e6d1a791d63a,1469252700,-0.01545425407,0
b3b2e6d1a791d63a,1469253000,-0.205414878962,0
b3b2e6d1a791d63a,1469253300,-0.221059430891,0
b3b2e6d1a791d63a,1469253600,-0.15804651707599998,0
b3b2e6d1a791d63a,1469253900,0.046544566826800006,0
b3b2e6d1a791d63a,1469254200,-0.17094807179299998,0
b3b2e6d1a791d63a,1469254500,0.07715803960300001,0
b3b2e6d1a791d63a,1469254800,-0.13228088975400001,0
b3b2e6d1a791d63a,1469255100,0.13656261286399998,0
b3b2e6d1a791d63a,1469255400,0.0193578105795,0
b3b2e6d1a791d63a,1469255700,-0.119503950803,0
b3b2e6d1a791d63a,1469256000,-0.22662871287500005,0
b3b2e6d1a791d63a,1469256300,-0.334346279647,0
b3b2e6d1a791d63a,1469256600,0.0371039382807,0
b3b2e6d1a791d63a,1469256900,-0.154497326803,0
b3b2e6d1a791d63a,1469257200,-0.192320020249,0
b3b2e6d1a791d63a,1469257500,0.0214266876943,0
b3b2e6d1a791d63a,1469257800,-0.26833593415,0
b3b2e6d1a791d63a,1469258100,-0.106678395667,0
b3b2e6d1a791d63a,1469258400,-0.0414830024337,0
b3b2e6d1a791d63a,1469258700,-0.313679426157,0
b3b2e6d1a791d63a,1469259000,-0.33388008189,0
b3b2e6d1a791d63a,1469259300,-0.13860617330299999,0
b3b2e6d1a791d63a,1469259600,0.00311711851859,0
b3b2e6d1a791d63a,1469259900,-0.048803903920900005,0
b3b2e6d1a791d63a,1469260200,-0.136073360647,0
b3b2e6d1a791d63a,1469260500,-0.07739734466249999,0
b3b2e6d1a791d63a,1469260800,-0.22518511142499997,0
b3b2e6d1a791d63a,1469261100,0.038213464436199995,0
b3b2e6d1a791d63a,1469261400,0.0429346928553,0
b3b2e6d1a791d63a,1469261700,-0.33803017167800004,0
b3b2e6d1a791d63a,1469262000,-0.305670326288,0
b3b2e6d1a791d63a,1469262300,-0.279098492385,0
b3b2e6d1a791d63a,1469262600,-0.185315296877,0
b3b2e6d1a791d63a,1469262900,-0.26085740641399996,0
b3b2e6d1a791d63a,1469263200,-0.0586649486692,0
b3b2e6d1a791d63a,1469263500,-0.296105938929,0
b3b2e6d1a791d63a,1469263800,-0.0831730857222,0
b3b2e6d1a791d63a,1469264100,-0.116728782831,0
b3b2e6d1a791d63a,1469264400,-0.116500493506,0
b3b2e6d1a791d63a,1469264700,0.028739224377799997,0
b3b2e6d1a791d63a,1469265000,-0.278876320879,0
b3b2e6d1a791d63a,1469265300,-0.121126425656,0
b3b2e6d1a791d63a,1469265600,-0.29110601094300004,0
b3b2e6d1a791d63a,1469265900,-0.10012662885500001,0
b3b2e6d1a791d63a,1469266200,-0.100318023024,0
b3b2e6d1a791d63a,1469266500,0.004329596238479999,0
b3b2e6d1a791d63a,1469266800,0.0243361350949,0
b3b2e6d1a791d63a,1469267100,-0.039011489336300005,0
b3b2e6d1a791d63a,1469267400,0.287862626041,0
b3b2e6d1a791d63a,1469267700,0.22663533308800002,0
b3b2e6d1a791d63a,1469268000,0.29539096508699997,0
b3b2e6d1a791d63a,1469268300,0.09499897339400001,0
b3b2e6d1a791d63a,1469268600,-0.11075999961300001,0
b3b2e6d1a791d63a,1469268900,0.11045011755,0
b3b2e6d1a791d63a,1469269200,-0.049719282592,0
b3b2e6d1a791d63a,1469269500,0.140190572841,0
b3b2e6d1a791d63a,1469269800,0.24568436253800002,0
b3b2e6d1a791d63a,1469270100,0.10056834949999999,0
b3b2e6d1a791d63a,1469270400,0.39486060536,0
b3b2e6d1a791d63a,1469270700,0.427499149909,0
b3b2e6d1a791d63a,1469271000,0.6733895865270001,0
b3b2e6d1a791d63a,1469271300,0.0258421894179,0
b3b2e6d1a791d63a,1469271600,0.302618738478,0
b3b2e6d1a791d63a,1469271900,0.211506266997,0
b3b2e6d1a791d63a,1469272200,0.36410618854099996,0
b3b2e6d1a791d63a,1469272500,0.305600904113,0
b3b2e6d1a791d63a,1469272800,0.16143303182,0
b3b2e6d1a791d63a,1469273100,0.193668329745,0
b3b2e6d1a791d63a,1469273400,-0.021869352233700002,0
b3b2e6d1a791d63a,1469273700,0.42983837017,0
b3b2e6d1a791d63a,1469274000,0.18506791706300002,0
b3b2e6d1a791d63a,1469274300,0.0332917050682,0
b3b2e6d1a791d63a,1469274600,0.301344087885,0
b3b2e6d1a791d63a,1469274900,0.354571686787,0
b3b2e6d1a791d63a,1469275200,0.213930183099,0
b3b2e6d1a791d63a,1469275500,0.38043621215,0
b3b2e6d1a791d63a,1469275800,0.45456672588200003,0
b3b2e6d1a791d63a,1469276100,0.530965362442,0
b3b2e6d1a791d63a,1469276400,0.343124563433,0
b3b2e6d1a791d63a,1469276700,0.514774119107,0
b3b2e6d1a791d63a,1469277000,0.602535427374,0
b3b2e6d1a791d63a,1469277300,0.654306457267,0
b3b2e6d1a791d63a,1469277600,0.464626551475,0
b3b2e6d1a791d63a,1469277900,0.668074494552,0
b3b2e6d1a791d63a,1469278200,0.425849897896,0
b3b2e6d1a791d63a,1469278500,0.30832088154599996,0
b3b2e6d1a791d63a,1469278800,0.279612028169,0
b3b2e6d1a791d63a,1469279100,0.121836222688,0
b3b2e6d1a791d63a,1469279400,0.278911435838,0
b3b2e6d1a791d63a,1469279700,0.108309260556,0
b3b2e6d1a791d63a,1469280000,0.14104933007,0
b3b2e6d1a791d63a,1469280300,0.33583732272600003,0
b3b2e6d1a791d63a,1469280600,0.41483912470600004,0
b3b2e6d1a791d63a,1469280900,0.158263341167,0
b3b2e6d1a791d63a,1469281200,0.1840944558400001,0
b3b2e6d1a791d63a,1469281500,0.027667309339099996,0
b3b2e6d1a791d63a,1469281800,-0.10771531515100001,0
b3b2e6d1a791d63a,1469282100,0.08652641200519999,0
b3b2e6d1a791d63a,1469282400,0.627085232928,0
b3b2e6d1a791d63a,1469282700,0.232516978077,0
b3b2e6d1a791d63a,1469283000,-0.0259769896643,0
b3b2e6d1a791d63a,1469283300,-0.222819946615,0
b3b2e6d1a791d63a,1469283600,-0.22774059699000002,0
b3b2e6d1a791d63a,1469283900,-0.320730801309,0
b3b2e6d1a791d63a,1469284200,-0.183737795038,0
b3b2e6d1a791d63a,1469284500,-0.36698465142700004,0
b3b2e6d1a791d63a,1469284800,-0.49282309794699997,0
b3b2e6d1a791d63a,1469285100,-0.62369534751,0
b3b2e6d1a791d63a,1469285400,-0.5893767152539999,0
b3b2e6d1a791d63a,1469285700,-0.567473367941,0
b3b2e6d1a791d63a,1469286000,-0.551879010442,0
b3b2e6d1a791d63a,1469286300,-0.509566930988,0
b3b2e6d1a791d63a,1469286600,-0.6416553597510001,0
b3b2e6d1a791d63a,1469286900,-0.881005432013,0
b3b2e6d1a791d63a,1469287200,-0.7923840494650001,0
b3b2e6d1a791d63a,1469287500,-0.87392847177,0
b3b2e6d1a791d63a,1469287800,-0.9169673305830001,0
b3b2e6d1a791d63a,1469288100,-0.729347381511,0
b3b2e6d1a791d63a,1469288400,-0.983623919412,0
b3b2e6d1a791d63a,1469288700,-0.87294074677,0
b3b2e6d1a791d63a,1469289000,-0.9659713269700001,0
b3b2e6d1a791d63a,1469289300,-1.2162199437299999,0
b3b2e6d1a791d63a,1469289600,-1.06235369529,0
b3b2e6d1a791d63a,1469289900,-0.850697198318,0
b3b2e6d1a791d63a,1469290200,-1.1934560914599999,0
b3b2e6d1a791d63a,1469290500,-0.95379363106,0
b3b2e6d1a791d63a,1469290800,-1.23211897145,0
b3b2e6d1a791d63a,1469291100,-1.03912099114,0
b3b2e6d1a791d63a,1469291400,-1.2096867822,0
b3b2e6d1a791d63a,1469291700,-1.2411530964,0
b3b2e6d1a791d63a,1469292000,-1.2846008951999999,0
b3b2e6d1a791d63a,1469292300,-1.38949377934,0
b3b2e6d1a791d63a,1469292600,-1.5815036996399998,0
b3b2e6d1a791d63a,1469292900,-1.29188871441,0
b3b2e6d1a791d63a,1469293200,-1.8531222957900002,0
b3b2e6d1a791d63a,1469293500,-1.9315975789099997,0
b3b2e6d1a791d63a,1469293800,-1.8945091651700001,0
b3b2e6d1a791d63a,1469294100,-1.59825656477,0
b3b2e6d1a791d63a,1469294400,-1.5516718465500001,0
b3b2e6d1a791d63a,1469294700,-1.47214041907,0
b3b2e6d1a791d63a,1469295000,-1.70222278569,0
b3b2e6d1a791d63a,1469295300,-1.87745354497,0
b3b2e6d1a791d63a,1469295600,-2.34045030902,0
b3b2e6d1a791d63a,1469295900,-2.0734672677900003,0
b3b2e6d1a791d63a,1469296200,-2.0143510951900003,0
b3b2e6d1a791d63a,1469296500,-1.7362797196000002,0
b3b2e6d1a791d63a,1469296800,-2.1142111840799998,0
b3b2e6d1a791d63a,1469297100,-1.8452102594599997,0
b3b2e6d1a791d63a,1469297400,-1.96436095681,0
b3b2e6d1a791d63a,1469297700,-1.94996145852,0
b3b2e6d1a791d63a,1469298000,-2.29360439536,0
b3b2e6d1a791d63a,1469298300,-1.9178060961400003,0
b3b2e6d1a791d63a,1469298600,-2.3577962278599998,0
b3b2e6d1a791d63a,1469298900,-1.9719910350299998,0
b3b2e6d1a791d63a,1469299200,-1.91703737847,0
b3b2e6d1a791d63a,1469299500,-1.78276707711,0
b3b2e6d1a791d63a,1469299800,-1.99675182396,0
b3b2e6d1a791d63a,1469300100,-1.9748491021799999,0
b3b2e6d1a791d63a,1469300400,-1.69640907128,0
b3b2e6d1a791d63a,1469300700,-1.8787599850599999,0
b3b2e6d1a791d63a,1469301000,-1.9142865604400003,0
b3b2e6d1a791d63a,1469301300,-1.25081987951,0
b3b2e6d1a791d63a,1469301600,-0.8840390364219999,0
b3b2e6d1a791d63a,1469301900,-1.67457418319,0
b3b2e6d1a791d63a,1469302200,-1.1272923726200001,0
b3b2e6d1a791d63a,1469302500,-1.2150391839,0
b3b2e6d1a791d63a,1469302800,-1.18518507237,0
b3b2e6d1a791d63a,1469303100,-1.1144447638,0
b3b2e6d1a791d63a,1469303400,-0.882733819373,0
b3b2e6d1a791d63a,1469303700,-1.5037121715600001,0
b3b2e6d1a791d63a,1469304000,-0.564197443077,0
b3b2e6d1a791d63a,1469304300,-0.59409018362,0
b3b2e6d1a791d63a,1469304600,-1.7189756881099998,0
b3b2e6d1a791d63a,1469304900,-2.33926960554,0
b3b2e6d1a791d63a,1469305200,-2.24395536554,0
b3b2e6d1a791d63a,1469305500,-2.4443256762,0
b3b2e6d1a791d63a,1469305800,-2.0427779870400005,0
b3b2e6d1a791d63a,1469306100,-1.0824277122100001,0
b3b2e6d1a791d63a,1469306400,-0.9323773366320001,0
b3b2e6d1a791d63a,1469306700,-1.06790939311,0
b3b2e6d1a791d63a,1469307000,-1.27726249502,0
b3b2e6d1a791d63a,1469307300,-1.8972313758200001,0
b3b2e6d1a791d63a,1469307600,-1.9571407128799998,0
b3b2e6d1a791d63a,1469307900,-1.77052034842,0
b3b2e6d1a791d63a,1469308200,-2.2543594915400003,0
b3b2e6d1a791d63a,1469308500,-0.515633183081,0
b3b2e6d1a791d63a,1469308800,-1.7080300418599998,0
b3b2e6d1a791d63a,1469309100,-0.68852135705,0
b3b2e6d1a791d63a,1469309400,-1.3284916712200001,0
b3b2e6d1a791d63a,1469309700,-1.73862795107,0
b3b2e6d1a791d63a,1469310000,-1.7888239075599999,0
b3b2e6d1a791d63a,1469310300,-1.2119135256,0
b3b2e6d1a791d63a,1469310600,-1.0171363403799998,0
b3b2e6d1a791d63a,1469310900,-2.1285949381,0
b3b2e6d1a791d63a,1469311200,-1.25865691972,0
b3b2e6d1a791d63a,1469311500,-1.0820016905399998,0
b3b2e6d1a791d63a,1469311800,-0.603419030379,0
b3b2e6d1a791d63a,1469312100,-0.584466835835,0
b3b2e6d1a791d63a,1469312400,-0.562970774,0
b3b2e6d1a791d63a,1469312700,-1.0859513314899998,0
b3b2e6d1a791d63a,1469313000,-0.329489149913,0
b3b2e6d1a791d63a,1469313300,-0.517150655691,0
b3b2e6d1a791d63a,1469313600,-0.792963543574,0
b3b2e6d1a791d63a,1469313900,-0.247548614078,0
b3b2e6d1a791d63a,1469314200,-0.210343242043,0
b3b2e6d1a791d63a,1469314500,-0.167949720614,0
b3b2e6d1a791d63a,1469314800,-0.2914526993,0
b3b2e6d1a791d63a,1469315100,-0.45125464904,0
b3b2e6d1a791d63a,1469315400,-0.0956269601113,0
b3b2e6d1a791d63a,1469315700,0.18848632982799998,0
b3b2e6d1a791d63a,1469316000,0.138444551587,0
b3b2e6d1a791d63a,1469316300,-0.326796799558,0
b3b2e6d1a791d63a,1469316600,0.231340995238,0
b3b2e6d1a791d63a,1469316900,0.170273615269,0
b3b2e6d1a791d63a,1469317200,-0.222649330335,0
b3b2e6d1a791d63a,1469317500,0.00199923560627,0
b3b2e6d1a791d63a,1469317800,-0.192552613745,0
b3b2e6d1a791d63a,1469318100,-0.0818106336252,0
b3b2e6d1a791d63a,1469318400,0.156479407341,0
b3b2e6d1a791d63a,1469318700,0.175275732962,0
b3b2e6d1a791d63a,1469319000,0.044134195337699994,0
b3b2e6d1a791d63a,1469319300,0.022608701127400002,0
b3b2e6d1a791d63a,1469319600,-0.17352506256900002,0
b3b2e6d1a791d63a,1469319900,0.113752729126,0
b3b2e6d1a791d63a,1469320200,0.174017777876,0
b3b2e6d1a791d63a,1469320500,0.312402520119,0
b3b2e6d1a791d63a,1469320800,-0.23200870185400002,0
b3b2e6d1a791d63a,1469321100,0.119863732074,0
b3b2e6d1a791d63a,1469321400,0.041674080515900006,0
b3b2e6d1a791d63a,1469321700,-0.09955516775730001,0
b3b2e6d1a791d63a,1469322000,0.0205761892403,0
b3b2e6d1a791d63a,1469322300,0.040726842439,0
b3b2e6d1a791d63a,1469322600,0.156349013769,0
b3b2e6d1a791d63a,1469322900,0.38647276854999996,0
b3b2e6d1a791d63a,1469323200,0.32869512661899997,0
b3b2e6d1a791d63a,1469323500,0.11516544054899999,0
b3b2e6d1a791d63a,1469323800,0.167741377145,0
b3b2e6d1a791d63a,1469324100,0.269716225992,0
b3b2e6d1a791d63a,1469324400,0.295212178954,0
b3b2e6d1a791d63a,1469324700,0.07068105231869999,0
b3b2e6d1a791d63a,1469325000,0.201545567137,0
b3b2e6d1a791d63a,1469325300,0.281740070452,0
b3b2e6d1a791d63a,1469325600,-0.0332387361411,0
b3b2e6d1a791d63a,1469325900,0.34163936729999994,0
b3b2e6d1a791d63a,1469326200,0.295908780917,0
b3b2e6d1a791d63a,1469326500,0.214510991054,0
b3b2e6d1a791d63a,1469326800,0.217303777873,0
b3b2e6d1a791d63a,1469327100,0.0565331550274,0
b3b2e6d1a791d63a,1469327400,0.216619060565,0
b3b2e6d1a791d63a,1469327700,0.154653136096,0
b3b2e6d1a791d63a,1469328000,0.184718135447,0
b3b2e6d1a791d63a,1469328300,-0.134423566446,0
b3b2e6d1a791d63a,1469328600,0.12755073570699998,0
b3b2e6d1a791d63a,1469328900,0.0432318048151,0
b3b2e6d1a791d63a,1469329200,0.024280402872000003,0
b3b2e6d1a791d63a,1469329500,0.0188884536094,0
b3b2e6d1a791d63a,1469329800,0.251450658407,0
b3b2e6d1a791d63a,1469330100,0.059551854604000004,0
b3b2e6d1a791d63a,1469330400,0.195884341831,0
b3b2e6d1a791d63a,1469330700,0.192569850514,0
b3b2e6d1a791d63a,1469331000,0.122206727463,0
b3b2e6d1a791d63a,1469331300,0.102696109035,0
b3b2e6d1a791d63a,1469331600,0.19730340538600002,0
b3b2e6d1a791d63a,1469331900,0.28240283765999996,0
b3b2e6d1a791d63a,1469332200,0.270061924016,0
b3b2e6d1a791d63a,1469332500,0.26762976804099997,0
b3b2e6d1a791d63a,1469332800,0.298630421114,0
b3b2e6d1a791d63a,1469333100,0.544763326484,0
b3b2e6d1a791d63a,1469333400,0.319069333435,0
b3b2e6d1a791d63a,1469333700,0.20311066224500002,0
b3b2e6d1a791d63a,1469334000,0.263222914042,0
b3b2e6d1a791d63a,1469334300,0.392286901409,0
b3b2e6d1a791d63a,1469334600,0.4121080337,0
b3b2e6d1a791d63a,1469334900,0.5940876348849999,0
b3b2e6d1a791d63a,1469335200,0.249416882933,0
b3b2e6d1a791d63a,1469335500,0.395937032197,0
b3b2e6d1a791d63a,1469335800,0.9612566398610001,0
b3b2e6d1a791d63a,1469336100,0.48255579941699994,0
b3b2e6d1a791d63a,1469336400,0.122103375798,0
b3b2e6d1a791d63a,1469336700,-0.026657393598,0
b3b2e6d1a791d63a,1469337000,0.2462707125120001,0
b3b2e6d1a791d63a,1469337300,0.156763427042,0
b3b2e6d1a791d63a,1469337600,0.462167929161,0
b3b2e6d1a791d63a,1469337900,0.301284646333,0
b3b2e6d1a791d63a,1469338200,0.360064492469,0
b3b2e6d1a791d63a,1469338500,0.21973366925700002,0
b3b2e6d1a791d63a,1469338800,0.147170564194,0
b3b2e6d1a791d63a,1469339100,0.22520205795,0
b3b2e6d1a791d63a,1469339400,0.25756617813,0
b3b2e6d1a791d63a,1469339700,0.23933252610300002,0
b3b2e6d1a791d63a,1469340000,0.14861349613,0
b3b2e6d1a791d63a,1469340300,0.11466548417000001,0
b3b2e6d1a791d63a,1469340600,0.049395540828,0
b3b2e6d1a791d63a,1469340900,0.0622668857312,0
b3b2e6d1a791d63a,1469341200,-0.047615967412,0
b3b2e6d1a791d63a,1469341500,-0.144574911696,0
b3b2e6d1a791d63a,1469341800,0.041272836799699994,0
b3b2e6d1a791d63a,1469342100,-0.116032786513,0
b3b2e6d1a791d63a,1469342400,0.0224238842496,0
b3b2e6d1a791d63a,1469342700,-0.191883387158,0
b3b2e6d1a791d63a,1469343000,-0.108889424753,0
b3b2e6d1a791d63a,1469343300,-0.064029899501,0
b3b2e6d1a791d63a,1469343600,0.0533266374011,0
b3b2e6d1a791d63a,1469343900,-0.0931324806453,0
b3b2e6d1a791d63a,1469344200,0.139545077365,0
b3b2e6d1a791d63a,1469344500,-0.120866120829,0
b3b2e6d1a791d63a,1469344800,-0.135996381292,0
b3b2e6d1a791d63a,1469345100,-0.166858541686,0
