KPI ID,remainder,seasonal,timestamp,trend,predict
07927a9a18fa19ae,0.1462911750850913,-0.666670944649442,2016-06-30 17:30:00,0.10035308185035072,0
07927a9a18fa19ae,0.1408466674859442,-0.6885342419811219,2016-06-30 17:35:00,0.10040501816217766,0
07927a9a18fa19ae,0.13385520976890625,-0.7107572497289109,2016-06-30 17:40:00,0.10045695447400461,0
07927a9a18fa19ae,0.13184893443095255,-0.7302137707997842,2016-06-30 17:45:00,0.10050889078583156,0
07927a9a18fa19ae,0.12272310627358947,-0.747207991830248,2016-06-30 17:50:00,0.1005608270976585,0
07927a9a18fa19ae,0.1213103710911686,-0.7676956472766541,2016-06-30 17:55:00,0.10061276340948544,0
07927a9a18fa19ae,0.12188786055224701,-0.7862351793785594,2016-06-30 18:00:00,0.1006646997213124,0
07927a9a18fa19ae,0.11367057552247713,-0.8042317137276165,2016-06-30 18:05:00,0.10071663603313934,0
07927a9a18fa19ae,0.10546829258605162,-0.8202740761750179,2016-06-30 18:10:00,0.10076857234496628,0
07927a9a18fa19ae,0.11111186875368353,-0.8371907547494768,2016-06-30 18:15:00,0.10082050865679323,0
07927a9a18fa19ae,0.10695992682345463,-0.8537514477060748,2016-06-30 18:20:00,0.10087244496862018,0
07927a9a18fa19ae,0.10360067348553847,-0.8684792639289856,2016-06-30 18:25:00,0.10092438128044712,0
07927a9a18fa19ae,0.09812905471107784,-0.8804383233833518,2016-06-30 18:30:00,0.10097631759227406,0
07927a9a18fa19ae,0.09623455847974656,-0.8951305736698476,2016-06-30 18:35:00,0.10102825390410101,0
07927a9a18fa19ae,0.09434078311639749,-0.9086357890813255,2016-06-30 18:40:00,0.10108019021592796,0
07927a9a18fa19ae,0.08412069327985021,-0.9128144746576051,2016-06-30 18:45:00,0.1011321265277549,0
07927a9a18fa19ae,0.08714419886101228,-0.9334249421185942,2016-06-30 18:50:00,0.10118406283958185,0
07927a9a18fa19ae,0.08769760631678192,-0.9431259943361908,2016-06-30 18:55:00,0.1012359991514088,0
07927a9a18fa19ae,0.08273330990253129,-0.958593022237767,2016-06-30 19:00:00,0.10128793546323574,0
07927a9a18fa19ae,0.0808874537550098,-0.9706458338220725,2016-06-30 19:05:00,0.10133987177506268,0
07927a9a18fa19ae,0.07829400498298278,-0.9817635124018724,2016-06-30 19:10:00,0.10139180808688963,0
07927a9a18fa19ae,0.07196378539205321,-0.9940829835127698,2016-06-30 19:15:00,0.10144374439871658,0
07927a9a18fa19ae,0.06953874296953752,-1.0045251367300811,2016-06-30 19:20:00,0.10149568071054352,0
07927a9a18fa19ae,0.06930549564876498,-1.0163776667971354,2016-06-30 19:25:00,0.10154761702237047,0
07927a9a18fa19ae,0.06674402535669725,-1.0278398911568947,2016-06-30 19:30:00,0.10159955333419741,0
07927a9a18fa19ae,0.07070792422484437,-1.0377945050498687,2016-06-30 19:35:00,0.10165148964602436,0
07927a9a18fa19ae,0.06212034028121528,-1.0490443675510666,2016-06-30 19:40:00,0.1017034259578513,0
07927a9a18fa19ae,0.06267944292967369,-1.0576258726783518,2016-06-30 19:45:00,0.10175536226967825,0
07927a9a18fa19ae,0.06545956767536229,-1.0671781307008674,2016-06-30 19:50:00,0.1018072985815052,0
07927a9a18fa19ae,0.061341997388043815,-1.076677917574376,2016-06-30 19:55:00,0.10185923489333214,0
07927a9a18fa19ae,0.06318057849654363,-1.0855386857997027,2016-06-30 20:00:00,0.10191117120515908,0
07927a9a18fa19ae,0.06273585116851652,-1.0949917647555025,2016-06-30 20:05:00,0.10196310751698603,0
07927a9a18fa19ae,0.05730719246994666,-1.1032742334077597,2016-06-30 20:10:00,0.10201504382881298,0
07927a9a18fa19ae,0.05324861830804478,-1.1093322626396847,2016-06-30 20:15:00,0.10206698014063992,0
07927a9a18fa19ae,0.04637921178099233,-1.1162990103844592,2016-06-30 20:20:00,0.10211891645246687,0
07927a9a18fa19ae,0.04068606539628407,-1.1209100077735779,2016-06-30 20:25:00,0.10217085276429382,0
07927a9a18fa19ae,0.03833250406668359,-1.1259537143218044,2016-06-30 20:30:00,0.10222278907612076,0
07927a9a18fa19ae,0.03401091008476219,-1.13315527658671,2016-06-30 20:35:00,0.1022747253879477,0
07927a9a18fa19ae,0.03287478572929682,-1.1390100826190714,2016-06-30 20:40:00,0.10232666169977465,0
07927a9a18fa19ae,0.034924209878064494,-1.1474565592796662,2016-06-30 20:45:00,0.1023785980116016,0
07927a9a18fa19ae,0.033039106361819046,-1.1551879514752477,2016-06-30 20:50:00,0.10243053432342854,0
07927a9a18fa19ae,0.031022125134968617,-1.1637876813302241,2016-06-30 20:55:00,0.1024824706352555,0
07927a9a18fa19ae,0.03066587278835703,-1.1717663987554396,2016-06-30 21:00:00,0.10253440694708243,0
07927a9a18fa19ae,0.03361556732250691,-1.1806130381314164,2016-06-30 21:05:00,0.10258634325890938,0
07927a9a18fa19ae,0.036062502623301046,-1.1877691625240372,2016-06-30 21:10:00,0.10263827957073632,0
07927a9a18fa19ae,0.03454067749256767,-1.1957388061851308,2016-06-30 21:15:00,0.10269021588256327,0
07927a9a18fa19ae,0.03818286043367301,-1.2041526916780632,2016-06-30 21:20:00,0.10274215219439022,0
07927a9a18fa19ae,0.03810270629560933,-1.2120636832918266,2016-06-30 21:25:00,0.10279408850621716,0
07927a9a18fa19ae,0.03894177815189254,-1.2208313874299366,2016-06-30 21:30:00,0.10284602481804411,0
07927a9a18fa19ae,0.0396851361694177,-1.2306911334792887,2016-06-30 21:35:00,0.10289796112987105,0
07927a9a18fa19ae,0.040400371312828726,-1.2400539057045266,2016-06-30 21:40:00,0.102949897441698,0
07927a9a18fa19ae,0.0430410026623554,-1.2471536723058803,2016-06-30 21:45:00,0.10300183375352494,0
07927a9a18fa19ae,0.04717470934132138,-1.2548713257966733,2016-06-30 21:50:00,0.1030537700653519,0
07927a9a18fa19ae,0.04643207612956593,-1.2636514181067449,2016-06-30 21:55:00,0.10310570637717884,0
07927a9a18fa19ae,0.049986791729787775,-1.2719778362587935,2016-06-30 22:00:00,0.10315764268900578,0
07927a9a18fa19ae,0.04820430283273701,-1.2819060439835697,2016-06-30 22:05:00,0.10320957900083273,0
07927a9a18fa19ae,0.04877272173018524,-1.294216416242845,2016-06-30 22:10:00,0.10326151531265967,0
07927a9a18fa19ae,0.05483001823707119,-1.3054830095215577,2016-06-30 22:15:00,0.10331345162448662,0
07927a9a18fa19ae,0.055457033909536935,-1.3122882805958505,2016-06-30 22:20:00,0.10336538793631356,0
07927a9a18fa19ae,0.05706674739632192,-1.3184196427944623,2016-06-30 22:25:00,0.10341732424814051,0
07927a9a18fa19ae,0.05944855555925317,-1.3219161160992206,2016-06-30 22:30:00,0.10346926055996745,0
07927a9a18fa19ae,0.08918400483517153,-1.323103593666966,2016-06-30 22:35:00,0.1035211968717944,0
07927a9a18fa19ae,0.1354666982180668,-1.3215216561716883,2016-06-30 22:40:00,0.10357313318362135,0
07927a9a18fa19ae,0.15896130630018496,-1.3212818289856332,2016-06-30 22:45:00,0.1036250694954483,0
07927a9a18fa19ae,0.17109887164821902,-1.3223126780054943,2016-06-30 22:50:00,0.10367700580727524,0
07927a9a18fa19ae,0.175912787302346,-1.3220524262414484,2016-06-30 22:55:00,0.10372894211910218,0
07927a9a18fa19ae,0.18254547856899345,-1.3246736789099225,2016-06-30 23:00:00,0.10378087843092913,0
07927a9a18fa19ae,0.18591636716614657,-1.3303782451189026,2016-06-30 23:05:00,0.10383281474275607,0
07927a9a18fa19ae,0.19038048962226278,-1.3418332979568457,2016-06-30 23:10:00,0.10388475105458302,0
07927a9a18fa19ae,0.18317527912398543,-1.3494957138303953,2016-06-30 23:15:00,0.10393668736640996,0
07927a9a18fa19ae,0.1887768729290774,-1.3444594422573144,2016-06-30 23:20:00,0.10398862367823691,0
07927a9a18fa19ae,0.18155233640713958,-1.3349425872972034,2016-06-30 23:25:00,0.10404055999006386,0
07927a9a18fa19ae,0.18072317644622224,-1.3233817917681132,2016-06-30 23:30:00,0.1040924963018908,0
07927a9a18fa19ae,0.18103030727131864,-1.3117070178350363,2016-06-30 23:35:00,0.10414443261371775,0
07927a9a18fa19ae,0.17877784696840698,-1.2987541787039516,2016-06-30 23:40:00,0.1041963689255447,0
07927a9a18fa19ae,0.1736138687685372,-1.2827022812859088,2016-06-30 23:45:00,0.10424830523737164,0
07927a9a18fa19ae,0.1755630559239908,-1.2645740705911894,2016-06-30 23:50:00,0.10430024154919858,0
07927a9a18fa19ae,0.17893698865097257,-1.244307338237998,2016-06-30 23:55:00,0.10435217786102553,0
07927a9a18fa19ae,0.18159392644201608,-1.2272932156688685,2016-07-01 00:00:00,0.10440411417285247,0
07927a9a18fa19ae,0.18406206285152793,-1.2119031820612074,2016-07-01 00:05:00,0.10445605048467942,0
07927a9a18fa19ae,0.16985063482888935,-1.1759577494933957,2016-07-01 00:10:00,0.10450798679650637,0
07927a9a18fa19ae,0.14002777288554477,-1.115930309155878,2016-07-01 00:15:00,0.10455992310833331,0
07927a9a18fa19ae,0.14820559300479152,-1.0834950597689519,2016-07-01 00:20:00,0.10461185942016026,0
07927a9a18fa19ae,0.1618889280143016,-1.0471883062512888,2016-07-01 00:25:00,0.1046637957319872,0
07927a9a18fa19ae,0.17175460851647414,-1.0123462856082883,2016-07-01 00:30:00,0.10471573204381415,0
07927a9a18fa19ae,0.18260054633856504,-0.9732021349042062,2016-07-01 00:35:00,0.1047676683556411,0
07927a9a18fa19ae,0.1946049477933725,-0.9371231083668405,2016-07-01 00:40:00,0.10481960466746804,0
07927a9a18fa19ae,0.21011310813863268,-0.8984527783559276,2016-07-01 00:45:00,0.10487154097929499,0
07927a9a18fa19ae,0.23142725533096964,-0.8626815592960916,2016-07-01 00:50:00,0.10492347729112193,0
07927a9a18fa19ae,0.2503887110979531,-0.830152603493902,2016-07-01 00:55:00,0.10497541360294887,0
07927a9a18fa19ae,0.28101097396045144,-0.8039239255797272,2016-07-01 01:00:00,0.10502734991477582,0
07927a9a18fa19ae,0.32694234045024995,-0.7930043512928527,2016-07-01 01:05:00,0.10507928622660277,0
07927a9a18fa19ae,0.41337710121611543,-0.8272610524275451,2016-07-01 01:10:00,0.10513122253842971,0
07927a9a18fa19ae,0.5261043159273039,-0.8824340499355605,2016-07-01 01:15:00,0.10518315885025666,0
07927a9a18fa19ae,0.5714767215526624,-0.867907983602746,2016-07-01 01:20:00,0.1052350951620836,0
07927a9a18fa19ae,0.6024973743216424,-0.8379049221315529,2016-07-01 01:25:00,0.10528703147391055,0
07927a9a18fa19ae,0.6302665543174699,-0.8036189157942074,2016-07-01 01:30:00,0.1053389677857375,0
07927a9a18fa19ae,0.6481206228372388,-0.7706077073455033,2016-07-01 01:35:00,0.10539090409756444,0
07927a9a18fa19ae,0.6818475356652829,-0.7341526840231744,2016-07-01 01:40:00,0.10544284040939139,0
07927a9a18fa19ae,0.6981790955228302,-0.6961494698750486,2016-07-01 01:45:00,0.10549477672121833,0
07927a9a18fa19ae,0.7229148720819568,-0.6580486418490021,2016-07-01 01:50:00,0.10554671303304528,0
07927a9a18fa19ae,0.7303762386241135,-0.6206460235959856,2016-07-01 01:55:00,0.10559864934487223,0
07927a9a18fa19ae,0.7456562548531014,-0.5821226302298006,2016-07-01 02:00:00,0.10565058565669917,0
07927a9a18fa19ae,0.7560400739809415,-0.5453919799974677,2016-07-01 02:05:00,0.10570252196852611,0
07927a9a18fa19ae,0.7571104294716197,-0.5066306842339727,2016-07-01 02:10:00,0.10575445828035306,0
07927a9a18fa19ae,0.7429090694712879,-0.46888242934346785,2016-07-01 02:15:00,0.10580639459218001,0
07927a9a18fa19ae,0.7023907646613,-0.432541949214307,2016-07-01 02:20:00,0.10585833090400695,0
07927a9a18fa19ae,0.6505617762758433,-0.39408026414967723,2016-07-01 02:25:00,0.1059102672158339,0
07927a9a18fa19ae,0.5993914053057456,-0.3556833186294065,2016-07-01 02:30:00,0.10596220352766084,0
07927a9a18fa19ae,0.5435618248608795,-0.3196286711693673,2016-07-01 02:35:00,0.10601413983948779,0
07927a9a18fa19ae,0.496664566614,-0.27940977600831474,2016-07-01 02:40:00,0.10606607615131473,0
07927a9a18fa19ae,0.4422842829593554,-0.2381154851034971,2016-07-01 02:45:00,0.10611801246314168,0
07927a9a18fa19ae,0.39824584442220223,-0.2015680846341709,2016-07-01 02:50:00,0.10616994877496863,0
07927a9a18fa19ae,0.3614320737141732,-0.16930721936796878,2016-07-01 02:55:00,0.10622188508679557,0
07927a9a18fa19ae,0.34466710688165947,-0.14649912648428196,2016-07-01 03:00:00,0.10627382139862251,0
07927a9a18fa19ae,-0.2961100107181243,-0.22521010116532514,2016-07-01 03:05:00,0.10632575771044946,0
07927a9a18fa19ae,-0.2685008200272033,-0.2142066530740731,2016-07-01 03:10:00,0.10637769402227641,0
07927a9a18fa19ae,-0.22295322419359476,-0.20044965482150862,2016-07-01 03:15:00,0.10642963033410335,0
07927a9a18fa19ae,-0.18826678109587108,-0.18461464498105926,2016-07-01 03:20:00,0.1064815666459303,0
07927a9a18fa19ae,-0.16016357727609598,-0.17022937549066125,2016-07-01 03:25:00,0.10653350295775724,0
07927a9a18fa19ae,-0.13036151548932418,-0.15635520822426002,2016-07-01 03:30:00,0.10658543926958419,0
07927a9a18fa19ae,0.23155485094690365,-0.06910178643831477,2016-07-01 03:35:00,0.10663737558141113,0
07927a9a18fa19ae,-0.08744480433948648,-0.1302984185477516,2016-07-01 03:40:00,0.10668931189323808,0
07927a9a18fa19ae,-0.07440890762109348,-0.11378612820417154,2016-07-01 03:45:00,0.10674124820506503,0
07927a9a18fa19ae,-0.05852503298274504,-0.09596467068114693,2016-07-01 03:50:00,0.10679318451689197,0
07927a9a18fa19ae,-0.05169946303018139,-0.07483614680483752,2016-07-01 03:55:00,0.10684512082871891,0
07927a9a18fa19ae,-0.039718255171069514,-0.05114284850837636,2016-07-01 04:00:00,0.10689705714054587,0
07927a9a18fa19ae,-0.041277879609263476,-0.029537082948409357,2016-07-01 04:05:00,0.10694899345237281,0
07927a9a18fa19ae,-0.02648946090883196,-0.012183005990867806,2016-07-01 04:10:00,0.10700092976419975,0
07927a9a18fa19ae,-0.02499964811844356,0.011811993372216856,2016-07-01 04:15:00,0.1070528660760267,0
07927a9a18fa19ae,0.21370806990709418,0.08958924443105219,2016-07-01 04:20:00,0.10710480238785365,0
07927a9a18fa19ae,0.21614580937521896,0.12166951210610046,2016-07-01 04:25:00,0.10715673869968059,0
07927a9a18fa19ae,0.2294729065218717,0.15770736888462075,2016-07-01 04:30:00,0.10720867501150753,0
07927a9a18fa19ae,-0.00014137045020662375,0.16334649533987217,2016-07-01 04:35:00,0.10726061132333448,0
07927a9a18fa19ae,0.0023376726728646102,0.203574722636974,2016-07-01 04:40:00,0.10731254763516143,0
07927a9a18fa19ae,-0.0029668818091541233,0.23855249110216578,2016-07-01 04:45:00,0.10736448394698837,0
07927a9a18fa19ae,0.012396283506886874,0.2845256073272978,2016-07-01 04:50:00,0.10741642025881531,0
07927a9a18fa19ae,0.007323686029932414,0.3262104128614253,2016-07-01 04:55:00,0.10746835657064227,0
07927a9a18fa19ae,0.004973637616765683,0.3629534414977651,2016-07-01 05:00:00,0.10752029288246921,0
07927a9a18fa19ae,-0.001792095848835662,0.40170538697053954,2016-07-01 05:05:00,0.10757222919429615,0
07927a9a18fa19ae,0.009126631453632988,0.4423708414282439,2016-07-01 05:10:00,0.10762416550612311,0
07927a9a18fa19ae,0.018470745962270177,0.48442336829977983,2016-07-01 05:15:00,0.10767610181795005,0
07927a9a18fa19ae,0.01054047082334958,0.5280281495938735,2016-07-01 05:20:00,0.10772803812977699,0
07927a9a18fa19ae,-0.0042632520629597576,0.5678478336823558,2016-07-01 05:25:00,0.10777997444160393,0
07927a9a18fa19ae,-0.011817614362498258,0.6053879772650674,2016-07-01 05:30:00,0.10783191075343088,0
07927a9a18fa19ae,0.2479712942864693,0.7030303540882729,2016-07-01 05:35:00,0.10788384706525783,0
07927a9a18fa19ae,0.24589237467140423,0.7449721816915109,2016-07-01 05:40:00,0.10793578337708477,0
07927a9a18fa19ae,-0.017219126130287615,0.7331600619633759,2016-07-01 05:45:00,0.10798771968891172,0
07927a9a18fa19ae,-0.024378422337019756,0.774180973982281,2016-07-01 05:50:00,0.10803965600073867,0
07927a9a18fa19ae,-0.031790525099227876,0.8123290195486623,2016-07-01 05:55:00,0.10809159231256561,0
07927a9a18fa19ae,-0.03210969797070948,0.8438529861763169,2016-07-01 06:00:00,0.10814352862439255,0
07927a9a18fa19ae,-0.037637116440532636,0.8702704774798131,2016-07-01 06:05:00,0.10819546493621951,0
07927a9a18fa19ae,-0.04571987556550562,0.8992433094384592,2016-07-01 06:10:00,0.10824740124804645,0
07927a9a18fa19ae,-0.047098173276319016,0.9182922367854456,2016-07-01 06:15:00,0.1082993375598734,0
07927a9a18fa19ae,-0.04773844536451981,0.9465740354028194,2016-07-01 06:20:00,0.10835127387170033,0
07927a9a18fa19ae,-0.0461372193258537,0.9708639590123264,2016-07-01 06:25:00,0.10840321018352729,0
07927a9a18fa19ae,-0.04098965913144001,1.0001093790360858,2016-07-01 06:30:00,0.10845514649535423,0
07927a9a18fa19ae,0.2906732452621184,1.0856718847307003,2016-07-01 06:35:00,0.10850708280718117,0
07927a9a18fa19ae,0.2831454117534976,1.104493974944161,2016-07-01 06:40:00,0.10855901911900812,0
07927a9a18fa19ae,0.2738480783361569,1.1250855650663414,2016-07-01 06:45:00,0.10861095543083507,0
07927a9a18fa19ae,0.2671150279854621,1.143112872121876,2016-07-01 06:50:00,0.10866289174266201,0
07927a9a18fa19ae,0.28065651945757053,1.1527431947779405,2016-07-01 06:55:00,0.10871482805448895,0
07927a9a18fa19ae,-0.05888037714370162,1.0943924947673858,2016-07-01 07:00:00,0.10876676436631591,0
07927a9a18fa19ae,-0.05831714925251645,1.1047171860843736,2016-07-01 07:05:00,0.10881870067814285,0
07927a9a18fa19ae,-0.06459393988723428,1.1073162597172646,2016-07-01 07:10:00,0.1088706369899698,0
07927a9a18fa19ae,0.2865217049994976,1.1855536361887056,2016-07-01 07:15:00,0.10892257330179675,0
07927a9a18fa19ae,-0.049276895190349765,1.116400618776726,2016-07-01 07:20:00,0.10897450961362369,0
07927a9a18fa19ae,-0.04354778150195093,1.1209968031565,2016-07-01 07:25:00,0.10902644592545063,0
07927a9a18fa19ae,-0.04294349461332066,1.126560669236043,2016-07-01 07:30:00,0.10907838223727757,0
07927a9a18fa19ae,0.3119042671864121,1.1939081376144833,2016-07-01 07:35:00,0.10913031854910453,0
07927a9a18fa19ae,-0.037577078449824275,1.1268103620488927,2016-07-01 07:40:00,0.10918225486093147,0
07927a9a18fa19ae,-0.03170770975765087,1.1241085002448925,2016-07-01 07:45:00,0.10923419117275841,0
07927a9a18fa19ae,-0.028666252179951696,1.1247659139653663,2016-07-01 07:50:00,0.10928612748458535,0
07927a9a18fa19ae,-0.03239231618299088,1.1196881572365787,2016-07-01 07:55:00,0.10933806379641231,0
07927a9a18fa19ae,-0.02328024358779697,1.1098677569995576,2016-07-01 08:00:00,0.10939000010823925,0
07927a9a18fa19ae,-0.030421392900583794,1.0971089464105177,2016-07-01 08:05:00,0.1094419364200662,0
07927a9a18fa19ae,-0.03316305639937267,1.0827637557074796,2016-07-01 08:10:00,0.10949387273189315,0
07927a9a18fa19ae,-0.037126155112685424,1.0634824243989651,2016-07-01 08:15:00,0.10954580904372009,0
07927a9a18fa19ae,-0.03690302933548309,1.053767829829936,2016-07-01 08:20:00,0.10959774535554703,0
07927a9a18fa19ae,0.3312970497618326,1.1025431069807934,2016-07-01 08:25:00,0.10964968166737397,0
07927a9a18fa19ae,-0.026660512847000287,1.0239484978877993,2016-07-01 08:30:00,0.10970161797920093,0
07927a9a18fa19ae,-0.03174780178178685,1.003384588580759,2016-07-01 08:35:00,0.10975355429102787,0
07927a9a18fa19ae,-0.03208148180937219,0.9836620250565175,2016-07-01 08:40:00,0.10980549060285481,0
07927a9a18fa19ae,-0.035737626838325764,0.963011011233644,2016-07-01 08:45:00,0.10985742691468176,0
07927a9a18fa19ae,-0.03288542716912449,0.9435720650526157,2016-07-01 08:50:00,0.10990936322650871,0
07927a9a18fa19ae,-0.024643502218340094,0.9200874329800045,2016-07-01 08:55:00,0.10996129953833565,0
07927a9a18fa19ae,0.29696145749597275,0.9710732728138647,2016-07-01 09:00:00,0.1100132358501626,0
07927a9a18fa19ae,0.2873439380627292,0.9441153668502814,2016-07-01 09:05:00,0.11006517216198955,0
07927a9a18fa19ae,0.40741412736088845,0.787469752155295,2016-07-01 09:10:00,0.11011710847381649,0
07927a9a18fa19ae,0.4152799407995546,0.753733943374802,2016-07-01 09:15:00,0.11016904478564343,0
07927a9a18fa19ae,0.41117542605267043,0.7252482658098592,2016-07-01 09:20:00,0.11022098109747039,0
07927a9a18fa19ae,0.0508666939368695,0.6809179476148332,2016-07-01 09:25:00,0.11027291740929733,0
07927a9a18fa19ae,0.04463324263670093,0.6533734508601748,2016-07-01 09:30:00,0.11032485372112427,0
07927a9a18fa19ae,0.0457517438017626,0.6266975216482862,2016-07-01 09:35:00,0.11037679003295121,0
07927a9a18fa19ae,0.06200086846050114,0.5894231948017208,2016-07-01 09:40:00,0.11042872634477817,0
07927a9a18fa19ae,0.040117020362387235,0.5733719497460077,2016-07-01 09:45:00,0.11048066265660511,0
07927a9a18fa19ae,0.040735432092158005,0.5556041703574099,2016-07-01 09:50:00,0.11053259896843205,0
07927a9a18fa19ae,0.37343720074745934,0.5664869557522816,2016-07-01 09:55:00,0.110584535280259,0
07927a9a18fa19ae,0.3749836567068678,0.5481557939843796,2016-07-01 10:00:00,0.11063647159208595,0
07927a9a18fa19ae,0.36958571897139847,0.5367690259113554,2016-07-01 10:05:00,0.11068840790391289,0
07927a9a18fa19ae,0.3601216326593796,0.5294243477262461,2016-07-01 10:10:00,0.1107644029043743,0
07927a9a18fa19ae,0.35002338600994565,0.5231618430142186,2016-07-01 10:15:00,0.11084039790483571,0
07927a9a18fa19ae,0.3523933653941921,0.5174964254325108,2016-07-01 10:20:00,0.11091639290529712,0
07927a9a18fa19ae,0.34926483534936836,0.5230807556128731,2016-07-01 10:25:00,0.11099238790575852,0
07927a9a18fa19ae,0.3511241501678827,0.5318352474768975,2016-07-01 10:30:00,0.11106838290621993,0
07927a9a18fa19ae,0.3480514376380209,0.5457093070652979,2016-07-01 10:35:00,0.11114437790668134,0
07927a9a18fa19ae,0.34852150418417976,0.5609791509386776,2016-07-01 10:40:00,0.11122037290714275,0
07927a9a18fa19ae,0.3516098786016912,0.5743808484507048,2016-07-01 10:45:00,0.11129636790760415,0
07927a9a18fa19ae,0.35827788869361393,0.5960179542683207,2016-07-01 10:50:00,0.11137236290806557,0
07927a9a18fa19ae,0.346683035296867,0.625915769944606,2016-07-01 10:55:00,0.11144835790852697,0
07927a9a18fa19ae,0.35381399276416375,0.6522472888368478,2016-07-01 11:00:00,0.11152435290898838,0
07927a9a18fa19ae,0.35905135010095895,0.6857860519695913,2016-07-01 11:05:00,0.11160034790944978,0
07927a9a18fa19ae,0.34805085402534236,0.7190278583147464,2016-07-01 11:10:00,0.1116763429099112,0
07927a9a18fa19ae,0.34672980123006863,0.7574996816195587,2016-07-01 11:15:00,0.1117523379103726,0
07927a9a18fa19ae,0.34772566440360625,0.7974366532955597,2016-07-01 11:20:00,0.11182833291083401,0
07927a9a18fa19ae,0.3426034912156397,0.8467423612630647,2016-07-01 11:25:00,0.11190432791129543,0
07927a9a18fa19ae,0.3578300932742142,0.8880457023540289,2016-07-01 11:30:00,0.11198032291175683,0
07927a9a18fa19ae,0.3522178248884934,0.9354034805692882,2016-07-01 11:35:00,0.11205631791221823,0
07927a9a18fa19ae,0.3522542703101872,0.983082580417133,2016-07-01 11:40:00,0.11213231291267964,0
07927a9a18fa19ae,0.3523769631639533,1.0336448221929055,2016-07-01 11:45:00,0.11220830791314106,0
07927a9a18fa19ae,0.35701555319228784,1.0807226388941096,2016-07-01 11:50:00,0.11228430291360246,0
07927a9a18fa19ae,0.34765992560824643,1.1257599706676897,2016-07-01 11:55:00,0.11236029791406386,0
07927a9a18fa19ae,0.3688139136418309,1.163761491113644,2016-07-01 12:00:00,0.11243629291452527,0
07927a9a18fa19ae,0.37915703174766957,1.2011339182873435,2016-07-01 12:05:00,0.11251228791498669,0
07927a9a18fa19ae,0.3836452169437523,1.2341403276307998,2016-07-01 12:10:00,0.11258828291544809,0
07927a9a18fa19ae,0.3781418499445115,1.2720121854395792,2016-07-01 12:15:00,0.1126642779159095,0
07927a9a18fa19ae,0.3968828388013006,1.3060815888523285,2016-07-01 12:20:00,0.11274027291637091,0
07927a9a18fa19ae,0.3924317172356693,1.3442452406174987,2016-07-01 12:25:00,0.11281626791683232,0
07927a9a18fa19ae,0.4023077676447193,1.370457231897987,2016-07-01 12:30:00,0.11289226291729372,0
07927a9a18fa19ae,0.4045008074767613,1.3948501878154835,2016-07-01 12:35:00,0.11296825791775512,0
07927a9a18fa19ae,0.4040286966291584,1.413000126342625,2016-07-01 12:40:00,0.11304425291821654,0
07927a9a18fa19ae,0.3955142255393105,1.4301904868520117,2016-07-01 12:45:00,0.11312024791867795,0
07927a9a18fa19ae,0.403146755931147,1.4394543658897136,2016-07-01 12:50:00,0.11319624291913935,0
07927a9a18fa19ae,0.4158103276654949,1.4430620689749043,2016-07-01 12:55:00,0.11327223791960077,0
07927a9a18fa19ae,0.41514419695647214,1.4459964594434658,2016-07-01 13:00:00,0.11334823292006217,0
07927a9a18fa19ae,0.42808794804262934,1.437227628636847,2016-07-01 13:05:00,0.11342422792052358,0
07927a9a18fa19ae,0.43580749167211347,1.4247748372269016,2016-07-01 13:10:00,0.11350022292098498,0
